id,author,date,user_rating,review_title,review_text
35,frixysteam,N/A,10,The best animation i ever saw,"It was the best, Probably the best animation i saw in my entire life.The art style was amazing, Sound design was perfect and even the storyline was too good!I hope the part 2 will release sooner!At my oponion, it was best spider man movie, You need to see this.Storyline was a kinda teenager type and was so goodI'll hope to see part 2
It was the best, Probably the best animation i saw in my entire life.The art style was amazing, Sound design was perfect and even the storyline was too good!Sony did great in this show, It will be in my memory for years, That was great for someone like me."
36,taylandeng,N/A,9,"Way over 10, I should say 100!","The movie was incredible, with outstanding graphics, hooking story line, and incredible building to the previous film. The is outright the best
""Spider-Verse"" animated movie out currently. If you plan on watching, make sure to bring large sized bucket of joy and a fizzling soda full of adventure. Not only is the movie great to watch alone, this PG film will be a movie loved by families watching. If you enjoyed the previous, ""Spider-Man: Into the Spider-Verse"" this will bring you into a shock with how incredible the movie is. I literally cannot stop talking about how good this movie is, the reason? Because it is one of the greatest Spider-Verse movies currently, and don't even try to get me excited for the next one because i'm already am, even with the ending cliff hanger, I am still rating this 10."
37,mrbledsoe53,N/A,7,Visual Overstimulation,"As visually stunning and groundbreaking of the animation, unfortunately, it was too much to take. I'm in my early 40s so younger viewers probably won't be affected as much. Didn't have an issue with Into the Spider-verse, but apparently, they increased the intensity to the point that I left with a headache. The different frame rates of characters in the same scene, the visual distortion in the background at times, made it difficult to focus and was basically visual overstimulation. I enjoyed the story and would like to see Beyond the Spider-verse but may have to just read about it if the animation is as intense as this film."
38,paurushmakhija,N/A,10,The best,"This one's going in my number 1 spot. Can't complain at all. Haven't found a better role model and probably never will. This movie came in at a time of high depression for me and definitely helped out a lot. The variety in the movie is immaculate. Same goes for the voice cast, the animation and the sound, oh my god the sound in this movie is a massive case study and will teach generations to come. The first movie was already amazing and this had some crazy expectations to follow. They broke all expectations I had and shattered the roof with this amazing hit. The humor, the love and the heart in this movie is amazing."
39,georgetbarber,N/A,7,Audible groan from the cinema when it finished,"Adjusted rating - 8.5/10: a genuine spectacle, you could take thousands of shots from this movie and turn them into posters, it's beautiful to look at. I'd definitely suggest seeing this at the cinema because the use of colours and the work which has gone into the animations is undoubtedly the highlight, I actually can't think of a more visually creative movie I've seen. Great soundtrack too, and quite funny. One of my criticisms is it's got that ""Deadpool"" kind of style where literally everything is tongue in cheek, it needed more genuinely serious scenes just to break it up. Like there are these big arguments and then a joke is thrown in half way through, who does that? Also it's got quite bad dialogue but it's a family superhero movie so I went in expecting that, only a minor point really.Real rating - 7/10: it's half a movie man!! It's a part 1, and I feel a bit cheated that I went in not knowing that. There was commotion in the cinema when it ended, a lot of people were annoyed. I just don't get this trend in cinema, for me a great movie needs to be able to stand on its own. 2h30 is plenty of time to tell a compelling story without ending on a cliffhanger. Think the plot would've been better suited to a series format - it's already kind of like a high budget Arcane in feel - but obviously that wouldn't work with the first movie and it wouldn't make as much money. To make it a great movie they should've dissolved one of the sub plots and actually finished it."
40,planktonrules,N/A,4,Perhaps not for everyone.,4/10Perhaps not for everyone.Spoiler
41,tomasmug,N/A,10,One of the greatest animated films I've ever seen,10/10One of the greatest animated films I've ever seenSpoiler
42,ethiotst-53110,N/A,9,The greatest animated film of all time.,"Greatest animated film is not a title I would give out lightly. It is up against some amazing films, like Wall-E, Toy Story, How to train your dragon 2, Up (pretty much most pixar movies). But Across the Spiderverse easily beats those films, something I never thought I would say.Animation/art style.The strongest part of this film is the animation. Every shot is this beautiful frame with so much going on. The comic book style animation just like the first film is excellently utilised. It is simply one of the most cinematic movies, and such a beautiful film, it really proves that animated films can be just as good as live action and not ""just for kids"".Story.Can't say too much without spoiling the movie but the story is super intriguing and explores some very interesting themes that the first film introduced but didn't really tackle all that much. It creates quite an emotional ride at times and the 'problem' that drives the plot forward is a really good one and simple yet unique idea even if it is introduced well into the movie.Characters.The characters are really developed past the funny bit that introduces the characters in the first film. Gwen's backstory is explored giving us more emotional investment in the film. Miles is funny and cool as ever, keeping his slight awkwardness.One of the antagonist (if you can really call him one) has a very justified motive that most people would agree with, all but Miles, this is why you can't really call him a bad guy per se.The true antagonist gas a really cool design, costume and character wise, his backstop is goofy and his introduction is too but he evolves throughout the film into this really cool villain.Side characters are interesting especially one of them that is all about going against the establishment.Background characters were honestly one of this movies strengths, there were so many characters that showed up even for a second or two that made me gasp and gave me a huge grin, don't want spoil any as part of the enjoyment from this film are the different spidermen you meet."
43,JaredLegend,N/A,10,Beyond Spectacular and Beyond Amazing,10/10Beyond Spectacular and Beyond AmazingSpoiler
44,mrkmil,N/A,10,Best movie of the decade.,"Is the best movie of the decade an over exaggeration for this movie? To put it simply, no. Everything about this film is perfect.... well, other than the stupid cliff hanger ending. But i've learn to accept it overtime. Anyway the animation is spectacular. It has so many little details that you've 100% missed. The story is also amazing. The characters all have great writing and some with unique art styles like spider-punk having different art styles almost everytime we see him because he hates consistensy. Speaking of spider-punk he's definetly my fav character. I hope he gets more screen time in the 3rd installation, beyond the spider-verse. Anyways this movie is perfect and I really look foward for the final installation for this series."
45,ayoreinf,N/A,10,It's not a movie about characters from the comics - it's a comics book made into a movie,"I was really blown away by this masterpiece. It's beautiful, clever, funny and deep. And it dares being a comics in each and every frame. It never allows you to forget these are drawn characters you see. Unlike so many animated movies of recent time it doesn't go for the smooth polished look it makes certain we never forget that we watch a comics book that was brought to life on screen. Just like Rembrandt made sure we all see his brush strokes when we watch his paintings. But just like Rembrandt, it's done without allowing the technical mastery of it all to drop one little bit. But it's way more than simple issue of the looks of it. This is comics all the way, thematically as well as visually, hence the ending we got.They didn't give up on anything; didn't allow a single detail to go amiss. They wouldn't give up on any bit of storytelling. It's all there, no matter how long the final cut will be, and still, it's not too long not even a second too long. The characters are all fully developed - real human beings drawn in comics form, but human just like any of us watching them on screen. It calls for some of the best voice acing I've seen, by each and every member of the cast. I simply can't single out anyone of them. They were all superb.And than the story itself - It's way more than just sci-fi comics. It doesn't limit itself to the usual issues of power and its moral implications. It's asking us the deep questions of what determines the path our life take? Are we ruled by our destiny? Is it all written in our stars? If I had a problem with most of the comics I read it was because of the fatalistic approach adopted by most of them. This one defies the tradition in the best way. It breaks down all the accepted rules and leaves us all hanging in one of the best cliff hangers ever.If you love comics, science fiction, action movies or simply real brilliant cinema - go see it."
46,Blashma,N/A,10,A movie worth every penny and time you spend,"The movie did a great job in the first part and I really enjoyed it so personally I am especially looking forward to the second part and after watching the movie it exceeded my expectations.I love how the film expands its scope and adds more stories to the characters, specifically Gwen (Gwanda), in the new cast I'm super impressed with Oscar Isaac as the voice of Miguel O 'hara , he's been through enough pain to make himself responsible for protecting Spider-Verse and believing himself to be right no matter what . Speaking of Miles, he's really matured in this part, he's just a 15 year old kid who has to balance his Spider-man lifestyle with himself, I like the way Miles tackles problems differently from the rest of Spider-Man . The movie is really fan service, making viewers satisfied with every detail, graphics and family story of Spider-Man.I love every moment of this movie and am looking forward to the sequel, hopefully more Miles and Spider-Verse movies will come out."
47,jenkinscammy,N/A,6,"Decent, nowhere as good as the first","Takes itself way too seriously, and fails to tell a compelling story.The writers apparently tried to re-use the formula for the first Spider-Verse movie, at the expense of character growth.This movie has a cliff-hanger ending, meaning that it's really just half of a movie. It hurts the pacing.The action is very predictable, but at the same time, the story is unnecessarily complicated. There's never any fear that any of the main characters are in danger.Overall, it's missing the wholesome, lighthearted moments which were so endearing in the first movie. This is a good movie to skip in the theaters and catch on streaming/DVD."
48,bhat-utsav,N/A,10,An absolutely worthy successor,10/10An absolutely worthy successorSpoiler
49,JayWolfgramm,N/A,7,"Wanted to Love it, But Just Liked it","I absolutely loved 2018's ""Into the Spider-Verse"". It not only earned its ""Best Animated Picture"" Oscar, not only was it the best Spider-Man movie, but it stands as a landmark in animation. It set the record for most animators working on a single film. That record was then broken by this sequel. With five years of anticipation, and with the talented hands of Lord and Miller behind the scenes I was super hyped for this movie. I was prepped to love this film. I had heard nothing but good things, and all its praise is well deserved. But I couldn't help but walk away just saying the film was...good.Given the film's stellar reception, I feel compelled to explain why I only am giving this film a respectable 7. First off, this film is not a complete story. It is a ""part 1"" and ends on a ""To Be Continued..."". I don't think that's a spoiler considering the original teaser advertised it as ""Across the Spider-Verse: Part 1"". But like the great cliff hangers of the past, like ""Two Towers"", ""Empire Strikes Back"" or ""Back to the Future part 2"", the movie needs to complete some self-contained conflict. This film does not complete a conflict. There is no feeling of resolution. I feel my full review is currently being held hostage from the fact that the story is incomplete. I can't give this full marks considering the story could end like the series ""Lost"" and completely undermined the whole journey.With that out of the way, I can tell you all the things that makes this movie great. The animation is a step up even from the previous groundbreaking entry. There are so many different animation styles that the team juggles, and it they all looked visually stunning. For some it may be over stimulation, but I thought it moved at just the right speed.The ""fan service"", ""Easter Eggs"" or whatever you want to call them, are never overused. There are some movies that treat the Easter Eggs like they are the main course, this movie balances them well. They never overstay their welcome and always add to the story as opposed to distract from it.The humor is spot on. There are so many jokes in this movie that had me laughing awkwardly loud. The jokes don't have the typical MCU problem of detracting from a serious moment, those are given the time to breath. But the jokes are fast paced, witty and come from a variety of sources. There are visual gags, character jokes, situational jokes and it isn't all reliant on a single person for their humor.And the action in this movie, it is next level stuff. Every fight scene or chase scene is like the bridge fight in ""Kung Fu Panda"". The movement is fluid, the detail is superb, and everything falls in just the right place. It is poetry in motion, since they are Spider-Men doing the action, all the acrobatics and reflexes work well within the story. It is a reminder of what makes this character so much fun to write for.There are 2 main conflicts that pop up in the story, both feeding into the same narrative theme. When the second comes into focus, that is where the movie loses some momentum. It is nice for story reasons in that our hero feels completely alone. The problem is it raises a lot of questions that might get answered in later movies, but for now are ignored. On the positive side, just when I think I have the film figured out, it throws one last hook at me, and absolutely has me hooked for the next one.Who knows, maybe one day when the trilogy is completed, I will come back and amend my review. But as it stands right now, I can't give it anything higher than what I gave it. Don't let me down third movie, with great power, comes great responsibility."
50,jjakum-96413,N/A,5,Most overrated movie of all time,5/10Most overrated movie of all timeSpoiler
