id,author,date,user_rating,review_title,review_text
37,bob the moo,N/A,N/A,A classic horror from a master director,"When Jack Torrance (Nicholson) is offered a job as winter caretaker for the Overlook Hotel he accepts it as an opportunity to work on his novel in an isolated environment. He is told stories of the last caretaker going mad and butchering his family but isn't deterred. He arrives at the Overlook Hotel with his wife (Duvall) and child Danny (Lloyd) and is shown around the hotel by the cook (Scatman Crothers) who has the gift of perception. The cook warns Danny that the hotel can be of particular danger for those with the gift. It's only a matter of time before Jack begins to act increasingly erratic.This is one of Jack Nicholson's finest roles, his increasingly unhinged character is amusing and terrifying in almost equal measures. Duvall plays the role of the terrorised wife quite well - she does look like she's genuinely filled with fear - but doesn't have much else to do. Lloyd is excellent as the boy, although he doesn't have too much emotion to express. However no doubt that this is Jack's show.The story doesn't stick to King's novel and is better for it; this is Kubrick's Shining. The film has plenty of genuinely scary moments but manages to keep a creepy atmosphere all through - especially as the ghosts come out and Jack begins to move between his reality and the reality that is gradually claiming him.Kubrick is excellent here, his cold direction adds to the overall creep factor of the film. It's one of the best examples of his masterful touch.Overall this is an excellent horror movie - because the focus is on horror and fear rather than gore alone (as with modern horrors). Jack is excellent in one of his best roles ever and the whole package is delivered in a cold creepy manner by a sadly lost director."
38,antirocky,N/A,10,A Masterpiece of Horror,10/10A Masterpiece of HorrorSpoiler
39,Red_Shining,N/A,9,Why move so far away from the book?,9/10Why move so far away from the book?Spoiler
40,alienlegend,N/A,10,One of the best horror films ever made.,10/10One of the best horror films ever made.Spoiler
41,cirlancatalin,N/A,10,One of the few films that impressed beyond my best expectations,"Besides the fact that my list of favorite movie makers is: 1)Stanley Kubrick 2)God Allmighty 3)the rest... this movie actually is better than the book (and the TV miniseries though this is an easy feat, considering the director). The flawless filming stile, the acting and (Kubrick's all time number one skill) the music - make it THE masterpiece of horror. I watched the TV miniseries a few years ago and liked the story and I had my hopes about this when I got a hold of it. IT BLEW ME AWAY!!! It is far better than I ever imagined it. It starts slow (Kubrick trademark) and has a lot of downtime that builds up the suspense. The intro scene is a classic by all means and I watched it about 20 times just for the shear atmosphere it induces to the whole film. Also the film doesn't offer a lot of gore (it has just enough and it is by no means tasteless) a trend that I hate in recent day horror films. Just watch it!"
42,ttrebonto,N/A,9,Horror classic that newer films should idolize.,"The first time I watched this film, four years ago, when I was like 11, felt very boring. But recently I watched it and watched explanation videos about it and now feel like it is definitely one of the greatest horror films of all time, thinking of the effort it took to make this film back in 1980. Definitely gonna check out some more from Kubrick."
43,facebookonly-98144,N/A,10,A Lighthearted Family Comedy...,"...about work/life balance and mindfulness.In a world of ever increasing responsibilities, The Shining reminds us to take time for ourselves and our families, while reinforcing the restorative power of time in nature. The beautiful winter landscapes easily makes this movie a holiday classic. Gather up your loved ones and ready the hot chocolate as the heartwarming tale of a little boy and his father reminds us of the special bond between parent and child, without neglecting the significance of the mother and son bond. The subplot of the whimsical life of a creative writer is effectively weaved throughout. So sit back and hashtag be blessed with the Torrance family."
44,markmurphy561,N/A,7,It's just a little dated...,"I'll only really understand praise for this movie of and in its time. I'm not some huge horror fan but I do appreciate a good horror movie. This just wasn't that scary. I'm sure it probably did much for the horror genre but I feel it's been surpassed by some of Kubricks horror-oriented protégés, Jordan Peele for example.Beautifully shot with very eerie, weird and effective imagery and atmosphere and great performances all around. I thought some of the quieter scenes were some of the more effective. The scene with Jack and the apparent ghost of the previous hotel keeper in the bathroom was particularly well constructed, with the reveal of what's going on coming slowly but surely. But that's where the hype ends for me.It's definitely not a bad movie. I just get the impression that there are more people hopelessly nostalgic over it, than sincerely believe it holds up today. Nostalgia from older generations has a tendency to influence younger generations (""Maaan, I wish I grew up in the 80's!"")"
45,auuwws,N/A,9,The Shining,"The film contains many strange scenes, especially at the end"
46,arthur_tafero,N/A,6,The Shining - Better Than Average Horror Satire,"Jack Nicholson gives the best tongue-in-cheek satire performance of his career, as he resurrects his early day role in Little Shop of Horrors, another fine horror satire. His co-star, Olive Oyl, I mean Shelley Duvall, is very good as the clueless wife. The real star of this film, however, is the director and his camera work; very few, if any, directors, could match Stanley Kubrick as a body of work. His camera angles and creation of atmosphere are second to none, in this tale about a man who takes a job he can't handle.Although the plot is mundane, Kubrick raises it out of the ordinary kaka of the horror genre, to a genuinely spooky film. However, despite everyone's fine efforts to make this a classic; it falls short. Not that there is anything wrong with that (apologies to Seinfeld)."
47,thelazer4000,N/A,5,What to say....,"Don't get me wrong, the originality of the story is great, mainly because it was done before all of those abandoned but ""haunted"" hotels, motels, houses, whatever kind of building scenario. But I thought the movie moved at a time dragging pace, the whole shot of Danny Torrence rolling around on his tricycle left me wondering...""What was the director thinking?"" A lot of the things that happened in the movie made no sense to me really. The book I thought was much more clear and less abstract on the transformation of Jack Torrence. I also thought the betrayal of Jack Torrence's character was wrong. We essentially knew nothing about him or his family, other than Danny was having bad dreams, then it starts with the Torrence's taking over of the hotel for the winter and Jack has lost his mind.I loved how it was done in the book, you got a good feel for who Jack was and where he had come from and you felt good about him. When they go to the hotel the symptoms Jack experienced where eye widening. He was chewing on the aspirin, losing his temper and getting major headaches, all conclusive to when he was drinking, but he wasn't. I thought the movie missed a little on that. The movie by itself however seemed to want to breath a life of it's own rather than paying homage to the novel it came from. I guess when it came down to it, I really had no care for the wife and child. Danny walking around saying redrum was really one of the most annoying things I have ever had to watch. But because the film was so slow to progress that when the climax finally showed up it failed to make up for lost time and attention.All in all, an O.K. movie, but I really don't see what the hype was all about in the this other than the famous ""Here's JOHNNY!"" line. Watch it if you wish, obviously it has a 8.5 on IMDb for a reason..."
48,chaos-rampant,N/A,N/A,Eeriness surpassed by class,"Sometimes all good horror needs is a good idea. But sometimes, rarely indeed, a horror masterpiece will reach us by the hand of a Kubrick, with the adept, elusive touch of a great artist to guide the vision, and we know what separates it from all else.Okay, the story has enough promise that even a hired gun would have to try to fail. Heck, even Stephen King himself didn't fare so bad. It's how Kubrick perceives King's universe however, how he fills the frame with it, that renders THE SHINING a feast for the senses.Horror that will reach us through the mind and body alike, an assault as it were, tending eventually its pitch to a crescendo, yet curiously not without a delicate lull.Kubrick's cinema is, as usually, a sight to behold. We get the adventurous camera that prowls through the lavish corridors of the Overlook Hotel like it is some kind of mystic labyrinth rife for exploration, linear tracking shots exposing impeccably decorated interiors in symmetric grandeur. The geometrical approach in how Kubrick perceives space reminds me very much of Japanese directors of some 10 years before. In that what is depicted in the frame, the elements of narrative, is borderline inconsequential to how they all balance and harmonize together.Certain images stand out in this. The first shot of Jack's typewriter, ominously accompanied by the off-screen thumps of a ball, drums of doom that seem to emanate from the very walls or the typewriter itself, an instrument of doom in itself as is later shown. A red river flowing through the hotel's elevators in a poetry of slow motions. Jack hitting the door with the axe, the camera moving along with him, tracking the action as it happens, as though it's the camera piercing through the door and not the axe. The ultra fast zoom in the kid's face violently thrusting us inside his head before we see the two dead girls from his POV. And of course, the epochal bathroom scene.Much has been said of Jack Nicholson's obtrusive overacting. His mad is not entirely successful, because, well, he's Jack Nicholson. The guy looks half-mad anyway. Playing mad turns him into an exaggerated caricature of himself. Shelley Duvall on the other hand is one of the most inspired casting choices Kubrick ever made. Coming from a streak of fantastic performances for Robert Altman in the seventies (3 WOMEN, THIEVES LIKE US, NASHVILLE), she brings to her character the right amounts of swanlike fragility and emotional distress. A delicate, detached thing thrown in with the mad."
49,cuz,N/A,10,Much-maligned but still a great horror film,"First of all, I loved the book. It remains my favorite Stephen King novel. Secondly, the TV adaption was well done. Still, I think Kubrick did a great job at creating the atmopshere necessary for a good, scary movie. It's full of incredible visuals, and great tracking shots (especially when we follow Danny riding on his big wheel through the hotel hallways). Sure, Nicholson gives an over-the-top performance but...that's what he does in almost every movie he's in. Have you ever heard of him giving a ""restrained"" performance? Shelley Duvall is okay. Actually, Rebecca DeMornay was a big improvement in the TV movie. I know King fans who absolutely hate this movie. They say Kubrick changed too many plot points and ruined the whole thing. I say there's more than one way to tell a good story. King did it very well, and so did Kubrick...just in a different way. I'd rank The Shining up there with the best horror films of all time, along side ""The Bride of Frankenstein"", ""Psycho"", and ""The Exorcist"", among others. It actually reminds me of another superb haunted house movie: ""The Haunting"", from the early '60s. Both movies create that sense of isolation; the fear of turning the next corner or opening the door everyone is afraid to open. It's also the best King adaption, although ""Stand By Me"", ""Misery"" and ""The Shawshank Redemption"" are close behind. If you haven't seen it, rent it. If you're one of those angry King fans, give it a second chance. It's worth it."
50,mjg32,N/A,10,Here's Johnny!........how horror should be,"Horror films are associated with extreme and sickening violence/gore, lunatic killers and mostly focus on teenagers. They are mostly just poor excuses to put extreme violence on film to appeal to younger people, and nearly all, with a few exceptions such as Saw, are totally crap. Violence doesn't make a film good. In making The Shining, Stanley Kubrick has shown the world how horror films should be made.There are none of the predictable bad-guy-jumps-out-of-the-dark scenes to try and scare you. Instead Kubrick builds up suspense with the chilling musical score, and Jack Torrance gradually gets driven insane. Jack Nicholson is perfect to portray the character of Torrance. Not only is he a brilliant actor anyway, but he looks perfect for the part. He isn't your stereotyped perfect-looks actor, I don't think someone like Brad Pitt would be as effective playing his part. Pitt is a great actor, but you can't imagine someone like him going insane in a weird hotel! I think the cast is important to this film. Kubrick cast a proper leading actor and actress, rather than the randomly assembled casts of young 20 year olds you get in most horror films. And hey! The result is way better.There are a perfect amount of genuine horror scenes, such as the famous axe scene, and the scene in the maze, and it never goes over the top. There is also some unique horror scenes, such as when Jack writes about 1,000 pages of the same words, and the visions of the blood from the elevator and the little girls. They are bizarre but very effective in building suspense.The storyline is also much more effective than the usual story of teenagers being pursued by a lunatic murderer. A man stuck in a hotel for the winter with just his family who gradually goes insane is much more original and much much much more effective. Horror films are meant to be scary, and this really is. There are many scenes showing Jack's willingness to give in to temptation, and how he wants to get away from his wife and weird son. The camera-work is also excellent, as it builds up tension by moving along the corridors, and it also emphasises that Jack is feeling confined in the hotel.Stephen King didn't like Kubrick's interpretation of his novel, I can't believe how. Kubrick just made it better! This is a top film and is a landmark for horror films."
