id,author,date,user_rating,review_title,review_text
27,tomasg-69814,N/A,8,40 of age and still enjoyable.,"George Lucas was exhausted - and had lost several pounds - when his finished work finally was to be shown to the public officially on the big screen.The recordings had been very troublesome, and was on a budget shoestring until the end. (Did it stop at 11 M $ ?) In 1977 the movie landscape was very well mixed, but It lacked Space Adventures who was far out there.Spielberg's ""Close Encounter"" from the same year did not speculate in fantasy as deep as Lucas' adventure; here we got a whole table of pure imagination and creativity from a guy who just wanted to show us the eternal battle between good and bad, dark and light, his way.And by 1977's standards and special effects options of the era: What an enjoyable classic!It's an adventure who has a good mood from start to finish. Great locations, great humour, great acting.Don't want to cherish the old trilogy in front of the ""sequels"", but it brings heck a lot more charming and warm feeling re-seeing those 77- 83 flicks.I leave it that way......""Star Wars"" is probably one of the 10 most important movies of the 20th century."
28,bkoganbing,N/A,10,In A Galaxy Far Away................A Franchise Was Born,"The awesome special effects and the creation of creatures that are part of the vivid imagination of George Lucas are not the reason for the enduring popularity of Star Wars and the franchise it spawned. Rather it is because of the characters Lucas created that will live as long as we have cinema and the means to display it.The spectacle is behind some real, but simple people. No shadings of gray in the first Star Wars we know without any doubt who the heroes and villains are of this piece. On an isolated planet a galaxy wide dictatorship called the Empire and the revolt against come to wear young Luke Skywalker as played by Mark Hamill and his family reside. So does Alec Guinness, a reclusive and mysterious hermit.An escape pod crashes there with two androids, C3PO and R2D2 and in the latter is a message for Guinness who was at one time a Jedi Knight, fiercest of a warrior class, from Carrie Fisher playing Princess Leia. Also in R2D2 are the schematics for the Empire's ultimate weapon the satellite size death star that can deal killing out on a planetary scale.This starts an adventure with young Hamill who teams up with futuristic soldier of fortune Harrison Ford as Han Solo and his simian like sidekick Chewbacca to rescue the Princess and defeat the Death Star.Those are the good guys. The bad guys are the blackest of black villainy. Peter Cushing cold bloodedly commands the Death Star, but the mysterious Darth Vader, clad in black with a helmet completely covering his head, has mysterious powers and even his superiors are wary of him. The voice of James Earl Jones is unforgettable as the black prince of the galaxy.These are characters that bring out the kid in all of us. The ones who claim the most sophistication in their lives will cheer on for Hamill and Ford and will be fascinated by the double dyed villainy of Darth Vader.Perhaps the most interesting aspect of Star Wars and I speak now of all the films is the way such non-humans as the robots and Chewbacca the Wookie became characters. C3PO had dialog, but R2D2 had a few clicks and bleeks and all Chewbacca did was grunt, still they became as identifiable as the human characters.Star Wars set the standard for science fiction films to come for the next several generations. It was given six Oscars in a bunch of technical categories and it's got a re-release value that Gone With The Wind used to have.The Force Will Be With Us Always."
29,SnoopyStyle,N/A,10,Not just a great movie. It's important,"This story happened 'A long time ago in a galaxy far, far away'. The galaxy is under the dictatorship of the emperor. Princess Leia (Carrie Fisher) is part of the rebellion but is capture by the evil Darth Vader. Luke Skywalker (Mark Hamill) the young hero, Han Solo (Harrison Ford) the brigand, his sidekick Chewbacca, and the wise master Jedi Ben Obi-Wan Kenobi (Alec Guinness) must together rescue the princess and save the galaxy.The characters are icons pulled from classic storytelling like Akira Kurosawa's ""The Hidden Fortress"". George Lucas was able to assemble such iconic characters into a well told story. Rarely is a movie change the nature of movie-making, and even the wider culture. This may be on the list of the most important movie ever. It changed the tone of movies from the gritty morally-confused 70s to the popcorn selling blockbusters that are soon to come."
30,MaxBorg89,N/A,10,"In 1977, in a galaxy far, far away...","This great classic has so many good elements it's almost impossible to list them all: The breathtaking visual effects, still awesome 28 years on; the brilliant script, which mixed epic battles and duels with matinée-serial-style characters and dialogues; the debut of one of the greatest villains in cinema history, Darth Vader; John Williams'amazing and unforgettable score, among the Top 10 best scores ever...All those things are just some of the reasons Star Wars is among the best movies (not just sci-fi) ever made: viewing after viewing, it never stops being impressive, and words are nearly useless to describe the impact it still has on the audience.George Lucas basically took a medieval story and moved it to a distant galaxy, on weird and fascinating planets. Almost everything is taken from the Middle Ages: there are knights, sword-fighting, evil Empires, unsatisfied people who want to overthrow the system, beautiful princesses waiting to be rescued...Then we've also got speeders, light-sabers, peculiar (and, in the case of Jabba the Hutt, disgusting) creatures, the Death Star, and of course the Force, that fascinating energy which is supposed to bring balance to the galaxy.The cast is a gas, both the newcomers and the veterans: Mark Hamill, Carrie Fisher and Harrison Ford are great as Luke Skywalker, Princess Leia and Han Solo (Ford in particular is hilarious as the arrogant but ultimately nice ""scoundrel""), but the most memorable performance is of course Alec Guinness'portrayal of Obi-Wan Kenobi, the old, wise Jedi who returns one last time to initiate Luke to the mysteries of the Force.But let's not forget what everybody immediately thinks of when Star Wars is mentioned: Darth Vader. Feared by his opponents as well as his servants, this completely emotionless foe has become the very symbol of Lucas'masterpiece. He's one of those movie-characters people will remember as long as films will keep being made and his unsettling breathing noise still echoes in our memories...The beginning of a wonderful saga, whose only rival is The Lord of the Rings.May the Force be with you..."
31,ma-cortes,N/A,9,Stunning and fascinating fantasy tale in which some valiant heroes battle the Galactic Empire,"Riveting first entry George Lucas's Stars Wars from a fantastic trilogy proved to be one of the biggest boxoffice successes of all time . This super-colossal Sci-Fi epic , it is a real and spectaculat pantomime .And , like most pantomimes , it is a lot of fun and extremely entertaining . Concerning a young heroe named Luke, a hot-shot, cocky aircraft pilot, Han Solo, a captured princess and a mysterious Jedi Knight, Ben Obi Wan Kenobi , all of them blend together against the tyrants of the Galactic Empire . As the team attempting to save the galaxy from the Empire's World by destroying a battle station, and fighting to rescue Princess Leia kidnapped by an ominous enemy , Darth Vader . May the Force be will you!. ¨Somewhere, in space, this could all be happening right now"" .¨A long time ago in a galaxy far, far away"". It's Back ! .The Force will be with you for three weeks only. May the Force be with you. One year old today !.The plot is well known , a group of heroes join forces to combat evil forces , they are the following ones : the brave Luke Skywalker : Mark Hamill , a sly , likeable pilot : Harrison Ford, a shaggy Wookie, Chewbacca : Peter Mayhew , a Jedi Knight, Obi Wan Kenobi : Alec Guinness, and two endearing pair of droids , C3PO : Anthony Daniels and R2D2 : Kenny Baker, both of whom accompany the hero on his exploits and other rebel forces engaged in a life and death struggle, while trying to save the abducted heroine in distress , princess Leia : Carrie Fisher , from the claws of the mysterious Darth Vader : David Prowse, voice by James Earl Jones and other enemies as Grand Moff Tarkin : Peter Cushing who provides the class enough , as usual . Set a new cinematic standard for realistic but at the same time traditional special effects, including overwhelming battles , impressive monsters , groundbreaking aerial scenes galore , though subsequently several frames were digitalized by I. L. M. (Industrial , Light and Magic) , making many pre-Stars Wars flicks seem almost laughlable in retrospective.Writer/filmmaker George Lucas mixed the best of classic Science Fiction of the Fifties , pulp literature, old-fashionable cliff-hungers , comic books, Akira Kurosawa films and vintage fantasy to come up with the ultimate adventure . It displays wonderful settings, glamorous production design by John Barry, monumental art direction by Norman Reynolds and splendid set decoration by Roger Christian. As well as colorful and brilliant cinematography by Gilbert Taylor. And a vibrant and rousing musical score by the great John Williams, including the classic leitmotif . The movie's adrenaline-raising drive makes it irresistible. Being essential and indispensable watching it . Followed by ""The Empire strikes again"" by Irvin Keshner considered to be the best of the exciting trilogy and ""Return of the Jedi"" by Richard Marquand with similar artistic and technician team."
32,Kingslaay,N/A,7,A product of its time. A classic,"When Star Wars came out in 1977 there was nothing like it, it came out of nowhere and was so different. It is indeed a product of its time and would have fascinated many kids of the era.As a film it is very simple and easy to follow. There are no big twists, dilemmas and the good forces come on top. The special effects and film have definitely aged but it has some classic elements. Darth Vader, the army of storm troopers and the mighty light saber is unlikely to be forgotten. Star Wars as a franchise clearly benefited from coming out at the right time, this was the day before competitive television, streaming services or films like Inception.The immortality of Star Wars lies in its simplicity, linear story and vast imagination. This appealed to millions of kids who grew into adults who still loved identified their childhood with this series."
33,Tweekums,N/A,9,A long time ago in a decade without CGI...,9/10A long time ago in a decade without CGI...Spoiler
34,cartesianthought,N/A,6,6 - Decent,"At it's time of release, it was really progressive and an influential classic, but it's quite average when judging it by its enduring quality. For what it's worth it's entertaining, the costumes are well done and it's good fantasy.Technology ages fast. The script is average, the acting isn't particularly well done and the characters aren't deep, the story is simple and there aren't a lot of human emotions on this one. It did successfully introduce the franchise so that the later and better entries could build on it. But I'm calling it over-hyped on this one (sorry). Maybe I just had to see it when I was 11 years old (or have grown up in the 70's) to see what Star Wars fans adore about this one."
35,objviewer,N/A,3,Simplistic good vs evil.,"The good are all good, and appealing, self-sacrificing, never hurt anyone but the evil ones. Good soldiers.
The evil are all evil, kill indiscriminately, have no morals, and we rejoice when any of them, even their soldier minions die.Specialness (like a almost religious connection to ""the force"") is inherited. Kind of like royalty.There is no ambiguity, no subtlety, no moral complexity.But, just a kid's movie, so what does it matter? Makes warfare seem fun."
36,masterandahalf,N/A,10,The best movie for audiences ever.,10/10The best movie for audiences ever.Spoiler
37,leonardogrump,N/A,N/A,A cultural landmark,"Film History began with A New Hope in 1977 and to this day its effects are being felt in Hollywood. Much has been said about A new hope and I do not need to add to it except for the fact that this film is fantastic- well paced and featuring the appearance of so many memorable characters and scenes. Lucas as a young man sure had an eye for details and it's a pity how he lost this ability by the time he started filming the prequels. The locations, atmosphere and camerawork is so different than the later films it is hard to imagine they were both directed by the same man. Anyway if you haven't already then please watch A new hope and then slowly make your way through the entire saga."
38,jdberkley,N/A,10,This is the first film I ever saw...,"Having read a lot of the other comments here, I have to say it's interesting to see how many people begin by saying how old they were when they saw ""Star Wars"" for the first time(Full disclosure: I was three. My parents saw it at a drive-in theatre, and all I can remember of that experience was seeing Darth Vader for the first time, and knowing that he was very, very bad). I think that speaks to its extraordinary impact. ""Star Wars"" was an event, I suppose in the way that the Beatles on Ed Sullivan for the first time was an event. It dates you, to a degree, but the reason it was important-- the reason it remains important-- is that it showed you what was possible. For much of the 1960s and 1970s, filmmakers had concentrated on showing us the brutal, heartbreaking truth of our world(The Godfather, Chinatown, Nashville-- some of the best movies ever made), and many of them succeeded brilliantly. But there's a place for dreaming dreams of things that have never been, too, and ""Star Wars"", with its epic tale of an Empire and a rebellion in a galaxy far, far away, was the dream a generation didn't know it wanted to have until George Lucas gave it to us.Is it juvenile, at times? Simplistic, even? Sure. So's the truth, sometimes. We want to believe there's a Force, and that Luke can master its use in time to defeat the forces of darkness. So we believe it. Are the effects a bit dated now? Sure, although I still believe them. Did the success of ""Star Wars"" possibly kick off the modern blockbuster era, which gives us more and more special-effects-drenched dreck every year? Sadly, it probably did. But the thing the wannabe heirs of ""Star Wars"" usually lack is the one thing that made ""Star Wars"" such an event--courage.Back in 1977, nobody was making movies like this. Nobody thought a film like this, with its mythic storytelling arc and its sweeping vision of intergalactic war, could possibly work...with the exception of George Lucas and his fellow filmmakers.I didn't know all that at the time, of course. Like I said, I was only three. But having watched more movies than most people my age now, I feel comfortable saying that in its way, ""Star Wars"" is as much an independent auteur's film as anything by John Cassavetes or Woody Allen-- it has the same sort of daring, the same desire not to settle for less than showing us something we've never seen before. A bold, grand sense of old-style craftsmanship infuses everything in ""Star Wars"", and the film delivers on the promise contained in its subtitle. At the time, it really was a new hope."
39,mweller,N/A,9,My favourite movie,"Star Wars is a movie that has had great social impact, a fact that has often gone unnoticed.  A harbinger of a changing mood within the United States, Star Wars was one of the few movies rated General that was released in 1977. Where movies had for a decade been depicting ever more dark topics (Taxi Driver, The Exorcist) Star Wars was a lighthearted adventure.  While some may decry the move back to swashbuckling from social comment, I for one celebrate the fact that Star Wars made it possible for families to go to movies together once again."
40,Prichards12345,N/A,10,From the Lucasian Chair of Entertainment - a masterpiece,"I first saw this film on a warm March Sunday evening in 1978, after queueing for a whole hour to get into the cinema. Oh, the anticipation! The excitement! The magic! And here was a film that changed the whole concept of cinema forever, for no matter how many times I return to it, in the flickering dark of the cinema, or the wondrous, glittering DVD release, or in where the film really scores - at the centre of my imagination, that night will live forever in my memory. ANYTHING was possible, wonders could be achieved. Miracles in the here and now. And how lucky I was to share in it.To the squares that loathe it - I pity you daddyos; you'll never experience what millions of us have felt these past three decades. Go and see Henry Jaglom again; I'll stick with Mr. Lucas - he is THE MAN!I love this film. Forget what flaws it has - minor they are indeed. Star Wars has become a mystic myth and that sorcerer supreme, Jedi master George Lucas, has given me more pleasure than I can measure. My favourite bit? Almost impossible to choose. Okay, if I must...the stunning Tie Fighter battle with the Millennium Falcon, a work or art in the editing room. It should be hung on a wall somewhere.George, old chap, if you're ever passing my house please knock - and I'll make you a cup of tea. You deserve that much at least!"
41,Nazi_Fighter_David,N/A,9,"An adventure story, replacing six-shooters or swords with laser guns and horses with rockers","The film turn on the endlessly renewed battle between good and evil, the former represented by the Jedi knights and the mystical Force which they are in touch with, and the latter by the Galactic Empire with its Nazi-like storm-troopersLuke Skywalker's simple farming life on a remote planet is dramatically changed when he intercepts a distress call from rebel leader Princess Leia Organa The message leads him to Ben Obi-Wan Kenobi and with the two droids C3PO and R2D2, and later Chewbacca and Han Solo, their journey to release the princess from the evil Empire beginsNow a quarter of a century old, Lucas' project has benefited from improvements in special effects technology, but his vision has remained the same: a naive, even childlike belief in absolute good and evil, a preference for action over character and spectacle over everything"
42,DaveInTheCave,N/A,9,The film that shaped pop culture,"Star Wars is great cinema. One of the great things about it is the visuals, the opening shot where the Star Destroyer flies over while chasing the Rebel Blockade Runner is amazing. The music is also fantastic, it evokes early epic movie scores by the likes of Erich Wolfgang Korngold and Miklos Rozsa and also hearkens back to Classical music in the romantic period, especially to Wagner and Holst. The characters and story are somewhat basic but that's part of whats great about the movie, it has an archetypal, mythic quality.Some have said that the only reason this movie is highly regarded is because of people who as as children and idolize it for nostalgic reasons, well as someone who saw for the first time at the age of 16, I can attest that it's stands on it's own very well.It does have a few flaws. The dialogue can be corny at times. Luke's remorse over his aunt and uncles death seems rather short lived, particularly compared to his sadness over Ben Kenobi's death. Despite these flaws Star Wars is still an excellent film. Highly recommended!"
43,aobo33,N/A,6,"""A New Hope"" is not the Star Wars I want to see","(Short Review)
Here is something that George Lucas does not seem to understand about film: Movies DO get finished--they are finished when they are published to theaters (whether Mr. Lucas likes it or not), and finished movies are relics of the time in which they were first released into the world. I am not a Star Wars fan, and I probably never will be, because I am alienated by the definitive so-called ""special"" editions and I will never get past the fact that I can never, ever see the first film in its original form. A film (as well as its subsequent sequels) so pervasive and inescapable in American pop culture should not be tampered with at the whims of one man's ""vision.""Watching ""A New Hope,"" the obvious edits are very jarring and distracting, and it is frustrating to know that there may be several more alterations that I didn't notice because I can never compare it to the original. I can never evaluate the film ""Star Wars"" because, for all intents and purposes, it doesn't exist anymore. Who knows what rating I would give it? ""A New Hope"" is only a defiled remnant of what is widely considered to be one of the greatest films of all time, and for that it only deserves a 6 at best."
44,k_g_barreto,N/A,9,The movie that changed pop culture,"In 1977 Star Wars was released and 40 years after its release, pop culture still feels the impact that Star Wars brought it. Fantasy and sci-fi was combined in this classic cult, but the most charming thing about this movie is its characters, although being just introduced and not developed, but that's not a problem at all, in the following episodes they gained more development and deepth. Luke, Han, Leia and Kenobi were all interesting characters, and C3PO and R-2D2 are the most charismatic characters of the movie. Darth Vader, with such a magnificent and well-done design, have a strong presence in screen and keeps you interested about what are his motivations and backgroung, aside from what Obi-Wan told about him in the beginning, we don't know so much about the character.The movie is something unique and keeps you captivated from the very first minute, first with the opening crawl text, and then with the Rebellion's ship looking so small before the imposing and powerful Star Destroyer of the Empire, and now on you're on great piece of pop art. George Lucas marvelously manage to entertain with his space opera adventure, inspired by the Flash Gordon films, and the movie follow ""The Hero's Journey"" structure, from the work of Joseph Campbell ""The Hero with a Thousand Faces"", structure that now are already done beacause of its countless uses.The visual effects, something pioneering from its time, are astonishing, even to today's standards, I think, and of course I'm removing the changes that George Lucas has it done in the DVD and Blu-Ray releases, as the addition of Jabba the Hutt.The soundtrack of John Williams adds SO MUCH to the film. The theme song of Star Wars is something that everyone knows because of how iconic it is, and sounds like a anthem. The scene when Luke is looking at the sunset of Tatooine, and then The Force Theme begins to plays, is really, really something special and out of this world, and I know that everyone had goosebumps when seem it.The cultural relevance of Star Wars will continue to the foreeable future, and it's all thanks to George Lucas and this incredible movie, that will be relevant to generations to come. A New Hope is timeless, wonderful and one of the best fantasy movies to ever exist."
45,ccthemovieman-1,N/A,7,"Primitive-Looking By Now, But A 'Must"" To Set Up The Series","After seeing all six episodes of the Star Wars saga several times apiece, I still think this initial entry is interesting but one of weaker ones in the series. Perhaps that's because by now, the special-effects look primitive but also because it's a little slow in parts, slower than the other five films. Sometimes, though, it's nice to have more lulls as these modern-day action films many times overdo the violence. This one, however, is just a bit too slow overall.The first hour of this film sets up the second hour plus the two sequels that followed in the 1980s, showing how the principal characters were united, who they are fighting against and what mystical powers they have at their disposal. Note: it was even interesting to watch this film decades later after the final installment, episode 3, was viewed. It made this first entry make a little more sense, knowing the complete story (who was related to whom, how some died, etc.). It was also a shock to go back and see the special-effects in here after viewing those final three films issued in recent years.I always got annoyed, to be honest, at two things in this initial Star Wars film I felt were overdone: the ""Rambo"" mentality in which hundreds of shots are fired at the good guys and never hit them and the constant arguing between Carrie Fisher (""Princess Leia"") and Harrison Ford (""Han Solo""). By the third film, thankfully, that bickering stopped and everyone was ""on the same page.""Despite how old this film is, it's a ""must"" for this collection since it sets up so much of what is to follow. It's also kind of fun to look at this again and see how young everyone looks!"
46,nymeria-meliae,N/A,4,Children's Fairy tale in Space,4/10Children's Fairy tale in SpaceSpoiler
47,auuwws,N/A,10,Wonderful film,The best Star Wars movie is recommended for anyone who wants to start watching the Star Wars series to start this movie.
48,Med-Jasta,N/A,10,The most important movie of all time,10/10The most important movie of all timeSpoiler
49,bob the moo,N/A,N/A,Classic bit of fun sci-fi  a space western!,"The Republic has fallen and the Empire rules the galaxy as a dictatorship, seeking to destroy dissenting voices.  The Empire's ultimate weapon, the Death Star, is fully on line and capable of destroying whole systems.  The Jedi have been destroyed, save a few living in hiding, unable to compete with the force of the Empire.  However Princess Leia has the plans showing a weakness within the Death Star.  Before she is captured by Darth Vader she gives them to droids C3PO and R2D2 and they escape.  When they land on a nearby planet they find Luke Skywalker and set out to find the owner of the droids Obi Wan Kenobi, or Old Ben Kenobi.  Obi Wan begins to train Luke in the way of the force as they try to get the information to the Rebellion before the Death Star can be used at full power.It's not a brilliant piece of filmmaking  lets be honest, Lucas isn't the Shakespeare of our generation.  However what it is, is a good story of good v's evil, a western of goodies v baddies set in space.  The story is simple but contains clear characters.  The thing that sets it apart is the fun  the sense of wonder for kids but also the enjoyment it brings to adult. The story is good for a sci-fi with a lot of history and back-story clearly set out up front.  The action scenes are mostly great  not dry effects but with a real sense of action and excitement too.This may be the 4th part but it's also our first chapter, it is light and enjoyable but hints that this is only part of an ongoing battle.  The way it relates to kids and adults is obvious as it broke records and everyone of a certain age knows about Star Wars!  The effects still look good today  in many ways the model work looks better than all digital effects simply because they are `real' and don't just exist within a computer.  Sound effects, comedy, music  it's all pitch perfect and sets up the rest of the series really well.Hamil is ok as Skywalker (`Blonde hair, blue eyes'  Chasing Amy!).  He is suitable for a kids film and he does well with his role.  However like part 1 has Anakin at his least interesting, part 4 has Luke yet to develop into darker areas.  Ford is perfect as Han Solo  he adds character and flair to some dry performances.  Alec Guinness adds maturity to the whole film and is so good is Obi Wan that even Ewan McGregor just does an impression rather than recreate the role.  Darth Vader is just the right side of silly camp villain, Jones' voice is a perfect fit and he has real menace and power. Bits players such as Chewie, C3PO, R2D2 etc all add comedy in spades.Overall this film is even better now that we know how it all fits together in Star Wars `history'.  But even without all the hype this is a really fun sci-fi that is enjoyable, simple and really good fun to watch if you're in the mood.  Having a deeper perspective on it just makes it all the better."
50,jscontoyannis,N/A,10,The opening installment of the greatest trilogy in cinematic history...,10/10The opening installment of the greatest trilogy in cinematic history...Spoiler
