id,author,date,user_rating,review_title,review_text
27,wilderfan,N/A,10,"""Some people take, others get took""","C.C. Baxter (Jack Lemmon) is an employee in a huge corporation. To promote himself, he lends out his apartment to his superiors so they can have extramarital affairs. Things get complicated when he falls in love with Fran Kubelik (Shirley MacLaine), the mistress of his boss, JD Sheldrake (Fred MacMurray).I first saw The Apartment when I was 17 years old. I instantly liked it, but it would never have occurred to me to label it ""my favourite film"". It isn't cinematic ally dazzling. It doesn't feature any of my favourite actors. It doesn't push the boundaries of what's acceptable in film. Yet over the next thirteen years, I kept getting drawn back to it- because I could see the parallels that it had with my own life. This is a story about priorities and the bittersweet nature of relationships that I found to be haunting. Not bad for a comedy.The best way to see this movie is a letterboxed DVD. It captures the intimacy of the characters better than the cinema experience and the loneliness of the spaces surrounding them better than a pan and scan version.Jack Lemmon was a theatrically trained actor who gave his all and took quite a few critical hits for it (and praise too; he won several acting prizes). The Apartment contains most of his finest work as Wilder keeps him under firm control. Lemmon finds the right tone and understands the material perfectly. In interviews, he remarked of the ending: ""Billy threw a rose into a garbage pail"". C.C. Baxter is an engaging character, although he can be a little overbearing at times. Lemmon is at his best in the quieter moments- that perfect stone face he projects as he says ""I said I had no family. I didn't say I had an empty apartment"". At times, he doesn't seem to be in control of his own body- witness him dancing around like somebody else is pulling the strings.Shirley MacLaine is wonderful as Fran. She stays totally focused on the person she's talking to and delivers her dialogue sharply. You get a real sense of loss when Fran attempts suicide, because you don't pity her. MacLaine is totally unsentimental here- it's more an attempt to get somebody's attention than self-annihilation.Fred MacMurray's best two film roles were for Wilder (this and Double Indemnity (1944)) and the director uses him for maximum effect. Probably the most sordid scene in the film is family Christmas scene as Sheldrake's son opens his presents and has just discovered the word ""profligate""- it's very subversive watching the all-American dad being a philanderer and a liar. MacMurray embodies everyday, uncaring, ordinary meanness here. You can see the charm and power that makes him attractive to women like Fran. You can also see the transparent snake-oil salesmanship that alienates him from people who know better and don't have to be nice to him.What I love about Billy Wilder's films (and this one in particular) is the fact that you don't have to make any allowances for him. More than any other director of his era, Wilder deals with the basic elements of humanity and these never date. Although The Apartment is a film very much of its time in its setting (Sheldrake getting his shoe shined by a black man) and references (a secretary complains that she can't rendezvous with her boss because The Untouchables is on TV that night), it seems more modern than ever. I can't think of another film that depicts life choices as realistically and as entertainingly as this one does. I've related to this film in so many ways. I've often been too eager to please and unsure whether people like me or what I do for them. I've had a crush on a co-worker who didn't return my affections. I'm often helping out damaged women. I think the movie captures the bittersweet nature of life perfectly.I revisit The Apartment once a year. Watching it is like revisiting an old friend who sets you straight. This isn't a film for everyone (despite winning a Best Picture Oscar)- it often leaves a sour aftertaste to people who may find some elements objectionable. Yet it fits in with my jaundiced but romantically hopeful view of life and that's why it's my favourite movie."
28,JohnHowardReid,N/A,10,Deserved all its awards!,10/10Deserved all its awards!Spoiler
29,bebop63-1,N/A,9,"Definitely Not A ""Lemon"" Lemmon Movie","A timeless classic in director Billy Wilder's typical anti-establishment satirical style, this is one of Jack Lemmon's best imho. He plays the protagonist CC Baxter, working in a large insurance firm in New York City, just one of many faces in a sea of desks and office machines on a floor of the building. Though he is surrounded by a multitude of people in and out of the office, he is alone socially, having no visible family nor close friends. The main diversion (if it can be called that) he has is lending out his bachelor style apartment to the middle-ranking executives of the insurance firm for their extra-marital trysts, in return they promise him that they will put in a good word with the higher management for him to get promoted to a better position. This he complies with, even if it puts him at such as a disadvantage as having to stand outdoors in freezing weather while waiting for the current occupant to vacate the apartment. In reply to one reviewer who questioned why the philandering men don't just take their lovers to a hotel, there are two possibilities: First, they were too tight-fisted to pay the expense of a room in a hotel - why spend money when they could just use a low-ranking junior employee's joint for free, and the second and more likely reason, is that there's the risk that they would be seen by known associates and acquaintances if they were to conduct trysts in such a public place such as a hotel, and their personal affairs revealed to their detriment. But then I digress. A lot of viewers find no humour nor romance in this movie, even if it is classified as a romantic comedy, and to an extent they are right. The supposedly funny scenes are not the sort that you would want to guffaw at, maybe just a snicker or two, but on the whole it does have its light moments, mostly based on misunderstanding and misinterpretation of situations, like Baxter's doctor neighbor assuming that he (Baxter) is a womanizing playboy causing a lot of ruckus most nights in his apartment when actually it's the doing of others. The fact that he leaves a wastebasket full of empty alcohol bottles (courtesy of the executive's liaisons) outside his door doesn't help improve his standing in the doc's eyes either. If by definition of romance, one would expect hot steamy kissing and bed scenes, then prepare for disappointment, as this movie contains none of that. Baxter does eventually fall for pretty elevator operator Fran Kubelik (played so expertly by Shirley McLaine), but does so in a modulated, hesitant way, and only because circumstances begin to arise such that she ends up in his apartment (after being left behind by her lover Sheldrake), and he's left to pick up the pieces of her failed romance literally, just like he's left to collect the litter left behind in his apartment by his higher up bosses after their dalliances. Fred McMurray is memorable as the sleazy despicable Personnel Director Jeff Sheldrake, a role as far from what we expect from McMurray, who usually plays nice guy in previous movies. He is deliciously detestable in playing on the emotions of Kubelik, making her think that he truly loves her and will divorce his present wife to marry her. The other characters - the middle ranking managers, the office workers, etc serve merely as cogs to fill in the completeness of the wheel to get the story going. All in all this is a very watchable film, and one deserving to rank as one of the classics in film history."
30,claudio_carvalho,N/A,10,One of the Most Delightful Movies of Hollywood,"On 01 November 1959, in New York, C.C. ""Bud"" Baxter (Jack Lemon) is a popular clerk of ""Consolidate Life"", an insurance company with 31,259 employees. The secret of his success is a well located apartment where he lives that he sublets for his superiors, making him climb to the executive position of 2nd Administrative Assistant very early. He likes the elevator girl Fran Kubelik (Shirley MacLaine), a reserved woman considered a ""jackpot"" among the executives. Fran is the secret lover of the director Jeff D. Sheldrake (Fred MacMurray), a married man that seduced her convincing that he will divorce his wife to stay with her. When Fran tries to commit suicide in Baxter's apartment after a meeting with Jeff, she stays with Baxter while recovering, and he falls in love for her. Later he has to come up to a decision between his excellent position in the company and his love.""The Apartment"" is one of the most delightful movies of Hollywood ever and fairly ranked # 95 in IMDb. In my opinion, Billy Wilder is the best director Hollywood has ever had, and this dramatic comedy is one of his many masterpieces. The screenplay is simply perfect, developing very well each character with great lines. Shirley MacLaine is very sweet and it is impossible not falling in love for her character, who has the talent of falling in love for the wrong guy, in the wrong place and at the wrong time. Jack Lemon has another amazing performance in the role of a man that sells his soul to climb positions in his company, and redeems himself with pure love. Fred MacMurray is also excellent in the role of a seductive scum. The soundtrack presents a wonderful very well known musical theme. The list of awards, with five Oscars, another seventeen wins and eight nominations is enough to show how perfect this movie is. My vote is ten.Title (Brazil): ""Se Meu Apartamento Falasse"" (""If My Apartment Speaks"")Note: On 06 June 2009, I watched this movie again."
31,MhmdSAbdlh,N/A,10,Woww just wow,"Are you kidding me?
I love every part of it,I felt a mixture of conflicting feelings.
This movie is one of my best movie i ever saw, from the beginner to the end, that what called ""Perfection"", and i think i will watch it 3 or 4 times again.
If you did not watch it yet, leave everything and watch that Masterpiece."
32,insomnia,N/A,N/A,Bittersweet,"""The Apartment"", written by Wilder and long time collaborator, I.A.L. Diamond, proves yet again (if proof was ever needed), what a great partnership it was. The Wilder/Diamond team were responsible for such gems as ""The Fortune Cookie"",to name but one. In ""The Apartment"", they have created a funny, yet poignantfilm that truly deserved its Oscar for best picture of 1960. C.C.Baxter (Lemmon), works for a huge insurance company. He's obsessed with minutia - it's Baxter's voice we hear in the opening sequences that gleefully informs us of some of the more impressive statistics about where he works. However, he feels trapped in his job. He's eager for promotion. He is a bachelor and lives alone in anapartment block. As a favour to a select number of office managers, he 'loans' out his apartment to them for' trysts' There's Joe Dobisch and Vanderhoff,wonderfully played by Ray Walston and Willard Waterman respectively. For this, they promise to recommend him to Jeff Sheldrake (Fred MacMurray), forpromotion. This happens - but at a price. Sheldrake wants his own 'key' toBaxter's apartment. What transpires from there on in is hilarious. As usual in a Wilder/Diamond script, there are some very funny lines - for me, it's whenLemmon says: ""...that's the way it crumbles, cookie-wise that is"". Specialmention too, to Jack Kruschen who plays Baxter's next door neighbour, Dr.Dreyfuss. As funny as it is, it's also a razor-sharp observation of corporate life in mid fifties America. I've seen this film many times, and it never fails to crack me up."
33,arthur_tafero,N/A,7,CLASSIC 1960 NEW YORK CITY - The Apartment,"The Apartment won Best Picture of the Year for 1960, and at the time, I thought Elmer Gantry was the better film. But I have changed my mind, after a second viewing at an older age, I can appreicate the writing and directing of this great film much more. Everyone connected with the film is superlative. Jack Lemmon is pathetically lovable, Shirley MacLane's role is iconic, and slimy Fred MacMurray actually recovered from this film to become the good daddy in My Three Sons. Billy Wilder was a genius"
34,jfsxz,N/A,10,Is this the best movie ever?,"Yes, of course it is. Jack Lemmon at his best and Shirley Maclaine in goddess mode. Billy Wilder and Diamond connection always works."
35,ma-cortes,N/A,7,Black-edged and fun romantic comedy whith brilliant performance that won five well- deserved Academy Awards,"Diamond-sharp satire with great cast gives powerful performances, dealing with a lowly insurance clerk called C.C. Baxter (Jack Lemmon) who attempts to climb the corporate ladder by loaning his apartment out to executives having affairs , only to outsmart himself when the girl of his dreams is brought there by his chief (Fred MacMurray) . Things go wrong , however , when he unwittlingly falls in love for sweet elevator operator (Shirley MacLaine) , the most recent love interest of his unfeeling chief Sheldrake . Problems arise , when Lemmon saves MacLaine from a suicide attempt .A splendid film with magnificent and amusing script by the compelling tandem LAL Diamond and Bily Wilder about a fast-talking clerk : Jack Lemmon , an elevator operator : Shirley MacLaine and the scheming philander chief executive : Fred MacMurray . Rightly enjoyable with plenty of sly bits of business and fun-filled , milestone comedy which neatly combines humor , mirth , entertaining situations , a feeling romance and bitterness . Giving a jaundiced vision leavened by a tender sympathy for the frailty of human motives . Adding the enjoyable finale , it is rather stirring , given the delicate skill with which Lemmon and Shirley MacLaine blend pathos and comedy . Very good performance from Jack Lemmon as a botcher Clerk who forges ahead in the rat race by lending his apartment out to philandering senior executives . Phenomenal playing from everyone , including a top-notch secondary cast , such as Ray Walston , Jack Kruschen , David Lewis , Hope Holiday , Joyce Jameson , David White , Edie Adams and many others .The motion picture was very well directed by Billy Wilder who includes several punchlines . Excellent direction render this stunning story more funny than usual . One of Wilder's most inventive and furious screen adaptations . It achieved 5 Academy Awards , including best film and closed up several other nominations : acting awards for Jack Lemmon and MacLaine and Jack Kruschen as Baxter's doctor neighbour . Billy was one of the best directors of history . In 1939 started the partnership with Charles Bracket on such movies as ¨Ninotchka¨ , ¨Ball of fire¨ , making their film debut as such with ¨Major and the minor¨ . ¨Sunset Boulevard¨ was their last picture together before they split up . Later on , Billy collaborated with another excellent screenwriter IAL Diamond . Both of them won an Academy Award for ¨Stalag 17¨ dealing with a POW camp starred by William Holden . After that , they wrote/produced/directed such classics as ¨Ace in the hole¨ , the touching romantic comedy ¨Sabrina¨ , the Hickcoktian courtroom puzzle game ¨Witness for the prosecution¨ and two movies with the great star Marilyn Monroe , the warmth ¨Seven year itch¨ and this ¨Some like hot¨. All of them include screenplays that sizzle with wit . But their biggest success and highpoint resulted to be the sour and fun ¨The apartment¨. Subsequently in the 60s and 70s , the duo fell headlong into the pit , they realized nice though unsuccessful movies as ¨Buddy buddy¨ ,¨Fedora¨ , ¨Front page¨ and ¨Secret life of Sherlock Holmes¨, though the agreeable ¨Avanti¨ slowed the decline . The team , Wilder-Diamond , had almost disappeared beneath a wave of bad reviews and failures . ¨The Apartment¨ rating : 7.5/10 . Above average , essential and indispensable watching ; extremely funny and riveting film and completely entertaining . It justly deserves its place among the best comedy ever made . One of the very funniest films of all time and to see and see again . It's the kind of movie where you know what's coming but , because the treatment , enjoy it all the same ."
36,cricketbat,N/A,5,How did this movie win Best Picture in 1960?,"The Apartment is an adequate film, but the whole time I was watching it, I kept thinking, ""How did this movie win Best Picture in 1960?"" Keep in mind that 1960 is the same year that Spartacus, Psycho, Swiss Family Robinson and Ocean's 11 came out. This film drags on for too long and there really aren't any relatable characters. People still praise Psycho 50 years later, but The Apartment is fairly forgettable."
37,film-critic,N/A,10,...and then one day I saw a footprint in the sand and there you were.,"I would first like to make the comment that this is no comedy. For those that consider this film a valuable part of Hollywood cinema due to the comedic aspects need to get their eyes examined along with their minds. I do not think that I laughed at all during this film, but I would like to mention that I do not think that is a bad thing. Not laughing at this film means that it hit you at a different level. I witnessed a beautiful film with some highly intelligent actors painting a dark and disturbing picture of a sexual world circa 1960. I suppose I was thinking that this was going to be a ""screwball"" comedy, which completely threw me off balance when the events of this film occurred. Never have I witnessed such a bold attack on the sexual revolution of the 60s and its effect on the business world. It was a slap in the face to see the way that Billy Wilder represented corporate America and honestly, it felt really good. To see this lonely man turned away from his apartment at all hours of the night because his boss needed a place to take their mistresses was sad, not funny, yet in The Apartment it worked beautifully.To begin, this film revolved around the actors. If you would not have had such strong actors like Jack Lemmon, Shirley MacLaine, and Fred MacMurray honestly conquering their roles than this film would not have succeeded as it did. It won Oscars for a reason, and even watched by today's standard of Hollywood I think that everyone involved should be very proud. Their work was the best Hollywood had to offer. Lemmon successfully portrayed this hurt every-man that you could easily find yourself engulfed within. MacLaine, beautiful in her young age, was an emotional powerhouse. Her eyes could have told the story without any words. You could feel her emotions through her eyes, and it was outstanding. I must say that my favorite actor in this entire film was Fred MacMurray. His portrayal of the typical ""boss"" who seems to use his powers to control instead of help, was perfect. In fact, even if you watch the film today, you may still be able to see your boss in MacMurray's portrayal. For once, it was a solid cast. It had a structured story that was heightened by sublime actors that knew exactly what they needed to do. I would have to say that this is one of the greatest pairings in cinema history, these three together could have taken Hollywood by storm, and it is evident in The Apartment.As I stated before, the characters are exceptional, but coupled with their performances is a rich story that seems developed well before its time. I was not expecting to see such a sexual driven film released from the 60s. Films of this nature typically hint towards sex, but never quite spell it out, but in The Apartment it is in your face throughout the course of the film. From the opening sequence until the end, sex seems to be the biggest underlying theme of this film. In the world of C.C. Baxter, all he seems to know is sex, business, and the occasional conversation with the elevator girl. You can't help but wonder if that wasn't what was going through the minds of our fathers as they headed to the corporate world on a daily basis. It was such a slap to the face of the day to day America. To think that in this nation portrayed with family values and moral uprising that The Apartment would emerge as the breakout film of 1960. It shocked me. I think the reason that it did so was because of the strong writing, the powerful story, and the emergence of such innocent ""characters"" (as mentioned above). There were moments during this film that I honestly wanted to walk into the television, tell everyone to stop, and explain what was happening because I didn't want anyone to get hurt in the end. Isn't that a sign of a long-lasting powerful film? To me it is.Overall, I must say that The Apartment left my jaw on the floor. While my wife will disagree with me, I thought that it was a brilliant moment in cinematic history. Jack Lemmon could not have been handed a greater roll, nor could he have pulled it off with such beauty and pizazz. The story will shock and amaze you for nearly two hours. We are taken into a world in which we feel comfortable in, we feel as if we have been there before, and we can only thank the imaginative mind of Billy Wilder for that. He takes those moments in our lives that we wholeheartedly want to forget and places them in the window for all to see. His mockery of corporations, of the small man working his way to the top, and the disasters that follow are nothing short of classic. I have never witnessed a film quite like this and I hope I never do again. The Apartment was a once in a lifetime enjoyment, and I cannot wait to revisit it soon to see what I may have missed!Grade: ***** out of *****"
38,MissSimonetta,N/A,10,Maybe the most serious comedy of all time,"THE APARTMENT is technically a comedy, but the material is so bleak and dark, that sometimes it's hard to laugh at the human misery on display. That's not to say there is nothing funny-- Jack Lemmon's drunken dancing at a bar on Christmas Eve had me chuckling, as did his attempt to watch TV while consuming a not-so-appealing TV dinner-- but by and large, this is as cynical as satire gets in so many ways. Lemmon and Maclaine's characters essentially prostitute themselves (figuratively and literally) in the hopes of getting ahead or fighting off loneliness, only to be kicked down again and again by life and other people.And in spite of the cold-hearted corporate politics, sexual sleaze, suicidal despair, and delusions of many of the characters, THE APARTMENT is kept from total hopelessness only due to the subtle, understated love story between Lemmon and Maclaine. Those scenes are played in such a natural manner, lacking the usual Hollywood histrionics or passion, making their bond seem all the more vulnerable in such a cutthroat environment.I wholeheartedly recommend this one."
39,pyrocitor,N/A,9,Surprisingly downbeat but ultimately rewarding comic drama,"In an age of cinema thriving on relatively simple black and white tales of right and wrong, director Billy Wilder had always stood out as daring to recognize the ambiguity in characters and situations, making his films more difficult to classify than those of his contemporaries. And while Wilder's follow up to the tremendously successful Some Like It Hot may be visually black and white (the last best picture winner in over thirty years made without colour) its classification is far more elusive than such simplistic terms. Part corporate satire, part character study, part societal critique, part comedy, part tragedy, all melding together for a superbly emotionally affecting effort , The Apartment proves to be one of Wilder's finest works in a career inundated with tremendous successes.Contrary to its reputation as one of the funniest films of its era, and its jovial sounding plot of a businessman (Lemmon) attempting to rise in the office by lending his apartment to superiors having extramarital trysts, The Apartment is no light watch, coming across as surprisingly dark and morose even when viewed in a contemporary context, let alone for its time. Tackling such heavy themes as suicide and existentialism in a surprisingly straightforward fashion for its time, Wilder works in some stellar instances of expressionist lighting to add to the frequently melancholy mood, as the viewer's heart leaps out to the genuinely sympathetic characters.But this heartbreaking drama only makes the perfectly honed laughs all the more necessary and effective, with Wilder and co-screenwriter I.A.L. Diamond's brilliant one-liners cutting through the tragic overtones with snappy wit and bristling punch (Wilder even gets a sly dig in at reportedly difficult former star Marilyn Monroe, and the closing line ""Shut up and deal"" has become a classic, paralleling its predecessor in Some Like it Hot). Far from being a simple comedy or drama, The Apartment blends the two seamlessly, in a bold emotional balancing act, truly showcasing the saving power of laughter. While in the midst of balancing the tragic and the comic, the film may occasionally lose its emotional poignancy, such is a small complaint in such a phenomenally impressive work.Jack Lemmon is pitch perfect for the role of constantly downtrodden but tenaciously upbeat everyman C.C. Baxter - his tremendously endearing charisma captures the viewer's heart as he chuckles through countless struggles, a cheery testament to perseverance through hard times. Shirley MacLaine gives a powerful and moving performance as Fran Kubelik, a woman struggling to make good in a one sided relationship, act outside the confines of her gender and make sense of the increasingly bleak world around her. MacLaine's offbeat charm makes her a perfectly sympathetic and endearing foil to Lemmon, with whom she shares superb chemistry. Fred MacMurray, playing savagely against type, is a scream as shamelessly self-serving corporate boss Sheldrake. MacMurray's snappy timing is put to uncommonly caustic, but just as effective use, stealing most of the scenes he appears in. Jack Kruschen and Naomi Stevens similarly raise many a laugh as Baxter's distrustful neighbours.Alternating between staggeringly funny and heart-wrenchingly downbeat, Wilder's masterful achievement easily justifies the countless accolades bestowed upon it. With a sharp script surprisingly daring for its time, and an enormously charismatic lead trio of actors, The Apartment makes its mark as easily one of the most moving, sporadically comical, and ultimately human films of its time.-9/10"
40,sgeorgiad,N/A,10,Top shelf,"I absolutely love this film. It is a timeless classic and should be considered one of the best films ever made. Tight storytelling and wonderful performances all round. Shirley McLaine not only does a marvelous job in her role, she is clearly one of the most beautiful women to grace the screen. The Apartment deals with love, friendship and human relationships on a level that is universally relatable. The ending is a little Hollywood but you feel so damn good, it works. This is a must see."
41,RanchoTuVu,N/A,9,corporate sex ladder,"A struggling office worker in a giant insurance company lends his apartment to higher ups in order to get a promotion. Set during the Holidays, the theme of infidelity turned a lot of viewers off. The Holiday setting however is what provides a lot of the film's best scenes, as in the fantastic office Christmas party where the secretaries are doing a CanCan on the table and couples are making out in the corner. The one-two punch of Jack Lemmon's classic performance and that of Fred MacMurray is fabulous, and the triangle of sorts that forms with Shirley McClaine makes this much more than the comedy that it is known for."
42,BandSAboutMovies,N/A,10,The Apartment,10/10The ApartmentSpoiler
43,giovannifalcone,N/A,N/A,Have you ever been down-and-out?,"Of course you have, so I don't have to spend many words on it. The question is: do antidotes exist? Please watch Fran rushing to C.C. (I still can hear the music, can you?) and if you don't agree, please write me and I'll pay your ticket back.Once Billy Wilder said that if a director managed to keep for two hours people far away from their troubles, he had done his task. Today I read that he left us. 'Now cracks a noble heart. Good night sweet prince: And flights of angels sing thee to thy rest!'10/10 to this movie and to B.W."
44,Irene212,N/A,6,"Top 4 Things Wrong with ""The Apartment""","6/10Top 4 Things Wrong with ""The Apartment""Spoiler"
45,ComedyFan2010,N/A,8,A classic romantic comedy with depth and drama,"The movie is already half a century old but it has kept its charm which makes it worthy of being considered a classic.This is one of the early romantic comedies. But besides fun moments there is also a lot of drama and a pretty original idea for the story. No wonder it won so many Oscars in 1960! On the first glance it may seem like the ah so boring good guy vs bad boy story and the female that finally gets a clue, but it is more than that. We have Baxter who lends his apartment for influential coworkers to climb the corporate ladder and we have Fran, the elevator girl, who has an affair with the boss while he promises to get a divorce. There is a parallel in their stories as they both agree to be mistreated by people with more power hoping for a better life and not seeing yet that even when they get it, it won't be as happy.A smart story is brought to us by a great cast. Jack Lemmon and Shirley MacLaine are easy to identify with and they show some great acting skills with a lot of face expressions and gestures that perfectly show us the feelings of the character. I especially like Shirley MacLaine, she has some spark in her and so much freshness that take over the screen. She wasn't a big star yet when she made the movie but then she deservingly became one. Supporting cast was great as well. Jack Kruschen as Dr. Dreyfuss was great.A good movie with a good story, great cats and well presented atmosphere of its times."
46,Spuzzlightyear,N/A,6,This Old Apartment,"The Apartment is a movie I'm not 100% sure I like or not. I just LOVE the cast mind you.. Jack Lemmon! Shirley Maclaine! Fred Macmurray! I guess it must be how sad everyone is during this movie. Oh sure, there seems to be some sort of resolvement in the end, but aside from that, everyone seems to just go through life's rituals in the most routine way possible. The ironic thing is that for the very few people that are NOT sad sacks, are the ones who are somewhat immoral, and cheating on their wives and what not. Or, when you're drunk, or both. Take a look at the Christmas party at C.C. Baxter's company during Christmas time. Compare it with any other time, where it's deadly serious and quiet. So why is it that the sadder ones have the more worries and the more happy ones seem to fly by without a care in the world? I'm not sure, and I think this is one of the problems leaves up to the viewer, which I think is quite brilliant. Jack Lemmon is, what he always seems to be, and that's brilliant. Shirley Maclaine is quite good here as well, playing with a certain edge I haven't seen her portray before. And Fred Macmurray seems to be having a ball again playing someone with absolutely no scruples whatsoever (aka Double Indemnity)."
47,Kdosda_Hegen,N/A,2,Plain stupid movie.,"One of the most annoying films I've ever seen. Jokes are lame and unfunny, characters are so stupid and unlikable that this film was extremely unsatisfying to watch."
48,godamndevil1977,N/A,8,"""Some people take, some people get took.""","The Apartment is a pretty sweet film. I bought this on impulse purchase, after reading it was Vincent Gallo's favourite film.To make it short  Insurance Clerk, Bud Baxter gets tied up in loaning out his modest NY apartment to sleazy Insurance executives, in return for favours that will boost his career. Seems simple, but the plot draws you in, playing around a theme of doing the right thing for the big company boss, and at the same time stripping Bud's chances with his unrequited love  Miss Kubelik (MacClaine). The whole thing ties up well and always leaves you rooting for Baxter's plight.The Apartment is a great romance of its time, neatly directed, great dialogue and excellently delivered by a strong cast.Shirley Maclaine does well to conjure that ""something"", us men find crazy about the girl-next-door types. Jack Lemmon is quite excellent too, in a manner that resembles a latter day Jim Carrey. He's a bit geeky, sometimes overly enthusiastic and has no coolness about him, only to be redeemed by his eventual purity.~Paul Browne."
49,johnwinn,N/A,10,In my top 6,"Acting wise, comedy wise and production wise, this is one of my top six films of all time"
50,pumping_iron-1,N/A,10,It's Jack Lemmon,How can you fail with a Jack Lemmon movie. He was one of the best actors ever. Then add Shirley McClaine and Fred MacMurray and you have a masterpiece. I can't count the number of times I've watched this movie. Each time is more enjoyable than the last. This movie touches every emotion inside of you. The comedic timing is perfect. I love seeing MacMurray play the bad guy for a change. He isn't quite as detestable as he was in Double Indemnity. But still unlikeable. Great movie. Great casting. Great directing.
