id,author,date,user_rating,review_title,review_text
22,scottca075,N/A,10,Could be the best of the series,"Toy Story 3 could be the best movie of the series. I've enjoyed all the movies but TS3 had a little something extra that really got to me.I remember as a kid how I felt inanimate objects had feelings, so I really related to Andy and how he felt about his toys, especially Woody.With TS3 I remembered how it felt when my oldest went off to college. It is such a bittersweet moment. You want your kids to grow and move on, it is what life is, but part of you wishes they'd stay Andy's age in TS1 forever.I won't go on because I'd get into spoilers, but I just love this movie. It is one of Disney/Pixar's best."
23,IceCream-57,N/A,7,Toy Story 3,"I would the Toy Story series overall as a series and as a fun story to watch with my kids as they have grown up. It hits home with me because when the series first came out I too was a kid going to see this with my mom and my sisters so I can relate to being a kid and seeing the film. With that being said, the story is fun but it's drying out the more the series goes on. It's another set of toys that realize that their original owner no longer wants them. Particularly because they are growing it. I get thats the point but that's what last film was about. I overall thought this film was ok and fun to watch but series is definitely losing steam."
24,ShiiStyle,N/A,2,This movie didn't have any characters.,"I'm not sure why nobody else has noticed that this movie had no characters. It was incredibly disappointing to walk out of the theater realizing that this is the best movie of the summer and there were no meaningful interactions between the characters. Strangely enough, the appeal of the first movie was inverted; in Toy Story, we were surprised and delighted to see toys have emotions like human beings, and in Toy Story 3, we are apparently satisfied (duped?) into enjoying allegedly human personalities thrown around as toys.In the first movie, Woody is the hero and leader of the toys, then he meets Buzz and his personality is suddenly conflicted. Watching the tension between these characters build and break was legitimately interesting, a sort of Shakespearean kids' movie. It took the silly idea of animated toys and turned it into a real drama. Now, in the third movie, the drama is artificial and stupid; it comes from an outside evil force that has only a shallow personality and cannot be swayed. The main characters are only good people in a bad situation, which they need to get out of. THEY DID NOT DO ANYTHING TO GET INTO THIS SITUATION; their only duty is to escape. Nothing meaningful happens to them.In the first movie, too, the cognitive dissonance between ""toys being played with"" and ""toys acting up when nobody sees them"" was very small. Woody was the same person whether or not there were kids in the room. In the third movie, somehow there is a complete disconnect between these two behaviors. Woody is not really a toy, but a sort of soul-infused plastic man who is forced to be a full-time actor, who performs ""improv"" for the kids and needs to be ""in character"". The deep, unexplained longing of the toys for children to come back and play with them is more than a little creepy.In short, the metaphor of Toy Story is broken by this sequel, and no meaningful story is told. I would not show it to my kids. I'm sorry I watched it. Two stars for a decent ending scene."
25,ccthemovieman-1,N/A,10,Succeeds In Living Up To Expectations,"Well, this lived up to the hype, which usually isn't an easy accomplishment. Toy Story 1 & 2 set the bar high so, frankly, I was expecting a disappointment with this one. Thankfully, it didn't happen. ""Toy Story 3"" was another amazing story in this (so far) trilogy.With a bunch of reviews already here, there is no sense going into the story. For those who haven't seen it yet, three surprises stood out for me: (1) the high number of new characters introduced; (2) the darkness of some of them; this is not always a fun story; (3) the incredibly-touching last 15-or-so minutes.All three of these facets should make this a fun 103 minutes every time I watch the DVD, much like the first two. Also, the artwork is at the usual high standard, especially some scenes in the last half hour at the dump yard, of all places.Finally, what's really cool, too, is that the people who voice the main characters are still the same men and women who did the first two films, with the exception of Jim Varney (""Slinky Dog""), who died in 2000. It's great to still hear familiar and distinctive voices, such as those of Wallace Shawn (""Rex""), John Ratenzenber (""Hamm""), Don Rickles and Estelle Harris (""Mr. and Mrs. Potato Head, respectively).Kudos to all those involved in making this film. They nailed the essence of ""Toy Story"" and how much loyalty can mean."
26,MovieAddict2016,N/A,10,"Thank you, Pixar.","I left the theater in 1995 after seeing the original Toy Story strangely moved. I was only six years old, and I'm not sure I had even fully grasped the revolutionary CGI for what it was (it probably just registered as animation to me, and I didn't quite understand its impact), but I did know – at least on a basic level of storytelling – that it was fantastic. Four years later I went to see the sequel with my younger sisters and felt the exact same way I had the first time. Even at a fairly young age I knew there was something special about these films.Many times nostalgia has to compensate for quality (or lack thereof) in your perception of entertainments as you age. Suddenly Mac and Me isn't as awesome as you once found it to be. You revisit films from your childhood and learn to appreciate them based solely on the memories they conjure up, trying to block out the reality that, hey, This kinda sucks.That never happened with the Toy Story movies. As I grew older, as I saw them more and more times, they only seemed to improve. New layers appeared – adult humour that I never appreciated when I was ten but suddenly blindsided me. Characters that revealed new depths; emotional scenes that only became increasingly poignant and meaningful, like that amazing scene where Buzz first becomes aware of his own mortality as a toy that can't really fly, or when he learns to cope with that fact by embracing the fact that he can instead fall rather well (with style).The point of this rambling trip down memory lane is that Toy Story, the whole legacy of it, means a lot to me. I grew up with these pictures and never tired of returning to them, and they were always there for me like a good friend is. I approached Toy Story 3 with the slightest of reservations, fully trusting Pixar, and yet wondering how they could possibly produce anything that would live up to such high standards.Well, suffice to say, they did it – if Toy Story 3 isn't the best of the series, then that's merely because it comes eleven years after the last one and it hasn't been given some time to work its full magic on us. This is every bit as engaging, heartwarming and funny as the first two films – but it's also the saddest, most human and most moving.The plot has already been outlined by other critics, so I don't feel a need to recap anything. Nor do I want to inadvertently spoil any key moments (and please, for your own sake, avoid reading too much about the movie before going to see it – some reviewers are a bit too keen on giving away the ending, although it's understandable given how surprisingly emotional it is).The introduction of new characters is seamless – Ken (voiced by Michael Keaton) is hilarious but thankfully not overused, and the other assorted variety of toys, including Lots-o'-Huggin' Bear (Ned Beatty), are fine additions to the series.And Woody and Buzz (Tom Hanks and Tim Allen, respectively) pick up right where they left off, and you feel, in a weird way, like you're visiting old pals. The movie features the best animation of the trilogy, and the second half – which is darker than the two previous installments – makes excellent use of lighting and cinematography. The climactic finale is incredibly intense (especially for a ""kids movie"") and features particularly impressive visuals. Many reviewers have noted that they cried during the finale, and even I must admit that I came pretty close.In a summer full of bores, disappointments and under-achievers, Toy Story 3 is not merely the first thoroughly satisfying motion picture of the season – it's the only truly moving one. It is fairly ironic, perhaps, that we must turn to movies about pieces of plastic to find such poignant reflections upon human nature, but then again, I'm not sure I'd want to have it any other way."
27,itsacatchphrase,N/A,10,Blew me away,So I'm 26 and jaded. I most often hate the world and everything in it. Well that being said I absolutely lost myself watching this movie. I had seen the two before it as a kid growing up but I never felt so strong about them as I do with this one. I have spent the last couple weeks after seeing this movie spreading the word about how awesome it was. The theme is so universal that anyone despite their background or feelings can absolutely relate. We've all been to that place were we feel like we've been used and that were done with. The feeling as if we have nowhere to go or anyone to turn to. I really want everyone to experience the overwhelming feelings that boiled inside of me as this movie came to an end. The second the toys held hands at one point my face absolutely exploded and from there it didn't relent. Seriously I could not breathe it was almost to much. But its not. Go see it. Now.......................................what are you waiting for?
28,aaronjbong,N/A,10,Pixar's Best Movie And Truly A Masterpiece,"Is ""Toy Story 3"" good? Yes, it is. Is it exciting? Yes. Is the animation good? Excellent. Is it worth the money? It's worth. Is it better than the previous two? Much, much better. ""Toy Story 3"" is an excellent movie for all ages.First, the animation. The moves of the characters are simply perfect. Ken and Barbie, they're robotic moves are so breathtaking. The moves are simply so detail and mesmerizing.The appearances. Not much to talk about. But, the appearances of the characters were perfectly designed. The main characters were really cool. Ken and Barbie, they're really designed in detail. For Barbie, the line where is visible in the neck was really detail. Ken is also really detail especially with his body. Lot-o-Huggin'-Bear was also carefully designed by the paper which often appears on dolls listing the warning or whatever.The way the movie is presented. Very well done. In around 90 minutes of running time (excluding ""Day & Night""), the movie was not boring at all. It had some laughable expressions which are pretty funny. I liked it when Buzz turns into Spanish mode where most of the audience laughed. That moment was hysterical. The scenes were also thrilling like the end scene (which I'm not going to tell you) or the scenes in Sunnyside. I thoroughly enjoyed the film.The new characters. Well, I think there's one negative point. I think little kids around the age of 3, 4 or 5 might be scared with the appearance of Big Baby, because, his appearance is kind of scary for little kids.The 3D effects. Not so cheesy and not so breathtaking but pretty good. The depths of the items in the film were not bad.The sound acting. They were really good. Tom Hanks on Woody was really good. He really projected his voice until he becomes a real Woody. Tim Allen on Buzz Lightyear was also good and satisfying. He really sounded like a real astronaut or space ranger. The others were also good. But, I think Tom Hanks on Woody still has the best projection of voice in the film.Final thing, the short film attached to it: ""Day & Night"". It was shockingly, awfully, crazily cool. That short film was quite funny. It was really good. Overall, the short film compliments to the film to be a very good movie.A short advise, you might want to prepare some tissues to wipe your tears as there are some pretty sad moments in the film. The scenes were just so sad that that's another praise for Lee Unkrich on his directing. So, if you don't prepare those tissues, I hope you have something you can use to wipe your tears.As an amazing end to such a magnificent trilogy, ""Toy Story 3"" is a must watch movie. Watching it in 3D is not a bad choice. Your kids will definitely be thrilled watching this film. I truly believe this is the best animated film of the year, or even the best film of all 2010 films. If you haven't watched this yet, what are you waiting for? Go purchase your tickets and enjoy this masterpiece. I guarantee you that you won't regret watching this movie.Overall, I give this movie a perfect score of 10 stars. I wish a fourth installment would be made."
29,Rectangular_businessman,N/A,10,A great ending to a great franchise,10/10A great ending to a great franchiseSpoiler
30,Ostrumation,N/A,N/A,A Grand Finale and Another Masterpiece from Pixar,A Grand Finale and Another Masterpiece from PixarSpoiler
31,ginge_mickey,N/A,7,Welcome return to the Toy Story world,"The open scene great is brilliant at reintroducing the characters and Toy Story world and the film doesn't disappoint and feels like a welcome return for the Toy Story franchise.As always the animation is fantastic, and Lotso is a superbly layered villain. Spanish Buzz is also a highlight.The daycare storyline feels like a natural progression to the story.Toy Story 3 goes a little longer than the two previous films and some of the action sequences are a touch bloated, and the film definitely ramps up the emotional aspect of the film."
32,nunyerbiz,N/A,7,"Still a fun Pixar effort, but the weakest of the Toy Story films.","I know, I know... I'm sure I'm going to get destroyed over this review. Anything under eight stars for a Pixar movie is blasphemy! While I thought TS3 was an entertaining two hours... it just wasn't quite up to par with the first two entries from the trilogy.The opening and ending dealing with Andy growing up and the toys outliving their usefulness to their owner was well done Pixar heartstring tugging... no complaints there. The middle act, which boiled down to a prison break movie, was a bit dull despite all the Pixar eye-candy trying to convince me otherwise. There were some gags to be had, a funny turn by Potato Head needing to use real vegetables, some thin and obvious (but still humorous) banter between Barbie and Ken and the now required shtick of Buzz Lightyear getting reset to various memory-wiped settings... but in general the middle 60 minutes of the film just seemed oddly disconnected from the rest. The end result was an odd sandwich effect, with the bread on either end actually being much more enjoyable then the meat in the middle.While I'm certainly not trying to slag the movie, I don't think 7/10 is anything approaching a hatchet job, I found this one to be clearly a level below the two films that preceded it. Pixar didn't waste the magic they built up with TS1 / TS2... but they certainly didn't expand on it either."
33,ofpsmith,N/A,4,Why does this get so much praise?,"Okay this is Toy Story 3. The film everyone says that they liked, they say it was the Citizen Kane of animated films. And I'm just going to say, I don't get it. The main problem with the movie is it's just unpleasant. How did this get a G rating. I'd love to get somebody, anybody, from the MPAA to say maybe, just maybe, we should have given it PG! I mean that there is no fun in this film. But my review will be in obvious contrast to the others because I think it's bad. Well, it is. Granted it some good moments but it was just dark and unpleasant. Cars 2 get's hated while I like it. This get's liked while I hate it. Cars 2 get's hated because they say it was so much darker than the 1st. But this is twice as violent. Granted the last 2 films weren't all whimsical but in the last two did you see the toys getting tortured?! No! This simply does not happen! When did ""You've got a friend in me,"" turn into ""Burn alive, burn until you rot in hell!"" When did that happen?! Is there something I missed in the last 2? Do I have an abridged DVD? Somebody tell me when the last 2 films were as dark as this! I'm sorry but this film is horrible! I still don't understand why so many people liked it. The last part of the movie with Andy playing with his toys for the last time was the only bit of the movie that I found good. That is my review."
34,commentary,N/A,10,Toy Story 3...never disappoints,"When I heard that Toy Story 3 was coming out, I felt two things: excitement and worry. Why the worry? Because despite Pixar's consistency with making fantastic films, I didn't want Toy Story's reputation to be marred by a slump in the franchise (Indiana Jones 4 anyone?).All these worries went away when I saw the film. It really is hilarious, and really tense in parts! It had everyone in the cinema genuinely cracking up. For me, it was a much better film than Toy Story 2, and I liked Toy Story 2 a lot.It's always great to catch up with gangs of characters as likable as these toys. I'm glad that they had material that was consistently hilarious throughout the movie and didn't just have a cop-out story to get more money from the franchise (again, Indiana Jones).One thing to note is how touching this movie is as well - people in the cinema were genuinely crying and upset. I don't cry at films, but this had me very close indeed.Anyhow, go to see this movie! You won't be disappointed and will laugh throughout. It's suitable for children and adults alike. :)"
35,chiragrathod09,N/A,10,*A Heartfelt Farewell - Toy Story 3's Stellar Tribute to Childhood*,"Toy Story 3 is a cinematic masterpiece that not only entertains but also tugs at the heartstrings, encapsulating the bittersweet essence of growing up and the inevitable passage of time. As the third installment in Pixar's groundbreaking series, it deftly balances nostalgia with emotional weight, creating a film that resonates deeply with audiences of all ages.From the opening sequence, which pays homage to the imaginative play of childhood, viewers are immersed in a world where toys come alive, reflecting the joys and trials of growing up. Andy, now a teenager, faces an emotional transition, and the film brilliantly mirrors this journey through the lens of his beloved toys. Woody, Buzz Lightyear, and the gang find themselves grappling with the fear of abandonment as they confront their uncertain future.Pixar's storytelling prowess shines as Toy Story 3 delivers a perfect blend of humor, adventure, and tears. The introduction of the sinister yet captivating Lotso Bear and his gang of toys adds an intriguing conflict that raises the stakes for our beloved protagonists. As the plot unfolds, themes of friendship, loyalty, and the acceptance of change emerge, leaving viewers pondering the relationships they hold dear.What truly sets Toy Story 3 apart is its ability to evoke profound emotional responses. The film culminates in a heart-wrenching finale that resonates with anyone who has experienced the pangs of growing up. The iconic scene in the incinerator, where the toys face their greatest challenge, showcases not only their unbreakable bond but the universal fear of being forgotten. It's a gut-wrenching moment that reminds us of the importance of cherishing those we love.Visually stunning, Toy Story 3 pushes the boundaries of animation, with breathtaking artistry that immerses viewers in the vibrant world of toys. Each character is meticulously crafted, imbued with personality and charm that make them relatable and beloved.In the end, Toy Story 3 is not just an animated film; it's a poignant love letter to childhood and an ode to the connections we nurture over time. As the credits roll, nostalgia washes over us, reminding us that while childhood may come to an end, the memories and friendships we create along the way last a lifetime. It's a masterful conclusion to a beloved trilogy, leaving audiences both satisfied and heartbroken, a true testament to the magic of Pixar storytelling."
36,jordancelticsfan,N/A,10,One of the greatest achievements in movie history.,"Just how good is ''Toy Story 3'', you ask? It's simply one of the greatest achievements in movie history, I answer. This film, right now, should win the Oscar for Best Picture, hands down. I honestly doubt there'll be a better film than this all year. That's how absolutely brilliant this movie is. Pixar is officially king of everything! This movie is smart funny, thrilling, engaging, and, most importantly, it taught me about friendship. It taught me to stick by my friends, no matter what. The final sequences of the movie are absolutely breathtaking, and I couldn't help but shed a few tears. It doesn't feel like you're watching an animated movie. In some scenes it feels like you're watching an Alfred Hitchcock film, due to the great thrills, and others you can't help but cry over due to the togetherness of the whole gang. One of the film's themes is obviously never give up. This film can really inspire you. This film is also about loss and letting go. Who knew a film about toys could have such true themes on life. This is a masterpiece, one that once again pulls you in with the characters from the second it starts. Don't go see the grotesque Adam Sandler comedy ''Grown Ups'', or the action flick ''Knight and Day''. Go see this. This film is about a quintillion light years better than both those films. This beats, as great as they were, the first two ''Toy Story'' films. It beats them by a lot, actually. Take your family to go see this, but also, if you're an adult, go see this with adult friends. This is a film to go see with friends. This is the best from the greatness that is Pixar. 10 out of 10, a miraculous, comedic, inspiring, joyful, entertaining, adventurous, smart, tear jerking, and enduring film to cherish until the end of time."
37,tomoforster84,N/A,10,Ending on a high note!!!!!!!,10/10Ending on a high note!!!!!!!Spoiler
38,J_Jammer,N/A,10,"""Toy Story 3"" It's Not Goodbye, It's See You Later.and That's Not a Tear!","I randomly wonder if the Toy Story trilogy created any hoarders, because if I were a child and saw these films, I'd become a hoarder—just sayin'.The complaint that I see through many reviews is that the animation isn't adequate. Really? Pathetic excuse for people that claim to love movies. Ick.Pixar makes me feel good without making me feel guilty. Thank you seems so small in comparison to what they've given and as saccharin as this sounds; it's true. It's so hard to get a close to wholesome experience at a film in today's industry and Pixar can be trusted to do just that. Their films are wholesome because they do their darnest to make them so and families appreciate that more than they probably will ever know.I wondered how they were going to get to Sunny Side and the film sets it up perfectly. Like dominoes falling one after the other the things that go wrong have the toys end up at the day care only to want to go back home. Perfect display of story creation is taking a simple concept and squeezing an amazing adventure out of it. Many themes run through the film such as feeling unwanted, misunderstandings, bullying, jail break/escape, and then the wonderful reunited moment.The Toy Story Gang is back sans Bo Peep and I'm not as sure as to why. Maybe there's an interesting story in there somewhere or I missed the explanation in the film. There are so many great moments that I can't pick one. The Ken (Michael Keaton) and Barbie (Jodi Benson) moments were so cheesy they were awesome. They were cheesy in an 80's kind of way. Plastic perfect, if you ask me. Buzz (Tim Allen) and Jessie (Joan Cusack) connect in an adorable manner. Her infatuation with him while he's stuck in Spanish mode had her in a Latin heat mood smoldering in ways no one thought a little cowgirl doll could. Andy and Woody (I know, I know) have a strong connection that is shown in Toy Story and takes a great turn in beginning and even bigger one in the end.John Morris grew up with many of the viewers on Toy Story as Andy for all three movies. Random awesome factoid.If Toy Story 3 (and I'm only reminded of the Oscars cause of what I read in someone else's review) doesn't dominate the Oscars it would be a travesty. It is by far the best film of the year (thus far) and I'm sure that won't change too much this summer.The end of Toy Story 3 takes all of Toy Story history and makes the caring moviegoer, who supported the film from the onset in 1995 until now, break down and cry for toys. How incredibly gifted a storyteller are these people? This is why the bar will remain unbreached because they not only set it high, they make it insurmountable. The tears for the toys are more for what we all miss. It's the carefree feeling, the love for the simple and the power of imagination that is lost when we cross a certain threshold and nowadays the age gets younger and younger. When people watch Toy Story 3, not only are they a little shocked by the dark nature it takes on, they cry because of the goodbyes. They do so because they'd trade all of what they have in technology to have that mindset again. With the last scene the classic song playing, ""You got a friend in me"" Toy Story 3 ends in the most amazing way possible for a film that made us all believe that toys come to life the moment our backs are turned. Pixar has given what many creators of worlds wish to give and that's immortality engraved on the hearts of film lovers that'll last ""to infinity and beyond."""
39,wainscoat-1,N/A,10,"A wonderful movie in every single way, especially in the most important way.","10/10A wonderful movie in every single way, especially in the most important way.Spoiler"
40,kindigth,N/A,N/A,Toy Story 3,"Objectivity is never easy, but in judging Toy Story 3, it's an almost entirely pointless aspiration. I got my Woody and Buzz toys when I was six. I had those stylized clouds from Andy's room on my wallpaper. I was choking up when ""You've Got a Friend in Me"" started playing over the film's achingly nostalgic VHS opening.I could try and share my overwhelmingly positive and occasionally negative observations--the breakout scene pops with Chaplinesque inventiveness, while Jessie is a tad underserved by the screenplay etc--but for me, Toy Story 3 is defined by the fact that I was streaming tears literally non- stop for the last twenty minutes or so. If you occupy a similar space of hopeless subjectivity, Toy Story 3 will be one of the most moving and rewarding cinematic experiences of the year. -TK 11/16/10"
41,djansen24,N/A,6,"Good movie, but the first time I have been disappointed by Pixar.","6/10Good movie, but the first time I have been disappointed by Pixar.Spoiler"
42,Quinoa1984,N/A,10,"few trilogies can be considered whole and complete, but this is now one of them","Toy Story 3 brings back nostalgia, but that's to be expected. We all think back to fifteen years ago, or eleven years ago, when the Toy Story movies came out the first time. If you're too young for that, then at least the re-release was last year to catch people up, though it's not quite the same thing. As Andy is off to college- as was predicted would happen as a given in Toy Story 2- we in the audience realize that this third film follows a kind of time-line that runs with our lives. Even if you're an adult (i.e. older than my 20-something age) you can relate to what the toys and Andy are going through. What happens at the end of the film, the resolution of the ultimate conflict of what to do with the toys as life goes on, is one of the most beautiful and heartwarmingly bittersweet (well, more like sad-sweet) moments in recent cinema. Pixar tends to do that.This is the kind of third movie that makes it a trilogy- it's hard to see it going on to a fourth film and having any kind of the same resonance- and one that seems perfectly fit together in terms of a progressing story. But where something like Star Wars saw the second film as the darkest and third one coming into (somewhat) lighter terms, this is not quite the same with Pixar's baby. Toy Story 3, with it becoming a prison movie in more than just a sense (the toys get sent to Sunnyside Daycare, run by a cute-looking but ruthless bear voiced by Ned Beatty), and what happens in said prison. To be sure, other cute things abound in the movie, from Peas-in-a-Pod to (yes) Totoro from Miyazaki's movie. But in that prison, and other things that happen such as the trip to the junkyard/landfill, it gets dark.And yet, Pixar continues their outstanding method of storytelling and entertainment: nothing is even scaled-down for kids, and nothing is too sappy for adults. A couple of obvious song choices aside- 'Dream Weaver' for when Ken and Barbie first meet, and 'Freak Out' as Ken hilariously tries on a wardrobe- there's nothing that doesn't work for kids and adults, equally, and often more-so for adults than kids (I wonder, for example, when Buzz is reset and becomes El Buzzo and speaks Spanish if the wee little ones will be able to read the subtitles). When it's funny the humor is aimed at sophisticated one-liners and, yes, sophisticated (or just well-timed) slapstick, when there's action it's intense just as in the previous Toy Stories, and when it's heartbreaking it'll make everyone in the audience cry. I wonder if Pixar has some kind of magic movie-voodoo to get the old adage to come alive: you'll laugh, you'll cry- and sometimes in the same breath!The new toys are great additions, but they never detract from the classic cast. And even with them, and the great dynamic of the daycare center and its prison atmosphere, we never get lost in the shuffle of toy conflicts and desires and dreams halted (Lotso's backstory is like a twisted version of Jessie's story from Toy Story 2). It would also be a given to say that the animation keeps getting better, a little higher quality in stylization and panache, but the animators and filmmakers also aim higher in a number of ways. The opening of the film, with its grand depiction of what's going on inside of Andy's mind as he plays with his toys, an Old West-Sci/fi hybrid complete with a train full of troll orphans and Hamm as a giant flying pig-spaceship-weapon, is so epic as to seem like it's out of a much bigger Summer Action Blockbuster than it should be. Or rather, Toy Story IS this summer's big Blockbuster, and it's epic enough to be qualified as a kind of mini-masterpiece - that is, until the rest of the film unfolds.At the least, Buzz dancing to Spanish Salsa music, and that end of the movie, make it one of the high points of Pixar's career - and this is following WALL-E and Up!"
43,chandean-69762,N/A,7,Toy Story 3 2010 Review,"""Well, whatever happens at least we'll be together ... For infinity and beyond.""
The final 30 minutes of this film are picture perfect, extremely emotional, and pretty mature. It's hands down the best part of the film, and even if you haven't seen the previous Toy Story films, the final act is bound to make you cry no matter what.Now, that being said I didn't really find the rest of this super engaging.The new toys are cool and all, Lotso in particular was a really good character and antagonist, but I never felt the same charm I felt with Toy Story 1 and 2 whenever watching this.I feel like the plot can be pretty forgettable and plain, and nothing super notable happens until those last 30 minutes.(I honestly really didn't like Spanish Buzz, I thought it was a really overdone gag and overstayed it's welcome.)All in all this isn't a bad film, I think it's definitely my least favorite Toy Story though, it just feels alittle lackluster until that final act. And boy does that final act hit hard.This would've been a very well done finale to the Toy Story trilogy, but then we got Toy Story 4, and from what I can remember I actually liked it more than this film weirdly enough.""So long ... partner."""
44,leplatypus,N/A,4,Escape from Camp Deadly (3 days Screen Marathon),"I thought i would have fun but this movie is a bit depressive: toys from our childhood discarded, torture camp for them, burning hell! It's very intense for a cartoon and it frightened indeed my five years old nephews. Thus, the people behind it failed their job.As an adult, i don't agree with the starting point: when we grow up, we don't throw away our toys. Personally, those toys have built my identity and if they are actually locked, they are saved for my future children.OK, you will say that this movie is not the point of view of the child but of its toys. But showing that they are discarded is actually a very sad, unhappy way to consider life. That's not the lesson i want to teach my children.Life is a great joy foremost and the opening sequence of the movie is the only good moment I remember: Life is imagination and imagination is all and is best used with happy thoughts!"
45,SunshineMike,N/A,10,Just amazing,"After seeing Toy Story 1 and 2, they quickly became my favourite set of films ever and just last year when i heard there was going to be a 3rd, my heart immediately sank. As with sequels before, i thought it was going to be aimed at an entirely new audience, for the sake of profit and would squeeze the love i had for the series right out of it.Then i began to read about interviews and the plot line and how it continues from both previous films, with Andy just a child back then, he has now become a teenager ready for college. This got me a little excited and for the rest of the year building up to it i was looking more and more forward to it.Usually, walking out of cinema doors, i have a feeling of disgust and disgrace having just watched an awful film for a high price. So, it would have been safe to say my expectations for this film were ridiculously high, i mean there is not many series' of films that keep followers for 15 years.It felt like a mere 10 minutes that i had been in my seat when the film finished. I was on the verge of tears, had a huge smile on my face and almost felt the need to jump up and clap. There are few films like this out there, Toy Story 1 and 2 being the exceptions. It continued the story so well, you still had the same love for the main characters that you always did.For a film aimed at children, it had an amazing plot, that never confused but always kept you guessing. It is perfect for all ages, whether old or young, it is a magical story.My only criticism would be at the lack of characters from previous films. It was explained immediately whether they had been sold or lost but i really felt disappointed that some old favourites were missing.Still apart from that, the film was faultless. I recommend going immediately and watching it in 3D. Nothing really pops out in your face, but it is made really well to fit 3d."
46,quinnrhysproud,N/A,10,"the best one by far (warning, contains spoilers!)","did anyone else cry like a little baby at the end? This sequel really exceeded my expectations greatly. i was almost expecting crap, but what i was given was an animated 3d masterpiece that makes you laugh, cry, and occasionally make you fear for the toys. my only problems were, no little Bo Peep, and, ( you may think i am a jerk for this) if the toys died at the end i would have been sadder, but it would make more sense for the letting go of your childhood part of the storyline, don't get me wrong, i love the originals and the current ending, it just would have made more sense with the storyline. thank you cast, crew and others, for this wonderful tear jerking, sometimes dark, masterpiece, about letting go of your childhood."
47,savvas172007,N/A,10,Back to childhood with a masterpiece...,10/10Back to childhood with a masterpiece...Spoiler
48,guiarRK,N/A,10,"A definite change in direction for Pixar, but fantastic nonetheless.","So I saw Toy Story 3 tonight at an early screening here in Houston, TX. A little background info about me. I am a big, no HUGE, Pixar fan, I've watched every film that they have created dozens of times. Let me begin, this is definitely no Ratatouille, Wall-E, or Up. Pixar is definitely coming back to it's family roots and Toy Store 3 is extremely evident of that. Don't get me wrong, Pixar has completely outdone themselves once again offering a film that is extremely entertaining, thrilling, and fresh, but it is kind of disappointing that the film doesn't reach any true depth until the POWERFUL last act.I'm going to divide my review into several sections.Writing: The humor was straight up HILARIOUS. There were several scenes that had the audience ROTFL'ing, even I, as crude and bitter I may be when it comes to comedy, was laughing out loud at a few parts. However some jokes do fall flat into Dreamworks territory with potty humor (lincoln logs anyone?) which I hope does not become a recurrence, but overall the film had some wonderful writing and dialogue creating a truly believable setting and tone.Animation: It's truly a shame that some of the later scenes in the final act haven't been shown in the commercials because, DAMN, the detail is truly remarkable. Since this is a no spoiler review I won't move further into that but let me tell you now, you will be impressed. Humans are beginning to look more realistic with ton's of attention to movement and the toys have benefited from some spackle in the facial department in an attempt to create a more emotionally expressive character. While it didn't blow me away like Finding Nemo and Wall-E did when they released, the work done here by Pixar is truly solid and way above anything Dreamworks has brought to the table. The 3D is also decent, I'm not really buying into this whole fad because after a few minutes you don't notice the effect. The added depth is nice but you honestly won't be missing much if you watch it in a good quality cineplex.Sound: The theater I went to had a pretty weak sound system so I can't really comment on the effects but when it comes to voice talent, the actors truly shine. It was sad to see some characters go like Bo Beep and Squeaky but some of the new additions like Lotso and Ken, played by Ned Beatty and Michael Keaton, are some true standouts thanks to the excellent dialogue provided by the script. All the original characters once again do their job quite well and with the excellent editing and mixing, the dynamics of social interaction between the characters are expressed clearly.Depth/Theme: You know I was going here and I HAD to talk about it. Ratatouille had the whole analysis of segregation with ""Everyone can cook"", Wall-E brought environmentalism, consumerism, capitalism, and most importantly love to the table, while Up directly deals with death and the emotions that stem from it. Toy Story 3 repeats the abandonment and moving on angle from Toy Story 2 which is TRULY the film's weakest link. Not because the movie copies the second films moral, but because TS3 virtually ignored these themes until the last act which I will admit was quite compelling. It would have been nice to spread these serious moments throughout the film to create a balanced equilibrium but unfortunately this does not happen. However I do want to talk about this pivotal juncture in the final act, there was a moment in the movie that only last a minute or two, but felt very, very, very real. I can't stress this enough, I have never felt anything like this from a movie. The first time I cried in a move was with Up's ""Ellie"" sequence but for some reason I didn't do it here. My emotions went beyond crying, I don't know if it was the swirling bright ember colors contrasting with the stark images or the expressiveness of the toys in that very moment, but I sat there in disbelief and was affected in a way that has not existed before.Overall: I really do wish that Lee Unkrich could have spread the last 15 minutes throughout the movie but that didn't happen which is why I could not give this movie a 10, however, that last act SAVED this motion picture from being another run of the mill Dreamworks film. Aside from some of the lame toilet humor and disappointing direction choices, Toy Story 3 is a very solid conclusion to one of the best trilogies of all time that needs to experienced solely for the last beautifully gratifying act with the gang that I grew up with."
49,funkykitten_7,N/A,10,The guys at Disney Pixar are GENIUS!,10/10The guys at Disney Pixar are GENIUS!Spoiler
