id,author,date,user_rating,review_title,review_text
39,claudio_carvalho,N/A,10,One of the Most Beautiful Movies of the Cinema History Ever,"On the Christmas Eve at Bedford Falls, the guardian angel Clarence (Henry Travers) is assigned to convince the desperate George Bailey (James Stewart) to not commit suicide. George is a good man, that sacrificed his dreams and his youth on behalf of the citizens of his small town. He inherited the loan business of his father and he gave up traveling the world and joining the university as scheduled. Later he resisted the proposals of the evil banker Mr. Potter (Lionel Barrymore) and has never sold his business to protect the poor community of Bedford Falls and offer a means to afford to buy their own house. He married his beloved Mary Hatch Bailey (Donna Reed) and had four children with her and a tough life with his family. When his uncle Billy (Thomas Mitchell) loses US$ 8,000.00, found and stolen by Mr. Potter, George decides to commit suicide, since he believes he worth more dead than alive. When Clarence sees that he is not able to persuade George to give up his intention, he decides to show the life in town if George had never existed. George concludes that life is wonderful.""It's a Wonderful Life"" is certainly one of the most beautiful movies of the cinema history ever. This masterpiece has a touching and moralist story, showing that the famous sentence that a man can make the difference is true. Everything works perfectly in this movie. The original screenplay develops the situation and the characters accurately, using flashbacks and magnificent lines. The direction of Frank Capra is outstanding as usual. The cinematography in black & white and using shadows and lights is fantastic. James Stewart leads an amazing cast, showing a perfect chemistry with the gorgeous Donna Reed, in the role of a compassionate and enlightened good man. Lionel Barrymore is also amazing in the role of the despicable banker. I do not recall how many times I have already seen this film, but last time was 16 Dec 2000. This is the type of movie that a lover of cinema will never get tired of watching many times. My vote is ten.Title (Brazil): ""A Felicidade não se Compra"" (""The Happiness Is not Bought"")"
40,LinkinParkEnjoyer,N/A,9,It just doesn't age,"This is basically my only Christmas tradition movie. I have to watch this every Christmas or else I would go nuts. James Stewart really steals the scene with his acting and beautiful charm. He was great in every movie I've ever watched him in. It is wonderful, it is funny, it is touching and it is human."
41,Piedradura,N/A,10,Beautiful and more relevant than ever,I've seen this film at least 20 times over the years and it never fails to move me. It Is so relevant more than seven decades later. Our wonderful nation could very well face the same future that Mr. Potter wanted to inflict on Bedford Falls. Amazing how its basic premise of redemption and good winning over greed resonates in 21st century America.The older I get the more emotional this film makes me. It is simply that good.
42,pisrgofort,N/A,N/A,like it,like itSpoiler
43,Mr-Fusion,N/A,6,It's a vexing movie,"This isn't the first time I've seen ""It's A Wonderful Life"", but it still leaves me cold. And it's primarily because the Dickensian ""what-if?"" hook that redeems George Bailey in the end isn't enough to make up for the brutal treatment of that character up until that point. I know that's a minority opinion; my family thinks I'm nuts. But look, Bailey's a dreamer, brimming with a youthful ambition that gets snuffed out time and again by his obligation to Bedford Falls. Sure, there's a message here, that he protects the town from predatory capitalism, but to see the man struck down by one cruel twist of fate after another is beyond frustrating; and the payoff feels cheap in comparison.This is a classic for a reason, and who knows, maybe I'll grow into it. But as it stands, its charms are wasted on me.6/10"
44,mark.waltz,N/A,10,Each man's life touches so many others.,10/10Each man's life touches so many others.Spoiler
45,Mort-31,N/A,6,MAY CONTAIN SPOILERS: Don't read this if you believe the title doesn't take the ending away!,6/10MAY CONTAIN SPOILERS: Don't read this if you believe the title doesn't take the ending away!Spoiler
46,keiljd,N/A,2,The Second Most Overrated Movie Of All Time,2/10The Second Most Overrated Movie Of All TimeSpoiler
47,dowdosean,N/A,10,Ageing Beautifully,"I had fond memories of ""It's A Wonderful Life"" but, somehow, it never made my top ten. The other night I felt the urge to see it again, from beginning to end, after that fun compilation from the AFI, 100 movies, 100 Cheers. The most surprising thing about this perennial classic is that it's not just a good movie but a sort of miracle. Age has made it more relevant, more powerful. Frank Capra is, without question, its miracle worker. His narration style was a first and in a way unsurpassed. As you may very well know, the film wasn't an instant success. A peculiarity it shares with most of the great works of art. The truth is something that needs time to be confirmed even recognized. James Stewart's performance lived from a 2006 stand point is, quite simply, extraordinary. Capra's films were known as ""capracorn"" in their day. Strange to think about it now because its sentimentality wasn't really sentimental but a need to find goodness in the darkest places. The great Capra not only found it, it unmasked it with the same relish that he unmasked evil and greed. My only regret is that on this times of technical prowess we'll never see again the likes of ""It's Wonderful Life"" But, trying to look on the bright side in the most Capraesque kind of way. ""It's A Wonderful Life"" will be around for ever."
48,Senator_Corleone,N/A,10,The fable still holds up,10/10The fable still holds upSpoiler
49,kbncyk,N/A,10,It makes you stop to think about your own wonderful life...,"On one crisp December evening, two decades ago, my husband and I celebrated our very first Christmas together as a married couple. One of our yearly traditions, which we established that very Christmas season, has been to settle in front of the TV with a large bowl of popcorn and sodas for a quiet evening enjoying the holiday classics.That evening, my husband flipped the channels and excitedly noted the film ""It's a Wonderful Life"" had just started playing. After learning that I'd never seen it, my hubby enthusiastically said, ""You have to watch this movie - it's one of the best films EVER.""I guess my prejudice toward black-and-white TV was rearing its ugly head. I was in no mood to watch a dated film that I thought was of no relevance to us. I encouraged my hubby to see if he could find one of the many holiday classics that we enjoyed as kids growing up in the late 1960s, early 1970s timeframe.My husband chuckled and said, ""Trust me, you'll love this story. It's about this guy, George Bailey, who..."" After relating a brief synopsis of the film, he warned me that I might find the first 45 minutes or so to be slow-moving. Still, he encouraged me to pay attention closely. ""Remember everything happening now to this guy, George,"" he advised, ""It'll pay off in the second part of the film.""As I watched George struggle with his devoted wife to raise their kids and pay the bills, report to a job that he never really wanted, battle his devious nemesis Mr. Potter, and yearn for a life that might have been, I thought - okay, there are some universal themes here. But this was a Christmas film? I couldn't make the connection, and really wasn't in the mood to continue watching anything that wasn't about Christmas.I was getting ready to go into the other room to finish my Christmas wrapping when, suddenly, finally, it was Christmas Eve in George Bailey's little world. I remembered looking at that serene little town, decorated for Christmas and bathed in fluffy white snow, and wishing that I lived in such a place.And just as my husband had promised, over the course of the next several minutes, everything started to come together. By the end of the film, as I watched George Bailey come to the realization, with his cherished family and lifelong friends gathered around him under his Christmas tree that George Bailey, representing every man and woman, ultimately realized that he surely had had a wonderful life. I wiped away a happy tear from my eye, knowing I'd viewed something very special.Then two and then four Christmases later, as I sat in a rocking chair, at first with our newborn baby girl and then her baby brother, I watched It's a Wonderful Life with my babies. I have subsequently repeated this tradition with friends and relatives of all ages. Many of them, like me at first thought they were dealing with an out-of-touch film from the mid-1940s, only to come to realize the timeless, wonderful gift we've all been given by Frank Capra.Since Christmas 1985, I have watched ""It's a Wonderful Life"" countless times. I agree with many other viewers - it is not only hands-down, the best Christmas movie, but perhaps my most favorite movie of all. I love and cherish it for so many reasons, perhaps most of all because it really makes you stop to think about what's important in your own life.And the most special moments of all are those times when I get to share ""It's a Wonderful Life,"" as my husband did that one Christmas so long ago, with someone who is watching the film for the very first time."
50,jjlawler-98324,N/A,10,Christmas classic,"Remains as one of the finest Christmas movies of all times. Humor, drama, hisyory, love and family; all in the spirit of Christmas. Seen it 40 times, and once more to start the season."
