id,author,date,user_rating,review_title,review_text
28,moviewizguy,N/A,10,You don't get to 500 million friends without making a few enemies.,"On a fall night in 2003, Harvard undergrad and computer programming genius Mark Zuckerberg sits down at his computer and heatedly begins working on a new idea. In a fury of blogging and programming, what begins in his dorm room soon becomes a global social network and a revolution in communication. A mere six years and 500 million friends later, Mark Zuckerberg is the youngest billionaire in history...but for this entrepreneur, success leads to both personal and legal complications. (Sony Pictures)THE SOCIAL NETWORK is not about Facebook. It's about Mark Zuckerberg and the people associated with him and the consequences that arise with the evolution of Facebook. In an even broader sense, it's about friends being driven apart due to money and betrayal. Because of this, it's no surprise that many have already compared this to CITIZEN KANE. And it's not just the similarities in themes that are astounding, it's the quality as well.What makes THE SOCIAL NETWORK so good is the masterfully written script by Aaron Sorkin. The film is filled with impeccable dialog that just sucks you in. It would be no surprise if the film won an Oscar for Best Adapted Screenplay. Director David Fincher also does a great job keeping the audience captivated through and through with a consistently fast pace. Really, you'll probably be drawn to the film's opening argument between two characters than any other scene this year. All right, I'm exaggerating, but you get the point. It's not Fincher's best work, but it's in the top 3.Jesse Eisenberg and co-star Andrew Garfield are the driving force behind this film. Eisenberg does a terrific job delivering the lines as he did while Garfield brings in an emotional aspect to the film. Although both are quite excellent, Garfield's performance is Oscar worthy. Rooney Mara is quickly getting up the ladder after having last seen her in the remake of A NIGHTMARE ON ELM STREET in the beginning of the year. She's just in a few scenes, but she's great in them. I would have like to see her more in the film, though. Apparently, Armie Hammer played two characters as twins in the film, which really blew me away when I found out because I thought they were two different actors. He really distinguished the characters really well. Oh, and if you're worried about Justin Timberlake, don't be. He's really good in here. I also loved Rashida Jones in the few scenes she was in.With terrific performances from the cast all around, a brilliant script, some fine directing by Fincher, and an engaging score by Trent Reznor, it should be no surprise that THE SOCIAL NETWORK succeeded the way it did. Although it's a 2-hour dialog driven film, it absolutely engrossing to watch. If anything, this is probably the closest modern version of CITIZEN KANE that we will ever get in a long time. THE SOCIAL NETWORK is easily one of the best films of the year."
29,caser22,N/A,7,Not My Favorite (spoilers),7/10Not My Favorite (spoilers)Spoiler
30,lyndalfannigan,N/A,9,Wow,"Who would have thought this was the history of Facebook? well - I'm sure it's heavily dramatized. The director did an amazing job here as did the main cast. The music by Trent Reznor and Atticus Ross set the tone so well (and is great music to work out to, incidentally). As I'm sure facebook will be around for a long time, so too will the legacy of this movie."
31,secondtake,N/A,7,"This history of Facebook is exciting--for a awhile. Lots of filler here & great script, great acting.","The Social Network (2010)The rise of Facebook is so sensational in terms of money and culture, a movie about it was inevitable, and it came early in the game. Appropriately. Everything is speeded up in this world, and who knows why turn might make Facebook the next AOL or Nokia.And so it is quite the story. I don't think it's such a great movie in movie-making terms, however, and this flies in the face of a lot of critical acclaim. Beyond the main story line, there are lots of party and social scenes that are meant to display the changing lifestyles of the main characters (much of which is openly inaccurate). These are prolonged enough to lose their point, and after a few of them, they lose their initial interest, too. They are really meant to serve as interesting ways to have dialog about the stellar rise in members and money involved with Facebook.Because of course there is no action in a movie like this. It's mostly dialog. It's about ideas and numbers and watching computer screens. We are led through the initial moments of inspiration, possible intellectual theft, and good luck at the beginning of Zuckerberg's rise. But there are only so many aspects to this rise that can hold interest for us. It is pinned together through a more recent scene in a well appointed briefing room, as a couple of the leading characters give testimony about who really started Facebook. Flashbacks fill up the rest of the film.What to miss? The long and overly filmic rowing scenes (part of which were partly scale models, actually). What not to miss? The lead, deadpan performance by Jesse Eisenberg and the really moving performance that steals every scene he's in by Andrew Garfield. Justin Timberlake is good, too, and will be a separate draw for some. The twins turn out to not be twins--quite incredibly, a body double was the second twin and the face of the first actor was digitally inserted into the second one. Crazy stuff.The writing is superb. Aaron Sorkin is key here, making some of the dialog really virtuosic (including the first scene, a dialog in a bar between Zuckerberg and his would be never will be girlfriend, which took 99 takes, all shot with the legendary digital Red camera). The filming, as such, is really good in a functional way, and with the experienced Jeff Cronenweth in charge (he did minor flicks like ""Fight Club"" and the American ""Girl with the Dragon Tattoo""). And Cronenweth is one of director's David Fincher's big reasons for success.Fincher is a terrific director, and you might say he made the most of a story with little real substance. But I'm not sure that's true. I just saw ""Moneyball"" a second time last week and it holds up really well even though it generally lacks what you would call action, too, and was written in part by Aaron Sorkin as well. I think Moneyball, whatever its defects, is a better movie. Both movies are about contemporary society and the changing way we use computers, and the way people behind the scenes have made this true.Facebook is a story we are all destined to be affected by, whether you learn of it through the movie or elsewhere. Many people are just totally gaga about the crazy amount of money involved, the movie clicks. The title of the book this was based on is perfect--The Accidental Billionaires. So true. For me, though, I'm like Zuckerberg himself. I just don't care about money, and so the main draw in scene after scene was missing. Judge for yourself."
32,isaiahjjohnson,N/A,10,The modern citizen kane,"Same moral, same character arch. It feels lazy to reuse this plot but it's mind bending how well it works."
33,buffingtondakota,N/A,7,Andrew Garfield is Brilliant in this Role,"Wonderful performances from actors. Great storytelling. Honestly, the only reason I don't want to rate the movie higher it because I would have preferred a truer diversity in casting. Andrew Garfield was the heart of this movie and made it special, I would have preferred an actor true to the ethnicity of the character/person. Besides that, Jesse Eisenberg was hatable, which is good since I don't think your supposed to like Mark Zuckerberg. All of the acting performances are great. Would recommend this film to anyone who like learning about ""real life"" events. Armie Hammer playing twins is fantastic, he does a great job of giving each twin their own identity and character with character development. Justin Timberlake is incredible unlikable, but provides a full performance."
34,tas22,N/A,3,Incredibly over-hyped,3/10Incredibly over-hypedSpoiler
35,KennethWasHere,N/A,N/A,"Just as Fincher gave us the definitive Generation X film with ""Fight Club"", he and Aaron Sorkin give us a definitive Generation Y film...","...and that's ""The Social Network"".It joins the ranks of his best, and just like many of his his previous works, has been reviled before it was properly understood.For months before it came out, it was the laughing stock of people who were off-put by the idea of a ""movie about Facebook"" (even though it's easy to look and see that it's about the founding of Facebook and the people behind it), just like ""Fight Club"" is dismissed as a violent film about people fighting, or that ""Se7en"" is just a serial killer movie.Not to get sidetracked, though.""The Social Network"" is filmmaking and storytelling of a high order, that shows the grand irony of a socially inept Harvard student named Mark Zuckerberg who ended up creating one of the largest social phenomena of the twenty-first century (and love Facebook or hate it, it most certainly is that). The story works as an engaging, fascinating character study; at the beginning of the story, Mark is a socially maladjusted reject, and even after several million 'friends' and a few billion dollars later, he remains pretty much the same.The outstanding acting, style and direction, as well as the great script armed to the teeth with sharp dialogue is what people are likely to miss by dismissing it as a mere 'Facebook movie'.Even if it were just a ""movie about Facebook"", why is such subject matter off-limits? Things that have become a large part of our culture shouldn't be reflected in our art? Or, is it because of that? That technology is such a scary thing and needs to be dismissed? The indisputable fact is that everything that's going on with social networking and the world of the Internet is incorporated into the ideas of a certain corner of history, this one, which will be remembered as such, and ""The Social Network"" may very well be remembered as a film to define that era.So please, this is one of the films to see this year. Don't get hung up on the idea that it's just a silly ""Facebook movie"", or else you'll be missing out on an excellent picture."
36,flatearthsunset,N/A,10,Nerdfood,10/10NerdfoodSpoiler
37,michaelRokeefe,N/A,8,Does greed overshadow better judgment?,8/10Does greed overshadow better judgment?Spoiler
38,lambchopnixon,N/A,6,Only the best it could be with such a limited structure,6/10Only the best it could be with such a limited structureSpoiler
39,Legendary_Badass,N/A,8,"I ""like this""","Director David Fincher's The Social Network stars Jessie Eisenberg as Mark Zuckerberg, and depicts how he became the billionaire behind the popular Facebook website. We start with the humble origin of the site's forerunner as a prank Mark pulls after breaking up with then girlfriend Erica (Rooney Mara). This catches the attention of the school's social elites who pitch their site to Mark only to have him leave the project and launch Thefacebook, a site eerily similar to their concept. But before anyone can grasp the situation, Facebook becomes a phenomenon. Along for the bumpy ride are Eduardo Saverin (Andrew Garfield), Mark's best friends and FB co-founder, as well as Napster founder Sean Parker (played by Justin Timeberlake).Tradition dictates that a film's protagonist, or hero, needs to be likable. When the audience isn't rooting for the hero, the movie usually falls apart. Not true for The Social Network, a movie that thrives on the disdain achieved by Mark Zuckerberg in this account. From the start he is overtly blunt, rude, and careless with no signs of remorse. Does this sound like a guy who would donate $100 million to a public school system? The Social Network chronicles Marks efforts to hijack ideas and leave out friends. It's a story about an antagonist.Great performances abound. Jessie Eisdenberg is a distant, fast-talking, smart alec. Andrew Garfield has a fantastic scene where his easy going Eduardo loses his cool, and for once Justin Timberlake doesn't suck! I'm sure Sean and Justin mutually agree to his lady's man charlatan portrayal.But the fun doesn't stop there. The score by Atticus Ross and Trent Reznor's is reminiscent of Tangerine Dream and it lifts many scenes. I think some people will be letdown to find that the story of Facebook is framed by legal hearings but there are some clever screenplay elements put into play by scribe Aaron Sorkin. The Social Network is billed as a dark comedy, but I found it to be a straight drama. Almost every movie regardless of the subject has a lighthearted moment and that's what I see in The Social Network; it's a drama that happens to contain some humor. For instance it would behoove you stay on the good side of a twin who describes him as ""6'5"" 220 and there's 2 of me"".There are times where the use of soft focus goes to the extreme and the mise-en-scène masks drug use. Heck, college students even sub out the f-bomb for some truly awkward PG-13 retention dialog. Cutting from an R to grab a PG-13 for assumed profits has never been this bizarre.Even without showing a dollar, The Social Network is a far more timely and engaging tale of greed and woe than last week's Wall Street: Money Never Sleeps, but still it would have been nice for the film to clarify how Facebook became so preposterously overvalued. After all, this is a move about some people you came into money and the audience never understand where the money came from. Is it the movie of this generation? Perhaps but that would be because this generation can't make an income from inventing a tangible product. My distaste for Facebook may be obvious, but I ""like this""."
40,yearnj,N/A,7,Not a very pleasant movie,7/10Not a very pleasant movieSpoiler
41,SageThoughts,N/A,8,I deleted my account after watching this film,Straight up I must say that this whole narrative of Mark Zuckerberg inventing facebook just doesn't sit right with me. Isn't it a Darpa invention for data mining? And Zucks was the innocent face to through up front? This all felt like a giant well made ad.
42,Pedro_H,N/A,7,All films written by lawyers are really about lawyers.,"A bright social misfit (Mark Zuckerberg) becomes a billionaire by coming up with a new and radical way of communicating with friends and colleges through the internet. But was he the complete and total author?Before I even saw this film I congratulated David Fincher and his production team for even touching this theme. So recent a piece of social history. The protagonist has the deepest pockets imaginable - so the film is clearly guided by lawyers and legal advice. The usual flashback he said/she said bomb-proof air-raid shelter. Mostly based on court deposition.(Not only was the film virtually written by lawyers they feature on-screen more than they need to. Loyalty-free parasites - all of them!)I don't think many people will want to see this product twice and over time the (high) IMDb rating will shrink. Why? Because the soup is too thin. We know he did it - what we may not know is how he did it. Once this is learnt (in the broadest who-do-you-believe strokes) then there is not a lot to return to.Credit Jessie Eisenberg for playing a slightly autistic virgin loner who clings to the wall at parties, but clearly untrue. He not only had a girlfriend before his life went bang, but he is still with her today. Movie convention dictates that all programmers are geeky social misfits, usually wearing glasses held together with sticking plaster.(They stopped short of this here - but cliché is not avoided.)Programming is a slow business. Like working in treacle. To show his skill he hammers away like a speed typist. But most of programming is debugging. He never got it right first time. Although, to be fair, only programmers know this and the audience has no interest in such nuts-and-bolts.Quality acting by lead Eisenberg and especially good support from Justin Timberlake (as theft-is-good Napster ""founder"" Sean Parker) who really is quite adept at playing flash character roles. Lost a lot of weight to make himself look younger.The movie contradicts itself is when it claims that Zuckerberg has no real interest in money. Especially when most of his actions show that he wants to cut the cake more-and-more in his favour and, earlier, makes himself scarce rather than having to lie. Cowards lying. Like Bill Gates (featured in cameo) I don't envy him because he is not cool and in reality money (above a certain level) cannot improve your life. Not unless your only ambition is to build a hospital in the Third World.Like many I came to this film looking for information and what I got was mostly opinion and spin. At worst it clinks and clangs in its ball-and-chain. However I was entertained for a couple of hours and that is - really - all we should ask of a film."
43,Hitchcoc,N/A,9,Zuckerberg the Great?,"I had to go into this with a grain of salt. The Facebook phenomenon is quite amazing and has made changes to our society that we will be dealing with for decades. That said, I don't put Zuckerberg in the same room with Thomas Edison. The fact is that if Facebook had never been created, the world would have gone on just fine. Perhaps it would be a better, more humane world. One where people don't spend their lives producing tons of personal garbage that is really of no interest. The word ""friend"" has taken on a whole new meaning. It sounds then that because of personal bias, I wouldn't like the movie. I did. It's intriguing to watch this twerp hit all the right notes and put into action the phenomenon that has taken place. I really felt like I was in the room with these guys; that I participated in their discoveries and plans. Jesse Eisenberg is so believable that whenever I see Zuckerberg on television, I think, ""Wow, he looks a lot like Jesse Eisenberg!"" I can't buy the criticism that this movie is exploitative. If this story was going to be told, it had to be told now because the events are as fleeting as that computer you bought last week. It helped me to understand what went on. I recently saw Mark Zuckerberg bemoaning the failures of our schools. I think that he and his ilk are as much responsible as any poor teacher or principal. The numbing of America (or world) isn't helping much. But this film allows us to have a view of it's potential undoing."
44,planktonrules,N/A,7,"Considering I am 'old' and a history teacher, this movie isn't exactly geared towards me...","My review is best read and understood in context. I am 46 years-old (and in the Facebook world, that makes me OLD) and an ex-history teacher, so what I liked and disliked about the film is not what the average viewer would think. This isn't meant as an insult--just that I know I am not like the typical demographic for whom the movie was made. I am very computer-savvy for my age--but that still makes me a dinosaur compared to a teenager or 30-something person. The fact that I have never had a Facebook account alone makes me an odd-ball! So, when I see the film I do NOT wax nostalgic about the good 'ol days of 2004 or 2005. Additionally, as a history teacher, I CRAVE accuracy in films and tend to nit-pick them far more than normal. For me, history is like the Bible--you don't embellish it or 'interpret' it--is IS truth. So, a younger person seeing the film with me would find me insufferable, as I would look for the flaws and ignore the bigger picture.So, I did some research and found that the film makers did NOT intend for a historical account of Facebook but wanted to craft an exciting story that people would love. And, to do so, personalities were changed and facts were omitted or ignored. My biggest problem is that in reading about Facebook's founder, Mark Zuckerberg, while he is no angel, nor does he seem to be (as the movie strongly implies) a sociopath with Asperger's Syndrome (I was also a psyc teacher...trust me on this--this is exactly as the film portrays him). And, although he is exciting to watch in the film, Justin Timberlake's version of the fonder of Napster isn't exactly spot-on, either.So if you can ignore the artistic license, what are you left with in ""The Social Network""? Well, for 46 year-old guys like me, not a huge amount--or at least not as much as I might have hoped based on all the publicity the film received. Yes, I liked it--but didn't love it. I liked some of the acting (again, I'll mention liking Justin Timberlake--something I NEVER thought I'd see myself putting in writing!) and the rest of the cast were good. I also loved the way the twins were magically created using computers and a single actor....cool. But the story didn't engage me that much. Yes, I know they are all rich as can be...but other than that I just didn't get it. And, as a middle-aged fart, I guess I wasn't intended to!"
45,Spydy,N/A,2,How is this in the top 250?,2/10How is this in the top 250?Spoiler
46,tedg,N/A,N/A,Ungodly,UngodlySpoiler
47,Sleepin_Dragon,N/A,8,Facebook has a lot to answer for.,"Driven Harvard student Mark Zuckerberg becomes a billionaire by creating Facebook, the film looks at its conception, it's success, and the subsequent controversies and lawsuits that followed.This is one very well made, polished movie. Almost fourteen years on its still sharp, polished and slick, it still packs a punch. The problem I have, is that the central character puts me on edge.It's not hard to look back to the early years of Facebook, and to remember that people went absolutely crazy for it, everyone I knew was on there, faces from the past, present, people I didn't even know. These days it's there for the sake of nostalgia.Facebook has a lot to answer for, I actually think it's put a generation backwards when it comes to actual, real social interactions, an inability to converse and interact in the real world, we all know someone who's a keyboard warrior.It's interesting, as it's a big moment in history, Facebook really did change the world, and it is Zuckerberg who's ultimately responsible, but wow, every single character in this film is absolutely loathsome (with the possible exception of one of them,) they're all horrendous and impossible to like, relate to, what a world we live in.Jesse Eisenberg is terrific as Zuckerberg, the ultimate DBE (dead behind the eyes,) even now when I watch him interviewed (trying not to hurl something at the screen) I question whether he's on the same wavelength as a gone else. Timberlake and Garfield are both very good in their roles.Drunk, angry, stupid and blogging. That sums it all up very well.8/10."
48,NiloferAsadulla,N/A,10,I liked it - a lot actually - but it came just short of reaching me on an emotional level.,"Some time ago, many people openly demonstrated their skepticism about the idea of making a film devoted to the Facebook founders but today and at this very moment, no touch of irony is seen, while the movie confidently enters the top of best flicks of this year. So many passionate praises, so many rosy predictions, such high ratings. So what's so great about 'The Social Network' that attracts so much intent attention and exceedingly good responds? I don't have the answer. The movie deals with betrayal and greed and is recommended to everyone. The film is not about how facebook was found but how all Mark Zuckerberg's relationships drift apart as he seems to go ahead."
49,badajoz-1,N/A,6,Not as good as the hype!,6/10Not as good as the hype!Spoiler
50,auuwws,N/A,8,The social Network,Excellent movie: Jesse Eisenberg mastered the character of Mark Zuckerberg and sympathized with Eduardo Saverin and the directing in the film was excellent and the filming in the film was excellent I recommend watching it
