id,author,date,user_rating,review_title,review_text
26,EVON1TY,N/A,10,Made me love Western. Brilliant! ⭐,"I wasn't aware of the wild taste of Western. This movie made me love Western. I don't know any movie can achieve being this much effective nearly without any drama. Nearly every great movie is carried by some drama between characters.Yes it has a little bit drama. It shows the greediness of humanity just like The Treasue of Sierra Madre. It refletcs conflicts between three different types of men. Also I love how Eastwood's character is nameless in The Man Without Name Trilogy. Sometimes the trilogy also called The Dollar Trilogy.Besides the storyline the techincs are breathtaking.Acting performances are just breathtaking. If you didn't notice that much of acting skills, then you should check Trivias of the movie.The Scores just one of the bests. Morricone just made the most iconic scores. From that time until now, every Western score has his iconic type.Set decoration is about something enormous in this movie. They really did something great with that too.Costume design and makeups are also so good. You can see it in the battle scenes and in the desert scenes.Sound is really good, the only decent thing is Film Editing. Especially in the Extended Versions some flaws appears."
27,Nazi_Fighter_David,N/A,9,Sergio Leone was a highly personal filmmaker!,9/10Sergio Leone was a highly personal filmmaker!Spoiler
28,bensonmum2,N/A,9,"""When you have to shoot, shoot, don't talk.""","I know some movie fans who consider The Good, the Bad and the Ugly the best movie ever made. While I don't even think it's the best thing Sergio Leone made, it's a solid Spaghetti Western that has all but transcended the sub-genre. There are images, such as Clint Eastwood in the poncho, and music, like the main title theme, that are known by people who have never seen the movie. I also know people who wouldn't be caught dead watching a movie made outside of the USA who love The Good, the Bad and the Ugly. I can't think of another Italian made film, let alone an Italian made Western, that has become so universally known and enjoyed.There are so many moments in The Good, the Bad and the Ugly that I enjoy. One of my favorites is that of Tuco running through the cemetery as Morricone's ""The Ecstasy of Gold"" plays in the background. It literally gives me goosebumps. It's one of those movie moments that I look forward to no matter how many times I've seen them. I'm also a fan of the techniques Leone used in The Good, the Bad and the Ugly. Leone's use of the widescreen shots of the landscape inter-cut with extreme close-ups of faces is brilliant. It adds a sense of intimacy to vastness of the setting that allows the viewer feel like they're part the movie and gain some insight into the characters. It's a technique that very few other filmmakers have the guts to employ.But I sincerely doubt that Leone's film would be so widely and wildly regarded if it weren't for the music of Ennio Morricone. I've already mentioned the main title theme and ""The Ecstasy of Gold"", but these are only two examples found in this amazing score. Can you imagine the final showdown without Morricone's music? I can't think of many instances where music and film go together to create such tension and anticipation. I've already used the word ""brilliant"" to describe Leone, but it's also applicable to Morricone.Finally, The Good, the Bad and the Ugly wouldn't be the same without the three lead actors. Each, at least in this movie, is brilliant (there's that word again) in his own right. Clint Eastwood is ""The Good"". He's ""The Good"" in the sense that he's not as ""bad"" as the other two. Lee Van Cleef is ""The Bad"". He's a ruthless killer who would just as soon shoot you as look at you - as long as the price was right. And then there's Eli Wallach as ""The Ugly"". As good as Eastwood and Van Cleef are, Wallach is really something special. Wallach's Tuco is one of the most crazed, but complicated characters I've seen. It's a special cast for a very special movie."
29,basrutten,N/A,10,Wonderful,"I must admit that I had some doubts prior to seeing this movie, considering its length and some people's comments that it is slow as molasses. Well, they were mostly right about that. GB & U is indeed a movie that does not always move very fast, and it does take a little getting used to. Yet if you manage to look past the slowness, this is easily one of the best movies ever made.This is one of those movies where nearly everything comes together in exactly the right way. First of all, there is a wonderful cast of characters. Clint Eastwood is at his best as the 'Good' (even though he's not strictly a good guy but more a bad guy with an honor code), Lee van Cleef is so truly evil that you'll long for his downfall with a passion, and Eli Wallach steals the show as the 'Ugly', turning him into a character that you'll root for even though he's quite clearly the least trustworthy character you'll ever meet.These wonderful characters engage in a quite complex plot full of twists and turns, as they are constantly trying to outwit and outshoot each other. There's quite a lot going on and in spite of the fact that the tone of the movie is actually fairly light (there is some truly good humor), it's actually a fairly good exploration of human nature and the lengths to which people will go to achieve their goals.And then, there's the music of course. Ennio Morricone has always composed some very distinct and recognizable tunes, which unfortunately were not always that great by themselves. The music here, however, is absolutely one of the most memorable scores ever.Of course, the cinematography is wonderful as well. The production values here seem to be a lot higher than in some previous Leone movies, and GB & U contains plenty of memorable shootouts that will truly keep you on the edge of your seat. At the same time, the gunmen here seem not nearly as invincible as in some other Leone movies, which greatly adds to the suspense.As I said before, nearly everything comes together in this movie. Sure, it might be a bit slow, but it's got a great story of good versus evil, told in an impressive and truly epic way, with memorable characters and shootouts everywhere. Highly recommended"
30,NpMoviez,N/A,10,Greatest Western of all times!,"""You see in this world, there are two types of people my friend, those who love this film and those who're retarded."" This quote should be shared everywhere. Also, it's a spoiler free review, and it may seem to be a little vague.Good : It's a masterpiece. Don't agree with me? I don't care at all. Leone's visual storytelling has never been so great. The scores, the activities of the characters, the scenes were enough to tell the story. The dialogues are simply conversations between the characters. In the entire three hour runtime, there isn't a single expositionary dialogue, except for a total of 5 minutes. That's a very difficult task to do, and it does it with such an ease that we don't even notice it during the first viewing. Many difficult scenes have been shot very perfectly, which feels really obvious. There are a few point of view shots which makes it more interesting. The characterizations given to each of the three lead characters justify them as good, bad and ugly. There are many moments which justify their characterizations. Clint Eastwood, Lee Van Cleef and Eli Wallach have done a complete justice to their roles. This movie, being set in the American Civil War, has some elements of it. However, it doesn't glorify the war and doesn't take any side. It portrays war as one of the worst things - just like in the way it should be. The war scenes are too damn good. Well choreographed and incredible cinematography. You can see a whole bunch of people engaging, and it obviously was not CGI. It wasn't really necessary to show all of that, but it did and it was great (Sergio Leone rocks!). The violence does feel real and legit, in contrast to many of the older Westerns. Last but the important thing would be music, Ennio Morricone's score is entirely of next level good. Incomprehensibly great. It complements every scene and either escalates the tension (eg. the final showdown) or just develops emotional and dramatic factors. Also, contrary to this, there are some moments of silence which serve similar purpose of escalating the tension and drama. The music is so good that even if you (somehow) end up not liking the film, you will definitely love the score by Morricone. It has absolutely no negatives whatsoever. It deserves every bit of praise it receives.Conclusion : This is the Citizen Kane of Westerns. Every Western film (not necessarily Spaghetti) is compared with this. There is a reason why. This is a highly recommended film not only for Western lovers, but for every movie lover out there. As for me, I heard a lot of great things about it, then, I was ready to be disappointed, but I was blown away by it. It was way above my initial expectations, and delivered a lot more than that. Recently, only Infinity War managed to do so. It is a gem of a movie.Rating.Score : absolute 10/10Grade : A+"
31,Xstal,N/A,9,Several Fistfuls of Cadavers...,"It's a story of three people on the run, from themselves, from poverty and from the gun, all chasing golden riches, in their saddle weary breeches, one-upmanship prevents, being outdone. Angel Eyes is a hardened mercenary, always finishes a job, he won't miscarry, has his sights set on a bounty, buried in, a cemetery, but two others will become, adversaries. Tuco is a cunning, cagey outlaw, never satisfied, wanting a few dollars more, devious and double crossing, scornful, sneering, often scoffing, wears a noose more than he'd like, below his jaw. Blondie plays it cool most of the time, makes his living freeing Tuco for his crimes, with his cigar and his poncho, he's an independent honcho, though a walk around the desert leaves him begrimed.Three outstanding performances in a film that stands the test of time and just gets better and better."
32,col547,N/A,6,Good but incredibly overrated,6/10Good but incredibly overratedSpoiler
33,ccthemovieman-1,N/A,5,"Just Isn't The Same Now, But Still Love The Soundtrack","Usually, the more I see a film the more I learn to appreciate it. Here's the opposite: I really enjoyed this when it came it at the theater. It made such an impression that I remember where exactly I saw this film, and I enjoyed it on TV a few other times afterward. Now, 40 years later my opinion of it is not the same. The only aspect that I still have a high regard for in here in the music, now considered probably one of the ""classic"" soundtracks.However, the three main characters - the men who dominate this film - played by Clint Eastwood, Eli Wallach and Lee Van Cleef - are really nothing but overly crude and excessively violent morons. The worst, of course, is Wallach's ""Taco."" He makes me want to take a shower after watching this film! He and Eastwood's ""Blondie"" just take turns brutalizing each other through much of the film. Van Cleef's role is considerably less, as ""Sentzenza"" or ""Angel Eyes.""Wallach's character is just plain insulting. He is a real lowlife and a horrible witness for anyone of the Catholic faith, which is why they probably emphasize the latter with him genuflecting throughout the film while acting like a complete degenerate. It's another slam on that denomination (of which I am not a member, by the way).I usually like Director Sergio Leone's long, dramatic, slow shots and good facial closeups Leone keeps his camera so long on one subject that it gets boring. So, there is a rarely a happy medium in this movie: it's either too violently stupid or too slow.What was once ""good"" has now turned ""bad"" and ""ugly."""
34,richardW68,N/A,10,After more than 50 years...,... this movie is still the best western ever made
35,tedg,N/A,N/A,Roy Rogers meets the Vatican meets Kurosawa,Roy Rogers meets the Vatican meets KurosawaSpoiler
36,SnoopyStyle,N/A,9,Eli Wallach steals the movie,9/10Eli Wallach steals the movieSpoiler
37,planktonrules,N/A,10,"Among the finest Westerns, though not for all tastes","While I have given some pretty long reviews to Clint Eastwood's Westerns--particularly the wonderful FISTFUL OF DOLLARS and FOR A FEW DOLLARS MORE, I will only give a brief review of this movie because there are so many reviews already I doubt if my pontificating will actually influence many people. After all, this is widely seen as one of the greatest Westerns ever made and since I liked it immensely, there isn't much need to say more.Well, there are actually a few Westerns I liked a bit more--I am a HUGE fan of THE BIG COUNTRY. But, when it comes to style, originality and the epic proportions of this film, none can match it, though ONCE UPON A TIME IN THE WEST comes very, very close. The acting and script are just fine and the music is intensely weird but effective. Of all the films I have seen with music by Ennio Morricone, this is his most intense and strangest. And it works perfectly in this film, but I also appreciate much of his more restrained work in other films and would never want all Westerns to have such distinctive and bizarre music as in THE GOOD, THE BAD AND THE UGLY--it would just lose its magic and might even tend to overwhelm the film.About the only negatives about this film are the title and it is a pretty violent film that the little ones probably shouldn't watch. There is a lot of blood and violence and you do get to see (yuck) Eli Wallach's butt. As for the title, sure, Lee Van Cleef was truly ""BAD"" and Eli Wallach was cure ""UGLY"", but Clint as ""the GOOD""? Well, his character was far from good--but of course, who would like the title to be ""The Kinda Good, The Bad And the Ugly""?! Not to be missed by any serious fan or the genre."
38,dk777,N/A,10,The Man with No Name,"A masterpiece of the western genre.The direction, cinematography, actors and soundtrack are great.The characters are imaginative and interesting, a bit satirical and just plain great. The actors are perfectly chosen for their roles and that is one of the things that makes this film excellent.Clint Eastwood, Lee Van Cleef and Eli Wallach are mesmerizing in their characters. The supporting characters are just as interesting, especially Aldo Giuffrè as the alcoholic Union Captain.There are so many plots and so many characters here that a movie seems like multiple movies at once. The film is visually impressive, rich in subtle details, and its layered story is fascinating.The soundtrack is a true masterpiece and elevates the film to yet another dimension and makes the film even more impressive.An absolute masterpiece of the western genre and cinematography in general."
39,Sleepin_Dragon,N/A,10,The Greatest Western?,"The Hunt for gold is on, two bounty hunters form an uncomfortable alliance, in order to track it down.As Christmas approaches, this is the perfect way to get into the spirit of things, a movie I used to watch with my dad, who's sadly passed away.The opening music should be enough to get you hooked, one of that most famous, most catchy and best known scores of all, fantastic.I'd argue this is still Clint Eastwood's greatest movie, and he is awesome in it, talk about Mr Cool, he commands the screen. It's a tremendous movie, action packed, hugely entertaining, and at times pretty funny, it really does offer something for everyone.Great dialogue, great camera work, great visuals, this film doesn't have a single weakness, it genuinely is one of the greatest films of all time, even if you're not a huge lover of Westerns, there is still something here to enjoy.It's fabulous.10/10."
40,TheLittleSongbird,N/A,10,"Nothing bad or ugly about this movie, all is good","Well what do you know? Another amazing movie from Sergio Leone. The Good, The Bad and the Ugly has so much good about it, and quintessentially it is one of the best westerns ever made. There may be nothing new about the story at first glance, but that's the point, Leone is paying homage to the Hollywood western, and despite the initial simplicity there is also a complexity mainly in the film's characters. Regardless of whether simple or complex it is, The Good, The Bad and the Ugly does have a compelling and brilliantly written story.But there are other assets that make The Good, The Bad and the Ugly so good. The dialogue is always excellent, while Leone's direction is superb once again. The characters are great and are superbly played. Clint Eastwood gives one of his best performances ever here, and Eli Wallach is perfectly cast and more than a match for him. I was also very impressed with Lee Van Cleef, who I recognised from High Noon and such, but he makes a bigger impression here. The Good, The Bad and the Ugly is also the most violent of the trilogy, and one of the most violent of the genre, not a bad thing whatsoever.The pace was spot on too, even though the film is nearly three hours long, it is never boring or dull. The best things though about The Good, The Bad and the Ugly are the visuals and Ennio Morricone's score. The film looks amazing, the cinematography is gorgeous and the sweeping images and scenery are very lovingly crafted. Morricone's score is even more impressive than that, it is simply one of the best film scores I've ever heard, and if I had to say which was Morricone's best score, I would immediately say this.Overall, there is nothing bad or ugly about the film. The film is amazing. 10/10 Bethany Cox"
41,hall895,N/A,7,Third time is the charm,"Clint Eastwood is good, Lee Van Cleef is bad and Eli Wallach is ugly. Sorry about that, Eli. Eastwood again plays the Man with No Name whom we have already seen in A Fistful of Dollars and For a Few Dollars More. Our hero, this time referred to as Blondie, may be ""good"" compared to the other two leading characters but having seen the first two films we know he is not the traditional all-American hero. He's not all good, he's more complex than that. There's not much complexity to Angel Eyes, the character played by Van Cleef. This guy is bad to the bone. Meanwhile Wallach threatens to steal the show. He plays Tuco and this is a guy who, in an otherwise very quiet movie, never shuts up. Good, bad and ugly are searching for $200,000 in Confederate gold known to be buried in a cemetery. It's a very simple plot for a very long movie but the time flies by. Director Sergio Leone ratchets up the tension and keeps you on the edge of your seat.The events of this film, unfolding during the Civil War, actually take place prior to the events of the first two films in the Dollars Trilogy. And the war certainly intrudes on the story, causing complications for our characters in their desperate search for that gold. A big war battle scene lends a bit of grandeur that the first two films didn't have. Leone is making a film of much larger scale this time around. But while the war looms over everything this is still a story about our hero and the two companions he would very much like to be rid of. There are great twists and turns as at different times in the movie different members of the trio have the upper hand. Sometimes you're at the top, sometimes you're at the bottom, sometimes you're forced into an unholy alliance with your great adversary. All along the way there is much drama. And along with the drama there is plenty of action too. This is a movie which grabs your attention right at the start and holds it throughout.Blondie is the nominal hero, making Eastwood the nominal star. And, as already established in the prior two films, Eastwood suits the role perfectly. He's the perfect embodiment of the quiet, cunning, not totally heroic hero. Van Cleef played a good guy, more or less, in For a Few Dollars More. This time around he gets to play a total baddie and he sinks his teeth into the role with great relish. Wallach is a little over-the-top but delightfully so. Tuco is a crazed, maniacal character and Wallach pours his heart into his performance. He brings so much energy to the film. Three great actors, three great characters. Leone could hardly go wrong. And the film has so much more to offer. With breathtaking visuals and a truly memorable score the film both looks and sounds spectacular. Story, actors, cinematography, music. This film is the total package. It is certainly the best of the Dollars Trilogy, this is the Man with No Name's greatest adventure. The Good, the Bad and the Ugly is often found on short lists of the greatest films ever made. That kind of acclaim may be overselling things just a touch. But there is no doubt this is a very good film, a thrilling last chapter in the story of one of the most iconic characters to ever grace the screen."
42,gregory_quinn,N/A,5,Overly-long western with iconic scenes and sadistic scenes,5/10Overly-long western with iconic scenes and sadistic scenesSpoiler
43,Jean-074,N/A,N/A,Please do not remake this classic!,"I heard that Hollywood is considering remaking The Good The Bad The Ugly. That makes me week. Is Hollywood experiencing so much brain-drain that they really can't think up any new original concepts? There's already so much unused IP out there - think of the millions of books that have ever been written that easily could be adapted into films - and yet all they can focus on is the money they would make from remaking classics such as Leone's best.Aside from that, what else can I say about Good Bad Ugly that hasn't already been written? It's a classic for a reason, and is generally considered the best western/cowboy movie ever made because it's just that good.I admit that my attention tends to wane during some of the slower parts of the film, like the prison sequence. I think that part dragged and I could easily watch this movie with that sequence cut out. I know that is sacrilegious to say, and 99% of viewers would disagree with me, but I'm just being honest."
44,johnnyboyz,N/A,10,"Masterfully shot; masterfully scored; masterfully directed, Leone's The Good, the Bad and the Ugly is a stunning and highly involving piece - just masterful.","Sergio Leone's 1966 Western The Good, the Bad and the Ugly unfolds under this hostile, violent and hate filled umbrella of Civil War America; a fitting backdrop of ongoing warfare and hostilities to which two American men and a Mexican bandit strive to find a large box full of valuable coins buried out in the big country somewhere behind Confederate Army lines. In using a plot item as routine as said example and applying it to a relatively routine singular strand arc for the film's narrative to take, Leone essentially breathes so much life into a set up and plot plan that about half way through you forget the basic bare bones of the movie and find yourself going with it, utterly immersed in the tale the director's laying out in front of you. So much has been written and said about the film, like other such examples at the top of each genre, that further comment and analysis may seem futile. The Good, the Bad and the Ugly may very well be the pinnacle to the western as Psycho might be to horror or Apocalypse Now to the war, for instance. If it isn't, or either of the said examples aren't, then there will still be a large cluster of individuals that would sternly argue otherwise.The film begins with a loud and confrontational title sequence, a brash and expansive manner in which to announce your film has arrived; the sort that sees a flashing of character faces and arrays of different colour, a sequence in which even the little animated horse gets the full force of a cannonball that's been fired off. It sets the tone for a no holds barred ride of guns; gunslingers and no nonsense people with no nonsense attitudes as observations of greed and that of both a mid and post-war crumbling society plays out. The film features some of the best direction I've ever seen; Leone's ability to shift gears and change the film's tact from one thing to another, as loyalties shift and events take a turn for the different is near-flawless. His ability to essentially construct a number of small, minute set-pieces amidst this wide-open and dusty, hostile setting is immaculate; but the change of tact he applies later on towards the end of the film in capturing a Civil War battle between the North and South is just as impressive; portraying a larger fight sequence as the inevitable showdown between the film's three main players draws nearer and that sense their showdown will be of a similarly epic proportion, despite it being just another gunfight and despite the fact all of those thus far have been between grossly outmatched participants.Leone is all for spectacle and action to propel the plot, but his ability to capture the little things; the terrain and just the sounds that it omits is wonderful. The introduction of Angel Eyes, aka The Bad (van Cleef), for instance sees a young boy flee into his house on first sight of him as he arrives; Angel Eyes' boots stomping on a stone floor whilst he approaches an elderly man sitting at a table as a dog barks outside, all of it a routine use of composition and SFX, but the drawn out editing process; the fact a kid ran for his life at first sight of him and the semiotical driven noise of a barking dog which suggests a rabid animal or ominousness build the scene and character without anyone ever explaining or saying anything.They call him The Bad because he shoots without mercy and takes without conscience, leaving a family in tatters and on another occasion beats a girl to a near pulp until she gives him what info he's looking for. The name Angel Eyes is wholly ironic. This makes Clint Eastwood's 'Good' (aka Blondie) and Wallach's 'Ugly' (aka Tuco) perhaps look more favourable than they actually are when it's revealed they're mostly in it together against this blackly dressed; father/husband murdering; woman slapping figure of evil. Tuco and Blondie's relationship is a strange one, a mutual appreciation of one another and the death they leave in their wake. Tuco would no sooner shoot Blondie, than hang him, than act like they're best friends. No longer is 'The Good' of a western limited to wearing the sheriff's badge and/or cleaning up towns of drunks and no-good varmints; as here, 'The Good' would much rather come across as upstanding; fleece a local sheriff of $2,000 and then make off with the cash against the guy he was initially in tow with.Tuco's raging attitudes are captured in a single shot that encompasses a sketching of Christ on the cross as he swigs alcohol whilst wearing an eye-patch, the film at a point where Tuco seems to be doing good in aiding an old friend but perhaps with a traitorous eye still on the prize as the patch acts as a visual distinction of the two sides of his face doubling up as his sinful and righteous attitudes, whereas he gives the Holy Trinity throughout. But THE scene that encapsulates his character is in a store early on during which, betrayed and foaming at the mouth for revenge, he fondles some handguns in front of an elderly clerk before angrily discarding them. He then fondles some more and asks for bullets, drawing you into the scene in an utterly effective manner and its threat element within as we wonder what he has in store for the clerk above all else. There's a solid hour of character involvement and some set-piece exchanges which work wonderfully well; and a later juxtaposition between diegetic musical content with an interrogation brought a smirk to my face when I realised whom it was that felt so inspired to pay homage to such a sequence. The film is engrossing, rich in detail on so many levels and an absolute outright winner of a piece."
45,Hitchcoc,N/A,10,The Absolute Essence of Film,"Since there isn't much original that I can add, I just want to make sure that no stone is unturned. The three principles in this epic are so well developed. There are no really ""good"" guys, despite the title. But they are so well drawn that we are intrigued by the clash of spirits. It is very much like reading the Iliad. When Achilles dons the armor, he is going after another hero and must defeat one he respects. Here, respect may be the wrong word, but viable adversaries have a kind of sense of immovable object and irresistible force. There is so much violence and so many confrontations, it works so well. It, of course, got us away from the horse opera, or even the white hat of John Wayne (not to diminish the joy of those films) and created an opening for the anti-hero. What a piece of cinema."
46,Moonbeam_87,N/A,9,A A A WA WA WA,"A A A WA WA WA, Those 6 Notes Can Only Mean 1 Thing.Clint Eastwood is on The Horizon in The Good, the Bad and the Fugly as My Dad Called The film.When I First Heard The Tune I was 4 We were in the Car and I asked My Dad what That Sound was. And He told me it was The Good, the Bad and the Ugly, I knew The Tune Before I saw The Film.WHERE'S THE GOLD BURIED BLONDIE?!"
47,muchachostar,N/A,10,The fact that this was directd in 1966 says it all,"I cant believe the quality of performance I just watched. This is incredible, every character plays such an important rol and its so well acted, you simply cant even choose who did it better but in my opinion Tuco's performance was captivating and Eastwood's is simply iconic. Even 45 years later, I was able to watch this movie and enjoy every part of it. If you havent watched it for whatever reason, stop wasting your time."
48,codyco-77645,N/A,10,My Favorite Western,"I saw this movie when it first came out and liked it. Over the last five plus decades I've seen it again and again and in that time it's grown on me to where it's not only my favorite western, but generally speaking, the best western I've seen. There is so much going on here. It's rich in characters, cinematography, and story development. Eli Wallach should have gotten a best supporting actor Oscar nomination for his portrayal of Tuco. It's ust a fun, well done western and Sergio Leone brings out the best in his actors. Plus, his use of unknown, unique looking extras, works. It works on many levels. Enjoy!"
49,mjg32,N/A,9,The west as a piece of art...,"The Good, the Bad and the Ugly has a very basic storyline - 3 cowboys trying to collect a fortune in gold. Sergio Leone then set this story against a backdrop of the American civil war. It is visually stunning, and has enough action for 10 films, let alone 1. Okay, so its not geographically or historically correct, but seriously, if you care about those things so much that you don't like the film, then you are just plain sad. The 3 main characters are excellent; Clint Eastwood as the laid back hero, Eli Wallach as his dirty Mexican partner and Lee van Cleef as the evil gunman who kills for a living. The whole film is like a work of art, leading up to the final gunfight in a stadium like cemetery, 1 of the best scenes in film history. The Good, the Bad and the Ugly isn't one of those films that is thought provoking, but it is one of the best simply because for 3 hours it is very entertaining, and a thing of beauty."
50,gauravthemystery,N/A,9,A movie at least 20 years ahead of its time,"As I was scrolling through IMDb 250, I saw ""Il buono, il brutto, il cattivo"" at #4. My initial thought ""Huh, 1966 movie, not worth watching. Runtime(179 min) also convinced my mind against watching this. But another half of my mind said, ""Dude, you can't afford miss an IMDb #4 movie. So, I saw the movie and till date I have watched it at least 25 times. Hats off to Sergio Leone for making such a great and legendary movie and that too in 1966 with limited resources. None of the ""Spagetti Westerns"" are close such brilliance, not even the other 2 in this series. Leone has extracted out a stupendous performance from ""Eli Wallach"". Clint Eastwood was good as usual. Shooting locations are brilliant and the supportive background score is very catchy. The movie is a bit slow in the beginning, but once it catches pace, it deeply involves the audience. Some people have argued that #4 is too high for this movie, but its not 'some' who make the IMDb list, its the majority. Speaking of Leone, I believe that he was at least 15-20 years ahead of time. He has served as inspirations for such genre in all parts of the world, be it 'Sholay' in India, 'El Desaro' in Spain, and many more. I would like to go with a 9 out of 10 for this movie and its a flick which you just can't afford to miss this"
