id,author,date,user_rating,review_title,review_text
31,get_nick,N/A,7,"Great acting, engaging story, confused plot. Excellent movie overall.","Jeff Bridges does it again. Another outstanding performance from one of the great actors of our era. Ben Foster is quickly becoming one of the best supporting actors in the business. Chris Pine delivers what I would consider the best performance of his career.The plot revolves around Pine's attempt to divert an endless cycle of poor, West Texans who seem to work their whole lives in a small, blue collar town with nothing to show for their hard work other than a slow, painful death after 50 years of struggle. Pine's character is driven by his love for his two sons and will do anything to keep them from having to work the dehydrated farms that are now a burden to those who own them. This scenario is called out in a great interaction between Bridges and a local rancher herding his cattle during a brush fire.Ben Foster creates a character so deep that you are able to both sympathize with him and yet loathe his actions at the same time. This polarizing performance is full of genuine passion that could have only been garnered by someone who feels true empathy for the character he portrays.The setting in West Texas plays a key role in the movie. The townspeople keep to themselves and support their local boys against big business much like you would see in the Irish communities of movies based in Boston or the African American communities in movies around Detroit, Baltimore, or the deep south. When the brothers start stirring up trouble, the old-timers just keep to themselves and gives the local Texas Rangers the cold shoulder.There are three points that bring this movie down from a 10/10 to a 7/10. First, there is a lack of plot commitment. There are several sub-themes for the movie without one taking the leading line. On the surface level this movie is about a young man trying to do the best for his sons. Sub-plots consist of the relationship between Bridges and his Ranger partner, the relationship between Pine and Foster, small town vs. big banks, and then of course the common crime dramas and westerns. The second part that took this down a point was how the movie spends a lot of time building empathy for certain characters and then forces you to turn on your opinions. When I watch a movie or show, I don't want to feel betrayed by my emotions for characters. Finally, I felt the ending came up short of being definitive. I understand it was left for somewhat of interpretation, but it didn't need to end there. I really hope this wasn't a re- write to allow for a sequel. I think this movie could have easily been a 10-12 episode show on your favorite streaming website.Overall, great acting, a solid story and some great action scenes give us a breath of fresh air during a summer of sequels and remakes. We should all enjoy performances from Jeff Bridges while he is in his prime and revel in watching Foster continue his consistent, solid performances. Pine delivers his breakthrough performance while transitioning from heartthrob eye-candy to a solid, leading man. This is one of the best movies of the summer of 2016."
32,dcarsonhagy,N/A,10,"Definitely a ""10""","10/10Definitely a ""10""Spoiler"
33,bk753,N/A,6,Overrated and not terribly original,"I feel like I've seen every aspect of this movie before. A likable bad guy on a goodhearted mission, teamed with a crazy one with nothing to lose or live for. (A twist: this time they're brothers). A gruff, soon-to-be-retiring lawman hunting them while trading barbs with his ethnically diverse sidekick partner. Bleak scenery telling an intriguing backstory that tugs at viewers sympathies. A ""last job gone wrong,"" involving death and conflict. Stop me if you've heard it all before. I feel like I have.There's nothing terribly original here, nor is there anything terribly bad either. It's an average movie with decent acting, unoriginal (and often way too slow) dialogue, and an ending that leaves you wanting much more, like a final act that seems promised but never arrives. It's far from the worst movie you'll see this month, but I don't believe it's worth the high praise it's getting here."
34,miesnekawalki,N/A,9,Exquisite,9/10ExquisiteSpoiler
35,tyson-hunsaker,N/A,7,An enjoyable modern-western crime drama with great performances.,"Anticipation for this film didn't build until the end of 2016 when I desperately thought ""please, I need more good movies from 2016."" Out of a plea, I saw this film hoping it could give me another good movie of the year. Fortunately, it definitely did give me a more memorable and skillfully crafted film experience that I was hoping for.First of all, the performances by the three main actors should be recognized right off the bat. Jeff Bridges, Chris Pine, and Ben Foster give compelling performances that feel rich with character and are a joy to watch from start to finish. Overall, the performances were great with the exception of some smaller roles that aren't too crucial to the film and are easily forgivable.The script itself feels tight and flows quite beautifully. My only concern was the beginning when I was wondering about the two brothers themselves. Since we don't experience sufficient back story or previous character development, it might be hard to jump on board with these criminals in the beginning. In that regard, maybe the screenplay itself could've been restructured in a way that I could care more about what happens to these two brothers. Thankfully as the rest of the film plays out, we begin to care and connect to these characters more and character development becomes less of a problem.Technically, this film is shot and edited pretty seamlessly. Gorgeous cinematography add to the ""western"" feel to it with very capable directing. Although music/score fit the setting, I feel like more somber music at times could've brought more emotional weight to where we need it the most. Regardless, the film is crafted very carefully and precise. It was a joy to watch this beautifully constructed film play out and see the care the creators took into making it.Another small issue I had was that of the pacing. Perhaps I didn't have the right mindset walking into this film but the pacing is much slower than you might think. It takes about half the films run time for things to really pick up in a way that makes you grip your seat like you want to. I can see why they chose to do that and honestly, the way these performances are, you probably won't get bored anyway.Overall, Hell or High Water was surprisingly very very good. My main issues with the film are really on the small side and although the ending was very satisfying, the movie as a whole left me slightly underwhelmed. That being said, it's hard to not recommend this movie to anyone because of its strengths."
36,lbenot,N/A,1,Hell No!,1/10Hell No!Spoiler
37,Hildebrando_Martins_Almeida,N/A,10,"A film that walks slowly, but cuts deep","Some films arrive quietly, like dust stirred up by worn-out boots on dry Texas soil. ""Hell or High Water"" is one of them. It doesn't shout, doesn't rush, doesn't flaunt its muscles - but it carries in its gaze the world's fatigue and the silent courage of the desperate.Directed by the Scotsman David Mackenzie with the precision of a sheriff who's seen it all, the film unfolds in the heart of a parched Texas, where the sun shows no mercy and neither do the banks. But this isn't just a modern western - it's a poem of guns and inheritance, of brothers marked by loss and by an America that turned its back on its rural folk. The screenplay, penned by Taylor Sheridan, is as lean as a knife-written letter: every line bears pain, purpose, a sort of rough justice only those who've lost everything can understand.Chris Pine, surprisingly restrained and soulful, plays Toby, a divorced father who sees crime as his last shot at giving his sons a dignified life. His brother, Tanner, brought to life by a wild Ben Foster, is the kind of figure the Old Testament would call ""lost,"" yet he carries a twisted, visceral code of honor. Together, they rob small branches of the same bank - the very bank that, in cruel irony, is about to seize their late mother's ranch. This is a western of foreclosure and economics, where the gunpowder smells of debt.On the other side of the tale stands Jeff Bridges - monumental as always - as Ranger Marcus Hamilton, on the cusp of retirement, fixated on this pair of thieves who seem to act with logic and despair. His character distills veiled racism and biting humor, but never slips into caricature. In his weariness lies a kind of sad reverence for what he knows to be the end of an era - his own, Texas's, and a country unraveling in debt and longing.The landscape, captured lyrically by Giles Nuttgens, becomes a character in its own right. The camera doesn't merely film towns forgotten by civilization; it observes the existential void of a people who no longer believe in promises, but still honor a handshake. It's in this vacuum of faith and hope that the Howard brothers move - not as criminals, but as victims of a machinery that only spins for those with capital.Hell or High Water is, above all, a film about legacy. What do we leave behind when we're gone? Debt? Guilt? Or perhaps one last shot at redemption? When silence takes over in the final scene - and what a final scene! - it's as if Texas itself is left speechless. Only the dust remains, the heat, and that unspoken question hanging in the air: is it truly worth living at any cost?A film that walks slowly, but cuts deep. A social western. A drama laced with gunpowder and bitter justice. And a reminder that, sometimes, the heroes wear masks and the villains wear ties."
38,canuckteach,N/A,8,Terrific performances-not something you'd see in the CODE era,"Cut the bad language and this would be a model neo-western for all age groups. The 3 leads, esp. Chris Pine and Jeff Bridges, are excellent. However, the supporting cast (tellers, diner waitresses or patrons, other police) are stunningly lifelike also.The story revolves around 2 brothers robbing small branches of banks in sequence for 'loose cash'-not the big bundles which could be marked and traced, or 'booby-trapped' with dye. Jeff Bridges plays a Texas Ranger, soon to retire, who is tasked with chasing down the elusive pair.It's interesting to research the RANGERS: they have jurisdiction in all 254 counties in Texas, and serve as a resource to local law-enforcement. So, the role of Bridges and his young partner, is shown with fidelity. Bridges, in fact, accurately divines which small town will be the target for (what turns out to be) the final heist.The movie PRODUCTION CODE (1934-64) dictated that all bad guys had to suffer for their crimes-a 'vanilla' approach that led later to the grittier 'film noir' era. This film is an example of sort of a modern noir: not all the bad guys are rounded up by the end (contrary to the old Code). Refreshing! In fact, Bridges may yet get his man, but the final credits are running. 8/10 bad language (I could shoot this film without it-still be in the '1001 films to see before you die'!)"
39,bob the moo,N/A,N/A,"Despite some plotting conveniences, it is tense, honest, desperate, atmospheric, and benefits from strong performances","With all the 'film of the year' mentions and other such praise, I was not sure what to expect from this film; I am sort of accustomed to finding such films are ""worthy"" but not much good. In this case though I was pleasantly surprised to find that it was a solid and straightforward thriller, that puts a lot of stead on character, atmosphere, and creating a convincing and engaging world.This it mostly does very well. The narrative sees two brothers robbing banks for small amounts, with a specific target to reach to be able to buy back their family's land from the bank; meanwhile a lawman on the cusp of retirement tries to stop them. It sounds a little clichéd, but what the film does is set the tone just right. The Texan heat is tangible, but so is the sense of a populace under pressure day-to- day. Such things are not in the main scenes, or main characters, but are evenly distributed across the whole film in such a way that it produces a world that is convincing, and people who are engaging and convincing.Within this, the pace of the film allows for the characters to breath, which means we invest in all of them. As a result the robberies are tense affairs, even if they are simple too – it is not a film that needs big set-pieces per se. That said, there are plot developments and details later in the film which do seem to be either holes or convenient writing – but by that point I was on board and willing to go with it. The performances do a lot to help with this, and there is a lot of quality in here. Foster and Bridges are known quality and do well, but I had some surprises with Pine, Mixon, Birmingham, and some others.The film is not as perfect as some suggest, but it is an engaging and convincing affair which has good pace, atmosphere, characters, and performances."
40,stevebondi,N/A,7,An interesting take on a bank robber movie :-),"Jeff Bridges is a great, retiring Texas Ranger trying to solve a bank robber scheme that has deeper motives. Chris Pine and Ben Foster are convincing in their roles :-) A small movie with a bigger heart :-)"
41,TunezCottage,N/A,8,Underrated masterpiece,"This is right up there with the Coen brothers 'No Country For Old Men' in my eyes; as far as a Neo-Western is concerned. Amazing performances by Chris Pine, Jeff Bridges and Ben Foster (in particular).I love the long tracking shot that sets up the initial heist and I gotta say, I'll definitely keep my eye out for more movies by David Mackenzie. But the good doesn't stop there as every scene features exceptional blocking and keeps you engaged even when the second act slows it down by a bit.Only a few gripes on my end which pushes this down to about a 8.5 stars out of 10. The music selection wasn't memorable or standout, in fact it was pretty poor. The dialogue, albeit smart at times, never really went further than expositional with a few nuggets along the way. The only REALLY memorable anything as far as dialogue is concerned was the waitress that ordered dinner for the two rangers. That oozed of character and I really wish more of the cast for a chance to give some kind of standout monologue to really show off their acting chops.Another gripe I had was with the second act, as mentioned above. Nothing happens that would necessarily surprise or entertain. It's just your basic plot progression and the focus is centered on making the protagonists likable. Nothing wrong with that but I wish there had been something more. Something cinematic that made me say ""oooh I did not expect that in this"" but that never really happened. The movie plays it very safe all the way through. Still, don't let that take away from the fact that it was great and I had a blast watching it. Can't recommend it enough!"
42,Uriah43,N/A,7,Two Brothers Robbing Banks in West Texas,"This film opens with a man named ""Tanner Howard"" (Ben Foster) and his younger brother ""Toby Howard"" (Chris Pine) robbing a bank in West Texas, taking several thousand dollars from the cash drawers before escaping in their car. They then go on to rob another bank in the same area for about the same amount. Since the stolen money wasn't excessive, the FBI decides to hand the case over to the Texas Rangers, with detective ""Marcus Hamilton"" (Jeff Bridges) and his partner ""Alberto Parker"" (Gil Birmingham) taking charge. Although both brothers plan how to launder the stolen money, it quickly becomes clear that Tanner is the more reckless of the two, which causes difficulties later on. Now, rather than reveal any more, I will just say this was an enjoyable crime drama due in large part to the beautiful scenery and the performances of everyone involved, with Jeff Bridges receiving an Academy Award nomination for his role. Be that as it may, I enjoyed this movie and rated it accordingly."
43,theognis2,N/A,8,Slice Of Americana,"The year after his WGA Award winning script for the brilliant ""Sicario"" (2015), Taylor Sheridan followed up with the Oscar nominated screenplay for this western crime picture. Two brothers (Chris Pine and Ben Foster) are robbing banks in the Midwest, as a sly, old Texas Ranger (Jeff Bridges) dogs their trail. We are guided through the western prairie, the saloons, diners, shabby small towns, hills and sunsets. Exercising their Second Amendment rights and driving cars instead of riding horses, the two outlaws are more than adequately equipped. For many in other countries and continents, this gripping story may fulfill the space that Rick Steves and travelogues offer us. It's a sort of paean to American self-reliance, enterprise and nerve."
44,jonathan-harris17,N/A,7,Builds into something memorable,"On the face of it this is a standard cops-and-robbers bank heist tale, with a chalk/cheese pair of protagonists and a cliche edge-of-retirement lawman to give chase.The script here though is sharper than your average. Jeff Bridges (on form) as the lawman, pulls out zingers a-plenty and there's generally plenty of black humour to go around. A deft melding of the ol' Slow West (gun) stock with a modern layering of dead-end ghost towns and bank foreclosures: the huge Texan landscapes & skies, both entirely empty, the camera snaps up whenever the opportunity arises, the moody score (when not dipping into Country-Rock) and dialogue all contributing to the very definite feel of a moody mourning, like something in this world is lost or broken.Old fashioned American film-making, albeit from a Scottish director, I found this is a little lethargic to get going but by the end I was completely sold."
45,NYCsOwnPiTO,N/A,9,What a superbly crafted movie.,"I think I can speak for everyone when I say that western accents in deep voices can damn near put you to sleep with the soothing, subtle, essence it provides. Couple that with an extremely well crafted cops and robbers tale and you've got yourself an instant classic. Although it's been done a million times it still provides authenticity. Not original by any means but absolutely authentic in that, it almost appears like they're not even actors. They are so natural it's uncanny. Ben Foster does well in western movies and he was excellent in 3:10 to Yuma (Starring Russell Crowe and Christian Bale). That was another western that they absolutely pinned to the wall if instant classic. Go watch."
46,kfdynks,N/A,7,Thought Provoking,7/10Thought ProvokingSpoiler
47,rmvisitor,N/A,3,Ridiculous plot,3/10Ridiculous plotSpoiler
48,spencer-goodrich,N/A,10,A Morality Tale Not To Be Missed,10/10A Morality Tale Not To Be MissedSpoiler
49,eagandersongil,N/A,8,A modern western,"A modern western of quality, when I say modern, I mean it's a Western thing that happens in 20I6, yes, that's possible and ""At any cost"" is proof of that, a film with a smell and flavor of the western, with action , Duels, weapons, hats and Texas, but also with feeling. The film tells the story of Toby (Chris Pine) and Tanner (Ben Foster), two bandits who make assaults on bank boxes and their executioners, the film works on this quest for cat and mouse of the two nuclei . The film tries to pass a moral about not being villains or good guys, in the western, these concepts does not exist, there is only who draws the gun first, the film is great at doing this, even if it happens in the current times, we also have brushstrokes about seeing all Points of view and a criticism of the abandonment of the cities of the interior that are still sunk in the economic crisis of 2008. The photography is great, full of aerial plans, with a palette of colors that pulls red, the climate is hot, photography Is urban and at the same time gives a complete sense of solitude, with a spectacular soundtrack, full of country, you want to pack and move to Texas, the track gives the tone of the movie several times, can even play once or Another at wrong times, but it is always a treat anyway. Chris Pine does a good performance, nothing special, he fulfills his role, Ben Foster is well out of tune, his performance is bad and it is not the movie, the gold here is Jeff Bridges, who Acts more physically with his face, full of postures, while sitting, walking, looking, he is a legitimate cowboy, does not deserve the Oscar, but deserved the indication. And a compliment to David Mackenzie who knows how to record moving scenes like no one else. Finally ""At any cost"" is a good movie, for the lovers of the western has a much more special taste."
50,cinemasauron,N/A,N/A,"A Gritty, Rugged & Violent Western That's Destined To Garner A Cult Following.","Blending the good, old-fashioned ruggedness of westerns with the cold-hearted brutality of crime thrillers, Hell or High Water is an intelligently scripted & smartly directed tale of family, sacrifice & personal duty that is further uplifted by its set of badass characters & solid performances from its cast, and is impressive enough to rank amongst the finest films of the year.The story of Hell or High Water unfolds in Texas and follows two brothers who carry out a series of bank robberies to pay off the mortgage for their ranch as some twisted form of poetic justice. The case is given to two Texas Rangers who are able to deduce a pattern in their operation and wait for them at what they determine to be the siblings' next target but things head for the worse real soon.Confidently directed by David Mackenzie, the story is cleverly paced & expertly crafted from start to finish, and manages to be gripping until the very end. The screenplay is even better as all events that transpire over the course of its runtime unfold in a seamless, sensible fashion with few twists surfacing every now & then, plus each n every conversation carry weight & meaning behind those words.Shot in sparsely populated areas with rural settings, the film is beautiful to look at and makes apt use of warm colour palette & camera angles to further enhance its imagery. Editing is excellently carried out, for it provides a tighter structure to its narrative and allows its characters to evolve at their own pace. Music is complimentary to the unfolding events and although the gunplay it has in store is brutal, it certainly isn't mindless.Coming to the performances, Hell or High Water features a committed cast in Jeff Bridges, Chris Pine, Ben Foster & Gil Birmingham, and each one of them chip in with terrific inputs. Bridges is in as the ageing Texas Ranger with Birmingham as his fellow partner, Pine & Foster play the two brothers and although everyone is despicable in one form or another, their finely handled character arcs & fully-developed relationship dynamics do allow the viewers to invest in their journey.On an overall scale, Hell or High Water is one of the most fulfilling film experiences of 2016 for me, and easily packs one of the best screenplays of the year. The plot is lean, the characters are fully- fledged, and the interaction between them only adds more meat to their arcs, not to mention that the actors do an outstanding job in their given roles to make it one of the most complete films of the year. Destined to garner a cult following & scoring high marks in nearly all filmmaking aspects, Hell or High Water is absolutely worth your time & money. Don't miss it."
