id,author,date,user_rating,review_title,review_text
39,moviexclusive,N/A,10,"Inception is Christopher Nolan's masterpiece, a work of sheer brilliance that astounds on intelligence, spectacle and heart","""The mind is like an iceberg, it floats with one-seventh of its bulk above water."" -Sigmund FreudChristopher Nolan's ""Inception"" plays very much like its subject matter described so aptly above by Freud. On your first viewing, you will quite possibly only grasp just a fraction of its complexity, but the brilliance of what this reviewer proclaims as Nolan's masterpiece lies in how engaging it is- even though you cannot quite fully comprehend what Nolan is trying to say. Indeed, it may take multiple viewings for one to absorb completely his audacious new creation that dares to tackle as dense and intricate a subject as that of dreams.It isn't easy to understand the nature of dreams, particularly because they seem to defy logic. The same can probably be said of some of the elements in ""Inception"", but in order for one to understand what dreams really are, one has to first accept that they are not part of the conscious mind, and therefore cannot be understood by rationality. Freud proposed that the rational mind is just that one-seventh of the iceberg that we see, and the rest of the mind is made up of the preconscious and the unconscious. Freud also believed that dreams were the road to the unconscious and existed in the preconscious, a state between the conscious and the unconscious mind.It is in this context that Nolan invites his audience to approach ""Inception"". Here, Nolan imagines a world of corporate espionage where a thief enters a person's mind during his dreams to steal ideas. This process he terms ""extraction"", done by a team of people who design the architecture of the dreams, plant several people including the subject into the dream, forge identities within the dream and then proceed to steal the idea from the subject. Leonardo DiCaprio is the master thief of them all, Dom Cobb, and Joseph Gordon-Levitt his long-time right-hand man Arthur.But this latest mission is different- a tycoon Saito (Ken Watanabe) wants him to plant an idea (so termed inception) within a rival's (Cillian Murphy) mind in order that he will break up his ailing father's business empire after he takes over. Cobb agrees to this dangerous mission- a fugitive wanted for the murder of his wife, Saito promises that if Cobb succeeds, he will wipe Cobb's slate clean so he is allowed to return to the United States to see his children. So Cobb begins assembling his team- the architect Ariadne (Ellen Page), the forger Earnes (Tom Hardy) and the chemist Yusuf (Dileep Rao)- think of it like a heist, only much more complicated.As Cobb explains the rules of the game to his team while preparing for their mission, Nolan is too establishing the rules of his game to his audience- what it means to die in a dream, why one can feel pain even when you're in a dream, the significance of the people you see in your dream, the difference between dream time and real time. Not to spoil the experience to you- but suffice to say that there are many many such rules that Nolan plays by in his movie. Those who have had some experience in the study of dreams will likely grasp this more quickly, but those who have not may take more time to accept the logic and regulations behind Nolan's world- hence the multiple viewings.Regardless, there is no doubt that it is engrossingly intriguing. All this takes place in the first half of the movie, which sets the stage for the inception itself in the latter half, an ingenious conceit set within a world of layered dreams that defies any description. Nolan uses the interconnectedness of these elaborate dream layers to intercut several breathtaking action spectacles - the storming of a vault within the Arctic within a zero-gravity fight along a hotel corridor within a high-speed vehicular freeway chase. Each of these would be thrilling in their own right, but with Nolan's vision, Wally Pfister's expansive photography and Lee Smith's fine editing, the simultaneous unfolding of these set-pieces is utterly riveting.Besides grand action, Nolan also delivers heart-wringing moments courtesy of Cobb's troubled past with his late wife, Mal (Marion Cotillard), who threatens to wreak havoc on his missions by surfacing from his unconscious in the most inopportune manner. We're kept in the dark most of the time, believing that Mal is an insidious presence Cobb is unable to eradicate, but Nolan's reveal towards the end of the film that puts into perspective Cobb's unresolved guilt delivers an emotional finish that will leave you floored.As with his previous movies, Nolan displays a knack for choosing actors who can best embody the characters in his films. While DiCaprio's role here may be reminiscent of that in his earlier Shutter Island, there's no question that he anchors the movie with a perfectly calibrated performance that is equal parts intense and heartfelt. The rest of the supporting characters fill out their roles just as vividly- Joseph Gordon-Levitt radiates confidence and suavity, Ellen Page displays suitable wit and grit, and in particular Marion Cotillard exudes both sultriness and danger in an edgy yet eventually heartbreaking performance.But ""Inception"" is Nolan's vision through and through- and in fact, a visionary director and a master filmmaker at that. Many years Nolan spent refining his screenplay, and it shows in the great detail and complexity that makes ""Inception"" both an intellectual and visceral enjoyment- just take the names of the various characters, each of which have a special significance. With ""Inception"", Nolan invites you to open your mind to possibilities- possibilities of alternate realities, of complexities beyond the conscious mind to grasp and most importantly, of the power of imagination. It is that rare gem of a film that is so multi-layered, so profound and so fascinating that you'll want to experience it again immediately after you've seen it- just so you can fully appreciate its genius."
40,rjw930,N/A,6,"Not bad, but definitely not genius","Inception is one of those movies that ""engaged"" film-goers will mistake for genius. Let me explain my theory on people and movies. There are three types of movie-watchers: passive, engaged, and intelligently engaged. Passive people will watch Die Another Day and like it just as much as the Bourne Identity. They don't go to the movies to think, they go to be entertained by cool effects and witty one-liners. Engaged people think they know what they're talking about, and generally love movies that are edgy in plot and execution but conventional enough to understand, like Fight Club and the subject of this review. They believe themselves to be refined in cinema, but, in reality, just don't quite have the intellect, cinematically speaking, to pull it off. Intelligently engaged people will appreciate the complexity of Inception, but also recognize it's a little sloppy, self-serious, over drawn, and empty. They recognize its audacity, but don't pretend like it is Kubrick or Paul Thomas Anderson. Suffice it to say, most people who fall into the engaged category will try and pretend that Inception is a 'masterpiece' and that they know everything about movies. They don't. Inception is clever, but it doesn't rank anything above respectable.The premise is ingenious, and Inception is able to live off its sheer mind-bendiness for the first 45 minutes. Leo is a specialist at entering people's minds through their dreams and extracting, or in this case, planting information. The dream world Nolan creates is so exciting and unpredictable that the audience, me included, couldn't care less about the actual story line. Unfortunately, when the magic wears off and the extravagantly overlong climax starts (almost at the midway point), things fall apart.The first problem is the eventual goal of the whole operation is seriously anti-climactic. As far as I could tell, they're trying to break up some obscure monopolistic multi-national company for a rich CEO, who in turn will give them large sums of money and Leo a way back to his kids. Sound under-developed? It is. Nolan never really fleshes it out. He is too busy creating spectacularly slick effects to get caught up in silly things like crucial plot points.When Inception hits its final profligate culmination (the climax inside the climax), I couldn't help but notice how empty it all was. Nolan makes the mistake of thinking multiple things happening at once equals suspense. In an effort to ratchet up the intensity, Nolan piles on at least 5 simultaneous plot-lines that climax at the same time. All this serves to do is suffocate the little suspense that had been built up. There is literally a fifteen minute stretch where Hans Zimmer's deafening score blares and Nolan annoyingly flips through the parallel actions like an ADD-afflicted friend who can't decide what channel to watch. It's mind- numbing, not to mention confusing as hell. One of these little subplots is particularly ridiculous and consists of a guy running around a snowbound bunker shooting people for the whole 15 minutes. Cutting-edge techno thriller? At this point, I was thinking more along the lines of a Roger Moore Bond flick.For all its structural faults, the single most damning aspect of Inception is its complete lack of heart or emotion. The one remotely human thread in the film deals with Leo and his mysterious dead wife. This thread is drawn out to excess and becomes more and more incomprehensible as the movie progresses. Inception seems to delight in keeping the audience in the dark regarding if Leo's wife is real or just a projection of his subconscious. Inception thinks it's awfully clever, but it's hard to feel emotion towards characters that you're not even sure exist. Near the end, I found the dialog between the unhappy couple completely devoid of meaning, made worse by Nolan attempting to give it resonance through close ups of people crying and a climaxing score.Despite the fact that the majority of this review deals with Inception's shortcomings, I actually like the movie as a whole. For all of its faults, I was grudgingly won over through Inception's pure style and visceral power. Nolan occasionally strikes brilliance, especially in an early scene where a dream explodes around Ellen and Leo in slow-motion virtuosity. This movie is not the genius many will claim, but it's not so bad either. Give it a shot, just don't expect to dream about it afterwards."
41,mach1ne,N/A,4,"Boring, too long, illogical, awful dialogue","4/10Boring, too long, illogical, awful dialogueSpoiler"
42,osamahalqudah-31022,N/A,10,Absolute Cinema,"When we talk about Christopher Nolan, we are talking about one of the greatest directors humanity has ever produced. I honestly can't describe my feelings after watching this masterpiece. It delivered some of the most goosebumps-inducing moments in the history of cinema. A truly unforgettable experience."
43,laura_macleod,N/A,N/A,Totally simple story for an idiot dressed up with special effects and nothing more,Totally simple story for an idiot dressed up with special effects and nothing moreSpoiler
44,lifefourhome,N/A,10,A Masterpiece at It's Best,10/10A Masterpiece at It's BestSpoiler
45,sayans-world,N/A,10,After DI Caprio' magic with SCORCESE...It's time 2 see the pairing of  2 BRIILIANT people with a completely different piece of A MASTERPIECE....,"When i see any upcoming NOLAN films, i cannot hold my nerves together...Starting from the sheer brilliance of MEMENTO,THE PRESTIGE,THE DARK KNIGHT n all perhaps he is the most talented and thought innovative director in Hollywood..In other words, unless u see a NOLAN film till the climax , u cant't predict it's ending n that's what i like about him...He simply keeps puzzling the past and the present in perhaps the most thoughtful way... Coming 2 the film, its another gem of a work by Di Caprio after SHUTTER ISLAND...N wen u have casting like MICHAEL CAINE,ELLEN PAGE,Joseph GORDON- LEVITT etc its surely a must watch..I can assure u that u cant't even leave a single second while watching the film..It's a sci-fi,thriller directed by NOLAN..That says it all... Afterall ""YOUR MIND IS THE SCENE OF THE CRIME""... Frankly speaking a must watch movie without any doubt...."
46,mnjacks,N/A,10,Unique cinematic gem-a discussion of the paradox of the movie,10/10Unique cinematic gem-a discussion of the paradox of the movieSpoiler
47,JBreez,N/A,10,Pure Stimulation For Your Mind,"I had the honor of seeing a pre-screening of this film tonight in Dallas. Now, I have seen lots of movies in my time, but this movie is by far...excellent. I am simply amazed at Christopher Nolan for blessing us with this film...i truly am.The trailers can only give you so much and I'm so glad they don't go too much in depth with the plot. You are literally drawn into the movie.Acting=10, Cinematography=10, Story/Plot=10, Mind Stimulation=10+ I cannot wait to read more reviews on this film. It was well worth 2+ hours and I am positive that I will be seeing it AGAIN later this week when it opens in theaters.GO SEE IT."
48,blackmambamark,N/A,9,More than just an aMAZEing movie,"Only a small handful of directors have the ability to make an audience wait on pins and needles for their next NON sequel release. For me, i cannot remember the last time i was this excited for a movie i know virtually nothing about. Now i know i may be speaking on my own here, but director Christopher Nolan very well may be the best director of our generation. Because the guy has not missed so far. ""Memento"", ""The Prestige"", The Batman Series......the guy is a loose cannon who fires nothing but cinematic gold. As time goes on, he only seems to get better and better. Hopefully he can continue the re-occurring trend.Okay, let me get this off my chest, because it feels like an alien ready to burst out of my chest........this is easily one of the 10 best movies i have ever seen in my entire life. And that is not because i built this up in my mind or bought into the hype generated around this film, because everything i thought this movie was going to be, fell short of what it actually was about 20 minutes into it. This movie is cinematic genius at it's best, plain and simple. We have been due for a movie like this for a loooonnngggg time. And i don't mean this year, or the recent string of poor movies that have been released......i mean we are due for a movie that actually changes the way we look at movies. Now i know one would be quick to say ""Well wait a minute, Avatar already did that."". But that is where you would be wrong. James Cameron gave us a feast with ""Avatar"". This movie cooks you an entire Thanksgiving dinner.I could honestly sit here and try as hard as i could to try and describe the movie to you, and it wouldn't make a lick of sense because the movie is beyond in-depth. Case in point.....you remember the first time you saw the first ""Matrix"", and how complex and deep the plot was. Well, in words, this movie makes that idea look like ""Kindergarden Cop"". No disrespect to ""The Matrix"" at all, but this movie is probably the most in-depth, detailed, complex, and entertaining movie ever created by man.And that's all Nolan seems to do. He creates these scripts that almost take a life of their own. You get a glimpse of it in ""Memento"", and you certainly see it in action with ""The Prestige""......how the actual plot outline and story, is the actual trick. In this movie, it deals with mazes, and in turn, the whole movie is like a giant maze that you try and figure out.But that's where Nolan's true genius comes in. Through out the entire picture, he gives you these little clues as to whats going on, like a puzzle, and he shows you how they all get put together, rather than putting it together for you. He leaves it up to the audience to do so. And that's what makes this movie great, because he challenges the audience like no other movie i have ever seen.And speaking of things i have never seen. In order for a movie written this well to work, it must be shot in the same fashion. And Nolan, once again, out does himself. If you are a fan of cinematography, as i am as well, then this movie, literally, is your wet dream. Talking about these elaborate dream sequences is one thing, but seeing them in action is beyond anything you have ever seen on the silver screen. Throughout the entire film, i kept taking a napkin to my face to wipe the clumps of drool that were collecting at the bottom of my jaw.Bottom Line, this is a movie i could write a novel about, and it certainly deserves that attention. To pretty much sum it up, if you want to see the movie that is going to win best picture of the year, go and see this movie. If you want to see one of the best movies in the past 10 years, go and see this movie. If you want to see a movie that will pretty much change your method of thinking, then go and see this movie. God only knows how many movies i have seen in my lifetime, but i can say with complete just, that this is certainly one of the 10 best i have EVER seen."
49,Jay-1168,N/A,10,Smartest Film of The Year!,"Inception is the Smartest film of the YearINCEPTION (PG-13) Directed by Christopher Nolan (Batman Begins and The Dark Knight) Inception is the smartest film you will see all year. It never plays down to the audience, in fact, it assumes the audience is intelligent. Inception tells the story of Dom Cobb (Leonardo DiCaprio) as a thief with the rare ability to enter people's dreams and steal their secrets from their subconscious. His skill has made him a hot commodity in the world of corporate espionage but has also cost him everything he loves. Cobb gets a chance at redemption when he is offered a seemingly impossible task: Plant an idea in someone's mind. If he succeeds, it will be the perfect crime, but a dangerous enemy anticipates Cobb's every move.This movie is challenging, but always in a fun and inventive way that keeps you captivated. It is an updated 40's crime drama with a technological twist that just works.After the fight scene in the hallway, you will agree with me that Christopher Nolan will no doubt take home a few Oscars this year. Sound Design, Cinematography, best Original Screenplay, Director and Film unless something monumental is released between now and then.One scene alone should get Nolan the Oscar, and that being the city folding back on itself.Most films this year are like sitting down to a bowl of potato chips, Inception is like sitting down to the juiciest thickest most filling steak dinner you've had in years. Inception opens Friday July 16 5 out of 5 Stars Jay Fox"
50,DICK STEEL,N/A,10,A Nutshell Review: Inception,"Action aside, there will be some who will liken this to the Wachowski Brothers' Matrix, given its similarities in combining science fiction with philosophical existentialism issues, with cutting-edge action seemingly beyond its time. Nolan goes one up however, with this attempt as he, like Neo, goes beyond the computerized world of the Matrix, where it's still a construct led by binary ones and zeroes, good and evil battling it out under black and white rules. Rules that one cannot escape from since they are what binds our universe together. Here Nolan goes into that untapped power of the mind, the dream worlds that we create in our subconscious, where the dreamer has everything in his subtle control, where anything goes as far as the imagination dare venture beyond physical limitations and rules.This allowed for such a film to be created from a simple idea with a bank heist premise having its skill-based assembled team break into unsuspecting victims to steal ideas locked away in the mind. Nolan loves to tease and test the audience, not lulling us into complacency, with Inception beginning in the thick of the action with tremendous questions being asked as we try and digest the multitude of information thrown at us, with the whys and the what ifs answered in due course, needing to pay attention to subtle details, ideas and concepts to make the film work.We follow Cobb (Leonardo DiCaprio) and his lieutenant Arthur (Joseph Gordon-Levitt) as information hackers and social engineers of the new age, offering their services as the black and white ops type either to teach corporate honchos how to defend against like-minded and skilled peers, or to be engaged by these same industrialists to steal information from the competition. With the promise of being able to return to the USA without being arrested at immigration, Cobb accepts the challenge posed by the Japanese Saito (Ken Watanabe), to assemble an A-Team to plant a seed of thought and an idea, known as an inception, into his business enemy Robert Fischer Jr (Cillian Murphy). It's an almost impossible task, but the promise to see his kids again makes Cobb recruit the likes of Ariadne the architect (Ellen Page), Yusuf the chemist (Dileep Rao), and Eames (Tom Hardy) the thief.Like the layers that the characters navigate through, the film is equally layered with engaging subplots that expand the depth and breadth of the characters involved, the largest one involving the mystery behind the disappearance of Cobb's wife Mal (Marion Cotillard) who now lives only in Cobb's subconscious, and always find a way to thwart his grand plans, making Cobb more of a liability with this unspoken handicap that gets worse as the challenges facing the team grows. The story unfolds like a planning of that perennial big bank heist job, with conflicts between members, the building of skills and the meticulous planning all coming together with so many external variables, that seeks to test the skills of every member to the extreme. And that's what makes the film so terribly engaging, while dealing with emotions and romance, obsession and selfishness, which if I may jest, seem to reflect a side of modern day relationships where sometimes one can get tired and need to seek an exit from constantly being with someone else, 24 hours a day, with nobody around.DiCaprio with his name sprawled over the poster above the other cast, delivers that pitch perfect flawed lead character that Nolan has a knack to create, and brought to life by DiCaprio's performance, having the actor showcase a wide range of emotions as a man desperate to hold onto what he deems dear, with hidden secrets so jealously guarded, living and repeating his pain through the constant re-visits to his memory, breaking all rules of the game as told to his protégé Ariadne. Ellen Page holds her own against the seasoned thespian in two scenes which is bound to generate some gasps for the special effects generated as she picks up the necessary skills for the job, in what would be a Neo-like discovery of how seductive a limitless world could be.I can't rave enough of how Nolan got to elicit wonderful performances from his cast of stars, where little nuances can mean so much, without even saying a word. A flick of the eyebrow, a glance at someone, paint that picture to tell a thousand words. Better yet, Nolan's own ability to hold your attention with his storytelling ability and delivering no less than four stunningly created realms all happening simultaneously, each with another as a constraint or a condition to kickstart a chain of events. You're always left guessing whether the team can accomplish their mission, and there's always that constant threat of danger that seeks to derail everything they thought of in their combined state of comatose, What George Lucas does with those simultaneous theatres of war in the finale of each of his Star Wars films, Nolan does it better with just this one, as he puts that grip around you as we flit from one stage to another. There's absolutely nothing quite like the experience of having seen something great, and want to savour it all over again soon.Inception is best experienced on the big screen, and Christopher Nolan has done the ultimate in performing just what the characters of Inception had set out to do, sowing the seed of a premise and concept that holds so much promise, then delivering that promise with aplomb, so much so that you'll want to continue living in that world created by the cognitive senses interpreting what's on screen, then fantasizing on it a lot more with the subconscious. Inception is definitely one of the best this year, if not THE best film of 2010 thus far. Don't miss this film!"
