id,author,date,user_rating,review_title,review_text
33,Vartiainen,N/A,6,Quintessential Charlie Chaplin film,"The Tramp, once again played brilliantly by Charlie Chaplin, returns to live out his life in the hands of whimsy and general good luck. This time the stage is the city where our lovable scamp has to contend with alcoholic millionaires with bad memories, boxing opponents that keep changing and changing, grumpy butlers and enchanting flower girls.In have to admit that I find myself comparing these silent funny films to each other more than anything else. And why not, they're almost the same. They're all good, I'll give them that, but the plots are often almost identical. The Tramp is introduced, followed by some physical comedy, The Tramp meets a girl, physical comedy, The Tramp does something stupid to impress the girl, physical comedy, and a happy ending. It is all very well done, but is it any wonder that these movies start to blend with one another in my mind.That being said, this is the best Chaplin film I've seen so far. Because while the rather detached comedy sessions are still there, the central characters and the central romance are both brilliant. Harry Myers is very good and funny as the millionaire, but it's the growing and tested romance between Chaplin and the flower girl played by Virginia Cherrill that keeps us interested. Especially the ending scene, which is called one of the best romantic scenes ever. And rightfully so.They say City Lights is the one film you should see if you haven't seen any Charlie Chaplin in your life.Yeah, I can't argue with that."
34,ElMaruecan82,N/A,10,A cinematic triumph ... a universal masterpiece ...,10/10A cinematic triumph ... a universal masterpiece ...Spoiler
35,refresh_daemon,N/A,7,"Decent, but not a must-watch.","Ah, a Charles Chaplin film. I remember watching my fair share of the silent clowns back in film class and here I watched another. City Lights is about a tramp who falls for a blind girl and works to help her out. That's basically the story; here's the twist: she thinks he's a millionaire and he wants to help pay for an operation that will give her sight (which means that she finds out he's not a millionaire). Okay, the story is done.Honestly, I have to say that I like Chaplin, but I don't love him. This film does nothing to change my mind. There are many cute clowning sequences and they are strung together, although early on, they don't do a whole lot to help the story out and serve almost as distractions. However, taken as individual scenes, they are entertaining, although nothing that caused me to laugh out loud.The film is helped in that it doesn't resolve too neatly but leaves a little room for our own projection of how we think things happen after we see ""The End"". And it's a bittersweet plot twist which allows for some empathy, rather than just clowning for the sake of clowning. So, City Lights is enjoyable and human, but suffers from gag-stringing and being a little drawn out. Decent, but not a must-watch. 7/10."
36,princebansal1982,N/A,5,One of best romantic movies,"I was first exposed to Chaplin as a kid, through his short films. And though I enjoyed them a lot, when I grew up I mostly put him in same league with Lauren and Hardy, Three Stooges etc that is really good at visual gags but not much else. Though I liked him I couldn't understand him being considered one of the greatest directors, I thought maybe that was due to nostalgia people have about their childhood.How wrong I was, when I finally did see a full length movie, I was amazed. Chaplin certainly deserves his reputation. And this is my favorite Chaplin movie. It is one of most poignant, touching love stories. It has its funny parts too but those were overshadowed for me by the touching parts."
37,BYUmogul,N/A,N/A,A classic film made with love and precision,"Film has become a medium that is strongly influenced by nostalgia.  Old films have become journeys to the past; ways to visit times and people that no longer are.  Since film is an art that is based on the innovation of previous works, it has an element of nostalgia in its foundation.  We look on the old to find what elements should make up the new.  In City Lights, and other silent works of film, a passion emerges that is uniquely honest and sincere.  While watching the film, I was impressed that Chaplin really did love the story, the sets, the crew; the whole project.  While this may not have been the complete reality, it felt that way, and thus made the film more enjoyable.  In silent films the audience is forced to be completely reliable on the visual elements of the film; there are no elaborate sound effects or dialogue to provoke an emotional response.Since film is at its very core a visual medium, I find silent films to be the basic form of the medium.  I don't use the word basic here in a demeaning sense, but I compare the beauty of silent films to the beauty of early European art, before the concept of perspective was developed in the Renaissance.  Many books and tomes featured people as tall as the castles they stood in; these works of art were not technologically advanced, but they were, and are, beautiful.  The same example is found when comparing early darreographs of wild animals to contemporary photographs found in National Geographic. There is a warmth found in City Lights, and other Chaplin films (The Kid, Modern Times) that would be lost in the sea of cinematic technology that floods films today.  Maybe it's just that with simplicity comes honesty, and honesty is perhaps the most powerful emotion that can cross through the screen and be felt by the viewer."
38,st-shot,N/A,10,Chaplin at the Top of his Game,"Four years into sound Charlie Chaplin wrote, performed, directed and scored one of film's finest masterpieces.The story is about the ""Little Tramp"" befriending a blind woman who mistakenly thinks he is rich. Along the way he manages to get into a series of unintentional fixes with a large cast of foils at his disposal as he struggles to finance an operation for the woman.In an incredible display of comic talent Chaplin bombards the audience with scene after scene of magnificently choreographed comedy. Drunk, dancing or boxing his graceful slapstick is a rare combination of comedy and beauty, a comic ballet. Chaplin's performing artistry as well as his ideas reach their apex with City Lights where only Chaplin would dare to challenge the naturally progressive trend and technological status quo by daring to make a silent. By pulling it off with aplomb he solidified his place atop the history of the profession. Some sound is used sparingly (brilliantly with a statue dedication and a piano keyboard) but no intelligible words are uttered. The track and Chaplin's score is lyrical, energized and integral. The film is perfectly constructed.In the masterful hands of Chaplin he avoids bathos in his scenes with the blind woman by severing the sentimentality and the scene with a comic moment, saving it all for the incredibly touching and moving finale. Up until then it is a display of comic genius that only a handful of others might lay claim to."
39,Tenkun,N/A,10,"A great movie, as powerful now as ever","10/10A great movie, as powerful now as everSpoiler"
40,rmax304823,N/A,8,Charlo at the top of his game.,8/10Charlo at the top of his game.Spoiler
41,Enrique-Sanchez-56,N/A,10,No Words...,"No words can describe the majestic nobility of this movie.  Every time I see a new movie coming out that is touted as the greatest thing since sliced bread, plastic and microwave technology, I sink deeper into an unspoken depression because this movie has not surged forth as one of the truly sublime creations of the entire film era.It's simplicity cloaks a recondite whole that few will admit to understanding.  Yet Chaplin speaks in an easily understandable language: the speech of human movement and emotion.To say that Chaplin was a master is understating the breadth of his gifts. He combined comedy with pathos, added a hefty dash of physical comedy and threw it all into a bowl of drama.  Deep, personal drama.  The kind of drama that envelops our daily lives but we are too aware of the rest of the world to discern it for its full worth.  The result is a delicious meal perfectly and equally suitable for a gourmet or a gourmand.Many mistake his brand of comedy for vapid sentimentality.  But they are missing the reality that life is full of sentiment...pure and noble sentiment.Chaplin's passion is universal and it has lasted for nearly a hundred years -- there is no doubt that his brand of life's basic truths will endure until there is a new heaven and a new Earth.CITY LIGHTS mixes the very best that Chaplin had to offer.  A gentle story, comedic interludes, human tragedy and a sense for the grandiloquence in the most innocent and tender emotions that humankind can conjure.SIDE NOTE:  One of Chaplin's gifts was his musicmaking.  Although I treasure all of his creations, I am glad that IMDB.com finally headed my suggestion and gave credit to, José Padilla, the Spanish composer of the famous ""Flower Girl' music as it should be.  The correct name of the song is ""LA VIOLETERA""; which means the ""girl who sells violets"".If you treasure human feeling and human comedy in all its veils and ramifications, CITY LIGHTS is the movie for you.10+/10"
42,Cyke,N/A,10,Movie Odyssey Review #051: City Lights,10/10Movie Odyssey Review #051: City LightsSpoiler
43,Delmare,N/A,9,Seventy years old and still a powerhouse,"The infamous Tramp (Charlie Chaplin) befriends a sightless flower girl (Virginia Cherrill) and vows to cure her blindness. Every penny as poor as the girl is, he embarks on a series of misanthropic adventures that transport him from the center of a boxing ring to the house of an eccentric millionaire (Harry Myers), who shuns the Tramp when sober and treasures his company when drunk. All the while, the flower girl, unable to see his face, mistakes the Tramp for a rich philanthropist, unable to believe that one so destitute could care so deeply for the woes of another.City Lights joins an embarrassingly long list of films that moved me to tears, though not, perhaps, for the typical reasons. On an absolute level, there's something profoundly touching in the Tramp's devotion to the blind girl, but I found myself even more caught up in what Chaplin seemed to be saying about class. That the rich characters are only capable of empathy when alcohol levels the playing field is only one part of the critique. That the Tramp exists in a moral vacuum, that the needs of others are a constant inspiration for everything he does, that his lack of attachments enables him to come to the rescue not only of the flower girl but of the millionaire himself, whose attempted suicide would have been successful if the Tramp hadn't intervened . . . these are just a few of the reasons for why Chaplin's hobo-protagonist is, ironically, the wealthiest character in the movie. Thematically speaking, it's a well-worn path (the charitable bum versus the miserly aristocrat) yet Chaplin attacks the subject in such a simple, exacting, and unobtrusive way that we forget we've encountered it before. We don't come away feeling like we've swallowed a sermon with characters attached to it. We feel like we've witnessed something fresh and new, something funny and tearful and void of baggage.Rare is the movie that combines comedy and drama quite so fluently. While farcical sequences often distract from the film in question, Chaplin's slapstick actually underscores the drama, since the more ridiculous the Tramp's situation becomes, the more impressed we are at the lengths he'll go to in the service of his friend. And the performances in the final scene are about as good as any of seen, if only because they work with so little, and still say so much."
44,jewelch,N/A,7,My 7 month old Grand Daughter love Charlie Chaplin.,"Excellent acting by Chaplin and Swain. Their struggle for survival is perfectly depicted with a liberal dose of hilarious physical comedy masking its severity. The physical comedy that Chaplin performed was both creative and captivating. I recommend it to anyone who is interested in Charlie Chaplin, the history of films, or just looking for a light-hearted film. Chaplin plays his classic Tramp character. This is an absolute must-see masterpiece from the ""Roaring '20s"". Loved it James Welch Henderson Arkansas. 5/8/21."
45,flickershows,N/A,9,City Lights: Or How To Make Famous Actors Weep,"Making Jack Lemmon cry is a delight reserved for demented people, but---when he was alive---there WAS a way to make the man weep. Just show him the last scene of City Lights. If you can get hold of the American Film Institute's Top 100 Laughs TV special, you can see for yourself. Lemmon cries while describing the end of this movie. Then I cried. My wife laughed. She's such a little trooper.I won't give away what that last scene is, but it's easy to see how it could make a person bust up just thinking about it. Charlie Chaplin was certainly not afraid to hit those maudlin notes. His Tramp character was lovable enough and Chaplin the artist was talented enough to get away with milking you for every emotion you've got. Funny how some people can mix tones in the same movie and make it work so well while others can't even get one tone right.The story: the Tramp makes friends with a blind flower girl (Virginia Cherrill) and works various jobs to help support her. She doesn't know he's broke, instead thinking he's a rich benefactor. Along the way he tries his hand at a few different vocations, including a hilarious attempt at being a boxer. He also parties a lot with an actual rich man (Harry Myers) who spends most of the movie drunk as a monkey. Whenever he sobers up, out goes the Tramp. No one can ever see our hero for who he truly is.City Lights is a short and pithy movie, as were most of CC's works. He knew how to tell a compact story with oodles of hijinks, a little drama, a message and plenty of feeling. The AFI definitely had l'amour for this picture, ranking it 76th and then 11th on their 1998 and then 2007 Top 100 lists. That's a remarkable leap in the span of 10 years. Do you feel that strongly about City Lights too? I'm not quite as enamoured with it as the AFI, but it's a wonderful picture. Jack Lemmon's sloppy tears are proof.If you dug this snapshot review, check out the website I share with my wife (www.top100project.com) and go to the ""Podcasts"" section for our 23-minute City Lights 'cast...and many others. Or find us on Itunes under ""The Top 100 Project""."
46,gridoon,N/A,7,A Charlie Chaplin classic that has aged well.,7/10A Charlie Chaplin classic that has aged well.Spoiler
47,Bored_Dragon,N/A,4,I really do not like this guy,"I'm not a fan of silent film and, to me, Chaplin is creepy, like something that escaped from a nightmare. But the final scene of this film is rightfully considered one of the best movie scenes in the history of cinema.My overall impression: 4/10
Ending scene: 10/10"
48,bob the moo,N/A,N/A,Wonderful set-pieces make the film,"As always the little tramp is fleeing the long arm of the law when he is mistaken for a wealthy man by a blind girl selling flowers by the roadside. While he longs to help her the tramp knows he cannot. However when he is at his lowest he stumbles upon a drunken man who he helps out who may be able to help him in turn  if the two of them can sober up long enough.In response to seeing some modern trash posing as ""comedies"" recently (Little Man, Norbit, Pluto Nash  I'm looking at you) I decided to check out some comedies that have stood the test of time  a few Chaplin films being among them. City Lights is one of those film that you will think you have seen even when you have not. I knew I had never actually seen it but the wonderful opening scene on the statue and the scenario of the blind girl by the side of the road were very familiar to me and I was right into it from the start. As was often the case, this film has a thin narrative but one that allows for several scenarios for Chaplin to work his magic. And so he does with some classic sequences across the whole film.The statue scene is memorable for how he makes so much out of so little but the brilliant choreography of the boxing match had me rolling with laughter as it moved so beautifully and imaginatively around the ring. Chaplin is a master and this is just one of many films that shows it as he creates a great little clown that we care about but can also laugh at. His support do no more than that  support him  but yet they are also roundly good. Cherrill provides attractive heart despite her simple character, while Myers, Garcia, Mann and a few others do good physical work alongside Chaplin.City Lights is a really great film that is all the more impressive for still feeling fresh and funny more than seventy years after it was made. The simple narrative is the frame but it is the wonderful and frequent set-pieces that tickle and also stick in the mind. So tonight you might be looking at your film queue with lots of modern comedies but it is worth bumping this classic to the top of the list instead."
49,redryan64,N/A,10,"The Heroic LITTLE TRAMP works to save THE LADY IN DISTRESS and in his Success, Finds Them Both in A Most Impossible Situation!","Filmed mainly during 1930 for an early 1931 release, CITY LIGHTS stands as a sort of stubborn display of Mr. Chaplin's determination to stick by the Silent Film form. Charlie still preferred a protracted sight gag to 2 pages of scripted ""jokes"".The project had started out to be a ""Talkie"", but somewhere between the start of the shooting and a dispute with his Leading Lady,Virginia Cherrill, the plan was revised in favor of the old way, the method that the Chaplin Company knew and even had been innovators in so many aspects of the Siilent Form.Following his tradition as a sort of Traditional, Classic Story Teller, his cast is credited with portraying characters with no names. The credits in CITY LIGHTS, as in so many of his films up to the 1st true ""Takie"", THE GREAT DICTATOR(1940).The story in a nutshell takes us to the City, any Metropolis would do. The city scape looks much like a huge tank of tropical fish, with the various inhabitants scurrying to and fro, going to thousands of destinations, all moving at variable speeds. The fellow next to you is barely visible to you as you are to him.On occasion, usually quite by accident, two of our urban denizens ""collide"" one way or other, and things slow down enough for some meaningful interaction.The first such occurrence happens when The Little Tramp meets up with a beautiful, young Flower Girl(Leading Lady, Virginia Cherrill), who he soon discovers is blind. Because of the proximity of some Limoseines, the Girl mistakenly believes Charlie to be a Rich Millionaire(and that's the best kind!) The Tramp is obviously smitten by the Girl, and his heart also sympathizes with her affliction.A chance meeting with an intoxicated Millionaire(Harry Myers), who befriends The Tramp, and is his best buddy. There is nothing that he won't do for Charlie, unless of course, he is Sober! When the Millionaire is not under the influence, he does not know the Tramp, nor does he remember whatever promises he made to him! Following a meandering odyssey of menial jobs and incidents follow, in which Charlie both helps to support the Girl and her Grandmother, but at the same time, has hopes of saving up money enough money in order to send her to Europe and a cure for her blindness! In getting the money, The Little Tramp winds up in prison for a ""Robbery"". Once released he is back in the City, where he again meets the Girl.It is at this point that Chaplin gives us his most unusual ending, is not one of the most different wind ups in film History. (If you don'y know what I'm talking about, JUST SEE IT!!) All of this serious talk might lead one to think that there is no humor here. Far from it, as we have a most impressive array of out and out comic action and great gags ever seen, and together in one movie! A few good examples (without giving it away)follows: 1. The opening scene of an Official, White Tie Dedication of a new piece of Public Art*, a new Sculpture in a City Park. 2. An extended bit of interplay between Sanitation Department Street Sweeper(Charlie) and some large animals. 3. The Boxing, the Prizefight between Professional Boxer, (Hank Mann)and the Little Tramp! (about the funniest thing on the screen!) This is one rare Movie, being so well liked by the Public and the Press Boys alike! When the people(Box Office)meets such as written by the Movie Critics(The Film as Art), we are left with a truly, one of a kind only, Comedy Masterpiece.THANK YOU, SIR CHARLES, and may THE LITTLE TRAMP Rest in Peace.NOTE: * Which reminds me: QUESTION: What is the difference between Obscenity and Art?ANSWER: A Federal Grant! (I know it's not germane to the discussion,but the ""Art"" reference brought it up in my mind.)"
50,RodrigAndrisan,N/A,10,Delicious!,"Made just 90 years ago, ""City Lights"" remains the ""youngest"" movie ever, thanks to its immortal freshness. Comic scenes, sad scenes, everything is excellent and current, like a real piece of eternal art. The tramp and the blind woman remain the most recognizable and charming characters in the history of the film. I think it's useless to write that Chaplin was an actor, director, screenwriter, producer, editor and author of music. Is that called genius or something more than that?"
