id,user_rating,review_title,review_text,author,date
40,10,"A Tale of Revenge, Love & Life...","One of the most iconic Action films of all time, this story is about a ruthless hitman Jean Reno and his next door neighbour, 12 year old Natalie Portman who lives in an abusive household and how a tragedy makes this two tormented souls find each other, love and life again. Luc Besson directs this one with plenty of bloody and uber stylish action scenes and some really touching moments. The music is pretty damn fantastic and the editing is crisp. Jean Reno owns his role with stonecold attitude but also possess this awkward innocence. Portman gives probably the greatest performance from a Child Actor, playing a kid hungry for love but has grown up too quickly amidst crime. Gary Oldman goes off the hinges, playing a Crooked DEA cop, belting out one iconic line after another. You can watch this film again and again, a Masterpiece !!!",saikatsamanta,N/A
41,6,Am I Missing Something???,"I went into watching this movie with high hopes considering its very high user ranking on IMDb which can usually be trusted. People praised this movie for its amazing action and beautifully scripted drama, neither of which i saw in this movie. The movie was simply average, i didn't feel emotionally connected to the characters and i was not blown away by the action which was few and far between. The acting performances were again mediocre, i found that nobody really stood out in this movie. It's a forgettable average movie that is clearly overrated. I look at some of the amazing movies that this is ahead of on the IMDb list and i cant figure out how someone could possibly think that this is a better movie.",PopNLockLochNessMonsta,N/A
42,1,Pedophilia is not entertainment,"Pedophilia is not entertainment. Luc Besson ""started dating"" the blonde woman at the beginning when she was fifteen, and she had his baby when she was 16. The film is inspired by their relationship, which began when she was 11. Disgusting. Luc Besson should be cancelled like Woody Allen. I feel so bad for Natalie Portman. She was sexualized at such a young age, and she's spoken publicly about how traumatic it was for her. This film should be removed from Amazon Prime, and quite frankly, all of Luc Besson's works should be removed from all streaming platforms. Thank God we've evolved since this abuse was acceptable.",PFFAW,N/A
43,9,"A thrilling crime film, in deep touch and care with the characters- Besson and Portman's best work to date","I sensed that Luc Besson (director of The Fifth Element and La Femme Nikita) was, like Tarantino and many, many others before him, borrowed elements from various films and genres to create their own voice in the film. With Leon, I sensed him alluding to the crime films of France (i.e. Melville), Hong-Kong (i.e. Woo), and America (i.e. Scorsese), and making it into his own special brand for the story and characters. That his style visually is as compelling helps a great deal. The international version (which is the one I saw) is a little grittier, and more suggestive, than the version most American audiences saw in 1994 and on cable. But it is also a must-see if you are planning to see the film. It's not a long movie, though it gives a good many details in its story.Jean Reno has his star-making turn (at least for what he's worth) in Leon- he's ruthless contract killer who will kill just about anyone for the right price. He lives out of an apartment by himself, trying his best to ignore his noisy neighbors. One of the daughters is Mathilda (Natalie Portman, also a major breakthrough performance), abused by her whole family to no end. When a corrupt cop (Gary Oldman, one of the key villain performances of his career along with Dracula and Drexl in True Romance) goes and kills off her family while she's away, she has no one else to turn to besides the reclusive killer. She knows what he does, and she wants in. The rest of the film is about their relationship, as it unfolds professionally and emotionally, leading to a tremendous, bloody climax.One thing that struck me most about Leon is the fact that the film was more disturbing than I expected. The idea of a killer getting a pupil in a young teenage girl is unusual enough, but the way it unfolds I felt so much for her plight got to me at times. this doesn't make Leon a tear-jerker (maybe for some, I'm not sure), but because of Portman's dead-on portrayal, it makes the story work somehow, and is in a way as fantastical as it is naturalistic. There are also a few scenes that stuck out as being little masterpieces of all the elements coming together. The first is a brief scene, and crucial to showing the character of Leon early on- he takes a break after his contract, and sees a movie, a musical with Gene Kelly. He's the only one in the theater, and he is completely in the grasp of what he sees on the screen. It's the perfect touch of humanity and shows his only escape is into complete fantasy.The second is when Leon and Mathilda are in a restaurant, after she has just gone through a day of training (there's a hilarious montage that follows this scene). Mathilda is getting drunk off of champagne, rambling with words she may or may not mean. Suddenly, she starts laughing, and she laughs more, and harder. People in the restaurant look at her like she's nuts. Leon is, of course, embarrassed. However, I thought this was just the right touch to this scene, where the kind of father-daughter relationship going on between Leon and Mathilda is revealed. It's not exactly funny, not even really cringe worthy. It just is. The third scene is when Mathilda decides to pay a visit to the man who murdered her family. She follows the man into the bathroom, and waits. Suddenly, he (Oldman) appears out from behind a door. The language used, the tenseness of the two off of one another, it's simply the most terrifying scene in the picture (aside from the first violent turning point).So, basically, when Leon finished, I think I realized that my reaction was this: if I had seen this film when I was younger, be it in high school or even middle school, I would've responded to it even more strongly than I do now. There's something very visceral about the nature of violence and killing, as well as the mentor/pupil relationship, that Besson really gets down pat. While some of the situations have the chance of slipping into clichés, it doesn't happen very often. Leon: The Professional, is hard-hitting when it has to be, soft and funny when it can, and does stay with the viewer a few days after it's over.",Quinoa1984,N/A
44,10,Favorite Movie of all-time (here is why),"I saw this movie in the theatre in 1994 and I really like it then, but at the time I wouldnt be able to tell you why. The next time I saw the movie was at home on TIVO, in December 2001 and I fell in love with the film all over again.Firstly, the theme of the movie - Isolation and Redemption - The characters Leon and Mathilda had no one who loved them in this world and were very much alone (mathilda did have her 4 year old brother but that was all she had)The characters were dealing with a similar lonlieness even thought heir worlds were very different.Secondly, the scripting in the film really hit me. When a bloodied, beaten Mathilda turns to Leon after meeting him only once or twice, she says to him ""Is life always this hard or just when your a kid?"" Leon pauses and his response to her was not what anyone would expect. The whole movie is well scripted and blows me away.Thirdly, The cinematography is top notch. When Mathilda arrives at Leons door and she pleads to enter and when the door opens bathing her in light is simply breathtaking. The close-ups on the characters and the way the camera is held over their shoulder as they talk with each other really gives it a personal feel to allow you to empathise with the characters. I could go on about the cinematography more but I have more.Fourth, the music by Eric Serra. I really enjoyed the music more and more with each viewing as I came to realize that the soundtrack was orchestrated specifically after each scene was filmed and then the music was designed to match what was happening on screen. Sometimes, I watch the movie and just pay close attention to the details in the music. It creates a whole new perspective.Fifth, the acting and the casting. Jean Reno plays Leon so perfectly. You really can sense what the character is about. The soft spoken hitman who is like a child in many ways but extremely skilled at his job. Natalie Portman plays the street wise Mathilda who has to pull off one hell of a performance. Many say it is her best role and I agree. Much of the acting by both of these characters is done with simple facial expression. The dialogue between these two leaves you wanting to see more. Danny Aiello as Tony. Gotta love Tony. Is he a good guy or a bad guy? Its open to debate and thats the way it is intended. Gary Oldman as Stansfield - The bad cop - what can you say? he plays the role over the top and is perfect and nuts.Sixth, Luc Besson, director, writer and visionary who saw the potential of this film and went for it. How could anyone expect a movie that has a hitman who protects a twelve year old girl who falls in love with him and wants to be trained as an assassin to be a great film? Luc and Co. realized the dre am and brought the right people on board to make this very special film. I am amazed that it even came to be. He rested 50% of the acting chores on a 12 yr. old girl with no acting lessons or experience - his film depended on her and he was a little worried, no doubt. But he showed her what he needed from her and she gave everything she had... and it shows.All I can say is this movie is like a song that I never grow tired off. I know there are others who fell the same way. Feel free to email me and join the Leon fan club on yahoo. 10 out of 10, of course.",alwayslikethis,N/A
45,10,Luc bessons greatest movie,"This is one of my all time favourite films, its a great story of a hired assassin in New York who meets a young girl played by a young Natalie Portman (the daughter of a neighbour) who soon becomes an orphan because of the ruthless corrupt and crazy DEA Police officer played by the fantastic Gary Oldman, who shows one of his best performances in this movie.Its packed full of action including an explosive finale, but its just not an action thriller, its a very powerful and moving story.I have often found it hard to describe the relationship between the ""cleaner"" played by Reno and Portman's character. He I feel sees her as the family he has never had. She obviously has a crush and sees him in romantic way, which he doesn't encourage and struggles to cope with!!! its these unexpected twists in the story and clever sub plot that makes the film stand out from the crowd. its a modern classic and needs 10 stars. Watch and enjoy endlessly",drewconnor,N/A
46,9,"A Gripping, Human Story","""Léon: The Professional"" is an incredible film that goes beyond the typical action-thriller. Jean Reno is perfect as the quiet, disciplined assassin, Léon, and Natalie Portman delivers a stunning debut performance as the tough and vulnerable Mathilda. The film's heart lies in their unique bond-a mix of protector and student, friend and confidante.The cinematography is also top-notch, with Luc Besson creating a gritty, stylish vision of New York City. The action is explosive and intense, but it's the quiet moments of emotional vulnerability that truly stand out.Is it worth watching? Absolutely. ""Léon: The Professional"" is a must-watch film. It's a classic for a reason, blending intense action with a deeply emotional and character-driven narrative. The performances from both lead actors are outstanding, and the film's unique tone makes it a standout in the genre.",muzotime_UZBEK,N/A
47,10,Extraordinary,"I was a teenager when I first saw the movie. It was recorded on VHS tape and it was supposed to be just a good movie worth watching. I couldn't believe how this epic movie ""grabbed my heart"" and I was wordless after the end of it. I am still so impressed every time I watched it again and again. This was the first movie with Jan Reno starring I watched. He became one of my favorite actors with his ""simplicity"" of acting and being the good bad guy. Gary Oldman was brilliant with his mad behavior and strong powerful playing. The little Natalie was the ""icing on the cake"" and she was as good as it was Macaulay Culkin in Home Alone. So I strongly recommend this film to everyone who is looking for a big entertainment.",snaper-1,N/A
48,10,Excellent,"""Léon: The Professional"" is a 1994 film directed by Luc Besson that has cemented its place as a cult classic. Its narrative, a unique blend of action, drama, and an unconventional coming-of-age story, continues to resonate with audiences. Here's a breakdown of the film's key elements:
* A Unique Relationship:
* At the heart of ""Léon"" is the complex relationship between Léon (Jean Reno), a solitary and highly skilled hitman, and Mathilda (Natalie Portman, in her debut role), a 12-year-old girl who becomes his unlikely protégé.* Their connection is born out of tragedy, as Mathilda's family is brutally murdered by corrupt DEA agent Norman Stansfield (Gary Oldman).* Léon reluctantly takes Mathilda in, and she, in turn, seeks to learn his trade to avenge her brother's death. This creates a powerful dynamic, blending elements of mentorship, surrogate family, and a poignant emotional bond.* Character Studies:
* The film excels in its character development. Léon is portrayed as a man of few words, living a regimented and isolated existence. Yet, beneath his hardened exterior lies a sense of vulnerability.* Mathilda is a precocious and resilient child, forced to confront the harsh realities of the adult world. Her desire for revenge is tempered by her growing affection for Léon.* Gary Oldman's portrayal of Stansfield is a masterclass in villainy, creating a truly unsettling and memorable antagonist.* Themes and Impact:
* ""Léon"" explores themes of isolation, violence, redemption, and the search for human connection.* The film's visual style, combined with Éric Serra's evocative score, creates a palpable atmosphere of tension and melancholy.* It has been praised for its nuanced portrayal of the central relationship, which avoids simplistic sentimentality.* The movie has caused conversations, and sometimes controversy, due to the nature of the relationship between the adult Leon, and the child Mathilda.* Legacy:
* ""Léon: The Professional"" has had a lasting impact on cinema, influencing subsequent action and thriller films.* It is considered a career-defining role for both Jean Reno and Natalie Portman.* The film's enduring popularity is a testament to its compelling story, memorable characters, and its ability to evoke a wide range of emotions.In summary, ""Léon: The Professional"" is a film that transcends genre conventions, offering a powerful and moving exploration of human connection in the midst of violence and chaos.",rahuldeep-37247,N/A
49,6,"Has merits, but made me feel uneasy","With it's soundtrack of Bjork and Sting, Luc Besson's film 'Leon' certainly reminds one of the early 1990s. The film also showcases Besson's ability to create a visually coherent and interesting world, in this case a slightly earlier, grottier New York brought to life on camera. But the plot and characters are frankly silly and quite dull, unless one happens to find firearms inherently interesting. What keeps the film watchable is the winning performance from a young Nathalie Portman, who makes her own entry in the canon of precocious movie children. In fact, it feels like a bit of a guilty pleasure to enjoy her, because there's no doubt that the director is playing up her incipient sexuality; and while we may be supposed to laugh at the twelve-year old acting sixteen, I felt, in watching this movie, that the director was encouraging his audience to sexualise the character (or at least exploiting their expected reaction); there's definitely something not quite childish about it. I haven't seen her act better in anything she's made since.",paul2001sw-1,N/A
50,9,leon the professional,9/10leon the professionalSpoiler,auuwws,N/A
