id,author,date,user_rating,review_title,review_text
29,nick-sultana,N/A,10,"Ladies and Gentlemen, 2015's Best Animated Film","Disney & Pixar have made some worthy films that have become well known to audiences of all ages, but the last few releases haven't reached to the quality and standards they had established (in which the last great film they had made is both Up and Toy Story 3). With their latest offering, it is safe and proud to say that Inside Out establishes them back in the game of quality storytelling, animation and heart its concept.Inside Out explores the mind of a young girl, in her mind we are introduced to the emotions of Joy, Sadness, Disgust, Anger and Fear. They have the roles of controlling emotions that they see through Riley's point of view via headquarters, deciding how she reacts to them (for instance; if Riley was to be happy, Joy would have the controls to do so) and as well they collect 'core memories' that store into the long term memory of Riley in which we are throughout the film shown with moments of happiness, love and set her personality. However, when Riley's family makes a big move to the city it changes the roles of the emotions in Riley in which set off an adventure when Joy and Sadness (an emotion that is often pushed aside) are out What makes this film so well perfect is the mixture of imagination, heart and literally emotion; a concept like this may seem at first impossible to create for the screen but Pixar have come from out and beyond to create an original piece of work that is both open, inspiring and really makes us look in a new way of how our emotions and personal life experiences happen. The animation and use of the right colours for the characters is great and when I mean colour, the emotions themselves have specific colours that represent them as how we understand them. For instance; Joy is yellow, Sadness is blue, Disgust is greens, Fear is purple and Anger of course is red. Each of them has individual personalities that help to establish their roles; Joy is happy, bright and positive that makes Riley seem loved by those around her The emotion that the film carries throughout is further than what Up had already shown us (the well-known and acclaimed 'Married Life' sequence is beyond to what animated films can do to the heart strings), the film makes us personally understand not only the characters on screen but to personally relate to our own life events and personal experiences. The filmmakers have carefully observed on how emotions drive us, in particular Sadness plays a major role in the story that makes us wonder why we can't be sad throughout life but why it's important to be sad when the time comes. In particular, a key moment towards the end of the film pretty much got me and the whole audience (families, couples and even elderly people) in tears and yet understand in our own personal lives the times we get sad. This is a major point that I deeply thought was brought up perfectly and though the much younger kids may not have got it's point but I think from time to time as they grow up they will get the heart of it.Emotion aside, there are lighter moments when humour is present and gets the audience to laugh out loud. The character Bing Bong (an imaginative figure of Riley's earlier years) gives this best when he pops up in the plot, but as well Anger, Fear and the emotions in other human characters provide such humour and even discovering moments in our minds. The humour works very well in the film and it helps to keep the audience on a brighter side.Inside Out is not only a triumphant return to quality storytelling for the filmmakers, but it's both original and engaging for audiences to relate to. Bringing a new way to understand human life and our mind capabilities, the film is perfect for children, adults or even anyone young at heart. This is the best animated film for 2015 and it has a very strong chance in becoming Best Picture in the 2016 Oscars.The animated short 'Lava' that screens before the feature is amazing and different to the comedic shorts from previous years, having more heart and soul and a positive message about love and happiness told through song and colourful animation in detail."
30,Hitchcoc,N/A,7,An Intriguing View of Emotions,"As is often the case, before I could see this film, I had a host of people tell me how it affected them. Tears, creativity, uniquely presented emotions. This always shades the stuff I feel personally. While it didn't speak to me as much as others, I have to admit that it was enjoyable and highly creative. We have as our protagonist, Riley, a little girl who has been fawned on her whole life. She is happy like all kids with a few bumps along the way, as well as typical behavior. We find out that she has been formed by a set of emotions who take on an anthropomorphic being. The five of them create her personality. Unfortunately for her, the family moves from its idyllic setting in Minnesota to San Francisco, where everything is indeed different. During this time, the five emotions become unsettled and this becomes a kind of adventure tale. Joy and Sadness get shot out of their control center, and while they are finding their ways back, Riley begins to fall apart. The strength of this animated film has to do with all aspects of consciousness, such the area of creativity and art where the characters are turned into Picasso figures and later two dimensional figures. There is also the ""Train"" of consciousness, as well as some Freudian stuff to work with. Memories are save on little orbs and are at the center of putting a person back together again. An imaginary friend is brought in as well. This is quite adult at times, showing things that the kids just won't get. Well worth the time to see it. Oh, I know it's been said before. Stop giving movies ones unless they are deserving. Your job is to review, not to vilify things that aren't perfect. A one should be used to evaluate a cheap 1950's horror movie or an exploitation film, not a thoughtful animated feature that has charmed the vast majority of viewers."
31,ieusowens,N/A,9,"A mature, animated movie","The film felt like a breath of fresh air, with a plot that used the interesting idea of being inside the 'head' of Riley. Inside Out wasn't exactly I expected to see from what the trailers had shown. A couple of moments had me laugh out loud, and others drove me to tears with emotion.There wasn't much action in the film compared to many others that Pixar have created, but I was moved in a way that many (shallow) blockbusters haven't done in years. I don't think children will enjoy this film as much as the 21+ audience will, due to the story being one that the ""older"" audience might relate to more."
32,RECB3,N/A,6,Alright Disney Animated Film,This is a fine and tough Disney animated film for all viewers to watch. Disney did an alright job in creating this animated film. The storyline was great. There were some parts that were not fully necessary. The cast selection was alright. They committed to the storyline. This Disney animated film reveals to viewers the depth and real insight of the emotions and the effects of everyone. Everyone needs to be aware and care about the feelings of others. The world today is even more dangerous than it used to be. No one has ever cared about my feelings. I have been bullied and hated all my life. This is a fine Disney animated film for everyone to watch.
33,faisaliman,N/A,10,For mature minds,"I say this film is for mature minds cos i ain't trying to rule out kids or adults, just say that this film is intelligent.I went to see this film with girlfriend and the screen was filled with kids and their parents. Most the moms and dads were playing games on their phones whilst the kids weren't really paying attention to the what was going on in the film. It's a shame really cos I saw reviews by parents complaining that this film ain't for kids. I think it's a great conversation piece to have with your kids after the film and explain bits to them about sadness and happiness needing each other etc. There is a strong message there and it sucks that some parents probably more concerned about slating a film rather than exploring the opportunity to engage with their kids about the values in the story etc.I love this film and i think it's Pixar's best film in years easily one of the top films of all time."
34,jtindahouse,N/A,6,Bing Bong carries,"When I'm watching an animated film I always like to think of it from the perspective of the adults who are having to give up their golf day to take the kids to see a movie. Are they having a good time? Because kids will enjoy any old thing. 'Inside Out' is going to be a very middling film for the adults.The concept is great, can't fault that. A really top notch idea whoever came up with this. Where it falls down is the humour. It just isn't funny enough. With the exception of one character however.The true star of the show though is 'Bing Bong'. A truly incredible character that deserves every bit of recognition he gets. His scenes are both the comedic highlights of the film and can hit you with a sledgehammer when they've got you lined up just right.As good as the concept is, it does start to drag a bit after the first hour and more limps to the finish line than anything else. Not quite the IMDb Top 250 masterpiece I had hoped for, but there is certainly some good stuff in here. 6/10.Note: If my parents up and moved me to San Francisco I think my only emotion left would be sadness too. They don't even have an NHL team..."
35,sprbggr,N/A,1,Very original but for what audience,1/10Very original but for what audienceSpoiler
36,tommyhawka,N/A,N/A,Unique in a terrible way.,"Inside out shows the struggles of a child moving house. It tells to never loose hope. Now you may think this is a very simple story and good but it's more complicated than you think. Most of the movie is about these two characters joy and sadness trying to get back into the kids brain. Literally. This movie is way too complicated for what it is and it could have been really simple. Actually, I think they could have made the movie better without the cartoon characters: joy, sadness, angry, and whatever the rest are. Oh and also this movie is no fun at all. There are no laughs until the credits and I don't think kids would really like this at all. They were laughing tonnes when the minions trailer came on before the movie and when I came out of the movie all I saw was kids crying. I would really think twice before seeing this one. Congratulations Disney you have ruined another movie that could have been great. What happened to the times when you made Finding Nemo, The incredibles."
37,RforFilm,N/A,10,Inside Out is that emotional journey that has been missing from the movies for years. This is one of the best animated stories of all time!,"Inside Out may be the most cartoony story Pixar has released but it is also the most complex and mature. On the one hand, the majority of it is set within the mind of an eleven year old girl and her imagination, but the movie bears in mind (no pun intended) that the human brain is a complex organ that operates on many levels and circuits. The subconscious, abstract thought, memory and emotion all had to be given a physical form for Inside Out. Like a lot of people, I trust Pixar, yet didn't think that they had the talent to pull off something as unique, but crazy as the idea intended.I like to think of my brain running like a computer with perfectly synthesized control in place that's ready to deal with the many problems of the real world as the machine is quick to place the right emotion in time. Not every emotion is correct, but with the right mindset, the solution eventually comes. Everyone thinks differently and I wouldn't have been surprised if the film's focus picked a different approach. Inside Out also presents a human mind that does run like a machine, but actually gives a personality to each emotion to run it.A girl named Riley is living happily with her family in Minnesota. Her goofy and friendly personality is thanks to the emotion that runs her the most, Joy (played by Amy Poehler). She works with the other emotions, Fear (played by Bill Hader), Anger (played by Lewis Black), Disgust (played by Mindy Kaling), and not so much with Sadness (played by Phyllis Smith) to ensure that Riley remains that happy kid she is. But as with life, every kid has to come to their first big event that begins their journey into a full human. In this case it's a move.Riley's family moves from Minnesota to San Francisco, and the emotions are having a hard time figuring out the best reaction. Joy would like to continue for Riley to stay happy, but Sadness starts to have the effect of changing past memories from happy to sad. A fight between Joy and Sadness causes them to be sent to long term memory, leaving the other emotions to run Riley. The child clearly has trouble adapting to the big city life and starts to shut herself out, even considering running away. Joy and Sadness must get back to headquarters to fix Riley, but Joy may not know what's best for everyone.Like Toy Story, Monsters Inc, Finding Nemo and Up, Inside Out is a buddy trip story that works because of it's leads. Amy Poehler and Phyllis Smith make a great time that work off of each other well. It's not just these two as all folks casted are well known comedians that are well placed in their roles. It kind of reminded me of The Lego Movie, but while that was meant to be a full comedy, Inside Out is one of the biggest emotional journeys ever put on screen.I would love to see the writing process that this movie went though as both stories (the real world and the world inside Riley) connect and play so well that either could operate on their own, but they still need each other. Riley represents that hard part of childhood when they discover that the world is such a big place that we all go through what she did; fear about what could happen to us, disgust at what we don't understand, anger when things go wrong, sadness when we are at our lowest, and joy when we finally realize that things can still go well even after all of that.I'll give this five happy memories out of five. Pixar has officially returned to form! Inside Out is the kind of movie that everyone will talk about for a long time; the kind of word of mouth that no one could ever buy; the one that kids will love the imagination from; the one that adults will find fascinating and emotional. Inside Out is a perfect movie and needs to be seen. It's not that you should consider watching this, but you NEED to see this."
38,Equalizer16,N/A,10,One Word,"There is only one thing to say about this film Brilliant!!! Pixar have topped all their past films with the absolute 10/10 animated film ever. Ticking all the boxes with comedy, visuals, emotion and intelligence Inside Out is so far the best film of the year.Inside out follows the story of the emotions within one girl's head and how they must restore happiness into her life, but by going on an emotional journey round her brain.But there are no further words this film is fantastic and a treat for everyone. This film is strongly recommended to all viewers and is a beautiful and fantastic piece of work."
39,planktonrules,N/A,9,"Aside from a few slow portions in the middle, a marvelous film from Disney.","One important note: If you go see ""Inside Out"" be sure to get there on time so that you can see the short that precedes it, ""Lava"". It's an amazing short film--one of the best CGI shorts I've ever seen. But, like ""Inside Out"", its audience really is adults, not kids.This film appears to have been inspired by a now defunct but wonderful exhibit at Epcot at Disney World. Cranium Command was a strange movie which featured lots of film clips and audio animatronics to embody the various emotions battling within a young boy. Here in ""Inside Out"", you have a group of entities that also embody the feelings...but in a young girl. When the film focuses on these five emotions, it's at its best---clever, fun and often sweet and tender. Unfortunately, the film loses its way a bit in the middle--and seems to have succumbed to some distractions. Fortunately, it finds its way very well at the end-- and ending which is incredibly satisfying and perhaps might require some Kleenex.The film is incredibly well animated and I was impressed by the 3-D version as it used this technology well. Additionally, the story is nothing like any CGI film I've ever seen. My only reservation is that the story might be a bit difficult for children to understand and the plot seems much more for older kids, teens and, especially, adults."
40,Thanos_Alfie,N/A,7,Worth watching...,"""Inside Out"" is an Animation - Adventure movie in which we watch the emotions (Joy, Fear, Anger, Disgust and Sadness) of young Riley trying to work together in order to navigate her as good as they can.I liked this movie because it was clever and its plot was something new and something that I had never watched before. The direction which was made by Pete Docter and Ronnie Del Carmen was very good and they presented very well both the feelings and emotions of a young child. They also presented very well how important are the emotions of a child on hi/her evolution and growth. Finally, I have to say that ""Inside Out"" is a very good movie and I highly recommend everyone to watch it."
41,Maemmm,N/A,10,Why,"I would say don't believe the bad reviews on here. People apparently don't find movies that teaches children something, a good thing."
42,The-Sarkologist,N/A,7,Exploring Emotions,7/10Exploring EmotionsSpoiler
43,watchingwatchwatcher,N/A,10,"So much bashing, tsk tsk","I've been seeing some of the reviews here, half of you people saying it's ""depressing"" and half hating it because it's getting popular, and I have to say... I'm really annoyed by all this.Of course there's going to be some sadness in it, cause it's mainly about a kid's emotions. Emotions trying to help a kid to adjust her new life.Have you all forgotten how you felt when you had to move away? From the place you've grown up at and made such good friends? Going to a new school? Possibly be a outcast?I personally think this film is good for both kids AND adults. There is silliness for the kids, but also showing stuff that parents could learn from this film. I think today's society is being too hard on films like this lovely one because it's basically showing real life problems from a realistic family/child."
44,FluffydaMovieslayer,N/A,7,Very Osmosis Jones feel.,Just like Ozmosis gives children a fun learning experience. I would say 8 - 12 years - younger if the child is a deep thinker.Sort of movie you can stop and have a chat about particular lines and comments/ scenes. Which to me is half the fun of watching movies with kids .. seeing what they think and learn and laugh from.Cute enough delivery on explaining emotions and showing it's okay to have some emotions at some times.Explores how each emotion and character self-explores no matter what.A good teaching tool to open up a dialogue with some kids. I felt an overall good way to say hey look how this movie talks about emotions.
45,vincentbethany,N/A,1,The Cheese Stands Alone,1/10The Cheese Stands AloneSpoiler
46,anchitbaishya2004,N/A,10,One of Pixar's Finest and Most Emotional Creations To Date,"Pixar is known for creating films packed with creativity and imagination. Their concepts are nothing short of exciting- What if Toys had emotions? What if Cars had emotions? But what if emotions had emotions? Sounds weird. Well, let's get into it.Inside Out is a about an 11 year old girl named Riley who is approaching the stress and storm period of adolescence which itself is a turbulent period. One day her family decides to move to San Francisco from her hometown of Minnesota. What follows is a wild ride of different emotions (literally). Inside her head is where most of the story takes place as we are introduced to our five core emotions- Joy (Amy Poehler), Sadness (Phyllis Smith), Fear (Bill Hader), Anger (Lewis Black) and Disgust (Mindy Kaling) who are incharge of Riley's emotional state. Joy is the leader of the group who is incharge of making Riley happy everyday. But things take a wild turn after Sadness tries to take control and everything starts going downhill.The writing here is extremely clever as it so flawlessly balances it's comedy with such hard hitting emotional moments. This movie perfectly captures what it's like to be a child and when you grow older you tend to forget all those happy and fun things you did as a child. It also shows how suppressing your emotions and not letting others know how you feel might lead to depression. Everything about the storyline and writing is freaking brilliant.The visuals are quite impressive and stunning. The way they portrayed the designs of the Emotions and the surrounding environment of the mind from The Headquarters to the Personality Islands from Imagination Land to The Long Term Memory is a wonder to behold. The voice work is done brilliantly with Poehler as Joy, Smith as Sadness and Black as Anger being the standouts.With a touching story, strong message, stunning visuals, fun characters and a lot of heart, Inside Out stands up there with the likes of Toy Story, Ratatouille, WALL E and Up as one of the finest movies to have ever come out of the studio."
47,deryahande,N/A,9,for audiences of all ages.,9/10for audiences of all ages.Spoiler
48,arteminimal,N/A,9,Pixar has done it again. Maybe better than ever.,"Pixar has been the most daring animated movie studio this side of Japan.With marvelous examples like UP, WALL-E and Finding Nemo they always find the proper way to introduce themes that many deemed too heavy for children and in a way that's both moving and thought provoking, like life after the loss of someone we love, loneliness, social alienation and mourning.And now, we have Inside Out, the latest Pixar's work in an already fantastic oeuvre, and while it does not have the powerful drama and character development of UP or the magnificently executed reflection on solitude that was WALL-E it's no less complex as Inside Out choose to tackle something even more immediate: the complexity in our identity.Riley's personality is well built and relatable, quite an achievement since, if we are strict, we could consider her a big plot vehicle for the true protagonists: Joy and Sadness. The way these two interact with each other and with Riley's identity –cleverly presented as a set of corridors of memory and isles of identity– is a phenomenal example of intelligent animation.When you are sitting there just smiling to yourself about the brilliance of Pixar introducing psychoanalysis concepts to an audience composed mainly of children and explaining these concepts with clear and understandable visual metaphors you know you're witnessing something special.And of course, being a Pixar movie, the emotive scenes are there, ready to move you and take you with them. There's charm, there are laughs. There's plenty of what's lacking in the movies of Dreamworks and others: there's heart.I attended the premiere with my fiancée and my mother, who studied child psychology and worked with children with special needs for years and in the end she told us, with tears in her eyes: I never imagined something like this would ever be done. For my mother it was so moving and complex that she could not believe that children where understanding the movie so well.However, I'm a little skeptical and that's why I'm not ready to give this movie the full 10/10. The movie is indeed complex, maybe too complex sometimes, and I think I saw a couple of children –and adults– not understanding many aspects of this fine film. One clear example was the abstract thoughts chamber. I don't think all of us are ready for something this clever, at least not in this format. However I welcome it with arms wide open. It is time we start respecting the intelligence of children.Now, it's time for me to finish this, think about the movie for a while and take my imaginary friend to the moon."
49,balajirk-79696,N/A,10,GENIUS!!!,"A movie about emotional intelligence...After watching this movie, I can sense which feeling is controlling me... I kind of like it😆😆"
50,brystonmama,N/A,6,"Brilliant, Sad & Complex but NOT a kids movie",It was great movie and I loved the way it showed how memories and emotions mold our personalities but the complexity was too deep for a kids movie. As a parent I was an emotional wreck and found little comfort in the ending. The story was beautifully written but I will not be watching it again. I don't want to be reminded how precious childhood memories of my kids will fade for them and they will have less pure joy as they grow. Six is for the few comedic moments and great story but it is not a favourite Pixar movie. Far from it. I would watch Big Hero 6 multiple times even though it has some heavy moments. It at least didn't forget it was a kids movie.
