id,author,date,user_rating,review_title,review_text
27,hamass-mujadid,N/A,8,What a Lovely Day!,"Cold-blooded, botanically medieval, crusades-like, and horrifically thrilling—that's Fury Road. As for Max, it looks like he's the same archetypal Bane, only this time, he's more immune to ""I'm not afraid, I'm angry."" He's silent, and angry, and frustrated. He's Rango-like, reflective of the quest to solve the water-mystery. With everything red, orange, and yellow, it seems like you're viewing 300 blended in Saw, and over-the-top F&F.George Miller revises his ideological construct in the most exhilarating, dreadful, and striking manner this time. For all I know, the audiences spoil themselves with ""cinematic orgasms,"" if that's a thing, throughout the movie. They're not afraid of the porcupine-trucks, maybe a little on the edge of madness, but that goes without saying. Here's a hint as to what it was like: Bane and Miranda beating the beep out of war-painted, anti-Christian, Hulu tribe—only this time, it's some dark, full-raged action with mountain bikes, and trucks, and springy tentacles moving idiotic half-Willy, half-Wonka The Da Vinci Code Bettany's horrendous versions. Miller puts his tribal culture in the crux of action, which reveals an unorthodox, authoritarian, and devout portrayal of enmity. The sport-arena action is complemented by prayers in Citadel, banging of drums, skeleton-wheels, and skeleton-feels. It has a bizarre feeling—you're dredged into the modernity of Prometheus and antediluvian era of the Exodus.More than anything—Max's deafening seriousness, Furiosa's bald-grace, armless-attraction, sense of responsibility, and and absolute congeniality to the role (always imposingly remarkable,) religious affirmation, banging, puffing, booming, clatter, splash, tick-tick, boom—the ""fantasized-realism"" behind all the get-off-my-property-you-crazy-lunatic is what gives you the honesty-chills. The stunts, the effort, the don't-care-about-ourselves-just-love-the-movie-please pledge, and the extraordinarily enormous—480 hours of footage into 120 minutes of freaking-awesome warfare—blows me off of my seat in the cinema to the pale, scorching blaze of the sun, amidst the crazy-eyes of this action-genre Orange is the New Black. Even the over-editing has that medieval, darkly comical feel to it, just like 300 for example (can't think of another movie with such aberrant effects, but such positive response.)But like any other movie, there are points where you start questioning yourself. Nothing seems to justify Max & Furiosa's relationship, mutual combats, strategies, certainty of plans, and stuff like that. But by then, the movie's not about logic or sense anymore; it's more about seeing what you wouldn't in ages. With such a brilliant ensemble—I mean it was pretty good for a solely madness-based movie—you couldn't care less about the abacus-loving dumb-toads sitting in exactly the middle seats of the theater to get the most balanced view of the screen, and judge the minus-plus of the 120 minute long clip. I feel like reporting their stupidity to the CIA—enough with the pen and paper!Mad Max comes equitably with the characters, their roles, and the titular projections. Each name is qualified by its corresponding characteristic with the character in the movie—Spikers, Rictus Erectus et cetera. This complements the heartfelt glow to the movie itself—everything's done for the movie. They didn't feel any need to impose worldly sense into it, which is the best part, because that miniature world seemed pretty damn believable to me—but why? Maybe it were those religious beats, maybe the dragon-roars of engines, maybe it was just the psychological effect. Whatever it was, it did what it planned to.Mad Max: Fury Road puts forth the idea that there's so much more to combats than mere combats—MMFR incorporates belligerent, spoiling-for-a-fight attitude, oppressed landscape, estranged and barbaric drug-lords, heavy-weight weaponry and wheelers, and poster-paint bombings. The intensified red-blaze of fire, the sandstorm-effect, the preposterous turn of events, the nonsensical touch of things, and the wacky script—everything wrong with the movie is everything good about the movie. Mad Max: Fury Road revises the post-apocalyptic scene—utter dryness of region and minds—and uses the irritating sense of that dryness into a rigorous will to get past it with victory—Fury Road's victory. It's not about the comparative analysis of protagonists and the white-witty-wackos, it's about what's happening throughout. And when it happens, you're only remark is: ""What a lovely day."""
28,adamlsherwin,N/A,9,Fast and furious for people who like good movies,"Movie about cars going really fast, but every shot looks like great concept art, and the characters all have great development. Most of the CGI is great, but some is shoddy. I don't really care because it works with the cartoony fun of the action. Don't listen to the soundtrack while driving."
29,bibeaultj,N/A,10,Excellent.,"Wow. As a fan of the original Mad Max trilogy, this film nearly delivered on all fronts. The tone is dark, but the film never takes itself too seriously, and has an insane sense of self-awareness. Some of the concepts are so insane, outlandish, and stylish you can't help but laugh and enjoy the ride.The visuals are utterly unforgettable, creating some of the most memorable images that I have ever seen in a film. In addition to the beautiful desert landscape, like I previously mentioned, the film takes it's ideas and multiplies them to the nth degree. Some of the smaller scenes, that have barely any significance to the story, I remember because of the smallest visual detail that is presented in them, even if that scene in the long run, really holds no significance and is never mentioned again.Tom Hardy is great in the role of Max, keeping the mysteriousness and the likability of the protagonist in full force. What's fantastic about Max too is that, his past is never revealed in a exposition like scenario, rather it is told cleverly through visuals, a display that director George Miller respects the intelligence of the audience and doesn't want to spell everything out for them. Charlize Theron however, absolutely stole the show. Her acting is excellent- perfectly conveying her character and the emotions that are being dealt with. Some scenes she was in actually had me in near tears, her performance was so good. The exposition of her, unlike Max, is conveyed through dialog, but it doesn't feel forced. We don't get some long monologue from her about her past, rather it feels like a casual mention. It expertly tells us about her while keeping just the right amount of exposition left out, allowing us to connect the dots with other pieces of dialog or other visual details that reveal more about her. Simply put, she might be one of the best leading female protagonists put to the screen in a while.The characters are always given time to develop, even the smallest of characters. The film has the perfect blend of action and character driven moments, allowing the audience to take a breather every now and then and just soak in the characters of this world. I forgot to mention, the action is amazing. Because the film has the perfect plot that pretty much lends itself to action, it never stops moving, and gains so much kinetic energy you wonder if it'll ever stop. And sometimes, that can be a negative. Too much action at once can leave the viewer restless, but thankfully this doesn't become much of an issue until the end. It helps that in the action scenes, you can actually see whats going on, and the film doesn't over utilize shaky cam.I was really surprised by how much substance the narrative and the characters had, dealing much with themes of redemption and attempting to rid of a dark past. This is an action movie that isn't only a popcorn movie, this is likely something that you can analyze and find hidden meanings in. Because of this, people who are more into the artistic side of film (like myself) will enjoy it as well.This is the best film released all year and the best summer movie since the likes of Inception. Actually, in many aspects it might be better than Inception. It very well be the best action film so far this decade, and that is no exaggeration."
30,Diogo_Costa,N/A,10,There is no word to describe how madly insane Mad Max: Fury Road is.,"The engines start roaring and without warning, you've fallen into this completely demented and absurd world - over the top and ridiculous - in Fury Road, Madness reigns.The shock is so great that even if you're familiar with the universe, it may take you a while to swallow everything, to get all the visual clues, to try to understand what is happening and how you can believe and embrace such a ludicrous world, but once you do, and you will, Fury Road takes you in an exhilarating ride.With a minimal plot and as little dialog as possible, Mad Max is a triumph on visual storytelling. Supported by the most epically constructed action scenes in years (or ever) and by unmatched imagination (or insanity), this two-hour car chase proves to be a lot more than a loud quest for gasoline. You'll be stunned by the action, but ultimately, left wondering what it all means - and suddenly Fury Road doesn't look that mad anymore.Ultimately, the most surprising thing about Fury Road is that Max is still there, as silent as ever, but its Furiosa, beautifully played by Charlize Theron who owns this brutal and glorious extravaganza."
31,charlieshread,N/A,6,I'm so lost... What have we been reduced to? How do critics and so many people think this is great?,6/10I'm so lost... What have we been reduced to? How do critics and so many people think this is great?Spoiler
32,DoubleOscar,N/A,10,A Masterpiece of Madness,"Let me start by saying this. This movie is MAD. The title was not lying. This film was exactly what one wants from a summer blockbuster.George Miller has come out publicly and said that this is neither really a reboot or a sequel. This is simply another story following Max Rockatansky. In this story, we see Max being captured By Immortan Joe and his band of War Boys. Once he escapes he comes upon Imperator Furiosa who is attempting to rescue the ""wives"" from the oppression of Immortan Joe. Cue action. I love how sometimes simple plots like this can set up an entire world of action. In the action genre, we don't need very convoluted and intricate plots that keep taking unexpected twists and turns. In Mad Max: Fury Road's case, the simpler, the better.Now on to what everyone is wondering about. The action. And yes, the stunts and music when it's all going down is some of the best action ever put to screen. By the time the climactic chase rolls around, the action is even more jaw-dropping and breath taking than before because the stakes continue to be raised. This movie is a two hour chase that never has a dull moment.As for the characters, they were all spectacular. Especially Furiosa, played beautifully by Charlize Theron. Though she is a bad-ass, she never upstages Hardy as Max. Being the emotional core of the film, playing Furiosa was one of the harder tasks to correctly perform and Theron knocked it out of the park. For Tom Hardy as Max, he was just as great as Theron. Having minimal dialog and mainly using grunts to show emotion, Hardy gave Max a surprising amount of depth, though still not nearly as much as Furiosa. This is not a bad thing however, since Max was never a truly deep character, he was an action star who kicked a lot of ass. And of course he does that in this film. The rest of the characters were played great as well especially Nux (played by Nicholas Hoult) who brought even more emotional depth this.Overall, this is a gleefully insane film. The relentless pace never holds back on the audience and it always has them glued to the edges of their seats. If you can, I highly recommend everyone does themselves a favor and witness this master-class action phenomenon that will arguably go down as one of the finest action films ever made."
33,martinrey-15593,N/A,6,Not Mad Max,"Mel Gibsons original movies portrayed Max as a real human being with a soul, a character a real person surviving in an apocalyptic world. With action and gore when necessary. The original movies also had storylines and decent acting with interesting characters.Then there is this. Barely a story, in fact the second half of the movie is the first in reverse. They go out and come back. That's it. Script and acting are cartoon like as Tom Hardy is barely recognisable as Max. No charisma no character, he isn't even the lead.Fury road is an all action monotonous CGI fest. Extremely overrated unless you like dumb action movies which is fine, however Mad Max movies weren't like that.This isn't Mad Max."
34,doctboo,N/A,3,Less plot and character than Fast and Furious,"I genuinely do not understand how this movie has such high ratings. It was unintelligible from start to finish. The action sequences don't make any sense. It's a neat piece of trivia that so much of it was practical effects. I can appreciate that. However, I can also appreciate Evel Knievel jumping the fountains at Caesars Palace. That had more character and drama and it happened long before I was born.I am a lesser human being for watching this entire movie. I should have turned it off. I feel less bad for watching Dumb and Dumber 2 which also has more plot and character development than this streaming pile of a movie.Mad Max is dead to me."
35,pkjeldsen,N/A,N/A,Waste of precious hours! I think that ASYLUM has something to do with this movie,Waste of precious hours! I think that ASYLUM has something to do with this movieSpoiler
36,david-meldrum,N/A,10,Magnificently Unhinged,"A film that deals in scorched earth landscapes and scorched retina viewers, this film - large parts of which were shot in the Namibian desert - must have been hell to make, but the result is gleefully unhinged, visually stunning and utterly relentlessly thrilling. Tom Hardy may have played the lead role, but the film belongs to Charlize Theron's blistering intensity, director George Miller's crazed vision and every single technical expert who worked on it. A piece of action cinema that you won't have the seen the like of before."
37,moha-mohsen,N/A,10,No More Action,"After This, any action movie is nothing ,don't waste your time after now trying to watch any action movie because after this i think no more action ,the best action movie of all time, but its so weird that you will never imagine your self the hero of the movie , this movie makes you feel how beautiful life we are living now ,i think the movie have a hidden massage in it and makes you know that hope is not for living with hope is also for dieing with ,it takes you from the first to the end ,and i think tom hardy is the best choice to be the new ""max"" after i go home i can't stop thinking of it ,and from now am waiting for the next amazing mad max am sure there will be another part of this ,George Miller this is a MasterPiece"
38,nuckelscory15-147-363561,N/A,10,"Bizarre, Bold & Brilliant.","Mad Max is insane, non-stop destructive action from start to finish and it's a hell of a ride. Tom Hardy plays the tough, man of few words, Max, very well. The cast overall fills in the gaps of brilliant action packed acting. Great special effects, great execution and very well made. I won't lie, it is a bit unusual and somewhat disturbing but we expect that from movies today, especially movies like this. This movie showed Hardy's true talent and potential, he's gonna be scoring a lot more roles now with this movie and others such as ""The Dark Knight Rises"" and ""Layer Cake"" being the driving force behind him. Overall excellent movie. Great action, acting, script and directing."
39,spoonfulofhope,N/A,9,"Visual Playground, Amazing cast!","Do not go into this movie with the thought that this is going to be a direct follow on from the last Mad Max movie. It's not. It's nothing like it, but it's been 30 years since the last Mad Max was released - so what do you expect? In saying that - I thought this movie was fantastic!The new and improved Mad Max uses everything that modern day technology allows. It is a visual masterpiece! To the people saying it lacked storyline and was just constant action... Have you seen a Mad Max film before? They're all a bit like that. Even though I said that the new Mad Max is nothing like the old, it helps to have a bit of a knowledge on the old Mad Max storyline, because truthfully; the storyline doesn't give you much of an introduction, it just expects you to know why & what's going on in the world from the storyline of the last ones.The action, the stunts, the cars, the rigs, the weapons, the sets - they're all amazing. If nothing else - see this movie for the pure visual playground. I personally hated the first Mad Max movies. Mostly because (through no fault of their own) the time it was filmed (watching 80s movies now is cringeworthy), the lack of funding for good props and effects, and (probably because it was the start of his career) Mel Gibson's terrible acting ability. So I really didn't expect to like this movie all too much, but because of the advertisements I thought I'd give it a go because it looked visually interesting and it had a 100000% better cast. Tom Hardy is a great Max! The war boys are fantastic too. Furiousa is amazing and the wives are all quite wonderful actresses. So that alone improved this movie.For those concerned that this is a ""feminist"" movie like some other reviews have stated.. That is such bullsh*t. There are strong male and female characters. And in a world ruled by men where women are nothing but baby makers - of course they've got to stand up for themselves. Someone's got to. Just because it wasn't a man swooping in to save them from the castle doesn't mean it's a ""feminist"" movie. And in saying that - Max and the war boy help save the women too. So I really can't understand where all this ""feminist"" finger pointing is coming from.Overall - go see it! If you haven't seen the old Mad Max's - just do a little bit of a read up as to the storyline of the apocalyptic setting and war for fuel. It will help you grasp the storyline. If you have seen the old Mad Max's - don't expect this to be like the old ones. They had a ton more funding and tried to make this as epic as possible (and succeeded) - something I'm sure they would have loved to do with the first Mad Max's but didn't have access to the funds or technology. This movie is a fun, visual masterpiece, leaves you on the edge of your seat once or twice and overall is a great film!"
40,jonesmorrell,N/A,10,Maybe the best action movie in the last 20 years!,"Finally hope that high quality action movies are back! This movie takes you on a non-stop action packed ride from start to finish. The stunt work is phenomenal and the cinematography is breathtakingly stunning. Its so relieving to see an action movie that doesn't rely on CGI to tell the story, because this movie barely has ANY and it was hard to notice any at all besides this one scene. Tom Hardy is on the fast track to becoming the big budget acting star Hollywood has longed looked for because HE CAN ACTUALLY ACT! Speaking of which Charlize Theron delivers an amazing performance that should get her several award nods. Do yourself a favor and go see this on the big screen! I highly recommend paying the extra money to see it in 3D as well. The only bad thing I can say is it was a disappointment went it was over! Cant wait to see the next installments in this franchise!"
41,dandare4479,N/A,9,Kinetic Awesomeness,"Mad Max Fury Road is a stunningly beautiful and highly charged kinetic thrill ride. It is brilliantly filmed with amazing, and well suited bombastic soundtrack. The star of the film is its direction by George Miller, showing generation MTV how to direct moving action without getting lost in its mayhem. Almost every shot is moving, similar to a James Cameron action sequence. As mentioned before the film has not got much of a plot other then a giant chase. The first half of the film is great and the second half starts to loose steam due to what has come before it. Chalize Theron is great and adds presence to the film, it is one of her best performances. Tom Hardy gives a solid performance but I found his performance somewhat lacking, he does not have much to work with and is limited to a handful of dialogue, I preferred Mel Gibson's Max. The film suffers when it eventually slows down in pace, but when it is going full throttle there are not many films that can complete with it. Is it an action classic? as a chase film , yes I would say it is, along with set design and stunt work involved But the lack of any real story and small plot holes stop me giving this film a 10, not much is explained in the film. The ending seems sudden and could of done with some more depth to it, especially the Max character. It is still a wonderful and refreshingly directed film to add to the Mad Max Cannon of films."
42,ctetrick-04340,N/A,7,I feel it's a bit over-rated.,"So seeing how this movie had such glowing reviews I thought I'd check it out. When the movie originally came out it didn't really look all the appealing to me so I never thought about checking it out till I saw a top 100 list putting this around the first 25. The action was amazing and it just come coming really keeping you at the edge of your seat wondering how the hell anyone will survive so it does that very well. Lot of action little substance the ending wasn't really all that impactful because the story itself is almost non-existent. But it's a good movie to just turn off you brain and enjoy the over the top bombastic, well filmed and edited action."
43,BennyBamLegacy,N/A,9,Mad Marvelous Mayhem,"If you hate awe inspiring action sequences, little dialog, and post apocalyptic salvation movies you should watch this. You will. If you love those cinematic styling already then you should watch this. You will even more. See it in 3D, it is the type of experience that develops in it's own world with it's own identity separate from the previous installments and in plain enough terms for anyone to relate to. The inevitable visions, actors placed in the right situations, and ability to be long enough to tell the perfect time line but not grow stale make it a trip worth taking. Take it. There are no pointless moments or dead space, it utilizes every second to fill your quivering eyes with dazzle."
44,fabiolpinheiro1993,N/A,7,"Insanely cool visuals, but nothing more, just madly overrated.","I'm not the biggest fan of the Mad Max trilogy, but i love the films, and despite being the least liked, thunderdome is my favourite. Despite of its flaws, to me its the most complex and the one that comes out more as a film and has all the things that makes a film, more importantly the story.So when the trailers for Fury Road came out, i was super hyped, and it was definitely one of my most hyped films to see in 2015, i couldn't stop thinking what Miller would do with 150 million and the trailers made it look like an epic non stop action film with classic visuals, just pure insane action like no other film. Then critics and audiences acclaimed it to the point of being an instant classic and is now an Oscar contender!, then the Score came out and i loved it so much i couldn't stop listening and it made my expectations even higher, so i went to IMAX with my expectations at an all time high and saw it....And i was so disappointed! I couldn't stop thinking what was i missing since everyone loves it. Sure the visuals are insanely good, the stunts are breathtaking, the score is a killer, the performances are great, it has originality to spare, the production design is an Oscar winner, its so inventive, i mean the cars are insane and the costumes are brilliant, but all the rest pales in comparison.I never went expecting a complex story or even much dialogue, but i was surprised that there was no story, and no dialogue, to the point i was a little bit bored one time or two. I couldn't stop thinking how this could be an Oscar contender with no story or dialogue, and how was the film moving along. But this wasn't my biggest disappointment at all, it was the action, because i really went for the action. And it was just OK, sure it was very realistic and all, but the production videos were a lot more realistic and exciting, the film had a mad look that was cool but takes a lot of the realism and excitement and feels weird.I didn't like the choreography, it was just so simple and had a weird rhythm, there were parts where nothing happened, i couldn't find a single piece of action that i truly liked or was excited. Just things happening. And most of the problem was the edition, that mad look. Also Mad Max felt like a secondary character, just going along, that wouldn't be a problem if furiosa was a great character, but she wasn't, i couldn't relate to any character, because they had no story, no dialogue, they were just insane people with great looks, doing insane things.Overall, i can't feel nothing but disappointment, and sure the technical parts are almost perfect, the cinematography, the sound, the production design, the visuals are insanely good, but all the rest pales in comparison, no story, nothing i could relate to, not even the action that is so blunt and simplistic, even with its real stunts and all. This is the weakest of all Mad Max films. This film is hugely overrated, and its another one i cant share the same opinion the world has, but since everyone loves it so much, i must be the problem, I'm not saying the film isn't good, i just cant agree with everyone, i just cant see what makes it so great. This was one of the most strangest experiences at the movies i ever had."
45,andrewwhopkinson,N/A,2,Last 15 minutes of The Road Warrior stretched to 2 hours,2/10Last 15 minutes of The Road Warrior stretched to 2 hoursSpoiler
46,Gordon-11,N/A,N/A,It's so ridiculous!,"This film tells the story of an able fighter in a part apocalyptic world, who helps a group of women to escape from the evil and cruel king who controls water supply.""Mad Max: Fury Road"" has really good reviews, but it is completely not my cup of tea. Firstly, I wish they discovered other colours other than brown. Everything is brown, from the landscape, the vehicles, clothes and everything else. Secondly, the whole plot is quite ridiculous. If the blood bag is so important, who put him in front of the fighter vehicle, which is the most vulnerable place? In addition, there is a guy playing guitar in the battlefield, which is ridiculous. And spraying the mouth with silver paint is just weird. Actually, the whole film is so ridiculous beyond description. I didn't like it at all."
47,gnperuti,N/A,10,"Oh, what a film. What a lovely film","The first Mad Max film in thirty years is a master class of visual storytelling. There isn't a whole lot of dialogue throughout the film, and even less in the way of exposition. Instead, it relies on what's shown onscreen to tell much of the story, leaving it up to the audience to fill in the blanks themselves. The dialogue we do get is over the top goofy, as are the characters and performances. However, both are perfectly fitting for the absurd nature of the story and setting. Besides, there are still some highlights among the cast. Furiosa is an amazing herione, as cool as she is pretty, and played spectacularly by Chalize Theron. While Max takes a backseat to her, he's still a great hero and Tom Hardy more than fills Mel Gibson's shoes in the role. And Immortan Joe is a great, creepy villain.George Miller's movies are pretty much guaranteed to be stylized and stylistic to a crazy degree, even if, unlike some directors, not all his films look like he made them (the man worked on Babe of all things). And his style perfectly fits the visual storytelling he was going for with this film. Everything, from the costumes and makeup, to the sets, to the many, MANY vehicles are an amazing visual feast, full of grotesque detail and bizarre quirks, like one of the vehicles in Joe's convoy literally just being there to accommodate a blindfolded man playing a guitar that spews fire. That's the kind of epic madness that we get from this movie, and it's as glorious as the action. Speaking of, this is basically one big car chase, with tons of little set pieces thrown in throughout, full of great stunts, awesome music, and a perfect blend of practical effects and over the top CGI.Overall, Mad Max Fury Road is easily the best of the films and one of the best action movies of the current century. If there was one word I could use to describe it, it would be cool. It is a cool, cool movie that can't get enough of, nor recommend enough."
48,Mackiatoe,N/A,9,Unconventional and Genuinely Insane,9/10Unconventional and Genuinely InsaneSpoiler
49,minicoop1227,N/A,9,"Awesome acting, amazing action, a Mad Max film for the history books","WOW. My initial reaction. Absolutely incredible. This was a blast from the past and a brand new experience all at the same time, and I LOVED every second of it! From beginning to end this is a visceral and vicious film that any action film fan will enjoy. In a post-apocalyptic world where oil is the desire of Immortan Joe (evil comes to life from Hugh Keays-Byrne), but water holds the real power, Max (embodied perfectly by Tom Hardy) and Furiosa (exquisitely played by Charlize Theron) must team up to escape. Nux (a surprising performance by Nicholas Hoult) is a great addition to the team.If you enjoy action movies, this is right up your alley. This is the best action movie of the year, if not the decade. It could even be the best action movie of all time. It was fun, nuanced, and amazing. You think in seeing an action film, the character development won't be there, but George Miller brings you into the world perfectly and allows characters to say only the things, which are absolutely needed to tell the story. In an interview Tom Hardy was quoted saying that ""you can fit all my dialogue on one page."" Initially I scoffed at this statement, but after seeing the film I can't argue with it. It's a rare moment when it's funny because it's true. He has so few lines that his time on screen heavily depends on his actual acting ability and he doesn't disappoint.Not only is the acting on all accounts fantastic (Charlize Theron brings it home, once again), but the way this was filmed blows my mind. Every stunt was done in real time and was not CGI. This might not sound that impressive, but once you see the film, you will go insane trying to think of all the planning, money, and skill that went into every single shot, stunt, or intense moment of the film.Throughout the movie I was cheering, laughing, and clapping, probably to the dismay of others in the theater, but I was so invested and involved in the story that I didn't care. Many others were doing the same. It was that much fun. But more often than that, I found myself staring in awe of some of the incredible, beautifully composed shots during this action-packed adventure. The poster above is a part of the opening shot of the film and it pulls you into the world, both literally and figuratively.One last note, I think this has been the absolute best use of 3D that I've ever seen. Mad Max: Fury Road proves that 3D can still be exciting and add to a storyline as opposed to just being a flash in the pan (*cough-cough* Avatar) Never forget the importance of water in this world, or (Mad) Max Rockatansky will find you and make you regret your incompetence.If you like action films, GO SEE MAD MAX: FURY ROAD NOW!"
50,irastija,N/A,9,Breathtaking movie with memorable action,"Who hasn't watched any of the Mad Max movies, he can be ashamed of himself, because those are one of the most lovable action pieces of all time. I've been waiting for this movie for a long time, and what motivated me even more for this movie is the lack of good quality action movies in these modern times.Movie starts in medias res. There we have Max, who is in the middle of a conflict between a gang and Furiosa, and there we have our plot for 2.5 thirds of this masterpiece. George Miller describes this post-apocalyptic world just as I have imagined it, everything is dry, there is lack of water, and carelessness of people for its nature got people to a conflict between themselves.Tom Hardy gives an alpha-male, bad-ass looking performance that reminded me of one in Lawless, where he didn't need a lot of words to speak but he was charismatic. Props to Hardy, but Furiousa steals the show for me. On many moments it seemed to me, but it actually is, that she was the main character of the movie. She is that character that we can relate to. She is that character that we feel for, and that is where Charlize Theron did a great job in.Picture of this whole movie is amazing. It is all executed very well, and to think that there is very little amount of green screen gives an enormous plus to the movie. Action doesn't stop, it is all paced, and just when you think that action stopped, it is just so audience can take a moment of rest just so it can take a adrenaline rush few seconds later.I have absolutely nothing else to add, I have enjoyed this film very much, and I hope that many directors will look up on George Millers style of shooting a movie, which is not just a fun way to take, but also very interesting and attractive. This movie excels in every way possible, it has interesting plot, lovable characters, and memorable action. It is a must-see modern masterpiece."
