id,author,date,user_rating,review_title,review_text
31,xnikkay,N/A,10,I made an account just to tell you to watch it.,"No spoilers.Just made an IMDb account just to give this movie a 10. I've never reviewed any movie online before. But this movie is a perfect 10, and if you haven't watched it then you're missing out on so much.The music, the characters, the voice acting, the plot - literally all 10/10. You'll feel all sorts of emotions watching this movie. Easily one of my top 5"
32,kraytdragon-sean,N/A,10,Your Name Please!,"Your Name is a lively combination of romance, identity, and culture. I went into the film with a very little understanding of the plot's complexities. From the trailer, I assumed Your Name would be an anime Freaky Friday love story. The framework of the narrative certainly fits into my initial assumption. Yet, there is a multitude of undercurrents in the film which make Your Name stand out. For starters, Your Name constantly changes themes and mood. Often, I found myself laughing and, a few minutes later, would suddenly be on the verge of tears. The movie's eclectic flow makes for a constantly engaging experience. The Freaky Friday element is roughly half of the film's two-hour runtime. In fact, a plot twist in the film literally took my breath away. Your Name is the rare film which combines overwhelming variety and makes everything fit organically. Through variety, the anime earns a conventional ending between protagonists, Mitsuha and Taki. While body switching is the plot's main intrigue, the film adds complexity through its exploration of Japanese culture. Japanese gender identity is explored with such a masterful hand. In subtle strokes, the viewer understands the sheer contrast in the lives of Japanese men and women. For example, a group of men have a crush on a female co-worker; Mitsuha, in Taki's body, simply initiates conversation with the desired woman and, with ease, sets up a date. When Taki is back to normal the next day, his male coworkers all line up disgusted by his act of group betrayal. The scene effectively demonstrates the strength of the herd like quality of gender in Japan. It's no surprise then when Taki, in Mitsuha's body, finds such humorous wonder in the breasts he suddenly gains. A contrast can also be noticed in the struggle between the past and present. The present is Taki's experience of Tokyo. Likewise, the past is illustrated by Mitsuha's familial duty to her small town's local shrine. In other words, the film merges Japanese spirituality with modern sensibilities. A desire to escape and return to the country define the film's ecliptic take on Japan. Mitsusha is your typical country girl with a thirst for a life in the city. Meanwhile, Taki finds beauty in Mitsuha's country town. The viewer amusingly experiences each setting (Tokyo and Itomori) through the unique lens of the protagonists. Ultimately, a comet and local god guide the distant figures into a surprising collision course. As a result, fate is sealed by the two somewhat metaphysically dissimilar sources. The forces of science and divinity augment Your Name into making the seemingly fated connection all the more plausible. The film is a testament of the ""opposites attract"" sentiment. In summary, the film has a real beating heart. I will end my review saying Your Name is the best looking animated film I have ever seen. The colors are always pleasingly vibrant. Additionally, all of the scenes are lovingly rendered and pulsating with life. I haven't walked out of a theatre with such a positive perspective on life in a long time. If you live in a city, you ought to take the time to experience this anime masterpiece."
33,edjosephson,N/A,10,Movie of the year,"Your Name is one of my favorite movies of all time and will always have a special place in my heart. Its animation, soundtrack, story, everything about it is just amazing and something barely seen. The Idea that the two main characters switch bodies every once in a while is something almost never seen in anime and it pulls it off perfectly. It has one of the biggest twists and a very satisfying ending that will keep you on your toes for the whole of part 2 just to get to it. You can tell that there was an immense amount of effort and passion put into this film and I beg you to watch this masterpiece."
34,chiragrathod09,N/A,10,"""A Soulful Journey Through Time and Space""","I wonder how the Academy didn't nominate this lovely picture. It could be one of the greatest love story of all time. If you haven't watched this Masterpiece, Please Make yourself an offer you can't refuse... And watch this Masterpiece.""Your Name,"" directed by Makoto Shinkai, is a mesmerizing animated film that has captivated audiences around the world since its release in 2016. The story intricately weaves themes of love, fate, and the connection between two distinct worlds, leaving viewers both enchanted and reflective long after the credits roll.The film follows the lives of two teenagers, Mitsuha Miyamizu, a girl from the rural town of Itomori, and Taki Tachibana, a boy living in bustling Tokyo. Their lives take an unprecedented turn when they inexplicably begin to switch bodies intermittently, creating a unique and humorous situation that allows them to experience each other's lives. As they navigate this bizarre phenomenon, they develop an emotional bond that transcends distance and time. As their lives intertwine, they develop a deep connection and a desperate desire to meet in person.Shinkai's masterful storytelling is a highlight of ""Your Name."" The script is laced with humor, emotion, and poignant moments that resonate deeply with viewers. The pacing is spot-on, perfectly balancing lighthearted scenes with heart-wrenching turns. The character development is profound, particularly as both Mitsuha and Taki struggle with their feelings of longing and connection despite being separated by vast distances. Their journey is both personal and universal, exploring the themes of love and the quest for identity.Visually, ""Your Name"" is a stunning achievement. The animation is breathtaking, with each scene meticulously crafted to evoke emotion. The vibrant colors and intricate backgrounds beautifully capture the contrast between Mitsuha's tranquil rural life and Taki's fast-paced urban existence. The attention to detail, from the shimmering starry skies to the bustling streets of Tokyo, immerses the audience in the world of the characters, making their experiences feel tangible.The film's score, composed by the renowned band RADWIMPS, enhances the storytelling immensely. The music is evocative, with melodies that perfectly complement the emotional beats of the narrative. Songs like ""Zenzenzense"" and ""Sparkle"" have become iconic, encapsulating the essence of the film and leaving a lasting impression on its viewers.One of the most compelling aspects of ""Your Name"" is its exploration of fate and the connections that bind us. The concept of threads of destiny tying people together is beautifully illustrated throughout the film. As Mitsuha and Taki navigate their extraordinary circumstances, they grapple with questions of identity and purpose, ultimately leading to a breathtaking climax that ties their story together in a way that is both surprising and satisfying.""Your Name"" is a cinematic masterpiece that transcends cultural boundaries. Its blend of fantasy, romance, and drama creates a rich tapestry of storytelling that resonates with anyone who has ever experienced a deep connection with another person. The film is a reminder of the beauty of human relationships and the magic that can exist in our lives, no matter where we are. Whether you're a fan of anime or a newcomer to the genre, ""Your Name"" is a film that deserves to be seen and cherished."
35,matthewssilverhammer,N/A,9,One of my favorite animes ever.,"This thing is romantic, funny, mysterious, tragic, compelling, effortless, and purely wonderful, all of which could've easily fallen apart if the ending wasn't so absolutely perfect. I think, because of the confident way the story is told, a second viewing would really make it soar."
36,mingwailee1974,N/A,9,A taste of youth once again,9/10A taste of youth once againSpoiler
37,imadethisaccounttovent,N/A,6,A somewhat hollow piece of media,"For those that is about to destroy me for the headline, yes, I mean it (I am not sorry). When I finish watching it, I walked out feeling ""Huh, that felt like literally nothing"". It was strange and alien to me how people can even shed a single tear watching this movie (it's not wrong to do so, I just couldn't understand the idea of doing so and yes, I did cry watching other anime before). The movie is artistically stunning and all of the aesthetic were wasted on a story that feels badly stitched together by somewhat decent characters and an okay climax. It's not bad per se but I think that it deserves too much credit for doing so little. In conclusion, it's fine if you like the movie but if you think too hard while watching, it will ruin your experience."
38,rohg26,N/A,10,Best romantic story of my life,"I have rated more than 1000 movie on IMDb. So, when I write that this is the best movie I have ever seen and the only movie that I wrote a review about, I mean it. I always had a deep fear that I will never meet my other half, and this movie perfect capture that feeling. There is a pain when you wake from a perfect dream and you realize that you will forget about this perfect world, that was your whole world for that few moments. I am afraid that I will cross the one without even saying hi to her. I will say this is a must watch movie for everyone. Good graphics, excellent story, and you are genuinely happy at the end of the movie."
39,baharuka,N/A,7,It's okay but not THAT good.,"The movie was clearly made to be on big screen and make everyone averagely happy. The animation and emotion? I expected much more of Makoto Shinkai who was behind the art of the opening and trailer of Ef: A Fairy Tale of the Two. That was stunningly beautiful animation and storytelling! Instead, you can find a more generic style in this one with loads of anime and drama/romance clichés: Cute and generic sounding voice actors? Check! Older and cool character who smokes? Check! Bad parent? Check! Wise and cute grandma? Check! Not-that-beautiful best friend? Yes! I could go on...""I'm adding shrine culture and craftsmanship!"" was also there big time. One thing that was totally absent for me was that the romance between the characters was based on...nothing.
The soundtrack reminded that of a big screen American animation but sung in Japanese. It sounded musical-like and childish at times. Plot was average to a higher level of average. It's a body-swap movie as one can see in the trailer and that's been done a lot before. However, there's a good twist which made me enjoy the movie a lot in the end, combined with other elements of the second half. I'd recommend watching on in case the first half doesn't do the trick for you. All in all, not a masterpiece or anything but watchable."
40,mr-shcmr,N/A,4,Love Story - Romance + Clichés,4/10Love Story - Romance + ClichésSpoiler
41,hcarljohan,N/A,10,Everything I want a movie to be,"I'll be honest with you, I'm not the biggest fan of anime. Not in the sense that I particularily dislike it but rather in the sense that I haven't seen that many anime shows or movies. Of course I've seen most of the Ghibli films but that's pretty standard even for a normie like me. In terms of Makoto Shinkai I hadn't seen a whiff before I saw Your Name (Kimi no na wa). However this one reached such an unsual amount of praise and attention compared to other anime films that even I got curious after some time. Could this movie be worth all the hype? Could it appeal even to someone relatively unversed in anime?And the answer was a thousand times yes! Your Name contains everything you could ask for out of any movie, not just animated ones. Romance, heart, passion, visual splendor, suspense, humour and much more. Many of these things have been lacking in most recent Hollywood movies as they seem to be getting more and more transparent in how safe they're playing it and how unpassionate their films are. I never thought to look to a whole other culture to find all these things that I've wanted more of for so long, but here we are!Your Name is beautiful in every sense of the word. Firstly from a visual standpoint. By now I've seen quite a few Shinkai movies and they all look really great, but man does he outdo himself here! Every movement looks fluent, every colour is expressive and vibrant, every expression on the faces of the characters looks natural. The whole movies is gorgeous because of all of these things, but the final act is where it really pops thanks to the grand epic scale of what is happening on screen. But perfect visuals are nothing without a good story, and thankfully Your Name has it. You've probably heard that the premise is that a boy named Taki and a girl named Mitsuha start switching bodies inexplicably. I think you should watch this movies with a clear mind, so I won't say anymore, just know that there's more to it than that, and the film takes many unexpected twists and turns.Also I need to touch on the fantastic soundtrack by RADWIMPS. I wasn't sure if their music would work well together with this rather dramatic and lofty premise, but the music is such a perfect fit for the visuals and it always seems to exactly match the emotion that is being created by the scene. I have all the songs on my playlists now and I listen to them practically every day during my spare time, it's that good!By the end of the film I felt like I had had such a complete experience. I had been laughing, I had been moved deeply by the dramatic scenes and I had been gasping at the visual spectacle. I really do not know how anybody could watch this film and end up finding nothing to like, it really does feel like there is something here for everyone. What I ask most of all out of any movie, is to entertain me and to move me, and Your Name did that better than most movies I have ever seen. It really did give me everything I could possibly want!"
42,emvan,N/A,10,Donnie Darko w/Boatloads of Sweetness Instead of Angst,"Oh, and gorgeously animated.I think that's a fair way to sum up this movie. It starts out as a fantasy and, as it reveals more puzzle pieces, you realize it's more science fiction. There are tightly plotted reasons for everything that's going on, all of which are revealed in good time.Like like all good puzzle movies, there's a thrill every time something is revealed that ties things together. It's complex enough that you want to see it again immediately, but no so complex that you have any doubt as to what basically happened.Like Donnie Darko, while it's busy scrambling your head and keeping you guessing, it is somehow managing to be deep, both emotionally and thematically (the latter drawing on Japanese culture and religion). Unlike Donnie Darko, it's never dark and disturbing in a creepy way, although there is plenty of danger and peril. Instead, it radiates sweetness and love, without ever becoming saccharine.Donnie Darko is one of my two or three favorite films of all time, so this is high praise. Of all the films I've seen since, nothing has come closer to matching its combination of thrilling revelations, emotional resonance, and thematic depth than Your Name."
43,annemariepaarden,N/A,10,Superb,"This anime is amazing! The storyline is amazingly written out and full of suprises and plot twists. I kept wondering what would happen next. The art work is amazing as well, beautifully done."
44,thetatlocker,N/A,10,Eyegasm,My eyes had an orgasm. This movie is really flipping fantastic.
45,Pjtaylor-96-138044,N/A,8,"Wistful, poignant and ultimately uplifting; beautifully animated and wonderfully inventive.","There's a distinct and slightly jarring protagonist switch just far enough in for you to really notice it, but it's a testament to 'Your Name (2016)' that - though it could have been ironed out relatively easily with some structural smoothing or a slightly simpler two-handed approach - this is perhaps its only real issue and it isn't even all that detrimental, considering that it allows us to develop a proper emotional connection to both leads from an internal perspective, actually mirroring the fantastical conceit driving the beautifully animated and wonderfully inventive narrative. The piece is a joy to watch and takes a number of turns that are genuinely unexpected. It's a wistful, soulful and poignant experience that's also an entertaining and, ultimately, uplifting one. It does seem to say something quite profound while always managing to delight and mystify with its deftly handled story and properly stirring themes. 8/10"
46,sercankvs,N/A,7,Good but not great,"This film is so overrated. I don't mean it's bad. But not good as most people praised.It's fiction is average, story is in somewhere with cliché and original. But it's dramatic and emotional way handled very successfully. It's the main thing about the film that catch people's feeling. So, i believe many people made comments in the effect of their feelings and it prevent people from doing subjective review."
47,flechterinhe-39253,N/A,9,Unexpectedly good,"I didn't expect expect to like this movie as much as I did. The animation is stunning, the story is engaging and the movie complements everything perfectly.Watch it, you'll find yourself captivated."
48,Platypuschow,N/A,6,Your Name: Not as good as it should have been,"I'm a fan of studio Ghibli, I believe the likes of The Red Turtle (2016) and Grave Of The Fireflies (1988) are masterpieces so I like giving these types of similar animation a chance even if they aren't made by the same people.Your Name heavily reminds me of Ghiblis work, it has that beautiful animation style and emotion driven storyline.It tells the story of two high school students, one in Tokyo and one in a small village outside of the city whose lives are bizarrely connected. The movie successfully twists, turns and fascinates but when the credits rolled I found myself a tad underwhelmed.The concept, the animation, the beautiful soundtrack, it all promises more than it delivers.Your Name is by no means a bad film, it just flounders and doesn't seem to come close to its potential. It is beautiful, it is sweet and its some heartfelt stuff but the emotional tour de force I was expecting? Hardly.At time of writing its the 83rd highest rated movie on IMDb and won 10 of the 11 awards it was nominated for. Consider me somewhat surprised on both fronts.A sweet little animated tale all the same ideal for people who enjoy studio Ghibli's work due to the similarities.The Good:Sweet opening creditsGreat soundtrackVery likableThe Bad:UnderwhelmingShould have been betterThings I Learnt From This Movie:When you find yourself singing along to a song in a language you don't speak nor understand you may have a problem"
49,aitorvb,N/A,5,"Good made movie, not that great plot.","This movie will please those people that have that teen romantic side. That side that says that your love is somewehere on the world, and you will be together by some sort of mystical or non-conventional way. If you don't have that teen side don't watch that movie. Don't get me wrong, It's well made. But the plot falls short, it misses the opportunity to talk about more interesting topics rather than one hour and a half about a teen mind-made romantic history. It can talk about want to be another person and what you are now, or the need to have a femenine and a masculine perspective for having much more empathy... Overall, I was very disappointed."
50,cherold,N/A,10,Utterly amazing,"Makoto Shinkai is a director who I've always found intriguing. Even when I didn't care for his works I always felt there was a unique vision there, but it wasn't until 2013's Garden of Words that I felt he had truly been able to satisfactorily express that vision.Your Name, though, is the movie it was all leading up to. Once again Shinkai is concerned with distance and connection. Here, two young people keep switching bodies and living bits of one another's lives. Much of the first half of the film is a light comedy about the wackiness of such a life, but the story deepens and the movie becomes wonderfully suspenseful and touching.At this point, Shinkai has complete control of his craft. Visually the movie is utterly stunning, with absolutely breathtaking moments. The story draws you in slowly and believably. The characters are engaging, the pacing perfect, every moment just what it should be.Watch it."
