id,author,date,user_rating,review_title,review_text
27,alexignatiou,N/A,10,Absolutely the BEST movie ever!,"There is nothing I can say about the movie that has never been told before. The music was great, the voices were great, the scenario and direction was magnificent. A fascinating story, made by the creators of masterpieces, Pixar...If I could, I would talk about this movie forever, or until I run out of words and adjectives. The story is funny and touching when it's necessary. It made me laugh out loud and even cry for a second. Fantastic. A must-see!Excellent work by the musicians and the director. That's just it. If I go on, I will get on your nerves as I am extremely enthusiastic about this movie. THE movie, actually."
28,daniyalkhan857,N/A,10,Finding Nemo (2003),"""Finding Nemo"" is a wonderful animated adventure movie that simply is irresistible for young as well as older persons.The most excellent thing about ""Finding Nemo"" is the perfect timing, just like in ""Monsters, Inc"" the jokes are extremely well placed in a quick pace and are good for more then just a few laughs.As for Nemo, he's inside a fish tank in a dentist office where he meets with characters that have been capture by the dentist; the leader of the pack is Gil (Willem Defoe of Spider-Man) who has been trying to free a bunch of sea-animals and with Nemo, they have a chance.""Finding Nemo"" is funny and touching where like any other film, where audiences get to learn a lesson about letting go of their young ones as they go out into the world, but also have a good time.Irresistible movie for the whole family with great jokes and lines and some memorable characters and situations."
29,Sir_AmirSyarif,N/A,10,A delight from start to finish,"As charming as it is beautiful, Andrew Stanton (and co-director Lee Unkrich)'s 'Finding Nemo' is a joy, both visually and cinematically. It is a brilliantly animated masterpiece with lots of humor that actually works and a plot that warms your heart from time to time. The sea is brought to us in such a memorable and unique way that there is excellence and beauty in every frame. Gorgeous to look at and utterly adorable. All the characters are vibrant with Disney charm, but Dory, the comic relief, probably one of the funniest Disney characters ever written and superbly voiced by Ellen DeGeneres. A delight from start to finish."
30,departed07,N/A,10,Pixar has gone beyond our limits,"Pixar has made some of the enjoyable films in the past years: The Toy Story films, Monsters, Inc., and A Bug's Life to name a few. What makes these films interesting is the designs of the films as if they look identical to real life; now the creators have made underwater more realistic than ever in ""Finding Nemo"" where the waves of the water seem to have life of its own.""Finding Nemo"" is a story of a clown fish name Marlin (Albert Brooks) who takes on the responsibility of his young son Nemo after the mother and the babies were killed off screen. Now as a single parent, Marlin worries about everything that his young son does, even when he goes off to school for the first day.There is a universal moment in about every Pixar movie where there is always a human nature to relate towards the animated films; with Marlin's parental worries as a single father, most of the dads in the audiences can relate to him, especially when Nemo is kidnapped by a sea diver after getting near a boat.Marlin goes through the sea of Australia where he meets with a blue coral fish name Dory (Ellen DeGeneres) who has STM (Short Term Memory) where she can remember things and than forget until the final moment. They go on adventures from escaping sharks, getting sting by jellyfish, swimming with turtles and going inside a whale's mouth.As for Nemo, he's inside a fish tank in a dentist office where he meets with characters that have been capture by the dentist; the leader of the pack is Gil (Willem Defoe of Spider-Man) who has been trying to free a bunch of sea-animals and with Nemo, they have a chance.""Finding Nemo"" is funny and touching where like any other film, where audiences get to learn a lesson about letting go of their young ones as they go out into the world, but also have a good time."
31,vip_ebriega,N/A,10,The little fish movie that could.,"My Take: Simply magical, down to the last computer-animated detail.I was at least 13 or 14 years old when this came out, and only now am I reviewing it. But that can't stop me, I have to lay out my sentiments for this clever and occasionally brilliant animated achievement. Not only is it the best, so far, in Pixar's portfolio of animated films, it's one of the very best animated films ever made, period. FINDING NEMO is a well-told fairy tale adventure, but a well-told story is only a bonus compared to the film's awesome look and feel. The movie is visually stunning, with images that flow like living paintings, some of which almost but leaps out the screen. The movie is beautifully crafted, and sometimes, I almost didn't care about anything else. Almost.On the contrary, the story is quite simple. After a tragedy introduced in the opening scenes, Marlin the clown fish (voiced by Albert Brooks) becomes too over-protective of his last son Nemo (voiced by Alexander Gould). Every move he makes is always under the watchful eye of his over-protective father, who couldn't afford to lose him. To prove that he can walk with his own two feet (or is that swim with his own fins?), Nemo approached an anchored divers boat and is abducted by two curious divers and taken far off the Great Barrier Reef. Marlin, guilty for his loss, is determined to find his son, captured by a dentist and placed inside a too-small-for-a-fish aquarium in the dentist's clinic. Along his side is a joyous yet forgetful fish named Dory (voiced by Ellen DeGeneres) who gives a helping fin a long the way, whatever she can remember.This is quite an adventure too. Not only are we introduced to a closer-than-life-like reef, we are also introduced with a clever and elaborate band of characters, including a trio of sharks who swore their lives to be vegetarians (until the call of the wild kicks in), a couple of surfer-dude turtles, a charade-playing school of fish and many other wonders. The animation here is, by far, the most brilliant ones I have ever seen. A colorful and life-filled reef, a forest of jellyfish and a crystal-clear aquarium filled of plastic ornaments have never looked more pristine in this lavish and elaborate adventure. But other than its brilliant design which is considerable enough to recommend the picture, the film is not without a good story, and it is told well. The characters have a great deal of features and characteristics. This is most evident on the character of Dory, who not only has the showmanship of the voice who dubbed her, but also the delight we expect from a true family film.If the story may not apply to you, or you might find it cliché, then FINDING NEMO will still do as a brilliant eye-candy, with one of the best sights I have ever seen in an animated film then and now. Sometimes, sitting in front of a theater or even the small screen and just let the elaborate visuals flow right through you is more than enough to see a movie. Sometimes it's a movie like this one that reminds you the fun that going to movies are.Rating: ***** out of 5."
32,shani_dayo,N/A,6,I am being honest,6/10I am being honestSpoiler
33,saska-3,N/A,8,"Thoroughly enjoyable, but the sum does not equal the parts.","Fresh off a viewing in a packed theater of kids and parents, my initial impression of ""Finding Nemo"" was that I had a great time throughout, but don't necessarily remember why.  The film is similar to the ""Toy Story"" pacing, in that we follow two different protagonists in their attempt to return to one another.  In brief summary, Marlin the overprotective father clownfish must overcome his own fear of open ocean to try and find his only son, Nemo, who has been captured by a diver and transplanted to an ocean-view dentist's office fish tank.The visual impact of ""Finding Nemo"" is unparalleled in animated film.  At its best, it compares to the experience of seeing the sweeping landscapes of ""Fellowship of the Ring"" for the first time - not until we own the DVD and my son has watched it a dozen times will I really have an opportunity to see the details crammed into the lush backgrounds of the coral reefs.  It was noticeable, however, that frequent close-ups in open water were used to reduce the amount of time spent rendering those brilliant backgrounds.  In comparison to Pixar films like ""A Bug's Life"", where every moment of the film includes rich textures and detailed background perspective, this seemed jarring at times.  It should be noted that this is true to what the ocean looks like - if you're not diving in a coral reef, you are probably seeing a lot of floating detritus and gray water - but it's worth mentioning that the fish tank environment of Nemo and his fellow captives is, at times, more interesting than the open ocean.Pixar took chances (or else saved money) with many of the voice actors used in the film.  It was refreshing not to instantly ""know"" a voice was familiar in the case of many of the characters - all of them did a serviceable job, although the well-known actors also turned in some of the best performances. Ellen DeGeneres had no fear as the voice of Dory, gleefully pulling off vocal pratfalls that would have been hampered by someone else's sense of dignity.  I can think of only one other actress - Julia Louis-Dreyfuss - who I think would have been able to do Dory well.  Kudos to Ellen.  Willem Dafoe is also noticeably brilliant as Gill, and it's a bonus that the animated character he plays is gorgeously realized.  John Ratzenberger does a hysterical turn as the school of fish we all saw in the previews.I am surprised at the number of characters whose voices are not credited in this film.  I wanted to know, among others, who voiced Mr. Ray the schoolteacher and the trio of parents with whom Marlin banters.I laughed out loud frequently and heartily throughout the film, but at the end, I looked back and wondered how those moments of amusement added to the story.  Many people have commented that they loved the 12-step program for sharks (""Fish are our friends, not food!"") but in the final analysis, it added very little to the arc and seemed out of character (I realize I'm stating the obvious).  The frequently-dropped comedic digressions were the weak point in this picture, especially compared to ""A Bug's Life"", where the funniest moments of the film are all critical to the progress of the protagonist and impact the end of the story.My 2 and a half year old son was frequently frightened to the point of crying out and grabbing on to me during the movie, and he followed the primary issues easily.  At a particular moment in the film when things seemed hopeless, I heard dozens of young children beginning to cry.  If your child is very affected by scary or dramatic moments in movies, you may want to talk with them about ""pretend"" versus ""real"" and prepare them for the eventuality that everything will turn out all right well before you go into the theater.  His final analysis was that ""the fish movie was good!"" - so take it under advisement if you have kids of similar age.I give ""Finding Nemo"" an 8 out of 10 on the strength of its visual lushness, its enjoyable voice work, and its moments of perfectly timed humor.  It does not, in my opinion, match the strength as a *film* of earlier Pixar offerings, but even in its innocuous state, it's higher quality than most of the family films I've seen in the past 3 years."
34,Luigi Di Pilla,N/A,7,Great adventure trip for all kids and family,"I have to admit that I have been positively surprised and congratulations to all the stuff that helped to making alive the fishes and birds. My three old year son says ""again, again"". Yeah, he liked it too of course and so my wife. The story has many original twists and plots packed in a solid and entertaining adventure trip. But the most I liked was the real special effects and the very clear animation that makes very believable that these fishes are real. Therefore some scenes could have been cut because they were too slow paced and unnecessary but this is not a problem. If you want to spend an unforgettable moment with your kids and family then you shouldn't miss it. Fasten your seat belts and enjoy it. 7/10."
35,Gryosphere,N/A,1,Overrated!,"When the credits for Finding Nemo started to roll I asked myself, did I see a different movie then everybody else? I do not know how people are saying this is the best movie of 2003 and one of the greatest of all-time. Sure, the animation is outstanding (great job Pixar), but the story is awful (shame on you Disney). After movies like Toy Story, Toy Story 2 and Monsters Inc I expected a better film. This movie is for people under 10 or for people who act and think like they are under 10. This is NOT a good film at all. Save your money and 100 minutes of your life, don't see Finding Nemo.0 out of 10"
36,dwozniak,N/A,10,Walter E. Disney has been reincarnated as Pixar!,"If Walt Disney was alive today, he would be proud of Michael Eisner. Building an alliance with Pixar and distributing Pixar's genius speaks well of the good chairman.I guess I was not surprised that(at the advanced screening of the new Pixar/Disney flix,) ""Finding Nemo"" would be brilliant. Entertaining my 5 1/2 year old child, my wife and I, ""Nemo"" made for a great family event. Yes, my son will make sure I pay for a second showing... and you know, I will gladly do so.I guess, all tolled, this animated movie should make $250 million easy. Perhaps $300 million... Okay, let's go for it! $366 million.Enjoy."
37,planktonrules,N/A,8,Cute and pleasant fare for the kids,"Okay, I am NOT a huge Nemo fan, but considering the film's modest pretenses and how much kids loved it, who am I to complain--especially since the animation is so nice? Plus, the film is much, much better than the knock-off film, SHARK TALE.The film has one of the simplest plots I have ever seen in a kids movie. Nemo loves his dad and vice-versa. When Nemo is captured for a home aquarium, the timid dad springs to the rescue with rather predictable results. There are no major surprises BUT the journey along the way is pleasant and cute. The kids will no doubt love it but some parents may find it a bit ""sticky"" and shallow like I did. But considering how much fun my daughter had watching it, this can all be forgiven."
38,tedg,N/A,N/A,Space,SpaceSpoiler
39,luke-a-mcgowan,N/A,10,"Finding Nemo is just a delight, pure and simple.","When I grew up, I always thought the concept of Pixar movies was ""what would life be like as a ____"" Toys were fun, Monsters in the cupboard were fun, bugs were fun, and now we landed on fish. And I loved it because it was colourful and funny and touching.Now, watching Finding Nemo with all I know about film, I am able to understand how brilliant early Pixar was. Every one of these early films has two ""whats life like as"" - one for kids (toys, bugs, monsters) and one for adults. In Finding Nemo, its ""what life is like as an overprotective parent."" Finding Nemo is one of the most beautiful stories that can appeal to families that I've ever seen.The film opens with one of the most downright upsetting moments I ever watched as a child. Albert Brooks' perfect voice casting really captures the grief and desperation that Marlin feels, and it so perfectly sets the stage for the rest of the film. Every one of Marlin's overprotective scenes is not completely justified, but so believable to come from him. We also enjoy Ellen DeGeneres' delightful sidekick Dory, who is absolutely hilarious and charming and I could not love her presence more. As Marlin and Dory set out on the titular quest, Pixar does what Pixar does best - gives us a funny and wondrous understanding of their universe. A gang of sharks are recovering addicts from fish flesh. Seagulls are sadistic and brainless. A group of sea turtles are perpetually high. Throughout each of the encounters, not only does Marlin learn more about the ocean he has been afraid of for so long, but he learns about how his overprotective parenting isn't going to help Nemo forever, and he's better off learning to take care of himself wherever he can.Meanwhile, Nemo is confined in a dentist's tank with a gaggle of kooky fish characters, each of whom has their own little ticks because of their confinement (a beautiful little addition to the story). Emmy king and queen Brad Garrett and Allison Janney are hilarious and even funnier is the addition of Academy Award winner Geoffrey Rush, who pops in as a Pelican taking an interest in dental hygiene.The film's story is so perfectly constructed that I can't fault it. The catalyst moments are spread out by moments of character development and sprinkled with perfect doses of humour. Even the final challenge doesn't come across as ""just one more obstacle"" but provides closure on Marlin's overparenting and provides his first real test. Thomas Newman's serene score keeps things moving along at a beautiful pace, and the animation is as superb as anything we've come to expect from Pixar.Finding Nemo is just a delight, pure and simple. Its a lesson to kids and parents alike, but its also so colourful and funny that its a fun watch just when you're feeling flat. Perfect for all occasions."
40,claudio_carvalho,N/A,8,Lovely Adventure,"Marlin loses his beloved mate and all their eggs but one after the attack of a shark to his home. He swears to protect his son Nemo for the rest of his live and becomes a super protective father. On the first day of school, Nemo shows himself off to his friends, challenging his father and getting close to a boat, and is caught by a diver and put in a private aquarium in a dentist office in Sidney. His father, together with Dory, face the dangers of the open sea trying to find Nemo. 'Finding Nemo' is a lovely adventure, indicated to viewers of any age. The story is funny and all the characters are very sweet. Another great movie of Walt Disney / Pixar. My vote is eight.Title (Brazil): 'Procurando Nemo' ('Looking for Nemo')"
41,MattBirk,N/A,10,One of the Best Animated Movies of All Time,"Finding Nemo is Pixar's crown jewel and one of the best animated movies of all time! They create an entire world under water, it looks beautiful, but it also captures the scarier things below the surface. Together, Dory and Marlin travel the Atlantic ocean in search for Nemo and along they way they run into some of the most bizarre characters imaginable! The audience is in the same position as Marlin, he is exploring the ocean for the first time, just like us as the audience, and it is intoxicating. The ocean to most people is a giant, wonderland full of mystery and you never know what you will run into, and Pixar takes full advantage of that as we meet a variety of characters.Along the way, we are given the treat of having some amazing comedy bits as characters cultures clash amongst one another. But even as we travel across the ocean and back, the core of the story never leaves us, it's a love story about a father and son and it is an emotional roller-coaster. They brilliantly take the most notorious fish movie, Jaws (which made the ocean seem terrifying), and turns it upside down, making the water now seem like a wonderful land full of amazing creatures. Finding Nemo is the epitome of Pixar's imagination and creative abilities, they have made an eternal classic here.Let's hope the sequel lives up to the first film!"
42,aage-brevik,N/A,7,A good movie for children!!!,"This is very good work. The animation, story and so on. but i miss one thing. cause usually Disney films like this have a lot of humour but i miss that in Finding Nemo. Shrek has a lot of humor. and that kind of humor are made for grown ups i think. Shrek is not a movie made for children but for the older audience. but this one ain't so funny. but we must think on it as a children's movie. i am 15 so i don't think much of the jokes were suitable for me. i like simple jokes with not to much of the good stuff. American comedies exaggerates and destroy the joke. anyway this is a good movie for children and it contains some humor. try not to get tired of the lady fish. cause i did."
43,AvidClimber,N/A,10,Finding Nemo — A great animation adventure to be enjoyed by all,"Finding Nemo is the heroic tale of fishes, and it's excellent. It opens up with a tragedy and quickly leads us to a great adventure and multiple acts of courage. Who would have thought that such a simple idea could result in such a great production?The animation is extremely colorful, brought to us in great details for a breathtaking look at the life under the sea. The dialogs are funny. The script is very inventive and doesn't call on evil or songs. The story is riveting, with each scene a novelty in itself. Voices are chosen to perfection, and the reactions realistic.A great movie for both adults and kids."
44,jlacerra,N/A,7,Found,7/10FoundSpoiler
45,Simone-6,N/A,1,I was just so bored ...,"Judging from the reviews I just read of Finding Nemo, it looks like there are two kinds of reviewers: those who want a film that mirrors and idealizes their lives, no questions asked, and those who want a film that raises interesting questions. I'm in the latter category and as such, I have to say that this was perhaps the most boring and vapid film I have ever watched. For me, watching replicas of family, school life, dentists' offices, etc. without some sort of commentary just isn't interesting. And no, beautiful animation is not enough. So maybe we need to revisit the eighteenth century, when people -- Americans included -- were proud to think, question, and use reason in their everyday existence. Maybe that would produce an animated film that would allow Nemo and his dad to move beyond platitudes, tell the audience something new, and actually be funny (jokes in the Eisenhower era were funnier than this film). ""Sapere Aude!"" Thank you, Immanuel Kant."
46,bob the moo,N/A,N/A,The now-traditional mix of adult wit and kiddie laughs  although less sharp than usual (but still very funny),"Scarred by the loss of his wife and eggs, Marlin has over sheltered his only child, Nemo.  However when Nemo's first day at school comes about, that mothering leads Nemo to swim out to the open ocean where he is caught by a scuba diver and be put in a fish tank far away.  Enlisting help from the forgetful Dory, Marlin tracks the boat and his ocean adventure begins.Now as much as a tradition as national holidays, the latest Pixar animation arrives in the UK on a wave (d'oh!) of hype and marketing.  Officially the biggest summer film in the US and all over buses and Happy Meals (which seems a little perverse when you think about it) it is hard not to want to see it or prevent your kids from demanding they see it.  Happily the well establish benchmark of being kiddie friendly but fun for adults is maintained and the film does exactly what you know it will.  The plot is a little like Toy Story's quest but is fleshed out enough to be interesting and the themes of `letting go' and loss are actually quite well handled and will speak more to adults than kids.The slight problem with the film is that is does do just what you expect and the `animated film with adult wit and kiddie characters' stuff is hardly cutting edge anymore.  However this is a picky flaw as it is still very good fun.  It may not be the strongest of this genre, indeed some bits flag and the sentimental core, while a break from cruel humour or sarcasm, does then to slow things down a bit at times.The adult references are all good but not as frequent as I'd have liked  they seem to be separate from the main flow where I wanted them integral with all of it.  Clever homage's to Jaws (Bruce was the pet name of the rubber shark) and The Birds are distracting and make you feel good about yourself, and the banter is mostly witty if lacking a real sharpness at times.The voice cast are all good are quite an all star bunch.  Brooks does a workmanlike job in the lead  it must be said I didn't think he distinguished himself but then he did have to carry the moral weight of the film.  DeGeneres is much better and her dippy character is a delight at times.  The support cast is not as deep and fun as in other films  Janney and Dafoe are both fun in the tank (as are all the tank characters) it's just that none of them are really consistent.  My favourite characters were the one word seagulls  `mine?'Overall I have been unfair to this film in my review.  If I saw this in isolation I would be praising it to the roof, however using the others as a benchmark this does have a few weaknesses that show signs of wear and tear in the genre.  Not to cancel everything I have said, these weaknesses are all things that I realised after I had watched it  while I was watching it I was too busy laughing!  Biggest downside for me though  no comedy outtakes, booooooo!"
47,rgpaeplrp,N/A,10,Finding Nemo Rewatched,"Finding Nemo is just one of those movies that never gets old. It's got everything - great animation, a solid story, and characters you care about. The main plot is super simple- a clownfish named Marlin goes on this huge journey across the ocean to find his son, Nemo, who got scooped up by a diver and thrown in a fish tank. Classic ""dad goes on an adventure"" vibe, but underwater. Dory steals the show, though. She's hilarious and kind of heartbreaking at the same time - one of Pixar's best characters. The humor throughout the movie is spot on, and it never feels like it's trying too hard to be funny. It just works. Even for an 2000s film, it's stunning. The ocean scenes are super colorful and detailed- some parts almost feel real. And the music? Chill and emotional without being over-the-top. But what I like is how it balances being fun and being meaningful. It's got those deeper themes - like dealing with fear, letting go, and learning to trust - and it delivers them in a way that's relatable, even as an adult. It's heartwarming, funny, and just well done. A top-tier Pixar film for sure. Would I recommend it? Yes. And yeah, I still quote ""just keep swimming"" way more than I should."
48,EileenZ19,N/A,10,So good!,"I love this movie. I really like fish, and I both have my own large fish tank and have had the experience of going to the dentist and seeing a fish tank there. The portrayal of the dentist fish tank in this movie was so good - it felt real. The weird tics the tank fish developed out of boredom and confinement was also really relatable. I thought the parts showing the filter and algae growth, and all the components of the tank, were true to reality. The ocean was also really well done. It felt so real, without ever making you lose sight of the fact that this is supposed to be a cartoon. The reef is portrayed accurately, while also adding ""human"" components, like referring to it as a neighborhood, having a school, etc. So much of this movie felt very realistic. But at the same time, you have cartoon elements, like sea creatures who talk. The characters are great - the worried father, the smothered son, the wacko but good-hearted friend, the classic dentist, the surfer-like sea turtle, and the list goes on. The movie deals with important themes of love and loss, the consequences of over-protectiveness, and the vulnerability that comes with love and letting go. The movie is called Finding Nemo, but it's really Marlin's story. The film is also really funny. Some of the situations are just so ridiculous (intentionally so), and others are more subtle. There's suspense and danger as well. Dory is one of my all time favorite characters. She has major issues, but she is so kind and loyal, good humored, clever, and funny. Ellen DeGeneres is perfect for this part. I also love Crush. His appearance in the movie is brief, and he outwardly seems like a stereotypical ""surfer dude"", but inside he's so wise. The attention to detail throughout is excellent. Don't miss this movie."
49,Jawidan,N/A,10,This is unique Art,"This kind of Family Bonds, love, dramatic and funny scenes are so genius. It's absolutely fantastic!Is an extraordinary animated film that beautifully combines heart, humor, and stunning visual artistry. The story of the little clownfish Nemo and his father Marlin touches audiences deeply, as it explores themes of love, trust, and courage. Especially moving is the emotional depth: parents can relate to Marlin's fears, while children connect with Nemo's spirit of adventure.The underwater world is colorful and richly detailed, drawing viewers of all ages into a fascinating, vibrant environment. Supporting characters - like Dory, with her charming memory problems, and the laid-back turtle Crush - add lightness and many humorous moments.Moreover, the film conveys important values: trusting others, the meaning of friendship, and the strength to persevere despite challenges.""Finding Nemo"" proves that animated films can do more than entertain - they can deliver profound messages that resonate across generations. With this masterpiece, Pixar and Disney created a timeless classic that continues to captivate hearts around the world."
50,mfadayi,N/A,10,Finding Nemo,"""Finding Nemo"" is a story of a clown fish named Marlin losing his son Nemo. This movie is about friendship and how friends can help you accomplish the hardest things in life.""Finding Nemo"" is story written and directed by Andrew Stanton, produced by Pixar Animation Studios and released by Walt Disney Pictures in 2003. Finding Nemo is about a clown fish named Marlin looking for his captured son Nemo. In this journey, Marlin meets a blue tang fish named Dory. Dory is a fish that is suffering from memory loss, but she helps Marlin find Nemo. Both Marlin and Dory face great danger, and hard situations in this journey. Meanwhile, Nemo is trying really hard to find a way to get out of the dentist's fish tank and find his way to the open sea in search of his father. But it's not that easy when you have Darla the fish killer (the little girl with the braces).""Finding Nemo"" is a great Animated Movie. The movie uses amazing shades and colors, great sound effects, and amazing camera angles. In the scene where the diver pops up in front of the screen is amazingly realistic, it makes the audience feel like they are the ones in the movie. It also makes the audience feel like they are the clown fish when a huge human face pops up in front of the camera; the audience would feel small and also panic like Nemo. The director of the movie (Andrew Stanton) did an amazingly great job at animating the movie and adding scenes that will make the audience feel what the characters are feeling.The theme of the movie is there throughout the whole movie, but the audience realizes it near the end of the movie. The theme of the movie is friendship, and Marlin was able to accomplish his goal when Dory helped him through all the danger they faced. Another place friendship was used was when Nemo was captured in the fish tank in the doctor's office, where Nemo's friends saved his life from getting flushed down the toilet.""Finding Nemo"" is one of the BEST animated movies Pixar Animation Studios made. I strongly recommend for everyone to watch this movie. This movie would make you feel like you are in the movie and not watching the movie.10/10"
