id,author,date,user_rating,review_title,review_text
33,b_havag,N/A,7,Why?,"Okay. First of all, I DO like many old movies. 12 angry men, Casablanca, Where Eagles Dare, Psycho, The Treasure of Sierra Madre, The Great Dictator, Some Like it Hot and more. They're all brilliant and I enjoyed them throughout.But Citizen Kane...I just can't see what's so great about it. It made no impression on me whatsoever. When it comes to plot, camera-angles, themes, characters, acting and such, it seems like few movies are as praised as this. Still, when I read reviews on other classics, for example Casablanca, it feels like they say many of the same things.I'm not an expert on what makes some films objectively better than others, but if the other classics with most of the other ""greatnesses"" actually ARE interesting and fun to watch, then Citizen Kane should also be able to entertain as well as just being ""great"".You can say what you want about movies, but no matter how well they're made, they should also entertain in some way or another to be classified as great. And I'm not one of those guys who only like action movies. An example of a great movie is Requiem for a Dream. It's disturbing, repulsive and scary as h*ll, but I couldn't keep my eyes from it, and it made a brutal impression. Other examples of movies that are deep, makes an impression AND are entertaining could be One flew over the Cuckoos Nest, The Visitor, American Beauty and Eternal Sunshine of a Spotless Mind.But entertainment isn't all. I see that. If Citizen Kane had made an impression it wouldn't fail no matter how uninteresting. Taxi Driver is another movie I bored me through, and don't want to see again, but still I find it good because I couldn't stop thinking about it afterwards. It made an impression. Citizen Kane doesn't do that either.And to all you die-hard-fans who hate me, wants to disgrace me, and finds it horrendous to call a classic ""not entertaining"" I'll just quote the great Ingmar Bergman: ""Citizen Kane is a total bore!"" To call me retarded or something like that would be to call one of the greatest directors of all time the same. In addition it's clear that many more agree as well. It's not long since the feature was in the top 3 on IMDb. Today it's number 29.So all in all, I may not know how to judge objective qualities of movies, but I'm certain that movies that doesn't leave any impression whatsoever AND isn't entertaining at all aren't great no matter what. And that's why ""the greatest movie ever made"" fails for me. 3/10"
34,mkauppil,N/A,10,A case study in projection,10/10A case study in projectionSpoiler
35,marolita_7,N/A,7,Best sleep of my life !,"OK so you've watched the movie and saw that its terrible and wanted to see what other people think or you're reading reviews before you watch it and you find people giving it 10 stars for the saw called amazing ""cinematography"" well its not only you who hated this movie i hate it too as well as many others this movie is completely dull and boring !!! I wasted 2 hours of my life, i read reviews before i watched it and saw that some people hated it, i slept when i came to watch it the first time so i said maybe i was tired that day but i gotta admit i slept really good while the movie was still running. Next day i thought that i maybe should watch it again but it was still boring i mean how more pathetic can a movie be !! This movie should never be on the top !! It should be on top of the IMDb's Bottom 100 list !! I regret watching this movie, if you haven't watched it yet i advice you NOT to watch it ! its PATHETIC !"
36,disdressed12,N/A,1,i hate to say this but i was underwhelmed by this movie,"OK,i'm certain i'm in the minority here,but whatever.i did not like Citizen Kane.first off,i didn't think it was profound at all.i also didn't think the look of the film was that great.many people say it has a great visual style,but i disagree completely.how this movie is number one all time on some lists is beyond me.to say this movie was a drag is understating things.there was and is too much hype for this movie.so it's directed by and stars Orson Welles.even worse is Welles is widely regarded as a genius as a result.big hairy deal.i was bored out of my skull.considering this movie is considered sacred and any negative comment is blasphemy,i'm glad nobody knows where i live,otherwise i fear i may be hunted down and killed.not too many people are likely to pay attention to this comment,but i don't care.this is how i feel about Citizen Kane.maybe i'm a complete idiot,or maybe i'm just missing something.either way,this movie rates a 3/10 at best."
37,meggs212,N/A,N/A,an example of a unique and well done movie,"The movie Citizen Kane was loosely based on the life of William Randolph Hearst. The movie begins with the death of Charles Foster Kane, who was the editor of the New York Journal.  He says the name rosebud and drops a crystal ball, which falls to the ground a shatters.  News clips are shown about the different occurrences in Kane's life depicting how Kane acquired his fortune.  Throughout the whole movie reporters are trying to figure out what the word rosebud meant and why it was the last word he said before he died.  The reporters find people who knew Kane throughout his life trying to get information from them that would put some sense to Kane saying `rosebud' as his last word.  Many of the stories told by the people interviewed show the audience a lot about his life through flashbacks. One of the opening scenes is that of Kane's mansion called Xanadu.  It has a sign that says `no trespassing' that is hung from the outside gate.  The shot is very dark and gloomy, hinting that maybe Kane's life was the same way.  He was a very power-hungry man that went from being at the top to rock bottom.  Many other movies have definitely taken note to style and effects of this movie.  The camera work, lighting, acting a music contributed to making Citizen Kane one of the best American movies of all time.  Orson Welles deserves all the credit that he receives from this movie.  He was the leading character, producer and director; basically a one man show that still many of us appreciate.  I thought that this movie was well done.  It had so much symbolism that made the movie unique, although if you didn't know what was symbolic during the different scenes it would be hard to follow, but most of the symbolism is easily recognized.  One of the best symbolic scenes that also foreshadows is when Kane is at the top of the stairs and he is told that he lost his position and as he walks down the stairs the camera is shooting from at the top and it looks like a spiral showing that Kane's life and career are out of control.  Citizen Kane was very dramatic and all who took part in the movie played their roles well.  The characters seemed very real and believable making this movie very memorable.  This film has features that every movie should try to incorporate; symbolism, great actors, interesting storyline, excellent camera shots, lighting and sound techniques.  I think everyone should see this movie at least once in their life time because it is one of the greatest American movies of all time."
38,kosmasp,N/A,10,How to frame it,"From the very start, it is made clear what we will get here. A very controlling and aware movie. The frame of the window ... well if you watch the different shots that lead up to the house, you will notice it too, I won't have to point it out. And as controlled and rehearsed that was, as much is the rest of the movie. Especially when it comes to framing, but also lighting. The movie made use of many different techniques to keep the cost down, but still look epic - and it succeeded, thanks to the complete control Orson Welles had over it.Something unprecedented back then. A first time movie director having all the control? Apparently there were some spies on the set, but Welles knew of and about them and tricked them in some instances (like with scenes where you couldn't see the main characters because of backlighting).This is as much a technical achievement as it is an achievement in storytelling. Especially considering we already know at the beginning what will happen, just to unfold (through interviews) and fill in the blanks. Rosebud - more than just what it was but what it stands for. It is about something rather than just one thing. A lot of interpretation can be made, because a lot of thought had gone into the movie. Welles knew what he wanted and while it may feel ""boring"" to some viewers now, he achieved everything he set out to do.So love it or hate it, the movie is above any criticism - which again does not mean you have to like it or rate it higher than what you feel it deserves to get. Just remember: if you don't like it or do like it a lot, does not make your opinion better or more right than others on it. This is hailed as a classic for many reasons though, try to enjoy it for what it is, not what you would want it to be"
39,jofitz27,N/A,10,"A cinematic landmark, and an achievement in any aspect of life","Citizen Kane (according to the American Film Institute) is the greatest film ever made. Though I cannot comment fairly on that (I haven't even seen half of the nominated 100) I can assure any readers one thing: Citizen Kane is marvellous. I am not simply following the crowd, as I thought one to many official movie reviewers were doing. I agree with them; Citizen Kane lives up to the hype, just about.I heard from a few average (but movie-loving) people that they thought Citizen Kane was good, but not superb or as good as it was supposed to be. I read so many great reviews, and really did think the reviewers were simply afraid to put this historic film out of place. I apologise: Citizen Kane is nearly perfect, and were it not for some small details in the second half of the film, it would be.Nearly everything is spot on. The musical score, in particular, is the best I've ever seen. The film has charisma, charm. The acting is impeccable. The script fantastic. It's epic. And all done by a 25-year-old, which really gives it full marks.And especially for the time, it must have been incredible. The cinematography, the landmark qualities, everything was so original and new. But in the final half hour, deeper insight is necessary. We are left hanging on a thread, wondering especially after some incidents how the newsroom is going. We know little of Kane newspapers, though the dilemmas in his personal life are particularly well played out.Top banana, this is.**** out of **** (4 out of 4)"
40,stefanbe,N/A,10,Has a film ever been more praised and loved by film critics than Citizen Kane?,"Has a film ever been more praised and loved by film critics than Citizen Kane? Some people will say The Godfather or Casablanca hold that title, but I think it's Citizen Kane. The praise is certainly deserved, because this is certainly is one of the greatest motion pictures of all-time. Much more fascinating is the fact that it was almost never released and close to be destroyed. Welles had already created controversy with his ""War of the Worlds"" broadcast that shocked America, but that was nothing compared to what erupt thanks to Citizen Kane. Newspaper tycoon William Randolph Hearst believed that the film painted an unflattering image of him and was determined to bury the film, along with Welles. Due to Hearst's power of the press and radio waves, the film was barely advertised and flopped on its initial release. It would also lose the Best Picture Oscar to John Ford's sentimental How Green Was My Valley (considered by many to be the Academy's biggest mistake ever). Kane would disappear and only after both the careers of Hearst and Welles fell did it start to gain an audience upon numerous re-releases from the 1950's onward. It was praised by critics as a masterpiece and Welles was put alongside Chaplin and Ford as one of cinema's greatest artists. More and more acclaim is given to Citizen Kane each day and rightfully so.Millionaire tycoon Charles Foster Kane (Orson Welles) dies one night in his bed at his giant castle, Xanadu with his very last word, ""Rosebud."" A reporter (William Alland) working on a news reel about Kane is soon asked by his boss to investigate the importance of the word. So, he begins to interview previous colleagues of the newspaper runner, which leads to various flashbacks of his life. After his mother becomes rich, she sends Charles away with a bank owner and he soon grows into a prosperous man, who decides that ""it would be fun to run a newspaper."" He gains control of The Inquirer, which soon blossoms into a major enterprise. He soon marries the president's daughter and runs for senator. After that breaks off, he meets a young woman who he wants to become a successful singer, but she is not able to hold a tune. Yet, through all of this, does the reporter ever find out what ""Rosebud"" means?Citizen Kane has been looked into and analysed by many critics (including one providing a commentary for the DVD) and almost everybody has a different interpretation. I, for one, view it as a story of a man who despite gaining a lot of money, never really became happy and that one word is Kane realising that his death is probably the best thing to have ever happened to him. Kane becomes so insanely wealthy and successful, that he forgets what life is all about, which explains why he just melts away in Xanadu for all the years after his second wife's divorce. Kane may not be the kindest gentleman, but he certainly is fascinating, which is probably what adds to the everlasting appeal of Citizen Kane. Orson Welles set out to tell the story of one man and made a masterpiece and a classic motion picture history. His performance, direction and screenplay are all perfect in every way. His supporting players, which he brought to Hollywood with him from the Mercury Theatre are all impressive as well. Gregg Toland, the cinematographer, also deserves heaps of praise for his brilliant camera work and lighting effects."
41,goodguy-16,N/A,10,Don't see it before you mature,"I was wrong in seeing the film for the first time as a teenager (14-15). I wasn't mature enough to grasp the meaning of the movie and the entire plot. Because of that first view, I've been under the impression that the film is strange and alienated.Yesterday I decided that it deserves a second view, now that I'm a little bit older (22) and have seen more than enough films, compared to when I was younger.I just finished watching it and it left me with teary eyes and a lump in my throat. I was moved - and didn't even see it coming.When I first saw the film I couldn't relate to Charles Foster Kane, and it wrecked the film for me - until I decided to watch it again.In my opinion, the early and final years of Charles are those that make the film get under your skin and into your heart."
42,Cinemayo,N/A,10,Citizen Kane (1941) ****,"I am totally elated to say I've just had my first - and by no means my last - wonderful experience with the well-labeled ""classic"" that is CITIZEN KANE.I decided to see it bright and early, at 7:30 am where I could be at my most alert and perceptive. It did not disappoint me in a single way. And even though I was fully prepared in advance to think ""there's just no way this is going to be the 'best film ever made',"" the more I became entranced in it, the more I understood precisely why so many fans and critics over the decades have bestowed such an honor on it. It's a truly great motion picture - and if I'm not presently prepared to call it ""The Single Greatest Film Ever Made,"" I certainly think it's one of the greatest, at least that I've ever seen.I must say with regret, however, that I'd already heard what ""Rosebud"" was before watching the movie, and that's a real shame. Because I would have been totally blown away by that bittersweet revelation had I not expected it. The only thing for me to hope for was that, at least, the manner in which this information was revealed in the film would be properly dramatic and effective, and not just some character telling its meaning or some other less than stellar presentation. I was actually hoping that the movie would end with the ""Rosebud"" object somehow being amidst Kane's personal possessions -- but who would ever have though that it was going to be SO brilliantly revealed - with such grandeur! Absolutely perfect - drama at its finest!The performances were marvelous, beginning with Orson Welles and Joseph Cotten (what a shame to think Cotten was ultimately to be handed such junk as LADY FRANKENSTEIN later on). I spotted people I never expected to see, such as George Coulouris as Thatcher (another who wound up in Grade Z horrors like 1957's THE MAN WITHOUT A BODY!).I was totally intrigued with the character of Chuck Kane continuously, and I loved the manner in which this well-crafted story was told via flashbacks and time leaps backward and forward. Of course, the cinematography was second to none and, I imagine, astonishingly fresh and innovative for its day. Dialogue was great, too; I particularly liked one funny bit where the elderly Thatcher tells the young adult Kane: ""You're too old to call me 'Mister'"", to which Welles replies, ""and you're too old to be called anything else"" !Orson Welles was a genius with this work of art. I can't wait to dig into the documentary, and perhaps even Roger Ebert's commentary. To think that Welles was so young when he fashioned this beautiful film, and had complete creative license! This is what I like with a director when I can get it - one who is in charge of everything, not just someone who is merely directing someone else's ideas. I like a director to conceive, write, direct, and edit everything (at this point I'm not positive that Welles did it ALL, but he did enough!).Well, I could go on forever at this moment, but I'll let others get a word or two in. All I can say is - if you hadn't guessed by now - this baby's got a space on my shelf with its name on it! And by the way, EXCELLENT restoration job, Warner!"
43,evanston_dad,N/A,10,A Reputation Deserved,10/10A Reputation DeservedSpoiler
44,DaveDiggler,N/A,6,"Gaudy Reputation, But a Dull Film","I really can't find anything in ""Citizen Kane"" worth liking. Do I see what the big fuss is about? Sure. And it is one of the best looking and most well made film of the 40s (from what I've seen. I admittedly don't watch many films from the 40s, because of bad experiences with ""great"" films such as this). ""Citizen Kane"" is a monumental achievement because of some of the technical aspects. I have no reason to watch ""Citizen Kane"" ever again though. I don't particularly like any of the acting, and the story is just dull to me. I don't watch movies for editing, camera work, lighting or technical achievements. Those aspects of filmmaking certainly can greatly help or hurt a film, but without a good script, and without good acting, you just have a good-looking movie. That's the case with ""Citizen Kane."" Supremely directed and extremely well crafted for its time, but I just didn't care for the man or the exposition of most scenes.A lot of directors can make a good-looking film, and a lot have. The remake of ""All the King's Men"" is wonderfully shot, but the movie is a complete mess that is just butchered by the director (most noticeably the atrocious casting and the shampoo commercial-esque editing). ""All the King's Men"" does have a good performance from Penn, but that's about it. Other than that? It is a terrible movie. ""Citizen Kane"" is not that bad and Welles' direction is far better, but I think it's a similar case were two movies look a lot better than anything that's happening between the characters, or within the story. The characters might be exquisitely framed, but I just didn't care what they had to say.It is masterfully made for its time and it is a greatly influential film. That's what it is remembered for and what it was always be remembered for. Rosebud comes second. If you rate a movie purely on direction, then you probably give it a high score. If you don't, then your taste will dictate how effective it was. For me, ""Citizen Kane"" is another major disappointment to add to the heap of ""disappointing classics."""
45,lindsaaay,N/A,10,Best movie of all times,"Citizen Kane is so far my favorite movie of all times. This movie has great acting, lighting, plot, and so much more. I first saw this movie around the beginning of the year 2015 with my dad. At first I also didn't understand what was happening with all of the time jumps, and stories. Once I saw it a couple of time, I got what was going on, and loved it. Citizen Kane has a lot of story behind the scenes. Orson Wells based the movie on a man named William Randolf Hearst. When the movie released, Hearst wanted Citizen Kane to be destroyed, and never seen by anyone because the movie pretty much tells about his entire life. There is so much more about what happened in between Hearst and Wells, but it is an amazing story. Citizen Kane is a perfect definition of an excellent movie. If you ask me, I say that everyone should see this movie. Citizen Kane isn't a movie for everyone though. If you're a big movie person, and willing to see any movie, than watch Citizen Kane."
46,beaconb,N/A,7,I just don't get it being considered one of the greatest movies ever,"After hearing for years, perhaps decades, that ""Citizen Kane"" was one of, if not, the greatest film ever made, I watched it. Perhaps because of all the hype, it was a letdown for me. From what others have written, it was a breakthrough film of its time. But I'm not watching it in 1941, I'm watching it in 2021. After watching movies for the past 50+ years, this one just didn't do much for me. It certainly didn't entertain me. The acting is great, but that wasn't enough to carry it for me. I would only recommend watching it just so you can say, ""Yeah, I finally watched it, but...""."
47,AnnPanders,N/A,1,"It's a 1 for me, totally overrated","I was always the movie snob growing up, I knew more about 30s/40s films than anyone amongst my peers in the 70s, having two parents born in the 30s. I was obnoxious, I admit it. But one thing I'll also admit, I just NEVER enjoyed or appreciated this movie. I've fallen asleep during it more times than I can count. I've been to screenings with discussions at the end to help me see its ""greatness"". Believe me, if there was SOMETHING that I could act all high and mighty and cinema snob about it, I would. But CK escapes me. It was a bomb when it first came out, and at least for the last 30 years it's been a bomb with me and my other cinema aficionados. I still don't see why it's so highly rated. It's like a prank and these pseudo-intellectual wannabes have latched onto this awfully boring film to act like they have some superior taste and expertise than anyone who doesn't like it.I wish more people would come on here and give it a fat 1/10 to lower its rating. For 50 years I've never liked it. And today I still don't. And this is DECADES of watching and enjoying 1000s of movies with other likeminded cinema aficionados. Please bring this rating down. It's not nearly as good as it's portrayed to be. I'd say it's almost awful and tedious to watch and it will put you to sleep."
48,J.Bond,N/A,N/A,The Title MAKES it Important Enough!,The Title MAKES it Important Enough!Spoiler
49,Nazi_Fighter_David,N/A,10,"Innovative, aggressive, and fascinating, ""Citizen Kane"" electrified a complacent industry","10/10Innovative, aggressive, and fascinating, ""Citizen Kane"" electrified a complacent industrySpoiler"
50,majikstl,N/A,10,The Distinguished Citizen ...,"There is a telling moment in CITIZEN KANE that quietly reveals a lot about what makes the film great. It is a scene set in the dark days of the Great Depression, where Kane is turning over much of his empire to his arch-nemesis, Thatcher. As they talk, Kane casually walks away from the camera and we suddenly discover that the room the men are in is an illusion. The background wall that looks to be right behind the them is actually twenty or thirty feet away, the window sill isn't at waist height, but actually is over Kane's head. The room is huge and Kane is dwarfed by his surroundings. Kane than walks back toward the camera and perspective again creates an illusionary intimate image.It is a neat camera trick and KANE is full of neat camera tricks. It discretely plays with our perception of reality, just as the story does. Through out, Charles Foster Kane is at a distance and slightly out of focus and then he is up close and personal; he is larger than life and suddenly small and petty; he is always at the center of the picture, yet concedes the foreground to the various witnesses who tell his story. CITIZEN KANE is a treasure chest of cinematic gadgets and gizmos; yet as deliciously stylized as KANE is, the style meshes perfectly with the content. CITIZEN KANE is a story of illusions and perceptions told through illusions and perceptions.Before KANE, and for the most part afterward, no film has quite taken hold of the medium of film and done so much with it. Other directors have tried to dazzle us with how cleverly stylish they can make their films, but usually the effect is self-consciously arty: Every rabbit pulled out of a hat is greeted with a drum roll and a fanfare. The beauty of KANE and the reason director Orson Welles remains an artist of awed respect, arise from the casual grace with which he performed his magic tricks. His rabbits are in themselves so fascinating that how he produces them is only of secondary interest. Yet for a film obsessed with stylistic trickery, CITIZEN KANE still manages to be an incredibly personal story.To say a film is efficient may seem like a backhanded compliment, but part of the wonder of KANE is that it tells so much story and covers so much territory on a B-movie budget. It is an epic created on sound stages and with editorial mosaics. Welles begins his film with a mock newsreel obituary announcing Kane's passing, then basically repeats aspects of that same story several times over from different perspectives, maintaining a vague chronology, but jumping around in time to let us know that there is more to a life than the mere passage of time. Welles tells us who Kane was to the world, then who he was to the people who actually knew him -- suggesting that who we are is defined not by what we have done but by who we have touched. It is one of the most effective and insightful film biographies that was ever made. The fact that it is a biography of a fictional character is totally irrelevant.The essence of CITIZEN KANE is the fable of the blind men and the elephant. Like the blind men, who, upon examining only a part of the beast, assume that the elephant is a rope (the tail), a tree (a leg), a sword (a tusk), etc., the witnesses to Kane's life see him as a spoiled child, an idealist, a hypocrite, a monster and so on and so forth. All are correct, yet all are wrong, only seeing in Kane what they want to see. We never meet Kane the man, only Kane the illusion, yet we end up with a vague grasp of who he must have been. If CITIZEN KANE offers any universal truth it is that a life -- or a movie -- is more than the sum of the parts.Even given all the well-deserved praise proffered to Welles as a director, he never seems to get his due as an actor. His embodiment of Charles Foster Kane is, simply put, one of the great screen performances of all time. We remember that KANE saw Welles as a first time director, but it was also his first time on screen professionally and he gives a performance that is both self-assured and subtle, bold and bemused. Taking Kane from his twenties to his sunset years without a false note, giving a performance that combines gentle humor with grandiose theatrics, Welles creates a character of shifting moods and conflicting motives, yet always consistently believable. In later years, Welles perfected his persona of larger-than-life bluster and wounded arrogance, on screen and off, but he never again got a chance to play a character of such complexity and nuance.KANE's status as ""the greatest film ever made"" is always being challenged, defended and debated, yet it is remarkable how seldom the film itself is imitated. Despite being given this perfect blueprint for how to film a biography, it is rare that any film attempts to break free of the this-happened-that-happened style of storytelling. It is as if the legendary stature of the film intimidates others.Hitchcock once said that film is life with all the dull parts edited out. Welles adheres to this and goes one better: CITIZEN KANE is all highlights and underlined passages, a Cliff Notes biography of sorts. Does this allow us to get to know the real Charles Foster Kane? Well, yes, and no. We are allowed to solve the mystery of ""Rosebud,"" but Kane the man remains just out of our reach. We never really meet Charles Foster Kane, only his shadows. Welles and screenwriter Herman J. Mankiewicz give us pieces of a puzzle, but the pieces are not all from the same puzzle."
