id,author,date,user_rating,review_title,review_text
29,FilmOtaku,N/A,9,Phenomenal,"There are many films that don't live up to the hype they are afforded, particularly modern day films. 'City of God', directed by Fernando Meirelles is not one of them. From the moment the film began until halfway through the closing credits, my eyes did not leave the television once. Based on a true story, 'City of God' spans two decades and is about rival street gangs in the town Cidade de Deus (City of God), just outside of Rio de Janeiro. The city is one where the government sends the 'unwanted' residents of Rio, so most of the inhabitants are homeless, criminal and/or dirt poor. The story is told through the eyes of Rocket, a young boy who manages to stay on the outer fringe of the gangs, befriending some of the hoods, but not participating. What he discovers he wants to do is become a photojournalist, and begins to take photographs of his neighborhood. When he is in his late teens/early twenties, he goes to work delivering newspapers, when one of his photographs of the slum gang boss is discovered and published without his permission, putting his life in danger, but beginning his professional career.There are so many reasons why 'City of God' is compelling, but besides its stylish and flashy cinematography and brutally realistic script, the pacing of the film is unrelenting. Not one time did I check the clock to see how far along we were in the film, even though I was on a time constraint. From start to finish, Meirelles gives us a solid yet exciting film. Of course, since I had no idea it was based on real events, 'City of God' became that much more intriguing, especially when, during the closing credits we see actual news footage of some of the primary characters, and we can see how closely the film mirrored actual events.With a film like 'City of God' it is nearly impossible to convey why it is an excellent film because it is just seamless and well done in so many ways.All I can do is recommend the film to pretty much anyone who is looking for a good story and a great presentation. See this film. Now. 9/10--Shelly"
30,mungo39,N/A,10,From the first moment to the last this movie is enthralling!,10/10From the first moment to the last this movie is enthralling!Spoiler
31,Hitchcoc,N/A,9,Almost Too Much to Watch,"One must step back from an absolute sense of repugnance at the violence and look at what the filmmaker has done in this movie. Once you tune yourself into the lives of this cast of characters and their ongoing effort to stay alive and maintain dominance, you can reflect on the amazing cinematography and overall effect of the film. There is an ebb and floe that we watch, almost a dance in the slums of Rio. There is so much poverty that factions have grown up and the people are continually victimized by them as are there individual members. The police are perpetually on the take, so a military state is eventually set up. The main character is a participant early on and then an observer. His photographic skills are his ticket out and his ticket in. There is death and destruction, drugs and murder around every corner. Perhaps the scariest thing are a group of young boys called the Runts who are making a seamless transition into the horrors of the place, keeping things going for yet another generation. I think the most dominant theme of the whole thing has to do with the indifference toward death. Even those who are friends early on will kill their friends because a drug lord says so. It's an unforgettable film."
32,simonp81,N/A,7,"good film, but waaaaay overrated","I watched City of God a couple of years ago and was blown away on first viewing. I recently decided to watch it again the other night and was rather disappointed. Basically, COD is a massive case of style over substance - there's basically not much underneath the flashy exterior. For this film to be rated at number 18 in the top 250 is very hard to believe and I would presume that this is due to younger viewers being taken in by its easy charms (I'm only 24 myself though).On the positive side, the film looks amazing. The cinematography is beautiful, from the warm feel of the 'Tender Trio' story through to the bright colours of the later parts. The camera-work and editing are also first class and give the film a great immediacy, there are also some wonderful montages which really stick in my mind.The basic plot and milieu of the film is attractive, a potentially excellent base for a great film, but unfortunately it doesn't deliver. The most important problem with COD is a lack of any meaningful structure - the film simply doesn't 'go anywhere'. The only thematic development in the film is the perpetuation and escalation of violence to such a point that you just don't care anymore. I'm not sure how many killings there are in this film but it must getting on towards about 50, and the more this goes on the less impact it has. I understand that the film was making a statement about the 'reality' of life in a notorious favella - that violence is the norm - fine, make the point and move on, integrate the message into a meaningful piece of art. Instead the film just keeps on offering us another 'shocking' killing, and pays as little attention to these acts of violence as the thugs who commit them. Its overkill in more ways than one.The characterisation in COD is another one of its major downfalls. I just didn't care about any of them, or even have any basic interest in any of them (except maybe Lil Ze). The main character, Rocket, was a nobody in the City of God and also a nobody in the film, City of God. He hardly had any defining character traits - he was scared of guns and wanted to lose his virginity (this basically puts him on the same level as Scooby Doo who was scared of stuff and liked sandwiches - but at least Scooby is funny!). Rocket is dull, he is not funny, not cool, has no passion, little emotion - there's just nothing to care about in him, and the actor playing him fits the part perfectly. I felt that the best character in the film was Lil Ze, mainly because the actor did a pretty decent job in the role. But he is still a hugely underdeveloped character. Lil Ze is a psychotic thug who murders as casually as you or I might pick our nose, he kills about 10 people in a massacre in a hotel at about the age of 10. The deep insights that the film offers us into the creation of such a monster is that he is too ugly to get a girlfriend - is that it?! surely loads of people can't get a girlfriend? There are loads of other characters in the film with much weaker characterisations (e.g. Benny - 'the coolest hood in the COD', who isn't cool at all, just an annoying ponce; Tiago - a loser who hangs around trying to get drugs, he also has a bike; Carrot - a big dealer who doesn't like trouble). One character who did have potential was Knockout Ned, but he ultimately became just another (mostly) mindless perpetrator of violence.My intention is not to completely trash COD, just to point out its (major) flaws. It is a good film and I can understand its popularity, but no way the 18th best film ever! The film is lovely to look at, and guns, drugs, gangs and Brazil are cool - right? But the film has no emotional core. At no point do you feel anxious, sad, happy, affectionate, uplifted, empowered - you may feel shocked near the start but that soon wears off, and then you don't really feel anything."
33,jgcorrea,N/A,5,Among the 24 best movies ever? Come on!,"Many consider a movie outstanding just because it shows tragic poverty and violence. Subconsciously, I mean CONSCIOUSLY. People feel ""politically correct"" for liking it. Praise becomes a form of self-elevation.An unpunished, 10 year old killer runs around, kills everyone and then bursts into evil laughs. The horrifying situation exists in reality. But a decent filmic approach ought to be different. This movie has been sold as a kind of triumph of the human spirit, yet it's no more than a typical mobster movie sited at Jacarepaguá, Rio de Janeiro. Scene after scene, someone is killed and the deaths have the same depth or significance of a video game. The protagonist does nothing to improve himself. He is a social victim, period. He features the moral character of a robot. And banditry, to the pervert's delight, recruits untouchable children as hoods. A Guy Ritchie-like gang plot has more than its share of shock: non-stop bloodbaths & revolting human filth. For those fond of Grand Guignol, this is perfectly suitable. Horrible, cheap, including pain and suffering. City of God was just another product from the Third World that dazzled the radical chic community of the First World. Pathetically shot as an elegant, kinda commercial for a hipothetical HLM (Hoods' Lives Mater) movement, edited with rather annoying camera movements. Mixing tragic elements to create a shocking, poignant movie is easy."
34,howard.schumann,N/A,N/A,An unsparing portrait of a sociopathic generation,An unsparing portrait of a sociopathic generationSpoiler
35,secondtake,N/A,9,"In terms of movie-making, there's nothing like it.","City of God (2002)A broiling, gruesome, vivid, unforgiving submersion in the drug and crime world of a Rio de Janeiro barrio. You want to just say wow wow wow, it's so violent and awful, and yet the filming and acting, wow again, it's virtuosic and artful. On that most visceral level, there is no faulting a film with this kind of cinematic integrity.Questions start to rise by the last hour, however. In terms of the subject, you wonder, could it be so? Is life so apparently run by children with guns? Where are the older thugs, where are all the kids who aren't criminals, on and on? You come to realize this is a hugely partial view. That's okay, for sure--it's a movie--but it then draws attention to its own need for violence. You will never see so many people ruthlessly, heartlessly, even laughingly murdered, point blank, by children, on and on and on. This makes the movie awesome and awful, both. As a narrative story, it needs, it demands, greater complexity, and maybe, even if it's basically fiction, greater truth.On this level, the movie begins to depend on its energy to succeed. It has energy to spare, for sure, both in the acting, and in the camera-work, both of which are nothing short of unbelievable. But there is a lack, oddly enough with all these ""types"" of young men and boys, of actual ""character."" Where is some sense of the psychology behind so many of these people. Yes, the mood, the interactions, the scenes taken whole, the groups and even the confrontations leading (usually) to murder, all are filled with human depth. But the individuals seem largely to be types of people, not digging into their motivations and their inner states of mine. Maybe that's asking too much.I've seen the movie twice now, and twice I got anxious half way through because it was mostly kinetics and film-making on crack. And it really is astonishing stuff. But as with Slumdog Millionaire, the fractured and imaginative mise-en-scenes would mean so much more with deeper understanding of the human elements involved.A masterpiece, with some large chinks in its armor."
36,jotix100,N/A,8,The gangs of Rio,"Quentin Tarantino, eat your heart out! At least in this film they outshot you big time. Watching this film is difficult at times. The violence is to such a degree, the viewer has a problem seating through it.Director Fernando Meirelles has an eye for realism and detail. The most disturbing thing about City of God is the fact that the killers are children playing adult games before they can be children. It is a well known fact that these kids' gangs created terror, not only in the favelas where they lived, which was unfortunate, but they mugged, robbed and just plain terrorized the big cities in Brazil. News about street children being shot in the streets of Rio or Sao Paolo were perceived as criminal because of the ages, but one can get a clearer picture in this film by coming to the realization these same children were killing real grown ups and getting away with murder.The only problem I had with this film is with the English subtitles. Sometimes, one doesn't know who's who. To make matters worse, the principal character grows from a young boy into a photographer who looks like a small boy himself.The plots and subplots are somehow hard to follow at times. The great accomplishment for the director is that he never preaches. He shows the world what went on at that particular time. The realism is extended to the way we see in gory details the corpses of the slain gang members. If Hollywood would have presented scenes that are so hard to take as these, many would be criminals would have been able to see first hand what bullets do to human beings: they kill!"
37,JoseyWales0,N/A,10,Been rewatching it for decades,And for decades to come.It's just how much of a masterpiece this movie is!
38,ashnasran,N/A,8,A harrowing tale,8/10A harrowing taleSpoiler
39,hugodonati,N/A,10,The best foreign film of all time,"There is so many different emotions running through your head when tou watch this. Its definetley top 3 of my favourite movies of all time. When the movie got recomended to me, i wasnt sure if i would watch it because it was a foreign movie with a different language. But to my suprise the language doesent even matter, it actually makes it cooler.The cinematography is breathtaking, it really shows the beauty and the not so beauty of Ciadade de deus( city of god) The plot is one of the best i have ever seen and every characters development is so extraordinary. Acting is amazing considering not any superstar actors.The soundtrack is so amazing aswell and it capturest the vibe of brazil.Highly reccomend to movie nerds and movie casuals."
40,colinjbooth,N/A,10,A must see masterpiece.,"If Martin Scorcese and Quentin Tarantino had a Brazilian baby, this would be that baby. An incredible, powerful, stylish, authentic tour-de-force or filmmaking made all the more incredible by the budget and the perfect child actors. Of the top IMDb movies, this may be the least we'll known, possibly because it is 'foreign' or just because it doesn't have a name actor or big studio behind it, but make no mistake it earns its place in the upper echelons of all-time classics.And to the people giving bad reviews because it is subtitled, learn to read and maybe you'll not miss out on amazing experiences like Citade De Deus.City of God is a stone cold, pure taker of breath."
41,mumossa64,N/A,10,The 'Godfather' of Brazil,"City of god shows a harsh but true view of the slums of Rio and the reason for this being true is because this film is in fact based on a real life story. It is quite shocking as most would see this as unrealistic drama just to be powerful but every disturbing part happened for real. That is what mostly makes this film unforgettable but it has also a stunning story on what could be considered a gangster/ drama film with twists and turns as it goes on and delivers with a lot of depth. This film is subtitled so you must keep up with dialogue fast but that also was well written and despite the actors being relatively unknown, they all performed really well. A true masterpiece"
42,Jared_Andrews,N/A,7,"Good, but underwhelming","7/10Good, but underwhelmingSpoiler"
43,peruviansilver,N/A,1,A violent cartoon,"I was really disappointed with this film. It is sold as a sort of triumph of the human spirit film, but it is more like a typical mafia gangster film transplanted to Brazil and the seventies. I was waiting for the Godfather to come out any minute and say ""He takes out a knife, yah take out a gun."" Scene after scene is of someone getting killed and the deaths have all the depth and meaning of a pixel creature getting shot in a video game. This film entertains on the most base level and has no depth whatsoever.I can't say that I cared about anyone in this film, except for maybe Knockout Ned. The main character doesn't really do anything to improve his life. It is more like he just wanders out of the neighborhood. Where is the triumph in that? He also never seems to pass judgement on anyone or anything that happens around him. Its like stuff just happens. This dude died, and then that dude died, and yawn.... Great, he has the moral character of a robot, real inspiring.I also noticed that its one of those ""based on a true story"" films, like that is supposed to make us think. ""Wow, I just saw a part of life that I never understood before. Its hard to believe that life is so cheap and that no one cares about anything in this neighborhood."" Well, I don't buy it. Its just too cartoonish to be real. Maybe the basic story line happened but that is about it.By the way, my wife walked out on this film. I guess she thought going to the meat packing plant and watching cows being slaughtered would probably be entertainment at the same level. But at least it wouldn't be set to Samba music!"
44,ridgyolive,N/A,N/A,"One of the rawest, most realistic films that I have ever seen","I just saw this movie, and it is one of the best foreign language films that I think I have ever seen! I have recently been getting into foreign cinema with a lot of the Korean movies (Parasite, Oldboy), and I know there is no comparing them, since they are completely different, this movie holds up with them! It might even be better! It is fantastic, it utilizes the gritty cinematography and the editing to play to the themes of the story very much. It may be one of the best looking and flowing films that I have ever seen. It is really something unique, and I would recommend anyone to watch this."
45,kasperbaggerman,N/A,9,Stunning,"One of my favorite movies. I can be very short about this film. Never has a movie evoked so many emotions in such a short period of time from me. From raw excitement during some scenes to sadness in others. The story is very well presented, with realistic characters. The good guys aren't 100% good, nor are the bad guys 100% bad. For me, every character had at least one thing I could relate to, even Zedje. Some may consider the film to be too violent, but I think the violence is needed to realistically portrait the hard life in the City of God, or any other slum where drug cartels are present. A well shot and edited film, with uplifting music, an evoking story an ensemble of characters, uplifting music. What more could one wish for in a movie?"
46,halimaxoxo,N/A,9,Review,"The film was something very unexpected and interesting. I did not think that it would be something that I would enjoy or even think to watch. It made me question many things in society and within my own life. We live in a very sheltered society and it might make us more desensitized to the struggles of people across the world. We start to think in terms of ""us vs. them"".This film was very eye opening to the struggles of those involved in gang violence. It was so easy for people to get dragged into the problems. Even young children were not spared from this battle zone. Their naivety is taken advantage of and exploited for the gain of the gang leaders. It was heartbreaking to watch some of the scenes due to the intense violence shown towards such young people. People got involved regardless of their personal beliefs because their loved ones might be involved in it somehow even if they would like to avoid it. This cycle of gang violence and frequent change in leadership led/ leads to many problems.The film itself was very aesthetically pleasing visually and the storyline was built very well. I particularly enjoyed the visuals of the town itself during the 1970's. The color was very soft and the essence seemed more clean. The colors become more dark when the storyline became more current. This may have been to symbolize the darkness that was present within Li'l Ze. When the tender trio were in the city of God, there was more peace and tranquility in comparison to when Li'l Ze ""took over"".This film was one of those things that will most likely stick with me for years to come. It will make me see the world in a new light."
47,pedrofjmk,N/A,10,Of how a chicken escaped alive,"Let's imagine for a split-second that you have not read a line about 'City of God' as you click Play in your remote. As the footage starts, the camera snaps back and forth in a frenzy, people dance the samba, a party is on the make, a poor chicken watches as her mates become chicken wings. And hence we get to the big chicken run. It's the most brilliant scene of the whole movie - in fact, the whole movie revolves around it. Around this frantic scene and the shooting that follows and that sadly shows the reality of thousands of Brazilians in Rio and elsewhere. There is no space in Paulo Lins' novel for the idle hedonism of 'Capitães da Areia', the renown Jorge Amado classic that tells us the story of a junior delinquent gang in the streets of Salvador in Bahia. 'City of God' simply has no space. Not even space for the viewer. From the first scene onwards, you are permanently reminded that you aren't but a viewer, that you are outside, that you have absolutely not the slightest-faintest-slimmest idea of what it feels like to be inside. The narrative structure is a strike of genius in that sense. Not that it was a cutting-edge idea - it has been done time and time again. But the manipulation of at least three hand-held cameras, the constant sound of samba and the relapses of the story, together with the sheer vivacity of the original dialogues (mind you, I do mean the original, extremely nuanced Rio favela-slang Portuguese dialogues!!) make the movie possible to be watched without post-traumatic-stress. You are outside, and you know it. Your whole body is either stiff or numb, uncomfortable in any case. That strange butterfly-cold-revolving sensation in your stomach reminds you that you are not comfortable. The way you breathe (or don't)reminds you that you're not comfortable. The way you bite your knuckles or shake your head in disbelief, perhaps the dampness of your eyes when that young child cries in fear of being shot dead reminds you that you are not comfortable, that this is not your world. Sometimes, in your deep discomfort, your thoughts will go ashtray, only to be rescued back by the next still, the next title, the nest flashback that requires your attention. That is the stylistic exercise that achieves the objective of keeping you focused and in your seat. That is the role Meirelles responsibly takes as film director.The rooftops of 'City of God' in the '60s remind me of Soweto. The street scenes in the '60s remind me of Soweto, Jo'burg today. Or Gaza. Or Bagdad. Or Monrovia. Or Mogadiscio. Or Rio, for the matter. See a pattern here? There is no innocence any more. There is simply the ignorance that another life is possible outside those impossible invisible walls of the favela. There is crime and punishment, cause and consequence, shoot and shoot-back, or better yet, shoot-before. It could be a war anywhere in the world. Yet, it's the city you choose to go to for holiday. You'll be dazzled after you watch these 130 minutes. Meirelles allows you the luxury of enjoying the story, despite the violence contained in it. But do stop to think about it for a minute afterwards. Think: how many of those real-life actors, casted in a real-life favela in Rio do you believe had a similar fate since 2002? Think again. This is the harsh reality. Imagine this was a documentary - you would need counseling after watching. But you do need to know what lies behind Morro-do-Pão-de-Açúcar (Sugar Loaf Mountain). Some wars happen in the gut of our society - in Rio as in Paris or L.A., and 'City of God' is there to remind you.And, well, contrarily to what you thought, the worse in Rio is not that your camera gets knacked. Now you've learned that you'll never see the worse, lucky you... F.y.i., the chicken escapes alive (clever chicken!)."
48,mdrohan,N/A,9,A Cinematic Feat,9/10A Cinematic FeatSpoiler
49,planktonrules,N/A,9,a horrible movie that I strongly recommend,"When I say ""horrible"" I am referring to the vileness of the characters and terrible images in the film. Technically speaking, this is a great film--with some of the most amazing and innovative cinematography I have ever seen. The stories are interwoven very well and the film seems so very real. It is so unfortunate at the film's conclusion you find out that although these are actors, the story itself is true. It's just so hard to imagine living in this hell on Earth in Rio. After seeing this film, there's no way I am ever visiting Brazil!! I'm sure many viewers feel the same way due to the absolute brutality of their slums where the police do little to interfere with gangs who run it.FYI--there's an excellent and sobering documentary on the Criterion DVD of this movie about the drug problem in Rio in the present day. However, it and the film itself are very intense and bloody so I would not allow kids or even teens to view the film. It's really a shame, as most of the way through the documentary I realized it would be a great thing to show my high school world history class. But, the sight of a room full of naked teens with their penises a-dangling changed my mind!"
50,TheWillVega,N/A,9,The Hype and Acclaim is Real: Cidade de Deus delivers.,9/10The Hype and Acclaim is Real: Cidade de Deus delivers.Spoiler
