id,author,date,user_rating,review_title,review_text
26,dee.reid,N/A,10,From the beginning...,"...I wasn't sure anyone would have ever guessed (except in a 2004 Fangoria magazine article written by Mexican visionary Guillermo del Toro) that New Zealand native Peter Jackson, the director behind the ""goriest movie ever made"" (1992's ""Dead Alive""), would have been behind the epic three-film installment of ""The Lord of the Rings"" saga, which include ""The Fellowship of the Ring"" (2001), ""The Two Towers"" (2002), and Best Picture Oscar-winner ""The Return of the King"" (2003).***Note*** This comment applies to all three movies, as it will be posted at each individual web page.Not since ""Star Wars"" has this much hype surrounded films of this magnitude. But I guess such hype exists because J.R.R. Tolkien's books have one of the largest devoted fanbases of any popular reading material. I've never read Tolkien's original books, though several readers as well as fans of the movies have told me such knowledge is not required when viewing ""The Lord of the Rings"" films. ""The Lord of the Rings"" is the biggest movie I've ever seen, and there's a whole lot of story, 12+ hours to be exact, and I've spent the last two days viewing the extended versions of all three movies and they are breathtaking. There are many dazzling special effects shots over the course of the trilogy and epic battle sequences to put you in awe (many of which, in my view, do push the limits of the ""PG-13"" rating), not because it's action but because of how precise Jackson's direction is, and how unflinching the camera becomes when it's time for battle. The rousing, epic score by Howard Shore helps the viewer get ""into"" Jackson's vision of Middle-earth, and into the characters and on-screen action. Jackson has also breathtakingly transformed his New Zealand homeland into Tolkien's Middle-earth and when you watch these movies, you feel like you're really there, with the rest of its inhabitants. It is also pretty frightening too, with many jump scenes including the frequent and violent battle sequences between our heroes and ""The Enemy,"" who include the brutish Orcs, Moria Orcs, Ringwraiths, and the unreal entity Sauron. And lastly, the cast does much more than bring the action to life, but instead live (""live"" is italicized) their parts. Of course, I'm talking about the young Hobbits Frodo (Elijah Wood) and Sam (Sean Astin), who come into possession of the ancient One Ring and must journey to the hellish land Mordor to cast the talisman into a river of lava and bring its reign of evil to an end. Along the way, two other Hobbits Merry (Dominic Monaghan) and Pippin (Billy Boyd), necromancer Gandalf (Sir Ian McKellen), warrior Aragorn (Viggo Mortensen), Boromir (Sean Bean), elf Legalos (Orlando Bloom), and dwarf Gimli (John Rhys-Davies) aid them in their quest - together as a ""fellowship of the ring."" There are also plenty of other fantastic supporting roles from Cate Blanchett, Ian Holm, Christopher Lee, Liv Tyler, Hugo Weaving (Agent Smith plays a good guy), and Andy Serkis as the voice of the ever-creepy Gollum. I think J.R.R. Tolkien would be proud of Peter Jackson's take on his material, despite comments I've heard his son has made in undermining the director's vision. Someone once called ""The Lord of the Rings"" the greatest fantasy epic ever made; they were right.10/10"
27,jaesboxer,N/A,10,Tolkien's Brilliant Vision Realized Into A Perfect Film,"For the thousands of fans who thought it couldn't be done, to the skeptics and the critics who observed Peter Jackson's adaptation of the Lord Of The Rings into a trilogy would be the next Ishtar, a disaster of epic proportions, allay your fears.  The Lord Of The Rings:  The Fellowship Of The Ring is the most daring cinematic event to take place in years, and despite the fact it undeservedly lost the best picture oscar to A Beautiful Mind, it is, I strongly believe, a film for the ages.  NOt since Gone With THe Wind has an epic tale, critically acclaimed, been adapted into a film which is astounding in its own right.  The sets are marvelous, the characters portrayed to perfection (Most notably Ian McKellen as Gandalf), and the mythology of Middle-Earth brought to vivid life, combining to make a film that is both spectacular in its grandeur and engaging in its characters.  This is a film I believe equal to Lawrence Of Arabia in its scope, and I am anxiously awaiting the sequel THe Two Towers being released this Christmas."
28,Tyson14,N/A,10,"thirteen years on, still one of the greatest fantasy films ever made","Sixty years ago, the Hobbit Bilbo Baggins came into possession of a magic ring. When he decides to leave his home in the Shire and retire, he finds it curiously difficult to leave the ring behind. Disturbed, the wizard Gandalf investigates and discovers that Bilbo's trinket is actually the One Ring of legend, which the Dark Lord Sauron needs to complete his return to power. Bilbo's cousin Frodo has to take the Ring on a long and arduous journey across Middle-earth to the volcano known as Mount Doom, deep within Sauron's land of Mordor, the only place where it can be destroyed.Back in 1999, when Peter Jackson began filming The Lord of the Rings, there was an expectation of failure. A thousand-page-long book adapted into three three-hour movies by a director whose biggest previous movie had been a minor ghost comedy starring Michael J. Fox? And on a budget of only $90 million apiece at a time when $200 million+ budgets for such epic films were becoming more commonplace? It seemed like a recipe for disaster.Against the odds, Jackson pulled it off. The trilogy as a whole is a remarkable work, translating Tolkien's vision onto the screen with - for the most part - respect and integrity. There are missteps, mistakes and some ill-conceived changes, but these are mostly restricted to the second and third films in the sequence. The Fellowship of the Ring, on the other hand, is moved from page to screen with enviable skill.The main key to the film's success is the casting. Elijah Wood may be a lot younger than Frodo in the novel, but he sells Frodo's mix of book- learned wisdom with a lack of practical experience with wide-eyed enthusiasm. Representing the old guard, veteran actors Ian McKellen, Ian Holm and Christopher Lee bring their roles of Gandalf, Bilbo and Saruman to life with presence and gravitas. The actors are pretty much all excellent, even Cate Blanchett as she struggles with a curiously-written interpretation of Galadriel. Marton Csokas is probably the film's weakest acting link as Celeborn, but given he has about twenty seconds of screen time, this is not a major issue. I must also admit to not being altogether convinced by Viggo Mortensen as Aragorn the King, but as Strider the Ranger in this first film he is superb.In terms of scripting and changes from the books, some key sequences are missing. Tom Bombadil is gone (which is a wise move), as are the barrow- wights (which is more regrettable) and other elements are compressed (the journey from the Shire to Bree, which covers dozens of pages in the book, happens instantly on-screen) or eliminated altogether (Fatty Bolger, the 'Fifth Hobbit', is exorcised from events). Other events that happened in the book off-page or only in flashback occur here in their correct chronological order, such as Saruman's confrontation with Gandalf at Isengard.For the most past these changes are well-judged, even if some fan- favourite moments are left out. For a three-hour movie the pacing is generally excellent, with a good mix of exposition, character-building moments and action set pieces. The movie's effects are impressive, with CGI being held back and used only when absolutely necessary, with miniatures often employed to give physical locations a sense of presence and weight. Whilst clearly resulting from budgetary restrictions, this prevents the film getting buried under fake-looking CGI and means it still has more convincing effects than the recent first Hobbit movie, which feels a little silly.It's difficult to pick a stand-out moment from the film. The Black Riders pursuing the Hobbits is an evocative moment, as is the confrontation on Weathertop and the flooding at the Fords of Bruinen. The outstanding sequence is probably the descent through Moria, which features both excellent character moments (such as Gandalf's conversation with Frodo when they discover that Gollum is pursuing them), humour (Pippin's encounter with a skeleton on a well), action (the battle with the cave troll in the chamber of Mazarbul) and tragic horror (Gandalf's last stand on the bridge of Khazad-dumb). The whole sequence is a joy to watch.The film missteps a little near the end: the trip to Lorien, where the Fellowship regroups after Moria, made sense in the book but in the film it dangerously comes close to killing the pace of the movie altogether. This is not helped by the somewhat bizarre characterisation of Galadriel. Jackson is to be commended for trying to make the longueur work, but ultimately it feels like it's delaying the film's climax too much at the moment it should be ramping up towards it. Fortunately, in the cinematic edition it's a fairly brief sequence. Events culminate in the epic battle on Amon Hen, with Sean Bean delivering a stand-out performance during Boromir's last stand and Sean Astin's Sam getting his first notable moments in the film's cliffhanger ending.The movie's success is furthered by some truly remarkable production design and the quite astonishing soundtrack by Howard Shore, which must rank as one of the finest movie soundtracks of all time.The Lord of the Rings: The Fellowship of the Ring remains, thirteen years on, one the finest fantasy movies ever made. The writing, acting and effects work all combine and work in tandem with one another to produce something very special, something that Peter Jackson has struggled to replicate ever since."
29,Cineleyenda,N/A,10,Visual marvel,"The storyline in the ""Lord of the Rings"" is well constructed and interesting, the film is well-paced (you never get bored tho it is long), and the action scenes are well done.  But most of all, it is a dazzling visual marvel.Whether outdoors--scenes of forests and trees, valleys, streams, mountains--or in caves and the like, the visuals are superb.  Color, design, intricacy, detail, contrasts.  The backdrops are excellent.  There are battles with monsters and things like that, but the special effects are not overdone or pompous--they work very well.  A key for me here was not too much sped up action to create excess and pomposity and to have a hard time following what is going on, like in sci fi space battles or the Mummy movies or flicks like that.  Indeed, not only the pace of the plot, but the action, has economy.  In the outdoors, the backdrops are very pretty but for the most part realistic, but in the caves things are done up, with somewhat exaggerated or surreal colors, designs, effects.However, there are other movies with good visuals, even tho it is difficult to think of ones that outdo this.  But what sticks out most, in my mind? Not specifically the things I mentioned in the previous paragraph, but the LIGHTING.  Yes, that overlaps with the other things--backdrop, colors, etc., but it is particularly this item and the obvious sophistication and care that went into it, and the resulting artistic brilliance and beauty, that make the visuals, the cinematography, so excellent in my mind.  Whether indoors or outdoors, the lighting effects, the beauty, blending, and contrasts, are the highlight of the film.10 out of 10."
30,mstomaso,N/A,10,"Part One:  With Help, Even the Impossible Can Be Achieved","Peter Jackson set out to make movies which the author of the Lord of the Rings trilogy, J.R.R. Tolkien would have endorsed. All three were resounding successes, though because of the film medium they necessarily varied from Tolkien's story-line. Purists may have issues with Jackson's theatrical license, but as someone who has read Tolkien's books several times and seen the films 4-5 times each, I never felt that Jackson went too far or compromised Tolkien's story, the mythology he developed or the wonderful characters he brought to life. Many have said what Jackson did could not be done. He has not only proved the nay-sayers wrong, but lovingly crafted a set of films which will, for many decades to come, stand out as a great achievement.This is the first of three reviews I am publishing on IMDb for these films. I am labeling them Parts 1, 2, and 3 just in case anybody wants to read them in order. The reviews will be self-contained, but will also be enhanced by a chronological reading. My reviews will focus on the extended edition DVDs, though my comments are also relevant to the theatrical releases.The Fellowship of the Ring introduces the key characters and the broad story arc of the Lord of the Rings trilogy. Wizard Gandalf the Grey travels to a small town for small people (Hobbits)to help celebrate Bilbo Baggins' birthday. The very elderly Baggins doesn't look a day over 45, and soon it becomes apparent why. Since the great adventure of his life, a quest he was sent on by Gandalf himself, he has possessed the most powerful object in all of Middle Earth  The One Ring.This ring is evil incarnate, with an insatiable lust for power, it taints every creature who possesses it and tries to work its way back to its creator  Dark Lord Sauron. Bilbo uses the ring to disappear, as he intends to spend his senescence with his friends the Elves in Rivendell. But activating the ring, he draws the attention of Lord Sauron from thousands of miles away in the land of Mordor. Realizing what has occurred, Gandalf scrambles to determine a course of action and recruits Bilbo's nephew Frodo and his loyal gardener Samwise to bear the ring to the Council of Elrond in Rivendell. Thusly, the seeds of the fellowship are planted in the soil of the Shire.At this point, we are about 1/6th of the way through The Fellowship. Fairly soon thereafter, it becomes clear who will compose the fellowship, and who and what these people are. Though the succeeding films are not entitled ""Fellowship"", they follow the adventures of the surviving central characters. Characterization is done just as Tolkien did it in the original novel  by example not discourse.For example, we are given hints to the identity of Strider (Mortenson) earlier on in the movie than in the novel, but the actual significance of this remains ambiguous until about midway through. Strong characterization is key to the success of the entire trilogy. To summarize, Peter Jackson, his team and cast  NAIL the characterization.The casting and acting is perfect. It is very difficult to resist the temptation to single out Mortenson and McKellen for carrying their difficult roles so well (Strider/Aragorn and Gandalf), but why risk diminishing the contributions of the rest of the cast? Nobody mis-steps, and it is clear from the beginning that the entire cast was thoroughly and completed engaged with the task before them.Tolkien believed that no film would ever do his work justice, and until this trilogy, he was correct.Peter Jackson and his team have managed to do exactly what they set out to. As Jackson himself has said in reference to the film trilogy, they set out to 'make Tolkien's film.' Jackson successfully drew out elements of all three books, expanding and contracting, rearranging, and sometimes adding whole subplots which are hinted at in the books, but not well explained, in order to adopt the grand story to the film medium. Arwen (Liv Tyler), daughter of Elrond and Elven lover of Aragorn, for example, is introduced early in the films and plays a role in the films which is much more equal to her significance than it was in the books.The Howard Shore score is lovely, and its simple themes are used to great effect throughout all three movies. The musical collaborations improvising on Shore's basic themes are great, and, though they feature some prominent performers  are never weighed down by star-power.Jackson made all three movies simultaneously. This technique allowed for perfect continuity, and permitted much greater flexibility in editing and post-production work than would normally be allowed. Knowing that he would need to establish and support his own fellowship to make this production work, he also knew that success would make the production legendary. So, he documented the creation of the films beautifully. Two complete DVDs full of documentary pieces are included in all three Special Edition Packages in the trilogy. Many are likely to be bored by the details in these documentaries, but those interested in the creative process behind the films will be provided with a more comprehensive view than I can remember ever seeing in any similar DVD package.The Fellowship of the Rings is as true a representation of Tolkien's novel as can be imagined. Although some aspects of the stories in the novel were adapted to the screen, the essentials, the characters, and the overall story are not just recognizable, but ENHANCED by the film. What results is a film that is not just entertaining, but an enormous fulfillment of an undying wish of millions of fans around the world.Very highly recommended."
31,martimusross,N/A,10,Unbelievably Good That Stands The Test Of Time,The Lord Of The Rings TrilogyPerhaps the best adaptation of a gargantuan novel ever made thus far.Words defy analysis but in short all the forces are martialled by Peter Jackson in service of the story that is enabled with a breadth and scope never before achieved before this.
32,Mr_PCM,N/A,10,A truly exceptional film,"There is very little that can be said about The Lord of the Rings that hasn't been said already many times over. But what can be re-iterated is that The Fellowship of the Ring is an outstanding piece of film-making.Where do you start when reviewing a film the size of Lord of the Rings? J.R.R. Tolkein's seminal masterwork, long considered unfilmable, has made it on to the screen thanks to visionary director Peter Jackson. The Fellowship of the Ring is the first of the three books of the trilogy. Everyone has their favourite of the three, and this one is probably mine. Unrivalled in its size and scale by virtually any other film, with new groundbreaking special and digital effects, a stunning musical score, universally superb acting and most importantly a superb story.The Fellowship of the Ring is the first part of the epic trilogy that tells of the quest of a hobbit to destroy an evil ring of power. He is aided in his quest by his friends and other companions who accompany him and protect him on his journey. Many threats face him on his long journey, both from the world around him and from his companions, who could be tempted by the power of the ring he has set out to destroy. It is a tale of magic and fantasy, swords and sorcery, but it is not simply for teens who enjoy dungeons and dragons games. It is accessible to everyone. By turns exciting, frightening, funny and sad, it is a true masterpiece in terms of storytelling, encompassing the full spectrum of emotions.The acting is superb from the entire cast, and it is unfathomable as to how the Academy overlooked the acting entirely for all three films when dishing out awards and nominations. However the performances from Ian McKellan, Viggo Mortensen, Sean Astin, Elijah Wood and Sean Bean are all so good it would have possibly been greatly unfair to single any one out for an award.The film also contains some groundbreaking computer-generated special effects, and some positively genius scale work. Due to hobbits being only about 3 feet tall, some clever scale work was needed in order to ensure that John Rhys-Davies, a dwarf in the film but over 6 feet tall in real life, did in fact look the height of a dwarf. This was done through clever use of forced perspectives, scale doubles, giant sets and blue screen filming. However, the most impressive use of computer effects lies later in the trilogy, with the appearance of Gollum  cinema's first live-action character who is completely computer generated. The music is also beautiful, and Howard Shore has created possibly the most iconic and memorable score since John Williams' Star Wars.Peter Jackson has, until Lord of the Rings, been seen as a director outside of the mainstream, but his superb, career-defining work on the Lord of the Rings trilogy has seen him well and truly propelled him to the forefront of Hollywood. He has re-defined the epic film with unparalleled success, and created films that will definitely stand the test of time, to one day be thought of with the same reverence as the Star Wars and Godfather trilogies.A major milestone in cinema history, the trilogy would eventually gain seventeen Oscars between the three films. Lord of the Rings is a master class in storytelling, and essential viewing."
33,worldblee,N/A,6,"Great spectacle, bad script","Tracking all the making of information leading up to the film, it seemed like Jackson was doing a great job. The scenery, props, casting, makeup, and effects all seemed beautifully authentic. And in action, they deliver. But the script (it's always a danger when you see three writers and one of them is the director) spoils the magic.It's more than making Arwen's role more significant (and a completely different character) in a blatant attempt to beef up the roles for women. I didn't like that, but women's roles are admittedly sadly lacking in the original story. It's that Jackson puts his clumsy fingerprints all over Tolkien's themes and tells the story from the perspective of Men. Apparently, modern moviegoers need to identify with their race. (Side note: all the critics who say how the movie has preserved the magic of the books probably haven't read them since college.)The relationship between the four hobbits isn't set up at all in the movie; aside from Frodo the other three hobbits seem thrown into the quest by chance. Rather than being a reluctant, conflicted hero, Frodo is praised by all the other characters but actually does little but squeal, get stabbed, and look on the elves in wonder. Saruman (a lesser character in the fiction who only appears the first book through Gandalf's recollection) takes up far too much time in the movie. And by the end we've seen Sauron's eye so much I wonder there's anything to reveal of the dark lord in the second and third movies. I expected changes, but I fail to see the rationale for many of Jackson's edits--they don't make the story better or the action flow more smoothly.The Lord of the Rings is an elegiac tale of the passing of magic from the world and of the heroic struggles of those races passing from the world to preserve goodness. In Jackson's eyes, history is told from the perspective of the victors, the Men. Hobbits, who drive the action in the books, are along for the ride while Aragorn, Boromir, et al are the real protagonists in the movie.I give Jackson full credit for taking on a task of this scale and achieving an epic feel. If only he'd started with a script as good as his scenery."
34,clementine-kruczynski,N/A,2,Not sure why so many loved this movie.,"This movie was over-hyped, and the only thing about it that I found fabulous were the special effects. However, this did not make up for the lack of emotional depth in the movie and the drawn out attempt at building suspense. Compared to the series of books this movie is based on, the movie seems shallow and lacks cohesiveness and character development. I was bored and just wanted the movie to finish, which is rare for me. Less focus on special effects and more attention to good acting and a story that builds suspense would have made for a better movie. Perhaps a little more background into the character's lives, for example, would have added a lot to the overall presentation."
35,filipemanuelneto,N/A,10,The beginning of one of the greatest sagas of contemporary cinema.,"Based on the novel by J.R.R. Tolkien and directed by Peter Jackson, this is the first film in the trilogy ""The Lord of the Rings,"" one of the most striking and most profitable in recent cinema. The film is set in an imaginary world, Middle Earth, where humans coexist with fantastic creatures such as elves, dwarfs, orcs's hobbit's etc. In this film, the balance of this illusory world is at stake because of the war against the evil lord Sauron, who eagerly wants to dominate, corrupt and submit all forms of life. In the midst of these events, two hobbit's living in the Shire, a little-known part of Middle Earth, have the difficult task of hiding the weapon that can decide the course of the war: a ring that gives power to Sauron and he desperately seeks to recover.Everything in this film, a contemporary epic, is perfect: the stunning scenery in New Zealand are breathtaking, the costumes were meticulously designed, the characterization is the top current range in film and computerized animations have been widely used to obtain scenes truly spectacular. The cast, in turn, is luxurious: in this film we have Elijah Wood, Sean Astin, Dominic Monaghan and Billy Boyd (respectively, in the roles of the four hobbit's Frodo, Sam, Merrin and Pippin), Christopher Lee (as Saruman the magician), Sir Ian McKellen (as the Galdalf wizard the Grey), Cate Blanchett (as Lady Galadriel), Viggo Mortensen (as the walker Aragorn), Orlando Bloom (as the elven archer Legolas) and John Rhys-Davies ( as the dwarf warrior Gimli) and other very talented actors who gave the best of themselves to honor the audience with a movie luxuriously well done.It's not by chance that this movie, as well as the rest of the trilogy, had the impact it had. This is one of the most popular and profitable films of the century, maybe one of the best movies ever, marking the opening of the public to a new generation of epic films. There is only one mandatory film for any movie buff but one of the movies that few people could not see."
36,singedelopera,N/A,10,Oh... the brilliance that is Peter,"The more and more one thinks of it, the more one reads Tolkien and appreciates it, the more and more brilliant this movie becomes.  Unlike Harry Potter, whose scenes were completely stripped from the book and had no imagination of its own (not to mention details that were changed for no good reason), this work not only has a soul of its own, but manages to keep with Tolkien's original work...  I love this film! Tis Brilliance!A word on Casting: perfect. My only qualm is that Galadriel (Cate Blanchett) was a little iffy.  Tolkien makes it a very clear that there is no evil in Galadriel or Lothlorien, but the audience never really gets this as we are all wondering if her skin is going to shed violently to reveal a hideous monster in the service of Sauron.  Nothing to depreciate the value that is this film though.  The emotional range is perfect, the quirkiness of the hobbits is perfect, the cast of characters is perfect... I LOVE YOU PETER! Now it is up to them not to ruin the next two.  As Peter has done so well with the first one, however, I don't see how he or his writing team could. 10/10"
37,ronakkotian,N/A,10,A brilliant start to this epic trilogy,"The Lord of the Rings trilogy is prpbably the best trilogy to ever exist. Every film is absolutely perfect and it all started with The Fellowship of the Ring.The Lord of the Rings: The Fellowship of the Ring follows a Hobbit and eight companions who go on an adventure to destroy the powerful One Ring and ultimately defeat Sauron.The Fellowship of the Ring sets the LOTR trilogy to a terrific start. This is one of the films I wish I saw in theatres as the large scale of it make it a cinematic experience. Peter Jackson directs this film with all his might. Absolutely stunning camerawork enhance J.R.R. Tolkien's magnificent creation of Middle-earth and fully immerses the audience into that world. Seeing the Fellowship as they come over the mountain with Howard Shore's epic score playing over it just made me leap with joy. This film is three hours long but it never feels like that. The grand size of this world along with its characters and story keeps you engaged till the end. That shows how good the editing and pacing is. There is not one single boring moment.If that wasn't enough, the performances are sure to win you over. Elijah Wood is perfect as Frodo. What is left to say about Ian McKellan as Gandalf. He's simply iconic. Viggo Mortenson is legendary, Sean Astin and Sean Bean are fantastic. The entire ensemble cast is simply outstanding.The Fellowship of the Ring concludes the first chapter of the trilogy in a very satisfying way. The characters, the visuals, Howard Shore's epic score, the performances and Peter Jackson's tremendous direction make this a cinematic masterpiece."
38,Bob_Tanaka,N/A,10,"Three Rings for the Elven Kings, Under The Sky........","I wish I could quote the whole poem. The Lord of the Rings is, far and away, the BEST MOVIE OF 2001!!! And #2 of all time!!! Right behind the Star Wars trilogy (which I count as one movie) and right above the Longest Day. The movie does it's best to follow the books (and cuts out several pointless parts) and is just as I pictured it. AMZING acting, UNBELEAVIBLE fx, AND ALL AROUND ONE OF THE MOST SPECTACULAR MOVIE OF ALL TIME!!! 10/10!!! and I only resurve that for the BEST  the most FLAWLESS of movies!!! Nominated for 13 academy awards and should've won all of them!!! but the academy ALWAYS  goes for the artsy movies!!!!"
39,Prestige_Never_Pride,N/A,10,"""The crownless again shall be king...""","10/10""The crownless again shall be king...""Spoiler"
40,RatBoy1323,N/A,10,Wow,"This film is a triumph in almost every aspect.  I had never read the books upon seeing the film and was a little sceptical about what many people were claiming that it would change the way films were made.  Lord of the Rings: The Fellowship of the Ring has become my favorite movie of all time.  And I have seen a lot of freaking movies.Every aspect of the film works.  The cast works their respective roles to perfection with Ian McKellen(Gandalf), Elijah Wood(Frodo), Viggo Mortensen(Aragorn), Sean Bean(Boromir), and Sean Astin(Sam) being the standouts.  From the epic prologue of the film you realize that there is a great, epic journey ahead of you.  And along the way you meet and care for every single character in the film.Director Peter Jackson has really crafted a beautiful piece of work that will be remembered for ages.  It's a perfect balance of action and great character moments.  Character development is not sacrificed for more action like so many other films of its like.  There are many moments of the film that make you realize this is more than just your typical fantasy film, moments that transcend filmmaking and have a profound effect on you. The last 30 minutes are particularly powerful and moving.Basically, this film is an epic, incredible experience.  A film that will be looked at years down the road as a great piece of filmmaking.  If you're a fan of good fantasy, or if you're just a fan of great movies, you'll love this film, plain and simple."
41,Hitchcoc,N/A,10,I Don't Know if They Could Do It Much Better,"I am not fanatic, though I have read the books a couple of times. My interest in J. R. R. Tolkien goes to his knowledge of the history of language as well as his work in fantasy. I've seen some of the bad animation that was done using his work. I always assumed that this would be the only vehicle that could be used to bring these works to the screen. Now with a new generation of special effects masters, we have a work of art like the world has never seen. Granted, there can never be a definitive work that matches the depth and poetry of the books, but this captures the charm, the wonder, the amazing epic. To see the Shire presented in the first scenes and the party in the home of Bilbo as the creatures of this amazing fantasy are exposed is one of those incredible moments. The story is set up for the ultimate adventure as Frodo paddles out onto that lake, not knowing what has been set in motion. I will leave the real reviews to others. My first thought upon seeing this was, I just hope I survive to see it to its conclusion."
42,Theo Robertson,N/A,10,A Masterpiece,"I've never been a fan of the sword and sorcery genre . I'm surprised film companies decide to make rubbish like THE BEASTMASTER, HAWK THE SLAYER and RED SONJA but I am aware of the popularity of JRR Tolkien's massive novel LORD OF THE RINGS and of it's popularity , I remember in a survey carried out by a very well known British fantasy/SF magazine in 1987 Tolkien's book was voted the greatest fantasy novel of all time ( THE STAND by Stephen King was a long way second ) , but it's a novel that has always struck me as being read by anoraks who - like fans of STAR TREK and STAR WARS - insist on reading subtexts that are just not there . When the THE FELLOWSHIP OF THE RINGS shot to number one in the IMDb top 250 films I put the popularity down to obsessed anorakish fans who were going to vote the film a classic no matter what . Stranger still I found groups as diverse as neo Nazis to gays to enviromentalists proclaiming "" This is our film "" so when I finally sat down to watch TFOTR I was expecting only some average entertainment for a non sad person with no political axe to grind . After seeing the film I had to admit THE FELLOWSHIP OF THE RING is a masterpiece .Much of the credit must go to the producers . I 've no idea of the politics about bringing the story to the silver screen but I can imagine the Hollywood bigwigs sitting around the commitee table saying "" Give us Tom , give us Nicole , get Harrison , get Leonardo . No limeys . Limeys are slimy . No limey accents . We're Americans , this is our baby "" to which the producers gave a firm and resounding "" No "" . Good for them because the Hollywood treatment would have ruined this film. The cast comprised of well known - but not megastar - actors and unknowns are uniformally excellent even the normally hammy Lee and Rhys Davis and the bland Tyler are good . Also great to see so many Brits playing good guys and having the American actors adopting non specific British accents .The cast do a good jobThe other production values are outstanding . Pride of place goes to Andrew Lesnie's cinematography where the camera sweeps down from the sky into the Orcs underground lair and the camera also shows off the stunning New Zealand landscapes . I'd always believed Scotland had the greatest scenery on Earth but I'm willing to change my mind . The FX are good throughout though perhaps the matte backgrounds and CGI are less impressive in places but they're still a lot better than we've been used to recently . The Orc make up is wonderful and helps them become classic cinema monsters . The only bad point about the Orcs is - Like the stormtroopers in STAR WARS - they're too easy to kill .There are some minor flaws to THE FELLOWSHIP OF THE RINGS but this is probably down to Tolkien's source novel rather than the film makers . A couple of times the heroes seem set to suffer a resounding defeat when something not obvious at first like flammable villains or a giant eagle saves the day . I guess this is cancelled out by the dangers and adversaries also appearing from nowhere and there's little female perspective in the story for the women in the audience to relate to but come on girls you've got Viggo Mortensen and Sean Bean acting all hunky and macho so you can't complain.I see the IMDb reviewers have started a backlash against FOTR like they did with TITANIC and GLADIATOR . They're right about the gawd awful rubbish that is TITANIC but they're wrong about GLADIATOR which is a very good film and even further wrong about THE FELLOWSHIP OF THE RING which is a cinematic masterpiece. Ignore their criticisms . Any film that is praised by people as diverse as fans of the book , people who have never read the book , enviromentalists and cynics like myself is worth your time watching . I'm really looking forward to THE TWO TOWERS"
43,Alexander Christie-Miller,N/A,N/A,An amazing achievement,"'The Lord of the Rings' is one of my favorite books, I have read it several times, and remember thinking the last time, about 3 years ago that if I made a film I'd want to make it of this, but wouldn't it be almost impossible. You can then imagine how strong my expectations were when I went to see the eagerly awaited first installment.This film impressed me hugely, more than anything else because of how true it was to my imagination, both in the characters as well as in the effects and setting- a sentiment I have heard consistently from other fans of the books. Elijah Wood brought across the character of Frodo with the kind of haunted, frail courage that Tolkien captures so well in the books. Nor could I find any fault at all with Ian McKellan's Gandalf, Viggo Mortensen's Aragorn, and Sean Bean's Boromir, all of whom I thought were portrayed excellently. I could pick out instances where I did think, 'no, that's not right', however their seldomness in number would only serve to illustrate the excellence of the overall portrayal. One thing that did stand out for me was Cate Blanchett's performance as Galadriel, the part itself became so perfunctory in the film that to me her alternation between benevolent seer, and figure of potential terror seemed little more than a slightly confusing detour with no real connection into the plot other than as a vehicle for a glimpse into the future. But that was it.I thought that the points where Jackson did deviate from the text were completely the correct ones to do so. Shortening the opening Shire scenes and cutting out the whole Tom Bombadil bit was great since frankly they bored me slightly in the book anyway. Also, expanding the role of Arwen was a sensible decision.However this film is by no means above criticism. The dialogue was in my opinion terrible and purely there to drive on the plot. Normally this would ruin a film for me (as in ""The Matrix""), making it almost intolerable to view, however fortunately here it proves little more than a minor irritation. Also, the film seemed overall to be excessively plot-driven and at times a mad dash from one action scene to another, the characters, for all their truth to the book did seem flat and sometimes little more than stereotypical fantasy characters. This is perhaps my major quarrel with the film- I would have liked these characters to have come alive as people in a way that was made impossible by the sparseness of the script and the rollercoaster nature of the plot. In general the whole film lacked the depth of context that I think distinguishes Tolkien from other fantasy writers. However to have achieved this would have required a very different movie, and you can't fault an action film for being an action film.This movie is undoubtedly not for everyone. A lot of people just don't get fantasy- other than Lord of the Rings, I don't particularly either. However in my opinion Jackson really has made an incredible achievement- his and Tolkien's vision carried through suberbly by a breathtaking setting and stunning special effects, as well as by a cast clearly as enthralled as he was. He has taken on a huge task, and is dealing with it with breathtaking success."
44,lbk,N/A,6,Tiresome computer game,"This film moves nothing. It's Hollywood humdrum done hundreds of times before. A little more computer graphics in this one - and so!?? You get every cliché not one time, not two times but 200 times. What a bargain! Why do I feel the action scenes are trite and tiresome? You have the big strong fearless bad guys coming in by the dozens and they are slaughtered like swatting flies. When they finally get one of our heroes, he doesn't even have the grace of dying in an orderly fashion. He takes blow after blow still standing and then linger on in I don't know how many last words and tear-jerking remarks. Yawn!! Heroes everywhere, please have the courtesy of dying before the audience is killed from boredom.The plot is easy: heroes enter new game level, kill all bogies, heroes enter new game level, kill all bogies (repeat and count for yourselves during 3 hours). This is a glorified computer game, jump-kill, jump-kill, kick-kill, jump-kill ... ad nauseam.And the romance, oh we musn't forget the romance must we? Vision the clever producer with a bit cigar leaning back in the chair getting the original brilliant idea: ""we gotta have a broad in there, she gotta look gorgeous but what's she gonna do? Ahh, hell, doesn't matter ..."" And when you have heard the characters ""I-do-declare"" for half an hour that's enough. The rest is tiresome. In another environment the acting would have been deemed hammy. Why this film is cried out to be the masterpiece of the human history I just can't figure out."
