id,author,date,user_rating,review_title,review_text
39,BeannieL,N/A,10,Perfect,"Everything perfect.Been a big fan of HTTYD since I'm 11 and now I'm still here. Still the little girl that crying every time watching the animation. Watching the trailer itself make me cry even before the movie release.The movie was awesome, never a single things that are different from the animation. Oh, except for the fish that Toothless offered to Hiccup. Story line, the scenes, everything perfect except for the FL with no facial expressions... The twin that mind their own business instead of fighting everytime.... Wow , but I don't really care about it. I enjoy the movie so much. Waiting for HTTYD 2."
40,adanielryan,N/A,N/A,Fantastic and true to original,"Have always loved this movie.I remember my class winning tickets to watch the original back in 2010.I was a little skeptic going in as I did not want to have another movie that gets a live action remake and is not true to the original.This movie was not the case. So much was true to what happened in the first HTTYD movie. Hadn't watched the original in years and this movie brought back lines of dialog that I thought I had forgotten.The only downside for me was that Hiccup's flying scene ending did not have the original part of Toothless shooting a projectile and then flying through it, covering Hiccup in smoke. That is the only downside I had, as well as with the change in Test Drive for that scene.Other than that, solid movie. A well done remake that is true to the original. Worth the watch!"
41,bhisdexplorers,N/A,7,Certain Character Flaws,"The movie stayed true to the original story, which is always appreciated in a remake; however, that being said, they could've done a better job with casting and how some of the lines are delivered. It felt almost, phoned in; while some of the lines seemed almost, disingenuous. A lot of the key characters also lacked a lot of the flare that the original characters had; for example Gobber. In the original version, he was a little more childish, while in this one, Nick Frost seemed to be a direct copy of his character in Hot Fuzz. Then there's the character Fish Legs, who they made look like they stuck a kid in a fat suit, and expected everyone not to notice. Overall, the movie passes because of how the followed the plot, but the characters could've been done a little bit better."
42,pgber,N/A,9,STILL REELING,"Genuinely so good I want to cry.I don't usually write reviews but I feel this movie deserved it.I wanna give a HUGE thanks to the director and entire production team, the actors, everyone.I felt like a kid again, I had goosebumps and I'm still SO happy after seeing it. The casting was so perfect, Hiccup was honestly phenomenal. I was scared the cgi wasn't going to be very good considering most films in the past few years have had sloppy and rushed effects-but not this one! It was GORGEOUS!!! The soundtrack was lovely and I got so many goosebumps during the entire film. Ugh, please do yourself a favor and go see it. I'm thankful they stuck true to the original. The only complaint I would have at all is I wish they added in a few things or tweaked just a COUPLE scenes to make it feel slightly new and a little fresh. But other than that, I literally have NOTHING else to say about it other than it's really a gorgeous piece of cinema. So, SOOOO excited for the second one. (Toothless was also ADORABLE.) I will definitely be watching it in theaters again a second time."
43,CinemaSerf,N/A,7,How to Train Your Dragon,"Whatever happened to Brenton Thwaites? For some reason that crossed my mind as this thoroughly entertaining fantasy adventure gets off to a rollicking start and keeps going. Now if you are the ""Hagar""-esque Viking chief (Gerard Butler) expecting your son to take over as fearless dragon-chaser after you, why would you call him ""Hiccup""? Might as well call him ""Buttercup""? Anyway, that hapless lad (Mason Thames) maybe isn't the most adept on the muscle front but cerebrally he has something of the Leonardo Da Vinci to him as he determines to set about devising a weapon that will tackle the most formidable of their foes - the ""Night Fury"". Well, would you believe it - his contraption actually works, but instead of slaying the thing this young man decides that the decades of combat between the species has accomplished nothing, so he decides a bit of co-operation might be in order instead. Of course, he has to be fairly clandestine about this as his dad will go ape if he finds out and fellow, and competitive, student ""Astrid"" (Nico Parker) - on whom he has a terrible crush - might decide to take her axe to both him and his new friend. There are a few slight modifications from the animation (2010) but otherwise it largely sticks to the story with a lovely hammy effort from Butler, an enjoyably mischievous one from his multi-appendage sidekick ""Gobber"" (Nick Frost) and two solid performances from the leads. It's Thames who really steals the show amongst the humans, with a cheeky and personable effort which must have been quite a task as he spent much of the filming dangling in front of a green screen. As to the visuals, they are great. A combination of dragons galore, huge scale pyrotechnics and loads of imagination immerses you into a story of family and friendship without even the vaguest hint of the moralising that often peppers this genre. They say that, aerodynamically, a bee ought never to be able to fly: well I think that could be said of almost all of the critters here as they dart about menacingly and colourfully for a couple of hours of what is really good fun. It's well worth a cinema outing as the whole thing looks and sounds great on a big screen and dare I say it, I might quite like a sequel if they can keep the standard of storytelling up to that of the imagery."
44,lawalker-01773,N/A,10,This movie is so good and beautiful!,10/10This movie is so good and beautiful!Spoiler
45,jon-81147,N/A,6,Meh,"Distracted constantly by thinking the costumes came from a party supplies company.It's not bad, but they have tried to maintain a slightly cartoonish theme where I think they would have been better to make it crisper and realer.Could have made a better film with a new story- I don't understand the fascination with remakes."
46,DanielleB-463,N/A,2,Honestly as bad as I expected,"When I watched to movie I really realized just how good the original was comparatively. The race changing doesn't make sense, they're a mostly isolated village in Nordic areas, it doesn't make sense that they have Mexican, Asian, and African villagers. And I noticed that the dialogue feels less real and less funny compared to the original. Hiccup was less sassy and Astrid was less agressive and less jealous. Also, some of their outfits are completely different from the original? And Fishlegs was brunette, he's blond in the original. And the twins looked nothing alike and were redheads for some bizarre reason. I just feel like they could have stuck closer to the original characters. It feels wrong to take a perfectly good character and decide that they need to be changed just because you don't want to seem racist or keeping to certain body types when in reality changing character's race and body type IS racist and whatever word you would use to say it's cruel to change someone's body type just because you want to seem inclusive. And Ruffnut was acting like such a girl's girl instead of how her character is originally judgmental and flirtatious/pervy. The live action mischaracterized Ruffnut so much that I was genuinely appalled. I'm grateful they kept most of the cute scenes of Toothless unchanged tho."
47,ernestobladins,N/A,10,That was a great live action adaptation with soul!,"I liked it. Not just because the plot was solid and well-paced, but because it felt honest. It reminded me of those old-school films that didn't need noise to say something real.At its core, it's a story about identity and self-acceptance, but more than that, it's about empathy. About choosing to understand rather than fear what we don't recognize. About seeing others not as enemies, but as mirrors. It reminds you that not everything unfamiliar is a threat, and not every difference has to become a division.I walked out of the theater feeling like I had experienced something, not just watched it."
48,Panny-32,N/A,10,Awesomely beautiful,"That is A MOVIE! I had goosebumps, specially during the final battle... Even if I already knew how it would have ended.The soundtracks... Wow!!!Awesome!!!And Toothless.. the way they made him, the detail, the interaction with actors are something of unreal.Who made this masterpiece has take the original dialogue, the sketch, the exact frame of cartoon and remake it with real actors. The only one negative point was dubbers in Italian, I mean... the voice lines wasn't the voices of cartoon, but also was be better in some time of movie.I loved it as much as The cartoon. I felt childhood nostalgia.I hope they are working on sequel."
49,nataliaiglesias,N/A,6,Copy & Paste,"Though an excellent live action remake for showcasing how a remake is done, this story completely lacks heart and soul as its characters appear soulless and dry with its actors having little to no chemistry and sense. With scenes having amazing views showcasing the stunning landscape of Northern Ireland, it feels realistic for Berk at times and at times it fails to impress with backgrounds that seems too fake for the story. A story with actors that all but one, Stoick, showing emotion and sense in the film make it hard for fans who love the original animation to live up to its expectations. A literally shot for shot copy & paste film."
50,sallesalmonella,N/A,10,Awesome live action,"I grew up with the httyd movies, and i watched the first movie in 2012, and now 2025 im sitting in a cinema watching a live-action remake of my all time favorite childhood movie.I watched this in 3D and iMAX so the experience was on a whole other level than usual cinemas.They got details and storyline perfectly. Good acting and GREAT music. The cast was perfect, the people almost looked unreal since they were som similar. The dragon didnt look weird or edited, it fits perfectly. CGI work was right on spot. I really appreciate how much effort they put in to make this look as similiar as the animated ones."
