id,author,date,user_rating,review_title,review_text
37,Moocow-3,N/A,10,The Movie That Shows What War Is About,I believe that SAVING PRIVATE RYAN was one of the best war movies ever made because it shows what war is really about.  I have seen tons of movies where violence is portrayed as a cool shoot-em up blow-em up thing.  This movie has a lot of violence but shows the reality of what happened a half -century ago and the horrible brutality of war.  The actors were fabulous in recreating the war.  Not to mention the battle scenes were perfect.  Steven Spielberg has done an excellent job of recreating the events of Omaha Beach in the first 24 minutes of the film.  This movie shows war in its most truthful sense.  It made me stop and think just how many people died horrible deaths to save our country.  It made me want to cry like few movies do.  This movie is the closest you will get to seeing what life was like during WWII.
38,CG89gc,N/A,10,One of the best movies,"I love Tom Hanks. Just in general. But he is just sooo good at being his character in This movie. The war is just heartbreaking, But they manage in This movie to captivate all the aspects of it. Every character represents some personalities who participated. We Can feel it all through them through the screen. Undescribable. Just beautifully made."
39,muzotime_UZBEK,N/A,10,A Masterpiece of Realism,"""Saving Private Ryan"" is a truly stunning and powerful war film. The thing that struck me the most was its unflinching realism and visceral intensity. That opening D-Day scene on Omaha Beach is a legendary piece of filmmaking; it's a terrifying, chaotic, and completely immersive experience that feels more real than any other war movie I've seen. The cinematography is gritty and raw, putting you right in the middle of the battle. Beyond the action, the film is a deeply emotional and human story about the bonds of brotherhood and the cost of war. It's a gripping and respectful tribute to the soldiers who fought on that day.Is it worth watching? Yes, it is absolutely worth watching. It's a landmark film that completely changed the way war movies were made. It's a powerful and unforgettable cinematic experience that is both a thrilling action film and a deeply moving drama."
40,memy,N/A,10,MOHAA computer game - play it! You'd be surprised by similarities.,"This is truly the best war movie i've ever seen!!! Eerytime I watch it I cannot stop crying, I get goosebumps only by thinking of it; what makes it so special is that ""Private Ryan"" seems to have learned the lesson: ""EARN THIS!"", it seems that he truly respected a dying man's wish. About the scenes in the movie, I played the computer game ""Medal of Honor - Allied Assault"" and I was surprised to see a lot of the movie scenes in the game (Normandy, Sniper city - Caparzo, The bridge) or vice versa. I don't have to tell you that MOHAA is my favorite Computer game ever. All the respect to the genius of Steven Spielberg (I mean it's like he was there)Bottom line: if you haven't seen it yet, YOUR GREAT LOSS"
41,Hustle-Informer,N/A,10,"A Heart-Wrenching, Gutsy War Movie That Left Me Speechless!","Alright, folks, gather 'round because I just watched ""Saving Private Ryan,"" and oh boy, do I have some thoughts! Directed by the legendary Steven Spielberg and released in 1998, this movie is a jaw-dropping, heart-pounding, and tear-jerking depiction of World War II. Let me tell you, it's like no other war film I've ever seen.So, the story is about a group of soldiers, led by Captain John Miller (played by the ever-impressive Tom Hanks), who are on a mission to find and bring home this guy, Private James Ryan (Matt Damon). This poor dude has already lost all his brothers in the war, and now he's the last one left.Now, let me tell you, the opening scene is an absolute doozy! It's a no-holds-barred, in-your-face portrayal of the D-Day invasion of Normandy. It's intense, gory, and downright horrifying, but it's also incredibly gripping. I was on the edge of my seat, eyes glued to the screen, heart pounding in my chest.Tom Hanks is, as always, a freakin' treasure. He plays the role of Captain Miller with such depth and vulnerability that it's impossible not to feel for the guy. And the rest of the cast? Top-notch! They bring these soldiers to life with such raw emotion and camaraderie that you can't help but root for them.What I loved most about this movie was the balance between edge-of-your-seat action and heart-wrenching character development. I was totally invested in these characters, their stories, and the friendships that were forged in the crucible of war. Spielberg nailed it, showing us the devastating emotional toll war takes on the human soul.Oh, and let's not forget the phenomenal cinematography and sound design! The camera work is chaotic and disorienting, perfectly mirroring the confusion and terror on the battlefield. And the sound? Let's just say you might want to make sure your neighbors are cool with the sound of gunfire and explosions because it's that intense!Sure, ""Saving Private Ryan"" has its flaws. The pacing can be a bit slow here and there, and some of the characters' motivations could be fleshed out a bit more. But honestly, these are just minor gripes in an otherwise spectacular film.In conclusion, if you haven't seen ""Saving Private Ryan"" yet, what the heck are you waiting for?! This movie is a gut-wrenching, heart-stopping, and unforgettable experience that'll leave you speechless. It's a must-watch, folks, so grab some popcorn, brace yourself, and get ready for one heck of a ride!"
42,yeti-28,N/A,10,a MUST see!!!!,"i first saw this movie on T.V. one night with my father, but only saw bits and pieces. I decided to rent it one night and watched the whole thing in my basement. From the start to the finish i thoroughly enjoyed the movie.i had seen a couple other world war two movies, but none of them compared to this. it was interesting how Spielberg made everything look like it was back then, with the costumes, weapons and scenery!!! overall, this movie seemed like one of the best out there, and i personally think it's spielbergs best. If you haven't seen it yet, then i HIGHLY recommend you go out and rent it some time. It's a great movie and definitely worth watching!"
43,caeleth,N/A,7,"A good film, but over-rated","7/10A good film, but over-ratedSpoiler"
44,Fiona G.,N/A,1,"Self-medication, Mr. Spielberg?","This movie serves two purposes: a) glorify the American soldier from World War II and the American nation in general and b) help Mr. Spielberg overcome his own neurosis about being Jewish, a task he started with ""Schindler's List."" That probably makes him the envy of anyone who ever saw a psychologist: to get paid for spreading out your psyche instead of having to pay for it.The first 20 minutes of this movie are amazing, indeed. Very well captured is the sheer horror of landing on a fortified beach; the disorientation, the killing etc. But after that, this movie drops on the level of ""Armageddon"": a mother has a number of sons, all of them died during the war, except one and the US military surely puts the life of half a dozen soldiers into peril to save that last one. Of course, that is completely logical.The German soldiers, in the contrary, don't seem to have mothers or anyone who cares about them, they are ugly, lean-mean-killing machines, shouting incomprehensible things and should be killed wherever possible. They are also not just as scared as any other simple soldier on a battle field, they don't have any feelings at all.So, what could have been a great movie, with all the money spent for and stars on it, playing in the same league as ""All quiet on the Western Front"" gets to be completely pathetic, unrealistic, super-patriotic and one-sided. Steven Spielberg once said that he often didn't feel he was a ""real"" American and was left-out because of him being Jewish and that the past of his family haunts him. It is ok to feel that way and I wish him he will finally get rid of both feelings. But on the other hand he also was left out of getting an ""Oscar"" until ""Schindler's List."" That was a well done movie, but on the long run it seems it didn't do Spielberg too good. Somewhere he must have come to the conclusion that doing movies about WWII helps him overcome his problems and making them patriotic will help him getting an Oscar.If you are interested in a realistic look on war, watch ""All quiet on the Western Front"" or ""Das Boot."""
45,clong_clong,N/A,8,"wow ... if all the movies were showing the war that way, it would be great !","I really liked this movie ! the realism was extreme, what is, I think a good thing. I do not like Spielberg (since i was 14-15 yrs old anyway). I think this guy would be better in doing commercials for TV than making movie - just my humble opinion. But if we forget some flaws the movie is pretty good ! T. Hanks was also very good in it ! he got my respect.now, some stuff was bothering :near the beginning, why spielberg was making the little french girl say "" i don't like those american soldiers ! -sob- "" Are those US dudes will stop one day to think that the french are genetically antiamerican ? that's ridiculous ! I hate set ideas !The german soldiers look dumb and wanting very eagerly take some US slug in the map ! Come on, guys ! The germans are just there to be shooted, they act stupidly what cost them their life, they have no survivng instinct ... i don't buy it !The landing scene seemed ended a little too fast and easily to match the reality i think (IMHO)Of course, there may be a little too much US patriotism for the average european viewer, we are not used to it anymore in our countries (self-glorification, i mean) but after all it's an american movie and they did change the fate of Europe and the world, so ... let them do it.anyway good movie, i give it a 8/10.= you should at least see it once ! >"
46,london-adrian-1,N/A,8,This would have been the best movie ever....,"...if Spielberg had resisted the urge to tack a big set piece on to the last 30 minutes.Imagine watching the same movie except this time it ends at the point that they catch up with Private Ryan.Up to that point Spielberg had shown such restraint and subtlety it was disappointing to see it had been thrown away for a silly crowd pleaser. The first 30 minutes of Saving Private Ryan clearly demonstrates the sheer horror of war as well as the lives that are wasted in a way that no previous movie had even attempted.The last 30 minutes on the other hand seem to follow the usual approach, glamorising the whole experience with all the usual heroics and bittersweet sentimentality that we have seen in a thousand war movies before.Still having said that, this is still an excellent movie and is well worth watching."
47,cannibalsnowman,N/A,10,The most amazing movie I have ever seen.,"Up until this day, there had never been a time where I was awestruck or shocked or amazed after seeing a movie. Never. Then, I saw Saving Private Ryan. This movie, without a doubt, is the best movie I have ever seen.Saving Private Ryan is a very accurate presentation of World War 2. In a lot of the parts, I felt like I was actually there. It was all thanks to Spielburg's camera-work, which showed some scenes of the movie from the view of a soldier. I felt like I was running along the beaches of Normandy. I felt like I was with them in the final battle (won't reveal specifics). That's how good it was! Now, even though this movie is really good, it is not for the faint of heart. The first scene of this movie (D-Day) contains gratuitous amounts of violence and gore. They do not hold back on the violence. So, unless you think you can handle it, I would not recommend seeing this movie, because it does have some very disturbing moments. Another thing they do not hold back on is swearing. If soldiers shouting out the f-word constantly doesn't appeal to you, then you might want to skip this movie.Besides all of that, this is a great film! I can't think of anything wrong with it at all. I would definitely recommend this movie (if you can handle the gore and language)."
48,tarunjg,N/A,10,the best World War 2 Movie of All Time,"This movie will rank in the top 100 movies of all time for years and years to come. Why? Because it helps shows war with real decency. No one would want to watch a movie with only killing, blood and gore. No one really does. This movie manages to let us, the viewers, watch virtually a firsthand take of what veterans went through.The acting was phenomenal. Tom Hanks was at his best yet, with superb realism which he displayed. Good job to others: Tom Sizemore, Edward Burn, Barry Pepper, Adam Goldberg, and of course Vin Diessel.The Director: Steven Spielberg directed the best movie he ever made. This movie was unbelievably realistic. I know that throughout this movie, I did not and could not possibly think about anything that might take me away from the movie. In fact, the whole time I imagined that this was not a movie, that it really occurred.The music director: John Williams made one of the best of Alltime. The beautiful piece: Hymn to the Fallen Soldiers raises the goosebumps from your arms. Extremely good job with that. Revisiting Normandy and others also were profoundly beautiful. The sound was amazing. The sound of the tanks rolling, warfare, bullets under water, etc. really super sized this movie. The sound tanks in this movie got me scared.This movie clearly should have won best movie, and best actor.I loved it and watch it once every month, which I simply can not elude."
49,gottogorunning,N/A,10,Great film!,"I can not understand those who view it as an 'America win the War' movie. That is not the point of most of the war movies out there. Yes, they may use American actors and show American fighting, but look past that and see the terrifying experiences of war and the fear of the people back home who suffer the emotional trauma. 'Saving Private Ryan' I felt gave a visual look at war, it gave the best feeling of what war would be like that any movies have given, but I don't think that any movie ever will be able to to give the exact fear that is within the people when they are in the middle of a battlefield.An excellent movie, dignified, moving and intelligent (not a word used with many Hollywood movies) acting with a director that has shown everyone how it SHOULD be done."
50,Trashman-4,N/A,N/A,America saves the world - again!,"Very good film - the landing sequence at the start was phenomenal. The acting was of a uniformly high standard. A couple of things spoiled the film a bit for me.The Germans are treated as 'Nazis', even when most Wermacht soldiers were just serving their country like everybody else. Also they seemed to be targets that got mown down in droves and were generally portrayed as less than human. I thought that went out in cinema a few years after the war ended.Finally the only mention of the other allies is one disparaging comment about Montgomery's failure in front of Caen. Firstly he was facing most of the German armour that was dug into strongpoints, and secondly on D-Day and for a period after the British and Canadian troops out numbered the Americans. I wouldn't normally bother but Americans seem to view these films as historically accurate representations.With the release of U571 this trend is getting even worse. The capture of the Enigma machine was carried out by a British destroyer crew - before America even entered the war!The new Colditz movie is following this path. There were very few American POW's held there, and none of those escaped by the war's end."
