id,author,date,user_rating,review_title,review_text
30,cristiangrecu,N/A,10,Truly a Masterpiece,"Somewhere on IMDb there is a discussion about the greatest director of all times (Spielberg, Copolla and others are named there). The greatest argument was around Spielberg and whether he is or isn't a great director. The problem with Spielberg is that while he is a master technician, most of his films lack depth.Saving Ryan is really outstanding from a technical point of view, but its message is dull and while its very entertaining, it doesn't make you think about anything. AN is the best movie I ever saw because it combines great shooting with a deep philosophical perspective on so many things, starting from war in general, the clash of civilizations, the condition of soldier in wartimes (is a soldier a hero or an assassin? Brando says he is neither, the french lady says he is both ...) and many others. The problem with some people is that they try to argue about whether these points are true or false. But a great movie, and a great piece of art in general is supposed to spark arguments, not to solve them ... Maybe Coppola is right, or maybe he isn't, nobody holds the truth anyway. You can watch this movie for its outer beauty, amazing scenes, great acting and memorable quotes and you will be entirely satisfied. But what really make this movie a masterpiece is its inner quality. You can't help but make a comparison with the recent Fahrenheit documentary.Both Copolla and Moore tackle similar issues, but while Copolla presents matters from an outside , objective point of view, Moore takes a very partisan position that really compromises the whole point of a documentary ... It is really a shame that a film like Fahrenheit 9/11 won a prestigious award like Cannes. But anyway, if you want to start to understand a little of the Vietnam war, the Iraq war, the second World War and any war in general, you should definitely see this movie, and not the other one ..."
31,alexkolokotronis,N/A,10,Lives Up To Its Title,"From all of the Vietnam war movies this is probably the most frightening and disturbing and that is really saying a lot with so many spectacular ones that have come out. It has this freakish feel to it. Everything is so chaotic in the movie it scares you. It is not like it shows a lot of different things compared to the other Vietnam war movies. What does push to such a high level is the:The directing was spectacular here. Francis Ford Coppola shows of his talent in his last epic movie. Unlike other directors he makes you feel as if you are in the war. Most others just display and show you the horrors of war. Coppola though makes you feel confused, shocked and scared. These feelings of war are usually told to us from a movie or story. This is something that I have only experienced very few times while watching a film. The writing was of course amazing too. It brought you write into the middle of the movie. It never made me bored and this movie is three hours. The cinematography goes hand in hand with the directing which very much added to the freakish experience of watching this film showing all the chaos around you even when everything seems calm.The acting was bone-chilling. Just look at Marlon Brando also giving his last great performance playing a deluded, out of whack colonel. When ever I think of a crazy gone made soldier I think Marlon Brando in Apocalpyse Now. With Brando n this film you don't want to look into his eyes. Like the movie he was freakish. To me this performance is as memorable as the one he gave in The Godfather. Martin Sheen gave a very deep performance and probably the best one of his career making you see everything through his eyes all the craziness he is experiencing and yet wanting him to get to his goal. It is just a wonder why these two did not get Oscar nominations. Robert Duvall was able to show part of that craziness with his ludicrous battle strategies, among those playing music to tell the enemy he is coming. Also Duvall's character asking one of the soldiers to surf in the middle of a battle was just shocking but believable. Other great supporting performances were given by a young Laurence Fishburne, Sam Bottoms and Frederic Forest who all summed up the attitudes of many of the soldiers at that time without becoming a cliché. Also for once cameos were put into good use having Dennis Hopper and Harrison Ford who I both love.I would definitely recommend people to watch this movie. It has a message and everyone involved in the making of it is at their best. There is nothing more I could ask of this movie with its great acting, directing, writing, cinematography and great ending. Watch and you will see why it lives up to its title Apocalpyse Now."
32,SoundJoeDunn1888,N/A,7,Good.but a bit overhyped,Some excellent performances. And a decent cast of actors. With Brandos Gravitas hard to dislike. Sometimes the soundtrack can be physically off putting. But occasionally the music treats you with Valkyries and The Stones which is enjoyable. I would probably argue it is Horror before it is a war movie as the brutality and graphic depictions can be pretty grim. Similar vibes to Event Horizon on that front. Thought it was quite hard to understand the dialogue as it was loud and manic quite often making deciphering sentences difficult at times. But to be fair the dialogue is only marginally important. The story is also not overly important. Understanding the main plot is a must for most films. But watching the characters personal decents into their own madness and imagining the conditions which lead to horrendous circumstances becoming the accepted norm is where I feel the flms main objective lies and it does this reasonably well. I gave the movie a 7 as I was reasonably entertained and enjoyed it in spells. I did find it a little disjointed and unsettling at times and that's not really my idea of enjoyable viewing. But as its a well loved Movie. I can understand that this sort of artistic direction appeals to a large audience. Ticked off the Bucket Watch List.
33,Wuchakk,N/A,10,One of the greatest films ever made,"The original ""Apocalypse Now"" is an awe-inspiring masterpiece and is my all-time favorite film. Memorable scenes abound, starting with the mind-blowing opening with Willard (Martin Sheen) having a mental breakdown in his sweltering Saigon hotel room to the tune of The Doors' ""The End.""Speaking of Sheen, people overlook the fact that he expertly carries the film. His haunting commentary is one of the most effective narrations in cinematic history and hooks the viewer into the nightmare-adventure.I could go on and on about the noteworthy scenes, but I'll resist, except to comment on Col. Kurtz: Was he really insane or actually a bold genius? General Corman informs Willard: ""He's out there operating without any decent restraint, totally beyond the pale of any acceptable human conduct. And he is still in the field commanding troops."" And, yet, Kurtz was accomplishing what the US military couldn't or wouldn't do because of political complications and niceties. I bring this up because, as I've aged, I've come to see that I'M Kurtz in some ways -- operating ""out there"" beyond the parameters and restrictions typically linked to my work.The script was written by John Milius with alterations by Coppola as he shot the film whilst the narration was written by Michael Herr. The meaning of the story is obvious: The trip up the river led by Capt. Willard exposes him to two extreme viewpoints of war represented by the two colonels he encounters on his long journey, both of whose names start with 'K,' which is no accident:Lt. COL. KILGORE (Duvall) is a romantic who embraces war as a lifestyle and even feeds off it, i.e. Glorifies it. The fact that he's a romantic can be observed in the air-raid on the village where he literally plays Wagner as a prologue. He feeds off the war to the extent that he ""loves the smell of napalm in the morning."" War is just another day to him so why not go surfing? Since he lives off of the war there's no way it can kill him or even give him a scratch. Kilgore naturally has the support of the top brass because he's part of the system and plays the game of war.COL. KURTZ (Brando), by contrast, sees through this hypocrisy. He realizes that being in a state of war is humanity gone mad. It's living horror and therefore must be ended through the quickest means possible at whatever cost. He refuses to play the game of war as he expertly takes out double agents, etc. Of course the brass can't have this so they put out a hit on Kurtz via Willard. The existential Kurtz becomes increasingly disillusioned -- even crazy -- after jumping ship from the system and now has no sanctuary. Death is the only way out. His consolation is that Willard will tell his son the truth.The ""Redux"" version was put together by Coppola and released in 2001 with the addition of 49 minutes of material that he originally cut, not to mention placing Clean's surfing scene later in the story.Coppola made the right decisions with his original 1979 edit of the film (2 hours, 33 minutes) since the extra footage of ""Redux"" tends to drag the film down with 1 or 2 scenes being dubiously scripted, e.g. The theft of Kilgore's surf board. Not every idea that is birthed during the creative process is worthy of the final product and ""Redux"" illustrates this. Thus the new footage of ""Redux"" should've arguably been relegated to the ""deleted scenes"" section.That said, I've warmed up to ""Redux"" and feel it's a worthy version of the film, but only if you've watched the Theatrical Cut and want more. ""Redux"" successfully fleshes out the characters and gives them more dimension, especially Willard and Kurtz. Plus the sequence involving Kurtz reading a couple of TIME magazine articles illustrates beyond any shadow of doubt that he wasn't insane and that the brass simply slandered him as crazy in order to justify the assassination of a decorated American officer.Coppola's preferred cut of the film is the ""Final Cut,"" released in 2019, which runs a half hour longer than the Theatrical Cut. In other words, it trims the fat off of ""Redux."" There's also a ""First Assembly"" version, a bootleg, that runs 4 hours, 49 minutes.The film was shot in the Philippines.GRADE: A+"
34,Horst_In_Translation,N/A,6,More of an experience than a movie,6/10More of an experience than a movieSpoiler
35,BA_Harrison,N/A,5,The REDUX version,"'This is the end' sings Jim Morrison as choppers criss-cross the screen. No, Jim, it's just the beginning. The beginning of a 202-minute, drug-fuelled Vietnam war epic that follows a group of US soldiers upriver, deep into enemy territory, where they witness madness, come to realise the futility of their conflict, and are reminded of the heart of darkness that beats in all men. And like their mission, it's extremely hard going at times.Directed by Francis Ford Coppola, this wild '70s classic starts off brilliantly, with war weary Captain Willard (Martin Sheen) being sent on a covert mission to assassinate renegade Colonel Kurtz (Marlon Brando), whose behaviour and methods are proving an embarrassment to the US army. An early set-piece—an air attack on a Vietcong village to the strains of Wagner's Ride of the Valkyries—is hugely impressive, boding well for the rest of the film. The genius continues with Robert Duvall's unforgettable performance as bonkers Lieutenant Colonel Bill Kilgore, while a jungle encounter with a tiger, and a visit by some Playboy playmates to boost moral only add to the fun.Unfortunately, once the group of soldiers arrive at a French plantation, Apocalypse Now Redux becomes as bloated and unintelligible as its out-of-shape, mumbling star Brando: the action slows down to a snail's pace, and the vast amount of narcotics consumed by cast and crew becomes more than evident, the film turning into a dull psychedelic haze of drug-fuelled weirdness. Dennis Hopper, as a crazed photo journalist, is particularly spaced out, acting like he's single-handedly snorted the entire cocaine supply of the Philippines. This half of the film, as Hopper might say, is a real drag, man.If I ever decide to watch Apocalypse Now again, which I think is unlikely, I'll be sure to watch the original theatrical version. Many think it is better; even if that isn't the case, it's definitely shorter.7.5/10 for everything that happens before the plantation scene; 2.5/10 for the rest. So that's an average of 5/10."
36,Schopenhauer,N/A,N/A,The horror has come true and yet we allow it to pass by us,The horror has come true and yet we allow it to pass by usSpoiler
37,Prismark10,N/A,10,Apocalypse Now,"I have seen Apocalypse Now so many times over the decades, with various different cuts that Francis Coppola has released. I even once went over parts of the Grand Canyon on a helicopter with Wagner's The Ride of the Valkyries blaring out. It was like experiencing a moment of the movie.Co written by John Milius, one of the most right wing guys in Hollywood. Apocalypse Now is not really anti war, it sat too much on the fence with the Vietnamese being cannon fodder. The Vietnam War had only ended a few years before the film started production. Major film studios were in no mood to be too overtly critical about the war. That will happen in the 1980s with Oliver Stone.Coppola uses Joseph Conrad's novel Heart of Darkness as a metaphorical journey. A war that started off with good intentions by the Americans. Help the Vietnamese and save them from communism. You have Colonel Kilgore's (Robert Duvall) gung ho performance that involves Napalm and surfing. It then ends with Colonel Kurtz (Marlon Brando) a once brilliant soldier literally gone mad.Coppola said of the movie's production ""My film is not about Vietnam, it is Vietnam."" A typhoon had destroyed the film set in the Philippines. Martin Sheen was encouraged to get drunk for his opening scenes and promptly had a near fatal heart attack. An overweight Marlon Brando turned up on the film set without reading the script. It led Coppola to shoot Brando with light and shadows to hide his girth.Captain Willard (Martin Sheen) a Special Ops officer is sent on a secret mission into Cambodia to kill Colonel Kurtz who has gone rogue. He has set up his own military unit with a local tribe using savage methods.Willard goes up river in a small navy patrol boat to Cambodia. A journey where they meet oddballs, a party of Playboy Playmates entertaining the troops, a trip to a French plantation (Special Editions), a journey that becomes increasingly dark, dangerous and nightmarish. Willard particularly does not care much for the crew of the patrol boat.Apocalypse Now is an audacious dazzling epic that becomes a journey into madness. I dread to think how much of the Philippine jungle was firebombed during the making of the film.Coppola was at the height of his powers after his success with the two Godfather films. There is wonderful craftsmanship on display. Also wilful disregard for animal life with the slaughter of the water buffalo in the climax. Sorry Francis, your excuse about that scene is lame.There are supporting roles from Harrison Ford playing Colonel George Lucas to Dennis Hopper playing a wacky journalist in Kurtz's compound. Even Scott Glen has a small non vocal appearance and Laurence Fishburne was only 14 years old when he played one of the crewmen of the patrol boat.The heart of the movie is Sheen. He looks young and innocent but is also suffering from his own traumas and cynicism before he embarks on his mission."
38,hamzaspencer,N/A,10,"In my opinion, it is the greatest movie of all time","Words are escaping me.
First point, I think there always will be a before and a after ´Apocalypse Now' in the cinema history in my opinion.Outstanding casting, outstanding scenario, outstanding photography (these orange themes oh God), outstanding soundtrack, but most of all, I'm pretty sure the movie got one of the best last 15 minutes of history.
Now that all of that is said, can we seat 5 seconds and just talk about Marlon Brando's performance in the film ? Completely captivating & absorbing from the very first moment when we see him on screen to the very last one. Legend.Words are missing. Perhaps I don't even realize what I just saw this afternoon but believe me, I really, really really won't forget it."
39,sulaymen,N/A,10,Never get out of the boat unless you are going all the way.,"There must be something inherent in man, something from long ago, that sits deep within us; a scary thing, frightening to those who would choose - or who are forced to - gaze at it.In making this movie, Coppola must have seen this thing that is not always visible. And if he did not see it in its entirety then in what must surely be a cliché by now, he saw enough of it to allow the heart of its darkness to pulse throughout this film.And just as Coppola was changed by his experience in the jungle, so too his most mysterious character. Something happened to Colonel Kurtz. Something he saw fractured his mind, the diamond bullet shattering his perceptions into a single struggle that he himself, deep within his heart, knew he was unable to comes to terms with. And this is the crux of this movie, that this journey into darkness can promise a truth so clear that it blinds you, a truth so powerful that is keeps a hold of you and does not let you go and traps you into staying exactly, exactly where you are.For the critics of this film, I wonder if they would ever admit to the existence of the dark place within. Admitting it, will they discover empathy? Art - and the film maker's craft is certainly that - surely requires the observer to join forces with the artist so as to see and to experience the world from the perspective of whatever the artist has discovered. Coppola, following the path of his own film making, ensures that his central character Captain Willard, journeying deep into the jungle, deep into his heart, has his own chance to discover the horrific artistry of the Colonel."
40,planktonrules,N/A,9,"As long as you realize it's FICTION, you're okay...","9/10As long as you realize it's FICTION, you're okay...Spoiler"
41,bahae19,N/A,8,"A visually and emotionally powerful film, despite some slow parts","I watched the long version of Apocalypse Now (Final Cut - about 3 hours), and honestly, it was a different experience compared to any war movie I've seen before.What really stood out to me was the cinematography, colors, and scenery. Every shot feels like a painting, especially the river and jungle scenes, with the fog adding mystery and tension throughout. The film truly immerses you in this dark, heavy atmosphere.However, to be honest, there are parts that drag on too long without a clear purpose, which hurt the pacing in some moments. That's why I can't give it a perfect 10 despite all the amazing technical aspects.The overall feeling I was left with after watching is one of confusion and being lost, just like the main character Willard. He's wandering through the war, fighting his own thoughts, and questioning who the real enemy is.I'm not usually a fan of war movies, but I liked this one. I think anyone who enjoys this kind of cinema will really appreciate it."
42,ptndle,N/A,6,Disappointing,"Just watched the 3h final cut. First time I've seen this ""classic""
I've got to say, I really enjoyed the first 2 hours but the last 1 hour got slow and boring. From the french plantation to the end was really hard work not to turn it off and the last 20-30 minutes was disappointing. 6/10"
43,yiNXs,N/A,8,I've first watched the redux. And that was a mistake.,8/10I've first watched the redux. And that was a mistake.Spoiler
44,George-Allahham,N/A,7,Headache,"Well, the film is good, but it is complex and deep in a strange way. The majority of the film's events feel as if they were random. The narration was good and appropriate for the atmosphere of the film, and it is as if you feel the transformation that befell Willard, but most of the story makes you feel bored. At the end of the film, here I began to feel the events. The cinematography is good, and the camera angles are perfect. Greetings to Coppola. The emotions in the film involve you in the story and its madness. The colors were wonderful. Many colors were used, and each occasion has a specific color. The calmness of the sound puts you in the atmosphere of the listener and you have to listen carefully. In general, the film is good but not as complete as a war film in my opinion."
45,dierregi,N/A,2,Jarring and to be endured rather than enjoyed,"This movie is considered ""culturally, historically or aesthetically significant"" and selected for preservation and it is not a ""bad"" film, rather an overambitious, creepy, self-indulgent and slow-moving one.I saw it the first time as a young woman and I was totally unimpressed, so much that I had no idea who the actor playing Willard was, his acting being so unimpressive. For me it was a muddled story of a bunch of unpleasant soldiers in a very hostile location. Brando was a mumbling cipher and I exited the cinema thinking I'd rather watched something else.I had recently the chance of watch the Redux and my opinion didn't change much, except now I know Martin Sheen plays Willard, but he definitely looks spaced out and his performance is flat, probably because he was fighting alcoholism and bad health and his heart wasn't in it (literally and figuratively). I also could barely recognise a teenage, pimply Fishburne doing - I guess - his best as an overexcitable gunner's mate for which I had zero sympathy since he exterminates a bunch of civilians. The other main characters, all seemed overstressed and freaking out, understandably given the circumstances.Some of the sequences are indeed impressive, such as the helicopter attack, with or without the Valkyrie soundtrack, even if I found more interesting other minor moments, such as the boat passing by sinister plane wreckages along the course of the disastrous journey. On the whole though, the film is very slow, with overlong, useless sequences like the initial one with Willard doing weird stuff and punching a mirror, lots of staring in silence at the creepy jungle, etc...The soundtrack is suitably disturbing, so as to make the experience thoroughly unpleasant... and Brando.. well, my opinion did not change a bit.. he was a bloated, overrated, mumbling, fat man who should have given up acting years earlier and his pseudo-philosophical gibberish was intolerable."
46,tieman64,N/A,N/A,This was a valued rug,"Francis Ford Coppola, once the most praised and powerful director in Hollywood, entered the Southeast Asian jungle to make a movie. Armed with Joseph Conrad's ""Heart of Darkness"", a small army of technicians, and a 15 million dollar budget, he emerged ten months later with thousands of hours of footage, two nearly dead actors and a nervous breakdown.The cause of all this personal trauma was ""Apocalypse Now"", a film in which Martin Sheen is sent up a river and into the jungles of Vietnam to find Colonel Walter Kurtz (Marlon Brando), a Special Forces officer who has gone insane.Conrad's message was that savagery and apathy can wipe out the fragile gains of civilization within a single generation. A thin line stands between civilization and total collapse. Inject a little bit of barbarism, a little bit of chaos, and everything falls apart. Coppola's film tries to build on this, and states that America's inability to relinquish the trappings of civilization (ie- to get out of the boat), ensured its defeat. We lost because we weren't, as a nation, prepared to commit genocide. We committed horrors, but we weren't prepared to go all the way.The biggest problem with ""Apocalypse Now"" is that it was written by John Milius, the pro-war, gun toting ultra conservative whom the Coen Brother's based their character Walter Sobchak (from ""The Big Lebowski"") on. At the end of Milius' script, Kurtz and Willard team up to fight America. They represent the warrior savage, free from hypocrisy but lost in the darkness.Coppola, of course, found Milius' script largely silly. He removed Milius' violent ending and went in search of something more powerful. For some grand statement on war and human nature. But he found none. How could he? You can't paddle down a straight line for 10 months and then suddenly expect to reach a new destination.Throughout the film, ""Apocalypse Now"" tells us one thing, but shows us something else. The Colonel Kilgores of the picture actually fight the war, whilst the powerful warrior God, Col Kurtz, does little beside chopping the limbs off natives or hiding in the shadows. Milius' script saw Kurtz as the hero. A wise and seasoned rebel warrior who sticks his fingers up to the hypocritical veneer of civilization, but Coppola seems unwilling to go down that route.Coppola's ""redux"" cut of the film, though badly paced, is more interesting. It adds a French plantation scene which attempts to contrast the French period of colonial rule with America's war in Vietnam. The problem with this is that US involvement in Vietnam and the Colonial mindset of nineteenth century Europe, as seen in ""Heart of Darkness"", are completely different. American policy wasn't inspired by colonial aims but by ideological ones. The American experience in Vietnam was the opposite of Conrad's colonial experience. No wonder Coppola couldn't find a suitable ending. There isn't one.Late in the film, Kurtz accuses his country of hypocrisy. They are unwilling to fully embrace the darkness. If he were given a small army of savages, he says, then the war would be over tomorrow. The implication is that the Vietnamese were nothing more than barbaric savages who should be dealt with, not civility, but primal brutality.Worse yet, Coppola's ""war"" is one of gorgeous cinematography and exciting spectacle. When a Vietnamese village is raided, it feels more like the Death Star trench run than a savage massacre. Killgore himself is a figure of fun rather than the monster he should be. Milius' script painted a much darker character (hence kill and gore).Still, ""Apocalypse Now"" may contain no truths about Vietnam or war in general, but it is a film absolutely dripping with passion. Like ""Aguirre, the Wrath of God"", ""Apocalypse Now"" is very much a Werner Herzog film. Herzog was a mad artist who wanted to lift a boat over a mountain. Why lift the boat over the mountain? No reason. He simply wanted to do it in the name of art!Same thing with Coppola. He wanted to do ""somthing"" great. He went into the jungle, went insane and came out with a couple thousand hours of mad footage. What is the merit of this footage? The merit is in surviving the journey. In making it down the river and back out again.And so what we have is a film about its creators. A film about the madness of the white man. The madness of the director. The madness of the crew. Ironically, the film's madness is all a result of indulgence. The indulgence of a staggering budget, studio leeway, accessible drugs, limitless resources and a giant ego. It's the shallowest kind of insanity. The insanity of unlimited power and a lack of boundaries.8/10 - ""Apocalypse Now"" ultimately amounts to nothing more than a series of memorable set-pieces. These set pieces don't enrich one another or gel in any way. It's an incomplete film, and even Coppola admits that he didn't quite know what he was doing or tying to say. The film goes up the river but doesn't know why.Far more interesting is ""Hearts of Darkness: A Filmmaker's Apocalypse"", a documentary shot in tandem with the film. As a study in ego-maniacal madness it's far more powerful than Coppola's film. Narrated by Coppola's wife, it's also very intimate and perceptive. It's also interesting to see how much Coppola relied on Brando's improvisational skills, hoping desperately that the great actor would whip up some kind of climax out of thin air. Brando, of course, was just in it for the huge pay cheque.Though a failure, this film is worth multiple viewings."
47,classicalsteve,N/A,10,"Incredible Adaption of Conrad's ""The Heart of Darkness"" -- Possibly Coppola's Masterpiece","Movies seem to fall into two categories: films that reinforce existing societal values and beliefs, and those that challenge them. This film is a 180-degree shift from the idealistic rhetoric portrayed in offerings like ""The Longest Day"" and ""The Green Berets"" which seem more like Disney fantasies by comparison. The ""Apocalypse Now!"" project, the production and resulting film, is ""Heart of Darkness"" updated into a psychological horror story of the late 20th century post-modernist variety. The cast and crew who worked on it probably could relate to the terrifying places the human mind can achieve. This is the plight of Joseph Conrad's original character Kurtz who came into literary being in 1901 and subsequently referenced in TS Eliot's ""The Hollow Men"" (Mistah Kurtz, he dead) of 1925. Although neither a straight telling of Conrad's ""Heart of Darkness"" (1901) nor a first-hand account of the Vietnam experience, ""Apocalypse Now!"" stands as a masterpiece which pushed on the envelope of cinematic potential. ""Apocalypse"" is not just about the ""horrors"" of war per se, like ""Platoon"" and ""The Deer Hunter"", but the darker sensibilities of human nature as revealed through the raw and demeaning confrontations of violent conflict on a mass scale. Apocalypse Now! is not so much seen as experienced.The bulk of the movie is the journey of a trained secret assassin, Captain Benjamin Willard (Martin Sheen in a tour-de-force performance), aboard a US military boat traversing an unnamed river into the heart of Vietnam and Cambodia where few westerners would ever tread. His mission is to terminate Colonel Kurtz (Marlon Brando), a career army Special Forces Division officer who was the darling of the US Military until he went AWOL and renegade in the deep uncharted jungles between Vietnam, Laos and Cambodia. The official classified report is that the colonel has gone insane but as events play out, something else has happened to him that is far more terrifying than simply insanity. Sheen's mission is to terminate the colonel with the American public none the wiser.The movie is rather episodic. The journey along the river is made up of several vignettes as Sheen and his crew meet different self-contained ""aspects"" of the war at the ground level. American audiences of the 1970's had probably never seen this kind of film-making before, with the possible exception of ""The Deer Hunter"" which was released in the previous year. The first, and one of the most notable, is an helicopter battalion led by Col Kilgore (Robert Duvall in an Oscar-nominated performance) who is a cross between General Robert E Lee and Richard Wagner. He loves to play ""Ride of the Valkyries"" from Wagner's ""The Ring"" when he bombards helpless villages. His line ""I love the smell of Napalm in the morning"" is one of those oft-quoted lines from the annals of cinema. Other encounters include an amphitheater where enlisted privates will be entertained by the likes of Hugh Heffner and Playboy bunnies.Despite all the production catastrophes that impeded getting this footage into the can, the remarkable aspect of this film is its pacing. The original release (not the later Redux version) does a fine of job of building until the viewer is emotionally prepared to deal with the climactic confrontation between Willard and Kurtz. The strange discourse between Willard and Kurtz is worth the price of admission alone. And some of the shots of both Sheen and Brando in certain places are some of the starkest and terrifying images ever produced on film. Not even the likes of Clive Barker, Wes Craven or David Cronenberg have anything on Coppola in terms of horrific imagery. Brando's Kurtz in one scene in particular is so utterly terrifying it makes most other horror movies seem tame by comparison, which comes from the recognition that the horror is not from without but from within.Without giving too much away, Coppola's solution to the climactic moment stands as one of the most innovative of cinematic revelations. According to the documentary ""Hearts of Darkness"", Coppola feared that the inevitable final scene would lapse into melodrama, and the atmosphere of the movie's darker hues would be compromised. He wasn't sure how he could make it work until his wife encouraged the director to witness the ceremonial sacrifice of an ox as practiced by the native people with whom Coppola was using as extras in the scenes with Kurtz at ""his"" village. After the viewing, Coppola had his ending, and it is one of the most simultaneously disturbing and beautiful sequences in the history of American film-making. Love it or hate it, no western viewer will be the same after seeing this scene.This film is not for all tastes just as Conrad's original novel is not the kind of book that will be read on airplanes. It's not just the violence and the pointlessness of violence that are difficult for most American viewers to absorb. It's the naked unveiling of aspects of the human condition that seem so removed from suburban American life that make this film difficult for the average movie-goer to handle, which is as it should be. Coppola did not make a family picture. However, if the viewer can understand its larger point, there is a lot to be gotten out of Apocalypse Now!. If you're looking for a film experience to reaffirm pre-existing attitudes about American sensibility and heroism, better stick with John Wayne. But if you're willing to be taken into places you've never been, even beyond ""the evils of war"" rhetoric, ""Apocalypse Now"" will take you into a world you thought you'd never visited before, and the disturbing part of it is that you may recognize it."
48,dario_van_kuschn,N/A,10,to anyone who thinks redux (a.k.a. the director's cut) isn't better than the original...,"Whoever says the the Redux version sucks, never saw a good movie... French plantation sequence to long? What's the problem, you're without a Steven Seagal flick for too long so the French part bores you? something is out of Willard's character? How do you know? Ever met the guy? This re-cut version is the best thing that ever happened to the movie. And anyone who says extra footage of Kurtz shouldn't be there obviously can't appreciate the genius of the late Marlon Brando.This is by far the best movie ever, and seeing the original after seeing the redux is like eating only half of your lunch, leaving the best bits on the plate."
49,ma-cortes,N/A,8,Spectacular and fascinating movie  about  a journey leading to horror,"The picture talks about the captain Willard (Martin Sheen) who tells the story , he is assigned for a special mission : Kill Kurtz (Marlon Brando) , American general highly decorated who the army officers (Harrison Ford , G.D. Spradlin) believe has gone murderer and nut . Willard joins to misfit crew (Albert Hall , Sam Bottons , Frederic Forest, Larry Fishburne) make a risked and dangerous journey up river towards Cambodia . They'll find a mad marine captain (Robert Duval) fond of surf , playboy bunnies and French military and a civil group (Christian Marquand and Aurore Clement) living lonely on a plantation since Dien Bien Phu defeat (1954) . The travel is dangerously developed until the fateful meeting with Kurtz .Its a stunning and absorbing story that is based on Joseph Conrad novel : ¨the heart of the darkness¨ . The travel is narrated as a surrealist odyssey leading to the dreadful and horrible final but when the protagonists find General Kurtz the scenarios are darkest and gloomiest . Martin Sheen had a heart attack during the filming and some shots of Willard's back are of doubles , including Sheen's brother Joe Estevez who was flown out specially . The storyline by John Milius tackles issues of ethics and morality and the horror war . In 2001 was realized a ¨redux¨ , a new reediting adding footage , the episode of the playmates and the French people encounters , where there are a lot of nudism and is a bit boring but is pretty dialog and little action . This new edition is today considered to be the official version . Originally scheduled to be shot over six weeks , ended up taking 16 months . The movie in spite of the passed time is still powerful and astounding . Colorful cinematography by Vittorio Storaro is spellbound and breathtaking , he won an Oscar , a very well deserved Academy Award . Carmine Coppola musical score and time songs are atmospheric and exceptional . The picture was perfectly directed by Francis Ford Coppola , pacing with great sensitivity and artistic ambition . Rating: Above average . Awesome."
50,imaxxing,N/A,8,A cult classic about the madness of cults,"'Apocalypse Now' lays the common phrase 'war is hell' to bare. Vietnam was a war fought on dubious grounds. Birthed during an era of hawkish US foreign policy that wrought destruction to mainly fill the pockets of corporate arms manufacturers and further indebt the U.S. government to private banking interests. It was a dark chapter that has since metastasized into worse things.
The use of pop music in this film as an artistic mode is brilliant, it clearly conveys the normalization of killing as a recreational activity - the banality of evil.The movie reveals the idea that the Vietcong (VC) were created by the US as an elusive guerilla militant group - designed to be 'impossible to detect' for the very reason that they may persist indefinitely, for as long as the ruse was necessary - the casus belli (cause for war). The VC was a placeholder to create an excuse for the incredibly lucrative private sale of firearms, bombs, Agent Orange defoliant 'rainbow herbicides', missiles, military vehicles, and so forth. It enabled the creation of ensnaring government debt to private lenders, also.
The bottom-line purpose was to create a persistent U.S. military presence in these Southeast Asian regions, which also enabled the opportune seizing of valuable natural resources.The movie ultimately is anti-war in its premise. At various points paradoxical aspects of the war are revealed, the cult of 'Apocalypse Now' headed by the 'insane' Walter E. Kurtz (Marlon Brando) parallels the cult that was sent to destroy his - the U.S. Army itself, and those it was answerable to. Cap. Benjamin L. Willard (Martin Sheen) is the only properly trained soldier in his crew, he provides the point of view (POV); the sane looking glass by which the audience see the disaster that is the Vietnam war unfold before them.There is no point of moral authority in 'The Big Heat'; only chaos, only terror. This is where the film performs strongest, its screenplay is like a bad (artistic) trip on acid, with a political angle. Vietnam, for those years, was an adolescent soldier's playground, permissible by none other than the cult of the U.S. war machine.As Black Sabbath puts it; ""Generals gathered in their masses, just like witches at black masses.""8.2/10"
