id,author,date,user_rating,review_title,review_text
30,C-Younkin,N/A,8,Pixar soars again,8/10Pixar soars againSpoiler
31,songhengjimmyjs,N/A,10,Up is great!,Up is wonderful and well written story that is very well animated for its time. It stands out from other movies not only due to its animation technology but through the uses of character archetypes. Along some ingenious planning throughout the movie which will certainly grip you on your seat for the whole time. Each part of the story fits together seamlessly and as directed by Pete Docter who has shown potential in the past with Monster.Inc. It is no surprise that Up would not have been better. Easter Eggs are bound to be found as this is just another part of the Pixar and Disney family. It ended very gracefully with a happy ending for the two main and primary characters that lies within the movie. I am very glad that I had spent my time and money to watch this exquisite animation. It is well made and deserves to be recommended if you are seeking the adventure that lies beyond the unreachable.
32,planktonrules,N/A,10,A delight...plus it's in 3-D!!,10/10A delight...plus it's in 3-D!!Spoiler
33,literarycherub,N/A,6,Fairly uplifiting but highly imperfect,6/10Fairly uplifiting but highly imperfectSpoiler
34,CA_movie_fan,N/A,10,Pixar produces another Oscar Winner,10/10Pixar produces another Oscar WinnerSpoiler
35,Vic_max,N/A,6,"Good movie; wouldn't call it great though (but you can, that's fine!).","Perhaps the best part of this movie was the beginning, but after that, it was really more like a long kid's cartoon. Sorry - I know lots of people (including critics) love this film, but I'm just calling it as I saw it. There were no earth-shattering scenes that I'm replaying in my mind, quotable quotes that I will quote one day, nor mind-blowing visuals that I will tantalizingly dwell on. For me, it was just a good movie, nothing more.A lot of this movie is like Wall-E. There's a lot of focus on a few main characters and their quirky behaviors and mannerisms. If you like that sort thing, great! The action-oriented plot that comes later in the movie was good, but again, not quite great.A real disappointment was the mysterious, goofy bird that was being sought after in the jungle. A mysterious exotic 'creature' or something would have been far engaging. Instead, we get an ungainly, multi-colored bird that's kind of a cross between an ostrich and the cocoa-puffs cereal bird.3D: This movie was pretty tame in its use of 3D. It's there, but after 10 minutes, I'll it kind of fades to the background. Just a day later, I remember the film only as a 2 dimensional movie, not a 3D one.Soooo ... what do I recommend? I recommend seeing it! Even though I give it a 6/10, I know that my view is in the minority of viewers and that the likelihood that the average movie-goer will like it is high.What I would recommend is, if you care to, give it a fair critical shake after you see it. Think about best movies you have ever seen - remember them clearly, and then ask ... was this one of them ... really?"
36,Aimovie,N/A,5,Very disappointed! Just a so-so movie.,"Am I the only one who thinks this movie is overrated? I was so excited when I saw the 9.2/10 rating late Friday night and couldn't wait to see it the next morning. I told my daughter we were going to see a very good movie on the way to the theater. My expectation was so high and I had been waiting for those good things coming to me throughout the whole movie, then found out there was nothing, no excitement nor surprise in this movie at all! Right now, I cannot recall a single thing which I think is special in this movie. A very so-so movie with a very typical Hollywood ending. There should be better story tellers out there. There should be a better movie deserves such high rating. Even my 7-year old daughter thought this movie was just OK. Very disappointed!"
37,kellielulu,N/A,10,One of the best ever!,10/10One of the best ever!Spoiler
38,Chaser923,N/A,9,Pixar does it yet again.,"Yet ANOTHER incredible entry to the Pixar saga. It's just so good (as it always was for Pixar from 1995-2010). The first 15 minutes of this movie is a masterpiece in storytelling. Nobody can tell me otherwise. I think literally every single time my mom has watched it she has cried. I don't cry during movies, but there are a couple things that definitely get me close... and the first 15 mins is one of them. The rest of the movie is a super fun adventure and is one of the funniest Pixar films to date. The kid, the bird, the dogs, all great. The message the film implies is also very important and sadly true for all. Watched this so much as a kid, and can't wait to show it to my kids. I feel like this is probably the older generations favorite Pixar film, and with good reason."
39,krinnylife,N/A,10,Beautifully sweet,This movie is so sweet and beautiful. I never get tired of watching it.
40,Craig_McPherson,N/A,10,"Up-lifting, Up-standing, Up-pealing, and quite simply - brilliant!","10/10Up-lifting, Up-standing, Up-pealing, and quite simply - brilliant!Spoiler"
41,gerbinator2009,N/A,10,UP-lifting,10/10UP-liftingSpoiler
42,IwatchTV2024,N/A,N/A,Excellent!,Excellent!Spoiler
43,Buddy-51,N/A,7,loses its way at times but endearing in large part,7/10loses its way at times but endearing in large partSpoiler
44,kchaney-80787,N/A,10,Wonderful movie for both Children and Adults,10/10Wonderful movie for both Children and AdultsSpoiler
45,jaholmes6502,N/A,6,The feature that should have been a short.,"I can see the managers at Pixar sitting around a table in the war room arguing about this film, ""Listen! We need a feature, dammit, not another stinkin' short!"" At which point somebody else chimes in, ""Well, we might be able to... er... um... *expand* on that 'Up' project a bit..."" ...and so we get a movie with a good beginning and ending--both of which tug at the heartstrings--and a long, completely unflattering middle that casts a shadow over what might have made an excellent short. The characters we meet during this middle section are so over-the-top, and their motives so bizarre, that there's just no identifying with them. We quickly lose sight of the plot line that got us started on our adventure (or stop caring about it) only to be surprised when we rejoin it shortly before the credits roll.Anyway: See it once, but don't expect to feel any attachment. This one won't be appearing in my DVD collection."
46,judiciary,N/A,5,Excellent graphics wasted on a mediocre plot line,"UP is not what I expected, and that is not good. The production values were excellent and the characters even seem to be well developed. However, when the film was about 2/3 finished I totally lost interest. So did my grandson who I took along to see it! (I allow for the fact that the film was not aimed at retired old men!) Others have pointed out the plot holes and nonsensical features (dogs talking through electronic collars? Why not just give them voices? After all, it is a cartoon!) But I think the thing that lost me was the total absence of purpose. One reviewer philosophized that the movie teaches the importance of dedication to a task, even if it takes your whole life. Well, I suppose it suggests that, but the same point could have been presented with a much more interesting plot. I had thought my 5 year old grandson, at least, would enjoy another PIXAR popcorn-ball of fluff. Instead, I think he really only enjoyed the popcorn I bought for him."
47,annasanches,N/A,10,cry,"Perhaps ""Up!"" - is the only cartoon I'm ready to watch over and over again.For almost 10 years now, I've been enjoying this wonderful Pixar creation, feeling sad for the characters, rejoicing at their achievements, and always crying in the finale from happiness.The story of how two lonely people (an old widower Carl and a fat scout Russell) found each other and together found the joy of life touches me to the core.It's hard to open up to the world after losing your closest loved one, but you have to continue your adventure, live in the present and become someone you truly need.The great quality of the cartoon, the wonderful voiceover (Armen Jigarkhanyan), the reverent, kind, positive and instructive content did their job - ""Up"" is the best thing I've ever seen.If you haven't seen it, be sure to watch it, you won't be indifferent."
48,skpc9,N/A,10,AMAZING!!!!!,10/10AMAZING!!!!!Spoiler
49,huskap,N/A,10,Hands down! Best animated movie ever,At first i thought it was borin. Not gonna lie watchin it as I grew older really changed my perspective. It hit's ur feels in the right places. The soundtrack is beyond beautiful. Just an honest review coz this movie really was something special. As a kid it seemed like a normal movie but later as u grow older it changes a lot at how u see things and take things for granted. Life just isnt that long. Live.
50,liyinsu,N/A,10,Pixar never fails!!,10/10Pixar never fails!!Spoiler
