id,author,date,user_rating,review_title,review_text
33,Quinoa1984,N/A,10,One of the best sequels ever made,"The Godfather part 2 gets very close to the title for best sequel ever made, but not quite. Even so, I would rank this among the superior films to follow up on another and still be as strong and appealing and dramatically satisfying as the former. The structure of the film is also very important as it jumps back and forth between two stories of Corleone's without any disconnected feelings for the audience. Both could work as perfect single films on their own; together it's like a double album of the dark side of crime and the perilous nature of rising up in America as an immigrant. It's spectacular in many ways, masterpiece in fact, and has become as important as the first one (it is the only sequel to win an Oscar for best picture in those terms) and the acting all around is well-knit (even the pioneer himself Lee Strasberg is on hand as Roth), the score is possibly better in some ways to the first film, and most of the scene work is fantastic.One thing that attracted me to this film is also what I believe is one of the all-time great breakthrough performances in any film, as Robert De Niro as Vito Corleone has all of that confidence as an actor without channeling too much Brando. If there would be one reason to see the film and recommend it it would be because of him, as he gives one of his tour de force career turns in that streak of one after another in the 70s. Pacino is practically as good with enough lines that are realistically grounded but also highly quotable at times (the ""in my home"" bit is priceless). John Cazale, by the way, is also an element to make the film work as one of two performances that he'll be remembered for twenty years down the line (the other being Dog Day Afternoon). In short, it's just a very well done picture."
34,Essential-Films,N/A,N/A,The Economics of Destiny,"Sequels rarely rise to the level of the original, and almost never surpass them. This phrase has been used so often in reference to ""The Godfather: Part II""  the exception that makes the rule. What is even more laudable is the fact that the original is generally considered as a landmark in the history of film.This is one film that proves cinema to be a form of art, and not merely one of entertainment. A skilful direction from Francis Ford Coppola, outstanding performances from the likes of Pacino, De Niro, Gazzo, Strasberg, Cazale, Duvall, Keaton, Shire, memorable cinematography from Willis, a soundtrack by Rota, Coppola and Curet Alonso, and an ingenious script by Coppola and Puzo (partly adapted from his novel), make ""The Godfather: Part II"" stand out as a story of courage, love, treachery, and devotion, crafted in the life of the Corleone saga.The plot follows the consolidation of power of Michael Corleone, and his desire to gain the legality of his business, and the consolidation of power of a young Vito Corleone, and his desire to build a better life for his family. The old story of the father handing his wealth to his sons, gains a new twist by allowing a positive outcome to the original story. The wealth remains in the family, but there are losses to be incurred. An ontological thesis of Pareto optimality into the organisation of social structures is subtly brought into the view, without harming the general development of the story.""The Godfather: Part II"" remains also as a text book for any actor. Al Pacino shows that temperance can be dramatic, making us empathise with his character even when made to realise the most brutal of actions.  Robert De Niro is purely outstanding, in one of the best supporting performances the screen has witnessed. His charm, charisma, and vocal skills, help him achieve a complete transition to Puzo's Vito Corleone. The viewer is unarmed in the choice given between murder and love, between life and necessity. Talia Shire stands out as the lost woman in a world dominated by men.Even if ""The Godfather"" is the point of reference when it comes to great cinema, ""The Godfather: Part II"" remains a powerful example which proves that there is always more to say in a story, and the additions can be more than surprising."
35,sme_no_densetsu,N/A,7,A decent follow-up but not great as far as  I'm concerned,"""The Godfather: Part II"" hit theatres a couple of years after the first film and made history by becoming the first sequel to win the Academy Award for Best Picture. Today, it is routinely listed alongside the original as one of the best American films of all time.The story picks up a few years after the end of the first film. Michael is firmly established as the head of the family and has moved to Nevada where he is edging the family towards legitimacy. However, when he is beset by betrayals he systematically sets about dealing with the betrayers mercilessly. There is also a second story thread (told in flashback) that traces the early years of Vito Corleone and his introduction to mob life.The film clocks in at a hefty 200 minutes. Unlike the first film, though, I couldn't really get caught up in either of the parallel stories so the film seemed to drag quite a bit. I didn't find the Vito storyline particularly compelling and the Michael storyline is little more than a convoluted extension of part one. These stories were meant to be compared but I don't feel that the director or the editor really constructed the film optimally for this purpose. Nevertheless, the film still has a classic scene or two, though it's nowhere near as consistent as the first film.Most of the actors whose characters survived the first film reprised their roles here. Returnees Al Pacino & Talia Shire each landed Oscar nominations and so did newcomers Michael V. Gazzo & Lee Strasberg. However, the only actor to take home an Oscar statuette was Robert De Niro for his portrayal of the young Vito Corleone. Personally, I think that Pacino gave the best performance of the film.Francis Ford Coppola won an Oscar for his direction but I feel that the first film was a better effort. From a visual standpoint the film is attractive, though, and the Nino Rota score was justly rewarded with an Oscar.Ultimately, I don't feel that ""The Godfather: Part II"" lives up to its pedigree. I've watched it a few times, so I'd say that I've given it a fair shake. That being said, I realize that I'm in the vast minority here so it must be a personal thing. As far as I'm concerned, ""Chinatown"" deserves the Best Picture Oscar that went to this film."
36,brasileiro_revoltado,N/A,5,"Overrated, doesn't hold up to Part I","I'll be short.1. In the first Godfather, the mystery behind each killing or decision added intrigue-you didn't always know the ""why,"" but its plot felt logical and tightly knit. Part II's plot is confusing and far less enjoyable- it pushes ambiguity too far. Key events like murders or betrayals, are interrupted by long detours into business, politics, and flashbacks. Combined with the dual timelines and unsatisfying, half-explained closures. It's confusing and enjoyment drops sharply compared to Part I2. The film's pace is a huge slog. Coppola's deliberate slowdown, intended to be contemplative, just comes across as boring. It adds what feels like an hour of useless runtime, padded with long, drawn-out scenes where actors just sit and smokeDefinitely overrated."
37,Danimal-7,N/A,10,"""They're saps, because they risk their lives for strangers.""","10/10""They're saps, because they risk their lives for strangers.""Spoiler"
38,sarabagi,N/A,10,A must for everyone,A must watch for everybody. The backstory of the godfather... cant decided if part 1 or 2 is better... both beyond amazing!!
39,auuwws,N/A,10,The Godfather Part 2,"The best sequel ever and one of the best films I have seen, a great story with great writing characters carefully written and masterfully illustrated by the actors. Robert De Niro embodies the ingenuity of Vito Corleone, Al Pacino played the role of Michael greatly and continued on the same level in the first film, the only negative that affected me the film was slightly less than the level of the first part is the length of the film was long and I felt some bored in some shots I am watching the film, the film is one of the 10 best films I have ever seen, and my rating for the film is 9.5 and I highly recommend watching it."
40,BrandtSponseller,N/A,9,"Excellent, but could be in the dictionary under ""sprawl""","Series note: It is almost unthinkable to watch this film without having seen The Godfather (1972) first. This is a direct continuation of that story.The good news is that The Godfather Part II has many amazing qualities, including fantastic performances from a superb cast, sublime, unprecedented visuals that no one else has been able to capture since, and very engaging stories. The bad news is that this should have easily been a 10, but overall, it is so sprawling and unfocused that I can't possibly give it more than a 9, which it only earns because the assets transcend what's basically a mess overall. Because it should have been a 10, and most other reviews will tell you about the positive points at length, I may pick on more things in my review than you would think I would for a 9, but rest assured that even with the flaws, The Godfather Part II is still essential viewing.Director/co-writer Francis Ford Coppola cleverly begins the film with parallels to The Godfather. We see Michael Corleone (Al Pacino) ""in the role"" of his father, Vito (Marlon Brando), from the first film, accepting prostrating guests while a party is going on outside. Like the first film, the party consumes a lot of time while we get to know some of the principal characters. Perhaps during this segment, perhaps a bit after, we realize that maybe the beginning wasn't so clever after all, because the structure of The Godfather Part II parallels The Godfather from a broad perspective, as if Coppola and co-writer Mario Puzo used the first film as something of a template to create this one.After the party is over, there is an attempted hit on Michael, and we quickly learn that not everything is rosy in the Corleone's mafia world. Michael believes that someone on the ""inside"" was involved with the hit. This launches a complicated sequence of events that has Michael, who is now living in Nevada, traveling to Miami, Cuba, New York, and so on. He accuses different people of involvement in the attempted hit depending on whom he is talking to. This may have all been part of a grand scheme to set up the responsible parties, but one of the flaws of the film is that Coppola doesn't convey Michael's underlying thoughts about this very well, not even later, and not through his actions. Rather than feeling like a clever set-up, it starts to feel like slightly muddled writing.During the middle section of the film, which goes on for hours, we also have a hint of a problem that plagued The Godfather--a bloated cast. There are bit too many characters who aren't well enough presented or explained. You may need to keep a scorecard.Coppola and Puzo also treat us to many extended ""flashback"" segments, and I mean way back, to Vito as a boy and young man, played by Robert De Niro. For my money, these were the best scenes of the film, although maybe that's a bit of my bias creeping in, as I'm a huge De Niro fan.But let's talk about the main plague of the film--sprawl. This is maybe first evident in the flashbacks. As good as they are, they go on far too long, and happen far too frequently, to sustain the momentum of either the Michael story or the Vito-as-a-youngster story. It begins to feel like we're toggling back and forth between two films, which is the track that should have been taken. The prequel, at least, would have been a solid 10.There's also a lot of sprawl in the Michael Corleone segments. Coppola appears to have been suffering from what I'd now call ""J.K. Rowling Syndrome"". That happens when an artist becomes successful enough that they can fire or ignore their editor(s). Instead of taking good advice about where to trim fat, the artist decides to just leave much of it in, and they now have the clout to override any dissenting and more sensible opinions. The Michael Corleone story has a lot of fat, including much of the Cuba material (for example, sitting around the table with the President, laboriously passing around a solid gold telephone), the Senate hearings (which go on far too long to make and provide the dramatic points), and so on.The film begins to feel more like a couple seasons of a television show that Coppola tried to cram into a 3 and a half hour film, or worse, a collection of deleted scenes. The scenes, except for the fat that needed to be trimmed, are excellent in isolation. But by the time the climax rolls around, the whole has more of an arbitrary feeling--this is especially clear in the dénouement, which seems to just end.I've barely left myself room to talk about the good points. The first one, which most people mention, is the acting. There isn't a bad performance in the film, but Pacino, De Niro, and some relatively minor characters, like those played by Diane Keaton, Talia Shire and John Cazale, really stand out.The second outstanding point, similar to the first film, is the beautiful visuals. Although all of the cinematography and production design is great, what really impressed me were some of the darkly lit scenes. Characters and features of sets emerge from pitch-blackness, and everything is rich, deep shades of burgundy, brown, and orange. Amazingly, nothing gets lost in these scenes. It must be incredibly difficult to achieve without making the shots too dark, because I can't remember another film since that has been able to capture the same look. The flashback scenes are also in similar, but lighter, colors, creating an appropriate sepia-tone feel.Although the broad perspective problems are unfortunate, a closer focus on most segments of the film provides exemplary artistry. Given that, and the film's importance culturally, The Godfather Part II is a must-see."
41,murtaza_mma,N/A,10,A Potpourri of Vestiges Review: The Godfather of all sequels,"The Godfather Part II is a consummation of the saga of the Corleone Crime family. Regarded by many as the best sequel ever, the Godfather Part II is equally brilliant as its precursor and good enough to stand on its own. The movie juxtaposes, the early life of Vito Corleone (from his orphaned childhood to his rise in power in New York), with the life of his son, Michael (after Vito's death to Michael becoming the most powerful Mafia head). Al Pacino picks up from where he left in the first part, consummating Michael's journey to the dark side and in the process, presenting him as the greatest anti-hero, the western cinema ever embodied. The movie gave Pacino his third consecutive Oscar nomination and a perpetual stardom that catapulted him above the ruck, laying the foundations of his illustrious career. Just like in part I, his performance in this movie is absolutely worthy of an Oscar, but the Academy once again robbed him of the glory.Robert De Niro in his Oscar winning portrayal of Vito Corleone, gives a great performance without uttering a single word in English. The synergy imparted by the brilliance of these two outstanding performers, makes the movie, a treat to watch. Robert Duvall reprises his role of Tom Hagen with a desired degree of subtlety and equanimity, reminding the viewer of Brando's portrayal in Godfather part I. The entire cast is brilliant with special mention of John Cazole as Fredo, Lee Strasberg as Hyman Roth and Michael V.Gazzo as Frankie Pentageli, who are outstanding, to say the least. Cuppola's brilliant and innovative direction gives Puzo's masterful story, an incredible impetus, which is well complemented by Nino Rota's poignant score and Gordon Willis' vivid cinematography. In a nutshell, the movie, though sanguinary and lengthy than its precursor, is an equally brilliant work of cinema, a profound and a deeply engrossing master piece.http://www.apotpourriofvestiges.com/"
42,newfiesailor,N/A,9,As good as the original...,9/10As good as the original...Spoiler
43,TheNorthernMonkee,N/A,10,"amazing continuation, but personal preference remains with Part I","10/10amazing continuation, but personal preference remains with Part ISpoiler"
44,DarthVoorhees,N/A,10,"One of the finest sequels ever made,Beats the Original...","10/10One of the finest sequels ever made,Beats the Original...Spoiler"
45,possumopossum,N/A,N/A,Parts of the Book That Were Left Out in Part One...,Parts of the Book That Were Left Out in Part One...Spoiler
46,peeedeee-94281,N/A,7,A Good but Not Great Sequel (The First Part is Way Better),"I commend Coppola for taking on Pt 2 and filling in a bit of Viteo Corleone's history, and continuing Michael's saga, with parallels between the two.
It was a good sequel, but I didn't find it as engaging as the first one, which I've seen countless number of times. I just watched Pt 2 recently after not having seen it for a number of years.
I'm not sure why it doesn't have the same feeling as the first. I think the lack of direction (i.e. a clear plot line) didn't help. There was an attempt on Michael's life, and there was talk here and there of doing some extra business, but a lot of it just seemed vague. Much of the movie was spent on the strained relationship between Michael and his family.
Another missed opportunity was explaining Don Vito Corleone's rise to power. You see him assassinate the neighbourhood Don at one point, but then we fast forward years later when he's grown a mustache and is doing favors for people, and vice versa. But we don't get any information on whether he's affiliated with the crime boss that was the boss of the guy he killed, or if he had formed a completely different family. I guess that would have been a 4.5hr movie.
Overall, a good, but not great sequel. Not as quotable either, like the first movie. Did it deserve the Best Oscar Nom and Win. I guess so. There were a lot of great movies that year. But I think the juggernaut of the Godfather saga was too much to pass up giving it the win."
47,jordyntsmith,N/A,3,Maybe I Just Wasn't in the Mood,"The ongoing story of Michael, and the origin story of Vito.There are some highlights here, but I overall just couldn't get into it. I relatively enjoyed the parts with Vito, but not the Michael arch. I thought at first that my main issue was the slow pacing, but I had no problem with the Irishman, or the first movie. I don't know, maybe I wasn't in the right mood, or maybe this movie was overhyped for me. Either way, I just didn't really care for it like I expected to."
48,mk-2222,N/A,10,I really think this is the greatest movie ever made...,"Wow. This thing is almost three and a half hours long and yet it is not boring for a second. Not one moment. From the very first scenes up until the tragic and forlorn ending, this film seizes hold of the viewer's consciousness and does not ever loosen its grip, even when the credits roll. I walked away from the movie with what felt like a deep resonance inside me. It is at once heart-wrenchingly sad and stunningly beautiful.Thematically, it actually shares much in common with later films such as American Beauty and Fight Club. The Godfather Part 2 is the story of a man who seems to have it all - but the only things he ends up not having are the only things that truly matter to him. Michael's character arc continues on from the first film, creating a great, epic tragedy and what I think is one of the saddest and yet most majestic endings in film.I haven't even talked about the more technical aspects yet. This is because I don't have to - everything is perfect. Not just great, but perfect, as in there seems to be no way that they could be improved on. Acting, direction, cinematography, script and story. Everything.The one thing, though, that clinches it for me is that the plot doesn't really matter. This is a movie about themes and ideas. The plot is quite thick, so don't worry if you don't get it - you don't have to. As long as you understand what the film is really about... you will walk away knowing that you have witnessed something almost life-changing."
49,planktonrules,N/A,10,My review of this film is pretty unimportant.,"""The Godfather: Part II"" is seen, by many, as the greatest sequel in movie history and one of the best films of all time. Some even think it's better than ""The Godfather"". As for me, who am I to argue?! The film IS great--and deserved the Best Picture Award and its placement at #3 on IMDb's Top 100 list! And, since there are over 500 reviews for it on the site, I can't think of why I am even bothering to review it. After all, what's one more review that sings its praises?! The acting, writing, direction and entire production is perfect. What more can you say? If you do see the film (and you MUST), try to watch the version that combines the first two films into one--and adds additional story to make it one huge and perfect epic. You simply can't be a film buff without seeing this picture."
50,santmusik,N/A,10,THIS MOVIE INSPIRED ME BIG TIME,"I have to say that ever since I watched tis movie, my whole life changed. Thanks!"
