id,author,date,user_rating,review_title,review_text
31,WWJDWITHCA,N/A,6,As Over-rated As They Come,"Yes, the acting by JK Simmons was very good, and yes the storyline was compelling regarding greatness, and how greatness is found and nurtured, or in this case abused.The idea is our society is too friendly and politically correct to be able to develop great musicians. The interesting concept of the film is that the mentor is as important as the mentee, which of course we already knew, but the idea was that the mentor must be willing to push the mentee in ways or manners the mentee would not do otherwise. Very interesting concept that could yield hours of interesting debate over a bottle of wine and a cigar.However, the movie does not behave like an Indy film, but like a Hollywood picture. There is far too much drama. The primary character (Andrew Nieman) bleeds no less than three times during the movie on his trap set! Seriously, bleeding! He gets in a car accident, rolls his car over, and runs to the recital he was late for while bleeding and unable to control his limbs from the trauma.Then there's the complete lack of character development of ANY of the characters in the movie. Why is Andrew Nieman so obsessed with music that he breaks-up with his girlfriend because he thinks she will eventually get in the way? JK Simmons is good, but sorry, I don't know why he behaves the way he does, nor would his style ever be effective, or accepted at any college, private or public.The idea that Charlie Parker became great because he had a symbol thrown at him is extremely trite and irrelevant to greatness. Again, this is not an accurate representation of the truth. The reason we don't have any modern Charlie Parker's is because our society doesn't care about Jazz music any longer, in fact it's the butt of many jokes. Jazz was played everywhere in Parker's day. You could buy a saxophone at JC Penny's for Pete's sake. Today, you can barely buy a saxophone at a music store. The fact of the matter is that people become great in areas that the people care about; football, basketball, baseball, and in the arts symphony orchestra. Yo-Yo Ma is one of the greatest cello players of all time. So did he become great because he had some dude yelling profanities in his ear? NO! How about 50,000 hrs of practice, and prospect of getting rich and being adored.So much hype and very little substance behind it I'm afraid, unless of course your used to watching Marvel superhero movies, so you've become abundantly inept at recognizing a good film unless it slapped you in the face. Which of course, JK Simmons does slap Peter Parker, I mean Andrew Nieman :)"
32,evanston_dad,N/A,9,A Portrait of the Artist as a Crazy Young Man,"I work with a guy who studied music in school and had friends who went the music conservatory route, and according to him ""Whiplash"" is authentic. To which I say...Oh my God! Because this film is a nightmare.Miles Teller gives an under-appreciated performance as a drummer following his passion who is lucky enough (if lucky is the right word) to be chosen by a psycho jazz teacher (J.K. Simmons) to join his class. What follows is a battle of wills, as Simmons tries to grind his students to stumps of their former selves while Teller proves that he won't be so easily dominated.""Whiplash"" goes in a very dark direction and completely defies expectations, which is what I liked most about it. I was expecting a kind of ""Devil Wears Prada"" set in a music school, where the eager pupil first wants to give up, then rises to the challenge, earns the respect of a tough teacher but ultimately decides his worth doesn't depend on proving himself to anybody. But that is most decidedly NOT the direction this film goes, instead turning into a contest to see how much crazier and more obsessed one maestro can be over another.Simmons shouts and blusters his way through a one-note role. He's good in context of what he's asked to do, but it's the kind of showy performance that wins Oscars, not a subtle and complex characterization. Teller is the heart and soul of the film, and he's tremendous. The film is like watching a car accident in slow motion and being unable to do anything to prevent it, and just as unable to look away.Winner of three Academy Awards (Supporting Actor for Simmons, Film Editing and Sound Mixing) and nominated for two others, including Best Picture and Best Adapted Screenplay.Grade: A"
33,Gordon-11,N/A,N/A,"Great music, but the plot angers me","This film tells the story of a young drummer who us accepted into the most prestigious music school in New York. The teacher there is very strict, even abusive physically and psychologically. The story then tells how the enmeshed relationship between the two evolve.The music in ""Whiplash"" is great. It's like going to a jazz concert, especially the finale performance at the end. For the plot itself, however, I did not like it at all. The teacher is very abusive, and dies everything he could to stir up rivalry and hatred among his students. The worst thing is that the film gives him time to justify his abuse. Abuse is not right, and the film allows abusers to give twisted reasons to justify something wrong. That really angers me. Coupled with the fact that his students keep on receiving the abuse, it evoked a lot of anger in me."
34,robertodonati-1,N/A,6,Hugely entertaining but does it validate abuse?,6/10Hugely entertaining but does it validate abuse?Spoiler
35,adisapir,N/A,5,Why are people so excited about this movie?,5/10Why are people so excited about this movie?Spoiler
36,adrian_rawling,N/A,10,A masterpiece.,10/10A masterpiece.Spoiler
37,JoakzUy,N/A,10,Perfect.,"This is undoubtedly my favorite film, with a brilliant script, incredible casting, and wonderful cinematography, created on a budget of only $3 million, the greatest masterpiece I've ever seen.J. K. Simmons' performance is incredible, especially the contrasts he creates in the film. He can go from being a great guy and a good person to suddenly becoming a manipulative genius trying to create the greatest jazz musician in history. His character is complex and very well-crafted. He applies all the perfect manipulation techniques to get Mathew to reach his peak. Things like aggression, insults, and sudden compliments make him a perfect and very well-structured character.Mathew, on the other hand, in addition to Fletcher's manipulative tactics to keep him playing drums, possesses a total ambition to achieve his goal, causing both characters to complement each other in a great way.The ending is the best, an ending that initially seems good and happy, but has an interesting backstory.10/10, it'll be years before I see a movie as good as this again."
38,bob-the-movie-man,N/A,10,Beat a path to the cinema to see this,"Whiplash is simply astonishing.Miles Teller plays Andrew, a gifted and highly ambitious drummer in his first year at an elite New York music academy. There his talents are spotted by Fletcher (J.K. Simmons), an equally ambitious coach and mentor who is always looking for the ""next big thing"" but has never found it. However, there is a very thin line between being an ""ambitious coach"" and a terrifying bully, and Fletcher constantly crosses that line sometimes inflicting a terrible impact on his young students.In an almost uniformly male environment, love interest is served from the cinema concessionary stand by Nicole (the charming Melissa Benoist) who the shy and uncertain Andrew finally plucks up the courage to ask out on a high-point in his emotional roller-coaster. Spot the female, featuring Melissa Benoist The 'school for protégés' theme has perhaps been trodden before by movies like Alan Parker's ""Fame"", and some of the emotional and creative jostling of elite musicians has appeared in films such as 2012's ""A Late Quartet"". But none of these deliver the degree of passion and intensity metered out in Damien Chazelle's movie.Miles Teller (""Divergent"") is superbly credible as the aspiring jazz drummer Andrew, and it is almost unbelievable that he was not a professional drummer-turned-actor for this film. In fact, the more accomplished jazz drummer (very different to rock drumming apparently) is Nate Lang who plays Carl, his key competitor for the ""percussion 1"" role. The two were apparently locked away in a drumming 'boot camp' for 2 months prior to the movie being filmed.But the starring role in the film goes to J.K. Simmons, probably best known in the supporting role of J. Jonah Jameson, the cranky editor of the Daily Bugle in the Spiderman films (and a number of other Marvel spin-offs). Simmons is quite simply astonishing, channelling the sort of Oscar-winning performance of Louis Gossett Jnr (""An Officer and a Gentleman"") into his vicious drill-sergeant-style performance. He has been nominated in the Best Supporting Actor role for both Golden Globe and BAFTA awards, and I would fully expect him to feature in the Oscar shortlist when they are announced on January 15th. Personally speaking, he will be the one I will be cheering for in the awards themselves.Cinematography by Sharone Meir is outstanding, with every drop of blood, sweat and tears glistening on forehead and cymbal. The editing by Tom Cross is also extremely tight, winding up the tension during key encounters. The combination of the two together with Chazelle's tight script effectively spears the audience in the gut.The feature is based on Chazelle's short film of the same name, and on this basis he is a name to watch for the future.Gut-wrenching and enthralling, this film will spit you out the other end feeling emotionally drained. This is simply a film you MUST see. Let me drum it into you again. GO SEE THIS FILM! (If you liked this review please see others at bob-the-movie-man.com and sign up to receive future posts). Thanks."
39,Stefan_Loves_Movies,N/A,9,WOW...,"Whiplash (2014): ~1h 46m movie with 3 Oscars awarded.J. K. Simmons delivers an OUTSTANDING PERFORMANCE! This movie has entertaining action, good character development, good music and it has interesting themes presented. I like the clash of ideologies, very gripping and understandable points of view. The ending is UNPREDICTABLE and it wraps up the story perfectly.Conclusion: I had a GREAT time with Whiplash (2014). The storytelling is smart and full of EMOTION. It is definitely one of the BETTER movies out there 9-10/10 rating from me!I totally RECOMMEND you watch this movie!"
40,chaos-rampant,N/A,N/A,Bitches Whew,"If this is already diminishing in my estimation minutes after watching, it's because it's about subjects that are dear to me, music, concentration, meaning in life and placement of ourselves in the larger music, but it has no insights to impart, or none that I have any use for.The whole is about ego pummeling away in the effort to be someone in the eyes of others rather than the joy of the craft itself, about clinging on to achievement than flowing on the creativity of the moment, about perfecting technique than cultivating soul, what Spanish musicians know as duende; the deep urge that rises from the body and cries to express itself as music.Now I'm not a fanatic jazzist who thinks the music should be portrayed in this or that original light, the film may well be seen after all to be about confused individuals who miss the point, a bad teacher. But the bad teacher who hammers home a trivial point is the filmmaker.We see how this clinging is more or less disastrous for everyone, how it derails them from expressing soul. It's also what puts them back on the stage. But I miss the deeper and softer insight here, for which jazz is a model, that we should indeed strive to perfect our craft, but that's so we can be able to use it freely and without obstruction, so that we can pierce through the sheet, the notation, to the real hum of music that spontaneously unfolds in the room where we play with others, become the instrument for music that plays itself.The film is in the end as small as what it shows, unable to pierce from merely polished technique to wonder or let go of fixation with accomplishment to begin immersion in fulfillment.It ends just as it would have to do that. It all builds up to a last scene of dueling between master and student for room in the stage that finally perhaps sublimates all the ego and hardship in music that sweeps both. In that scene we have a frantic display of ego as determination, but is his drum solo great music or merely an elaborate flourish apart from the music that the music has to stop for?And this extends in a cinematic way, the scene is adroitly edited but is it anything more than a piece of mastered technique, mechanical?(I wrote last year about a film called A Spell to Ward off the Darkness which has a much more spacious swimming of the cinematic eye, also incidentally between instruments on a stage, but faced the same conundrum, soul wasn't there, duende. This is bar none the most striking limit in expression with a camera since the beginning of cinema, one that every great maker strives to push back. Many have.)"
41,justahunch-70549,N/A,10,That ending!!!!!,"Ten years later I am still surprised this wasn't a bigger box office success. There's a couple of other things in this film that surprised me. I've seen Miles Teller in a few things and he's never really appealed to me, but he is excellent here despite being outshone by his co-star, J. K. Simmons. Teller's role really is sort of gigantic between his constant presence in the film and his skills as a drummer. The other thing that surprised me is that I don't recall this much suspense and tension in a film that is not an action, sci-fi or horror film and that is a credit, of course, to its director, Damien Chazelle, who so deserved an Oscar nomination for this. Simmons has been around for a very long time and never has he had a role like this. He is like a rabid pit bull much of the time and he deserved all the awards he received. This is pretty fantastic much of the time and I really cannot find any real flaws in this fascinating tale of one seeking perfection and the other demanding it in this wild sorta love/hate relationship."
42,monkey-butt1998,N/A,10,The Film that Made me a Cinephile,"I remember watching this for the first time back in 2014 and admiring what an absolute masterpiece it was. Amazing directing, writing, editing, and acting. All of the music in this movie is wonderful and will stay in your head for years. Love how Andrew starts off so innocent and reserved but slowly descends into arrogance and narcissism. Fletcher is the most thought-provoking character in the film and one of the best written antagonists ever. I've noticed how the best villains are always presented as the most evil wretches before they explain themselves and almost make you agree with them (this was also done well by Marvel with Thanos). Seen plenty of movies, but none of them have ever reached the heights of this.Greatest film of all time. 10/10"
43,alternapop,N/A,6,An interesting film with some suspense but lacking overall,6/10An interesting film with some suspense but lacking overallSpoiler
44,birthday_boy-45810,N/A,10,Brilliant.,"Absolutely one of my favourite films, Whiplash is a tour-de-force of emotions and action that hits you like a particularly strident drummer.J. K Simmons gives a breathtaking performance as the manipulative, nasty but impossible to take your eyes off music teacher, who rules his music class with an iron fist. His testy relationship with the naive yet determined amateur Andrew are the highlights, but everything else is so good it's almost impossible to find any faults here.From the first moment when the main battlegraphs are drawn, to the exhilirating yet irresistable musical finale, the movie is an absolute masterpiece. 10/10."
45,Theo Robertson,N/A,7,Intense But The Hype And Awards Possibly Work Against It,"Do you know who I am ? "" asks the film's protagonist as the audience are introduced to himYeah you're that Nazi dude who enjoys raping all the new arrivals at the Oswald State penitentiary . Yes JK Simmons is back playing an Oscar winning role which isn't all that different from the role OZ fans know him for . It's nice to see that this years Oscar nominations were heavily in favour of indie cinema . It's even nicer to know that this is the film my fellow members of this site was the pick of the crop from 2014 film releases so sat back hoping to get blown away by itSo is it any good ? Yes but I should quickly qualify this by stating it's not really the masterwork some people might claim it to be . One criticism THE HURT LOCKER received was that you could easily rework the story as someone who has become addicted to adrenaline . Instead of a bomb disposal man you could have the story involve a fireman who takes more and more risks and so it's the same with WHIPLASH . How about a brutal drill instructor trying to turn weak civvies in to efficient killing machines ? That's already been done a hundred times before and so here we've a reworking of a familiar story in a slightly unfamiliar setting of a music school . It's a slightly predictable story and in order for it not to be so predictable there's a few plot turns involving situations that become rather contrived and unlikely to say the leastWhat stops it all falling apart is director Damien Chazelle using all the tools at his disposal involving editing , sound mix and cinematography to disguise the flaws in the story telling . Certainly many directors nowadays think editing revolves around taking as much cocaine as possible while mutilating any coherent on screen action . The editing style of WHIPLASH is some what showy but is genuinely admirable at the same time . It's nice to actually watch a film and notice the editing while never being irritated by it WHIPLASH is one of the better films of 2014 but it's probably a film that's easier to admire than to like . I did like it but didn't love it and I'm not in a great hurray to watch it again"
46,steverok,N/A,1,"Rings completely hollow and false, with no redeeming qualities.","As a musician and a drummer, I was urged by a couple of different friends to watch this ""praised"" movie. Aside from a few of the JK Simmons insults, which I laughed at, there is nothing good about this film, as it clearly shows that the filmmaker and the editor know nothing about music or drumming. He reduces all of drumming to ""that's not my tempo"", thereby dumbing down the entire art form into a click track, meanwhile, revealing no insight into what it actually means to play the drums, or be a musician. The film won an Oscar for best editing, although, throughout the film, the drumming that you hear, and what you see being played by the unlikeable lead actor, do not match, and in the finale, the overhead shots obviously reveal that it is not the actor, but rather a stand-in musician. Both lead characters are unlikeable and actually ridiculous. Everything about the movie rings hollow, and, worst of all, false. The most ridiculous thing of all is how poorly and over-the-top he represents the drumming. Jazz drumming largely requires an ease of dexterity, not this growling buffoon using baseball-bat sized sticks, bleeding all over the snare drum, while making Rocky faces. Did I actually see the ride cymbal ""sweat"" ? Oh my God, it was so bad. If you fall for this piece of garbage, I don't know what to tell you ..."
47,paulvalentin,N/A,N/A,Absolutely my TEMPO,"Cruel reality about walking this path. What u ppl saw here is a masterpiece,and at the same time a reality. Being a musician is easy... but is hard af. Do i love it?... With all my heart!Many of us can relate to this movie.A musician about to enter in the real world of that domain,see what really is(not everytime)but really love and accept the process. Prove that u are there because u LOVE IT,because u deserve it,cant see urself do anything else for life. Thats what it is...a letter to all of us,never give up on your dream.This movie was exceptional,the ACTING...oh my oh my...
The music in it was beautiful,jazz at its finest,very much thanks for that.Overall a masterpiece...thats all it is really
10/10."
48,billygoat1071,N/A,10,Bleeding Passion,"People may quickly picture Whiplash as the Full Metal Jacket of jazz band: there's Fletcher militarily pushing his student, Andrew, to get his task right. The hatred towards the mentor becomes the character's motivation of achieving his orders perfectly; and the similarities could end there. Although this is a very different context; the harsh, shout-y discipline and sometimes its negative human effects are quite reminiscent. But without any grim twists, this movie just sticks directly to one's determination of being successful to his job, either for the instructor or for himself. This is one rough environment that takes you to a relentless study of intense rehearsals and intense discipline until it reaches to the point where their goals lose out of control. And just like those sequences, Whiplash keeps most of the viewers from their comfort zone, and leads them to rewarding results.Movies like this, specifically relationship between a student and a mean teacher, conventionally ends with a heart changing sentiment, possibly leading the two to an unexpected life-long friendship, but Whiplash takes it stone-cold; hardly showing any sign of friendliness in their bond. The only way for the young drummer to gain his own light is to roll with the punches and learn exactly what the band want him to do, even if it costs much of what he has in life. This is supposed to be an image of inspiration, but the film mostly portrays the nightmares of this ""never give up"" ambition; which transforms the dreamer into a mad man who is few steps away of breaking down. Nonetheless, this unending pressure brings real impact to what lesson this movie is trying to show.The filmmaking is spectacular all in all, each of its musical scenes makes for a truly grandeur show, but the core here are the ones that is mainly about the drums. They are impressively played with relentless intensity, while the camera strikingly displays the flowing literal sweat and blood of the drummer; indicating his committed exhaustion. The performances are the spotlight, especially J.K. Simmons who has done perfect to his character. It might have been easy for an overacted performance, but Simmons finds the sense of humanity beneath what it's written, making Fletcher reasonable to furiously shout at any intolerable flaw of his students. Miles Teller also killed it, recognizably for the drumming parts, but aside of that, he convincingly follows through the character's obsession, until he turns closer to insanity.Whiplash often feels cruel, but there is an important reason for that. It depicts a serious way of motivation, you can feel that in every beat of his terrifyingly breathtaking drum performances; this is mostly the reality of being unstoppable to what you are desperately aiming for, plus driven by fear and hate. But eventually, the film makes a clear point why their world of music have to be this bitter. Overall, it all works by choosing clever directions, staging magnificent musical set pieces, and remarkable acting from its two leads. Even if the story is quite simple, its heart tends to overwhelm you."
49,nogodnomasters,N/A,10,Good Job,10/10Good JobSpoiler
50,gabberocky,N/A,10,Masterpiece,"One of the greatest movies of all time. Awakens all the emotions that you would expect from a great film while keeping you on the edge of your seat throghout.It's as mentioned, a masterpiece."
