id,author,date,user_rating,review_title,review_text
30,TheLittleSongbird,N/A,10,"A thriller of undeniable complexity, and impeccably acted and directed-Hitchcock's masterpiece!","I am a massive Hitchcock fan; this great director ain't called the Master of Suspense for nothing. Anyway, Vertigo is one of the truly great Hitchcocks. It is a thriller of undeniable complexity not only in plot but also in characterisation. It is implausible too i give you that. I will admit the first time I saw this, I didn't understand this, then again this is the sort of film that you need to see more than once. In all departments, this movie is a masterpiece and my all time favourite Hitchcock. For those who say this is the worst movie ever, you would beg to differ if you saw genuine crapfests like Disaster Movie, Home Alone 4, NeverEnding Story 3 and Superbabies:Baby Geniuses 2. They are a trillion times worse than this without a shadow of a doubt.What makes this movie great? When I re watched this, I got goosebumps. It is quite chilling, suspenseful and extremely haunting. The complex plot tells of a retired cop with a terror of heights who is hired by Gavin Elster to follow his suicidal wife. In the end, he falls in love with her but can't stop her falling to her death. Months later he sees a woman bearing strong resemblance to her, and is drawn into a web of deceit and obsession. There are so many strong moments here, especially Scotty following Madeline up the tower only to witness her falling to her death, but also of the San Francissco locations giving a dreamlike quality to an already dark and complex movie. The screenplay is sophisticated and sharp as well. And I have to mention Bernard Hermann's score, it was phenomenal, along with Miklos Rosza's score for Spellbound and Hermann's for Psycho this is the most memorable score in any Hitchcock film, and is guaranteed to have your hairs standing up on the back of your necks.The direction from Hitchcock is simply masterly. The cinematography isn't dated at all. It is stylish and full of contrasts of dark and bright colours, and is also very brooding and intense. I had very little problem with the film's pace and length; in fact let me rephrase that I had no problem with it. I felt actually that Torn Curtain had a much slower pace, and for me that film while good is one of my least favourite Hitchcock movies. The acting I thought was exceptional. Kim Novak starts off a little wooden, but she is certainly very beautiful and enigmatic. In the duel role of the suicidal wife and the woman bearing resemblance to her, she does an in general excellent job, considering both are extremely demanding roles. About James Stewart, whether he was a racist I don't know, but simply I don't care. Whether you are racist or not, it shouldn't matter when it comes to acting and films. What matters is that Stewart was a great actor who rarely gave a bad performance. In this film, he gives one of his best performances, shattering his Mister-Nice-Guy persona with a dark, brooding and truly complex characterisation. Barbara Bel Geddes also gives a terrific performance as Midge.All in all, a superb film, that deserves recognition as one of Hitchcock's best films. Seriously, it is one of the most effective depictions of romantic fatalism in all of cinema. An unforgettable masterpiece, 10/10 Bethany Cox"
31,Nazi_Fighter_David,N/A,10,A fascinating psychological suspense masterpiece which worked on the audience on several levels...,10/10A fascinating psychological suspense masterpiece which worked on the audience on several levels...Spoiler
32,dbdumonteil,N/A,10,Among the very best.,"In Boileau-Narcejac's French novel ""D'Entre les Morts""= from among the Dead""),the revelation only comes in the last pages,but Hitchcock lets the cat out of the bag long before the end. Boileau-Narcejac's novel is a pure detective story,but the Master wanted more:the movie already outdistances the book in a first part visually wonderful,with memorable scenes,wrapped in mystery ,such as the one with the sequoia,symbol of immortality or the one down by the sea,to rival with the best romantic movies of all time.In the second part,Hitchcock explains in the Truffaut's book,we know but Scottie( James Stewart) does not .And he tries to recreate a dead woman,to transform Judy into Madeleine.This folie à deux ends where the first tragedy occurred ,which gives the movie a strength that the book had not.Read it and you'll realize how its end ,speaking in terms of cinema,had to be modified for the screen.That's Hitchcock's genius.When Boileau/Narcejac learned that Hitchcock wanted to transfer ""Celle Qui N'Etait PLus "" (=les Diaboliques"" )to the screen,they immediately wrote ""D'Entre les Morts "" on the same pattern for Hitchcock to direct."
33,claude-alexander,N/A,6,Disappointing and corny,6/10Disappointing and cornySpoiler
34,lastliberal,N/A,9,One final thing I have to do... and then I'll be free of the past.,"Oscar ignored this fantastic film by Hitchcock starring James Stewart. It gave nomination for Art and Set decoration and Sound. Small acknowledgment of an outstanding film.James Stewart was outstanding as a detective that was duped by his ""friend (Tom Helmore)."" We were all led on an adventure that made absolutely no sense until we were shown the result. This film really had me going! Kim Novak was also excellent in her role as the wife. She was so good that I had no idea that she was anything more than object of Stewart's obsession. Hitchcock had me going her also.This was an excellent movie and should have had more recognition."
35,MaximillianZeus,N/A,7,"A Stunning Vision, But a Derailed Journey","Vertigo is often spoken of in hushed tones, revered as one of Hitchcock's great masterpieces, held up as a psychological labyrinth of obsession and identity. And walking into it, I was genuinely excited. The opening half lured me in with mystery and atmosphere, the kind of intrigue Hitchcock is so known for. The cinematography is drop-dead gorgeous. From sweeping shots of San Francisco to the dizzying, now-iconic dolly zoom that visually embodies the sensation of vertigo, it's a film that practically invented visual language for psychological discomfort. The sets feel lived-in and cinematic at once, and Bernard Herrmann's haunting score pulls you into this swirling descent from the very first frame.James Stewart gives a solid, committed performance-there's something deeply uneasy about his portrayal of Scottie, an ex-cop who starts off slightly pathetic and ends up completely unhinged. Kim Novak does what she can with a role that's more archetype than person, a mannequin to be manipulated, which, I suppose, is partly the point.But as the story unfolds, it began to lose me-not just gradually, but spectacularly. The premise, initially gripping, begins to veer off into the absurd. Characters start behaving like they've been plucked from a soap opera or a dream logic script that doesn't quite know how to balance tone. The reveal, which is supposed to be devastating, felt unintentionally cartoonish to me. I didn't feel a creeping horror or emotional impact. I felt confused and weirdly detached. It's not that the film is difficult-it's that it seems to think it's saying something profound while telling a story that, on paper, starts to sound ridiculous the more you think about it.By the time we reach the tower again in the final moments, I wasn't shocked. I wasn't moved. I was mostly just waiting for it to end.So yes, it's beautiful. It's influential. It's incredibly well crafted. But I can't shake the feeling that its psychological weight is often overstated. For all its technical brilliance, it spiraled into something I couldn't quite take seriously. And once I stopped taking it seriously, it had nothing left to offer me."
36,BA_Harrison,N/A,5,I love Hitchcock but...,"Although often regarded as one of Hitchcock's finest thrillers, Vertigo failed to impress me as much as I had hoped. There are the expected Hitchcock visual flourishes (plus one really trippy scene that is downright freaky), the dreamlike score by Bernard Hermann is suitably eerie, and Barbara Bel Geddes plays a fun character, but most other aspects of this so-called classic left me cold.James Stewart is rather wooden in his role but is suitably matched by Kim Novak, whose pencilled eyebrows have more screen presence than the rest of her (not surprising given how huge they are!); Hitch must have been directing on Valium, such is the slowness of the pace; and the story is really mundane, with little in the way of excitement or suspense save for the opening rooftop chase scene. Quite what other Hitchcock fans are raving about when they claim this is amongst his best work is beyond me—I struggled to stay awake."
37,TxMike,N/A,N/A,"""I know, I know. I have acrophobia, which gives me vertigo, and I get dizzy."" (Scottie to Midge)","""I know, I know. I have acrophobia, which gives me vertigo, and I get dizzy."" (Scottie to Midge)Spoiler"
38,Quinoa1984,N/A,10,"Favorite Hitchcock and likely one of the most challenging, harrowing great films ever","Alfred Hitchcock's Vertigo is probably his most discussed film, and I believe that since it is so controversial- and yet living up to such hype by having a level of mystery, daring and true human interest that is open to interpretation- it gets better with every passing year. It deserves more credit than it gets (like most of Hitchcock's films) and though it is well credited with it's intrigue, I think that Psycho (not that it is a bad film) gets more credit than this film should get. There are at least a few reasons for this, arguably of course. One, the acting is spectacular including James Stewart in one of his very best turns as the weary, emotionally perplexed and obsessed cop with a slight fear of heights and a 'thing' for a certain 'dead' woman. Hitchcock's leading lady here Kim Novak, is equally interesting and ambiguous as the leading lady (or ladies).Two, the atmosphere Hicthcock invokes in this film is just right for the psychological tailspin that Stewart gets into, with the usage of lighting, real San Fransisco locations, and particularly the color green all to perfect, eerie effect. And three, there's Bernard Herrmann's score, on par with the Psycho score though maybe even better as a straight piece of classical music in the guise of tense, haunting movie music. It's also the kind of picture that is a MUST if you've already seen it, or even if not, and it comes around town on the big screen as all the images and dark scenes come into great view. Not one of the more outright 'fun' Hitchcock films, with the few chuckles plain comic relief, and maybe his best serious work. A++"
39,slokes,N/A,9,Falling In Love...Or Just Falling?,9/10Falling In Love...Or Just Falling?Spoiler
40,rbrb,N/A,10,The Dizzy Heights of Excellence,"Retired detective, who is scared of heights, is hired to follow another mans wife and there follows intrigue, mystery and suspense. A super melodrama! The acting,directing, sets, costumes, script, music, etc are all excellent. And near the start of the film there is one brilliant 10 minute period when there is no dialogue but the action is controlled only by the music. A sensational analysis of the movie is by Roger Ebert: see external reviews. This picture is worthy of maximum marks."
41,JohnHowardReid,N/A,10,A masterpiece of nightmarish excitement!,10/10A masterpiece of nightmarish excitement!Spoiler
42,ma-cortes,N/A,8,Unforgettable and fascinating  film about  a retired police falling in love with a strange woman,"Classic and haunting suspense by the master himself , Hitchcock , dealing with tragic events when an ex-cop keeps an eye on a gorgeous woman . Genuinely great movie focuses a San Francisco ex-detective (James Stewart) suffering from acrophobia , fear the heights , as he is contracted to shadow an old chum(Tom Helmore)'s wife . He investigates the rare activities of an old friend's spouse, all the while becoming dangerously obsessed with her . He finds himself eventually falling in love with her (Kim Novak) , then , tragic drama and fateful events stark .The first part of this extraordinary production results to be slow-moving ; however , the rest takes off at fast speed . Hitch plays on the senses and keeps the suspense and action in feverish pitch . All the elements for a suspenseful evening are in place and things move at an intelligent pace . The story is typical Hitch fare , an issue of fake identity and treason that embroils a man in suicide and murder . Hitch had one of most charming actors of all Hollywood as James Stewart stars a detective who has acrophobia , he also played ¨Man who knew too much¨ and ¨Rear window¨. Furthermore , a marvelous Kim Novak at her best . Good secondary role from Barbara Bed Geddes as eternal girlfriend and Henry Jones as judge . As usual , Hitch's cameo as man walking . Samuel Taylor screen-written from the interesting novel ¨From among the dead¨ by Pierre Boileau . Colorful cinematography in dreamlike style by Robert Burks , Hitch's ordinary . Very good sets and production design by Henry Bumstead and Hal Pereira . Riveting and thrilling musical score by Bernard Herrmann who composed various masterpieces for Hitch as ¨North by Northwest¨, ¨Psycho¨ , ¨Wrong guilty¨ and ¨The trouble with Harry¨Vertigo is one of Hitch's most stylish and discussed films and will keep you riveted and excited until the edge-of-your-seat . Indispensable seeing this quintessential Hitch movie , demanding numerous viewings ."
43,hwm-05554,N/A,6,Most overrated movie Hitchcock has directed and produced,"There are many Hitchcock films that I really enjoyed watching but ""Vertigo"" is not one of them. Many parts of the plot are unnecessary or not clear at all:1. At the beginning of the film, was he really hanging from that rooftop? Was he saved? How was he saved? It seemed impossible that he was saved since he had a ""Vertigo"" and no help was no near. But somehow the movie continues without explaining how
he survived or who saved him.2. The character Midge Wood (ex-fiancée) gets introduced to the story. Midway through the film she leaves the film and we never hear from her again. What was the point of her being in the movie in the first place? Did Hitchcock really need this person to exist so that the protagonist can explain to the audience what being afraid from heights means?This list could be larger but I think I made my point clear. This movie contains lots of unnecessary elements and the pacing of the plot was too slow for my taste. I want to end this review though by praising the protagonist' acting. Strong performance from James Stewart!"
44,evanston_dad,N/A,9,"Accomplished If Not ""Fun"" Hitchcock Drama","Considered by many to be Hitchcock's masterpiece, ""Vertigo"" may be tough to warm up to on a first viewing. It's an enigmatic and extremely slow-moving film, and it feels personal in ways that many of Hitchcock's other, more playful movies don't. You get the sense that Hitch is working through his personal demons on screen -- the fetishes and obsessions that played such a major role in so many of his films leading up to ""Vertigo"" feel like characters in and of themselves here.James Stewart delivers a frightening performance as a man who plunges into a world of weird sexual obsession when a woman with whom he's formed a romantic attachment dies (or seems to). He finds another woman who looks amazingly like the first, and proceeds to force a complete physical makeover on her in an attempt to recreate his former love. Kim Novak plays the two women in her typical icy fashion; for once, her stilted, awkward acting works for a role and comes off as an attribute rather than a liability.In its new remastered life on DVD, ""Vertigo"" looks stunning. San Francisco and its surroundings are bathed in ethereal, dream-like lighting, and Hitchcock pays more attention to art direction and the use of color than he ever had previously. Also, there's that amazing swirling Bernard Herrmann score that haunts the film, and accompanies one of the most memorable opening credits sequences ever filmed.There are still a number of other Hitchcock films I would rather watch before ""Vertigo,"" and many others that I would qualify as much more fun, but I can't deny that this one certainly has an allure.Grade: A"
45,Leofwine_draca,N/A,7,Best film of all time? Not by a long shot!,7/10Best film of all time? Not by a long shot!Spoiler
46,cliffjohns36,N/A,2,Not nearly up to the usual Hitchcock standards on detail and logic.,2/10Not nearly up to the usual Hitchcock standards on detail and logic.Spoiler
47,snowbuddy27,N/A,N/A,Overrated Ridiculous Sexist Rubbish,Overrated Ridiculous Sexist RubbishSpoiler
48,ThomasDrufke,N/A,10,"Karma, Deception, and Obsession.","Alfred Hitchcock wowed audiences for decades with an immense talent of deception and artistic flare, and perhaps no movie was a better showcase for those talents than his 1958 hit Vertigo. An impressive tale about obsession.In honor of Alfred Hitchcock's birthday, I decided to re-watch Vertigo and reevaluate just how well it holds up upon repeated viewings. There's nothing quite like the shock of watching it for the first time, but I had a chance to dig my teeth into the legendary performances of James Stewart and Kim Novak while being dazzled by Hitchcock's meticulously crafted story.One of the most impressive aspects about Vertigo is that it's clearly framed as a story about someone with Vertigo dealing with a peculiar case, but really, it's about obsession, and a man digging just a little bit too deep into a case. A theme that Christopher Nolan seemed to take into his film, Memento, in 2000. Vastly different stories, but similar execution from the director's chair.An easy way to identify a film's tone is through the score, and Hitchcock always seemed to get the best out of the legend, Bernard Herrmann. His score here is both haunting and alluring. I love the way he balanced the score with the uncomfortable feeling we get as an audience watching Stewart's character obsess, along with the noir- ish love story that forms as well.Amidst Hitchcock's mind boggling story are a few darn good performances by Stewart and Novak. Stewart, typically known strictly in likable protagonist roles, finds himself in a more complex and even unlikable alley. There's certainly times where the lines between protagonist and antagonist are blurred, but Stewart does a great job at rounding out his character. Novak, on the other-hand, plays a more mysterious role but nonetheless just as significant. Aside from the characters in Psycho, Novak may have had the most difficult time portraying just who Hitchcock desired for this role. If there was ever a Hitchcock blonde who deserved a Best Actress Oscar, I think it was Novak.Overall, Vertigo holds up just as well as the first time I watched it, and perhaps even better in some aspects. There's a reason this film is at the top of so many greatest films of all time lists.+Hitchcock's colorful direction+Stewart and Novak were at the top of their game+Herrmann's score+Themes still hold up10/10"
49,robelanator,N/A,10,overwhelming,10/10overwhelmingSpoiler
50,alexx668,N/A,8,Vertigo,8/10VertigoSpoiler
