id,author,date,user_rating,review_title,review_text
30,TheLittleSongbird,N/A,10,"A film that you see once, and never forget...","I am a huge fan of Hitchcock, and have really liked all of the movies of his I have seen so far. My top 5 favourites are Vertigo, North By Northwest, Rear Window, Rebecca and this masterpiece. Before I saw this, I considered Vertigo as his masterpiece. After seeing this movie, I think Psycho outshines Vertigo.Psycho is a film that you see once and never forget, and one of the few movies out there that has left me traumatised. The infamous shower scene is without doubt one of the most terrifying murder scenes in any film. When I first saw that scene on the 100 Greatest American Films, I was so terrified and I admit it I have never recovered. I had a similar experience watching the Disney film Sleeping Beauty with Maleficent enticing Aurora to the spinning wheel, and Mrs Gulch turning into the Wicked Witch in the Wizard of Oz.The shower scene isn't the only effective or chilling scene in the film- in the events leading up to that scene I was biting my nails. The scene with the old woman in the chair also made me jump out of my skin. The whole of Psycho is terrifying, suspenseful and shocking. Two elements made this so. One was Hitchock's direction. The great director proves how truly great he is by directing Psycho in a masterful way, and manages to deliver the shocks when needed. The other is Bernard Hermann's music. What a creepy score! I loved his score for Vertigo and Miklos Rozsa's for Spellbound, but the high violin motif in the shower scene is the main reason why that scene in particular is so effective. I admit it, when I hear that motif, I start screaming. There is just something about it that makes your blood run cold.Other pros are a good plot, a well constructed screenplay and beautiful black and white cinematography that is perfect in conveying the creepy mood. And the ending did surprise me. The acting though was exemplary, with Janet Leigh giving one of the deservedly most memorable female performances in a Hitchcock movie, and Vera Miles also giving a stellar performance. Stealing the film is Antony Perkins as Norman Bates, he didn't just play creepy, he WAS creepy, his face, his voice, his mannerisms.. in short it is one of the most chilling performances of all time. All in all, a Hitchcock masterpiece! 10/10 Bethany Cox"
31,jonflottorp,N/A,9,If you don't like Psycho your a Psycho,9/10If you don't like Psycho your a PsychoSpoiler
32,horrorkid87,N/A,N/A,The Best In Its Time,This movie is the best movie by Alfred Hitchcock ever.  That is hard to do to.  Because he did all the good scary movies back then such as Rear Window and The Birds.  I loved it I own the movie and parts 2 and 3 I like the shower scene.  Another good thing about this movie was that it had a good back ground the motel off the main highway and the creepy old house on the hill behind the motel this was scary for its time but not now.  However it still is a real good movie a classic.  The remake was ok but it can't match to this one.
33,mightyjoeyoung74,N/A,7,"A real ""killer"" movie.","There is a difference between a serial killer movie and a good movie about a killer. To those sad few who think the movies like Gacy, Ed Gein, and Dahmer are of some quality, please burn those movies and simply watch a good movie about a killer ... PSYCHO! If you want to watch a good story about John Wayne Gacy, I'm sure one on A&E will be on any day now! Watch a documentary if you want the facts, if you would rather watch serial killers for entertainment, at least watch a movie with some quality and one that doesn't live off the infamy of the subjects last name!Check out my more in-depth review on my site timothynoble.com!"
34,shepardjessica-1,N/A,10,"Hitchcock's ""Crazy"" Film!","10/10Hitchcock's ""Crazy"" Film!Spoiler"
35,paul_m_haakonsen,N/A,6,One of the classics...,"""Psycho"" is a true classic, which I doubt anyone would really argue against.It has a good story and an equally great presentation of the storyline on the screen.The movie has a good cast to perform the various roles and characters throughout the movie. And I will say that Anthony Perkins is just amazing in the role of Norman Bates, and he alone truly made Norman Bates immortal.""Psycho"" is adequately paced, because director Alfred Hitchcock truly was good at building up suspense and letting scenes lead up to interesting climaxes.While ""Psycho"" is not your average slasher movie with high body counts and gore in abundance, it has the right amount of suspense and thrills to make a proper movie. If you haven't already seen this classic horror movie, then you definitely should take the time to do so."
36,Scream-11,N/A,2,Look at the movie as a whole,"Okay, I'll agree that the shower scene is one of the scariest in movie history.  Hitchcock did an amazing job with that.  Unfortunately, the rest of the movie doesn't measure up.  The scary start whimpers away into a movie of confusion that can only be described as creepy at best, dull at worst. It's a classic, but that doesn't mean it's good."
37,pizandeng,N/A,9,The film that fathers every other film.,"It's a shame that Hitchcock never got an oscar proving that sometimes, the acadamy is just a joke."
38,hveiti,N/A,10,"Legendary, in both a good and a bad way","Not much to be said about this that hasn't been said before.  Only the second Hitchcock film I've ever seen, and so far there isn't a single positive thing that's been said about him that I can disagree with. Calling someone 'The Master' is terminology that I would usually frown upon as being too dismissive of other greatly talented people, but after witnessing the directing, the cinematography, the subtle performances, the inimitable atmosphere and the quiet genius of this masterpiece, I find myself forced to agree.  The notorious shower scene manages to be shocking, brutal and understated all at once, and its infamy on the pages of motion picture history is well-deserved.  Anthony Perkins is subtly explosive, like a match waiting to be struck.  He plays Bates with a boyish, grinning charm that generally belies his chilling insanity.  Also worthy of mention is Bernard Herrmann's incredible score, possibly one of the best I've ever heard.In a curious way, the one thing I find disagreeable about this movie is, indeed, its legend.  I cannot imagine how much I would have enjoyed it had I not known any of the plot twists beforehand, and could have gone into it unknowingly.  Still, perhaps somewhat paradoxically, the legend is completely due, because this film's merit becomes obvious when you consider that first-time viewers of my generation (I'm 21 years old), who have become inundated with the blood, gore and overblown special effects of today's blockbusters, can still find its subtle ingenuity chilling and scary in equal measure.  Beautiful. 10/10"
39,majikstl,N/A,10,It was a dark and stormy night...,10/10It was a dark and stormy night...Spoiler
40,md006,N/A,10,Hitchcock At His Very Best,"Psycho is the all time greatest movie ever made in movie making history. It has this special style that could only be achieved through the eyes of Alfred Hitchcock and the excellent actors in the film.  There is this mysteriousness that presides over the movie, and that is what adds to the overall feeling from Psycho. Hitchcock's eye for great suspense really does the trick for this movie. He also chose to go Black and White in this movie, instead of color for his own stylistic purposes (and to hide the redness of...yeah.) The B&W really makes the movie more ""scary"". No one can forget the Bates Motel or the mysterious house on the hill behind it with ""that person"" in the window.  Anthony Perkins as Norman Bates also has his best performance of his career in this movie, bringing the character of Norman Bates to life. Even 40 years later, no movie is able to stand up to Psycho or make a larger impact on world culture.  Truly the best movie of all time, definitely a 10/10."
41,Hitchcoc,N/A,10,Tight and Terrifying,10/10Tight and TerrifyingSpoiler
42,chiragrathod09,N/A,10,Alfred Hitchcock's Cult Classic !!,"Alfred Hitchcock's ""Psycho,"" released in 1960, remains one of the most influential films in the history of cinema, setting new standards for the thriller genre with its groundbreaking techniques and psychological depth. From its iconic score to its masterfully crafted suspense, ""Psycho"" has left an indelible mark on filmmaking and storytelling.The film introduces us to Marion Crane, played by Janet Leigh, who impulsively decides to steal a large sum of money and escape from her mundane life. Her journey leads her to the secluded Bates Motel, where she encounters the enigmatic and unsettling owner, Norman Bates, portrayed brilliantly by Anthony Perkins. What unfolds is a captivating story filled with unexpected twists and turns that keep viewers on the edge of their seats.Hitchcock utilizes innovative filmmaking techniques that were revolutionary for its time. The stark black-and-white cinematography enhances the eerie ambiance, and the carefully composed shots create a sense of unease that permeates the film. The famous shower scene, with its rapid cuts and haunting score, is not only a pivotal moment in the narrative but also a striking example of Hitchcock's ability to manipulate viewer emotions.The score, composed by Bernard Herrmann, is another standout element of ""Psycho."" The shrieking strings evoke tension and terror, perfectly complementing the film's startling moments and enhancing its psychological impact. Herrmann's music has since become emblematic of horror cinema, signifying dread in the most minimalist yet effective manner.The performances are outstanding, particularly Janet Leigh, whose portrayal of Marion Crane invites sympathy and connection from the audience. Anthony Perkins delivers a haunting performance as Norman Bates, straddling the line between charm and menace, and leaving viewers questioning his true nature.""Psycho"" delves into themes of identity, morality, and the darker aspects of human nature, inviting a range of interpretations and discussions. It challenges characters' motivations and decisions, presenting moral dilemmas that resonate throughout the narrative, leading to a haunting exploration of the human psyche.Alfred Hitchcock's ""Psycho"" is a timeless thriller that combines suspense, psychological depth, and innovative storytelling. Its influence on the horror genre and cinema as a whole cannot be overstated. Even decades after its release, ""Psycho"" continues to captivate audiences, proving that true horror often lies in the complexities of the human mind. This film is essential viewing for anyone interested in the art of filmmaking and the nature of suspense."
43,HK Cat,N/A,N/A,"Timing, Hitchcock made it special.","In reading the comments of some, I think that to have seen Hitchcock's Psycho when it opened in '60, is to fully understand its impact today. It was a masterpiece then and remains a masterpiece today. Superior direction and camera work, and as one person commented, the film was released at a time when [psychological] monsters in the form of the ""boy next door,"" was not explored in films. Yes, Psycho started slow by today's standards, but the style back then was to move from the pleasant familiar to the darkest of horrors. Hitchcock understood how to create atmosphere and mood. His shower scene, while some today wonder what the hoopla is all about, set a standard of horror in an ordinary setting. How many films have copied this scene? I remember as a kid, fearing showers and hotels after seeing this flick. Hitchcock reportedly said that it was a good thing he didn't place Crane on the toilet (sic), or people would have a phobia about toilets. Ironically, in Psycho 3 (?), a character was killed while on the toilet. The remake of two years ago sucked--big time. Hitchcock's Psycho not only had the master at the helm, but it was also a matter of timing in cinema history. Those elements cannot be duplicated."
44,Pteromysvolans,N/A,6,Best horror movie of all times??,"Sorry, but I've never understood why ""Psycho"" is considered by so many people to be the best horror movie of all times (I give it only 7/10). Very influental it is, yes. Maybe also I've just seen a bit too many dozens of mass murderer movies based more or less on ""Psycho"", that the original doesn't feel so special anymore?I think that a good movie must stand time and can be watched many times over and over again. Why should one want to watch ""Psycho"" again? The plot is so easy to guess even when seeing the movie first time that I find there not too much excitement.What's the plot and idea of this movie? Some nut just goes killing innocent people, because he's crazy, and that's the whole story. Period. Scary? Well, as much as irrational violence is scary.I also find it disgusting that in many horror movies psychotic people are often portrayed as the cause of all evil, when most of them are only very sick and mostly not particularly harmful to anyone. What is really scary - in real life or on a film - are people basically having everything ok and a good mental health, but still often doing horrible things, including irrelevant violence. Most violence in the world is done by such ""normal"" people.I think that Hitchcock has many better movies than ""Psycho"". For example ""Rear Window"" is a true classic in its minimalism, though maybe not particularly scary, at least in the way modern horror movies playing mainly on special effects are. Anyway, there you have just an ordinary guy, could be your nextdoor neighbour, who cruelly kills his wife etc., Now that's a scary idea, and the plot makes you think too."
45,AgentDice,N/A,10,"""A boy's best friend is his mother. ""","Without a doubt one of the most influential films of all time. Timeless classic.Whether this is a true slasher film is debatable, but it's influence on the genres of horror and suspense/thriller is undeniable.This masterpiece uses amazing black and white cinematography and a very low bodycount (yes, that's correct, a very low bodycount) to weave a fascinating story of a woman caught in a criminal web of her own doing who stops off at the wrong motel on a wet and rainy night. She meets the inn-keeper, a fragile and soft spoken young man who is emotionally and verbally pushed around by his overbearing mother.What follows is a tension filled and horrifying tale of psychological suspense. I have heard others comment that this film is not really ""scary"", and I beg to differ. Nothing to me could be more terrifying than the reality that people like some of those presented in this film truly exist in our world. It takes a lot more than fake blood and overly-gory special effects to impress me, and the sad thing is that today's ""horror"" films and even some claiming to be suspense films rely too much on the supernatural or just plain disgusting to achieve their affect. None of that for me thanks.One of my true pleasures is to see someone view this film for the first time. Moments in the film tend to shock or surprise people who think they've seen it all. Those who have seen enough knock-offs (and there are a TON of them) may figure out some of the story's plot before it is revealed, but only because so many films have shamelessly ripped this one off. See it for the first time (and even a tenth) and enjoy a master director at the peak of his craft."
46,alicevipgirl,N/A,6,This is beginning to look more like what Horror should look like,"I'm not putting a spoiler because I'm talking about the shower scene, and if you don't know that scene, I'm sorry but you must not know anything. THIS is why I was so hard on Frankenstein! This is what horror should look like! It actually gets to you! We still have a ways to go, but this is definitely an improvement. That shower scene? After watching it, I realized just how easy it would be to kill someone in the shower. You're virtually deaf to everything going on outside of the shower! I realized that before, but now, my imagination can run wild with the idea of someone trying to break into my house and kill me in the shower! This is what horror and psychological thrillers are supposed to do! Mess with your head! Oh, and the camera-work and lighting were awesome too! There were some moments that were kinda unrealistic, but that's part of Hitchcock's thing. So, all in all, I really liked this movie."
47,comet_chaser9,N/A,2,"Boring,cheesy,and overated!","2/10Boring,cheesy,and overated!Spoiler"
48,THE FRA,N/A,10,"Technical excellence, at its best.","Ever wonder what the movie history would be like, if the ""genius"" of Hitchcock, were never brought to silver screen? Aside from the story line, the cast, and the acting, the highest point of this film, to myself, is the camera direction. Being a past film and tv school grad', all I can say is, this one is a masterpiece. The angles and the way he let's the camera, lead or suggest to the viewer, the next scene,is alone, among the best direction of any movie. To see what Im saying, when next shown, turn the volume off, and just let the camera , under his direction, tell you the story. I believe one will get a different understanding of this film, and a greater appreciation of the director."
49,Don-102,N/A,10,A Perfect Film.,10/10A Perfect Film.Spoiler
50,jotix100,N/A,10,Hitchcock at his scariest,"""Psycho"", the Hitchcock masterpiece of 1960, is still a scary ride. TCM presented it on Halloween night, which was an appropriate way to add to all the horror being shown on television.As the film opens, we are treated to Saul Bass' titles that herald some of what one is expecting will come in the film. Then, one hears the magnificent opening bars of Bernard Herrmann's music score and one realizes this is not an ordinary movie. The crisp black and white cinematography by John Russell, as well as the intelligent editing by George Tomasini, surpass any doubt this was one of Alfred Hitchcock's best work. Of course, the film owes a debt to Joseph Stefano who adapted the Robert Bloch novel, in which the movie is based, with great flair.""Psycho"" works because of the wonderful cast assembled for the movie. Anthony Perkins was an actor who could play anything. His range was enormous, as he shows in the film. His Norman Bates shows a man that appears to be in complete control of himself. We watch him as he begins to unravel when confronted first by Arbogast, and then by Sam Loomis. Mr. Perkins' performance is one of the best he ever gave in his film career.Janet Leigh who plays Marion Crane is perfect as the small would be criminal who happens to be in the wrong place, at the wrong time. It's a tribute to Ms. Leigh's talent that she underplays Marion because she is battling with her own conscience as she realizes the enormity of what she has done. Alas, she was not going to make good on her resolve.The supporting cast is also interesting. Martin Balsam plays the private detective well. He is instrumental in cracking Norman's confidence, but of course, it comes with a high price he must pay for trying to shake the sick man. Vera Miles and John Gavin are seen as Marion's sister and boyfriend.""Psycho"" will remain an exercise in horror by a man who knew how to scare us, Alfred Hitchcock!"
