id,author,date,user_rating,review_title,review_text
32,Barky44,N/A,9,Tough to put on film but came out very well,"Long before it came out, I knew The Two Towers would be the toughest of the three Lord of the Rings books to put on film. Not only is it the middle child, but the very structure of the book makes it hard to craft a linear story with all the plot lines in tact and interesting.But I think Peter Jackson and company did a very good job. It's not as strong as Fellowship, but is still outstanding.All the elements of the LOTR films are here: the beautiful photography, set designs, costumes, scenery, special effects. All amazing, all brilliant, all Oscar-worthy.The performances are terrific, too. Bernard Hill, Viggo Mortensen, Elijah Wood, Miranda Otto, all did great jobs. The supporting actors, too.It is sad that Ian McKellan's role is relegated to almost cameo status, but that's the nature of the book. The biggest shame is Christopher Lee. He has so little screen time in this film, I think he only says two or three lines on camera, the rest is ""brooding"". Such a waste, he is one of the great actors of our time, a real joy to watch (and a scene stealer to boot).But the stars of the piece have to be Gollum and Treebeard and the Uruk army. The sequence with the Ents seeing the destruction Saruman wrought upon the trees brought tears to my eyes, and their revenge brought cheers to my voice. The battle of Helm's Deep was probably too long, but impressive nonetheless (and will probably be the model for ""epic battle sequences"" for years to come). And Gollum. What can be said about Gollum that hasn't already been said. We have entered into a new age of CGI, and, like all great works of art, it has a human soul.A great film. 9 out of 10, the only items keeping it from getting a 10 are the short-shrifting of Christopher Lee and that some parts don't quite flow too well (a problem rooted in JRR Tolkien's novel, not the fault of the filmmakers)."
33,aayanshmathur,N/A,10,Amazing movie,This movie is very good.I watched it more than once and very time I feels like I am watching it first time.One of the best films
34,j30bell,N/A,7,The story - and the heightism - continues,"In the Two Towers (TT) we are re-united with most of our heroes from the Fellowship of the Ring (FotR). Split apart by betrayal, and a company of orcs, Frodo and Sam have begun the last leg of their quest to Mordor. Ant and Dec (sorry, Merry and Pippin) are prisoners of the orcs, pursued by Aragorn, Legolas and Gimli  a quest that brings the company, and the people of Rohan, closer to conflict.Opinion is divided about the second film. The entertainment junkies seem to think it's better than the first, largely on account of the Battle of Helms Deep, which is rather impressive. I thought it was a bit weaker, mainly because, in a wilderness adventure, there's more emphasis on the characters than in the spectacle of set piece action; and because the CGI is less subtle as a result.Once again, liberties are taken with the story. There's no riding of the Grey Company. There's a more obvious tension between Eowyn and Aragorn (Legolas has to remind Aragorn who he's dating), and (controversial among the Tolkienites) Faramir's character has been darkened somewhat. In fact, the directorial trait of adding more colour to the main characters while painting out the subtlety of the peripheral ones continues from FotR. Partly because we're introduced to more characters in TT, the overall effect leaves the film slightly two-dimensional. On balance I thought the treatment of Faramir to be less heinous than that of Denethor in Return of the King, but more on that later.The mood, though, remains pure Tolkien and that, more than anything, is the triumph of the movie. From the Beowulf-like set for Meduseld (Tolkien famously nicked his description of the seat of Rohan from the UK's first epic) to the majestic sweep of New Zealand, the film more than once reminded me of my own mental images of Tolkien's world. And, once again, I found myself interested in the story.So, to the flaws. I mentioned in an earlier review of FotR the astonishing heighism in Peter Jackson's adaptation. You can imagine Jackson scratching his head wondering what to do for laughs now that Ant and Dec have been nicked by Ugluk, Grishnakh and the lads. His solution is ingenious; find the next shortest member of the company. Gimli, therefore, shoulders the mantle of comedy relief. As a strapping man of 6'4'' I am allowed a certain disdainful disinterest to such a phenomenon; but it is worth noting. Also worth noticing is the astonishing transformation of Arwen from a feisty, most un-Tolkien lady in FotR to the submissive pre-Raphaelite stereotype of the books. I guess this is because Eowyn has turned up, but still. The Elves still speak like they're doped up, except the peculiarly immune elfin fancy boy, Legolas. On that note, was it really necessary for him to mount his horse that way? Or surf his way down a staircase at the battle of Helms Deep? Jim Horner should do an alternative Beach Boys theme for that scene.Anyway, these are minor points in a film that is, if not a major, then at least a minor, triumph. As mentioned by others, the film is worth seeing for Gollum alone. And I can think of many more reasons to see it. You could also check out the extended version, which is even better. 7/10."
35,joe_hill,N/A,1,Why make movies based on something you don't like?,"The problem with this movie is that Peter Jackson seem to believe that Middle- earth is somewhere in the Star Wars galaxy or on board James Camerons Titanic. Therefore he has re-written the story from the book in an attempt to make it ""bigger and better"". In the original text there where no fun side-kicks with good one-liners and there where not enough cool toys so Peter had to throw in some Orc wolf riders and dwarf jokes. Then he find Frodos meeting with Faramir to be a bit too boring in the book, so he ""spice it up"" with a ""dramatic"" scene where Frodo stands in front of a ring wraith trying to give it the ring. Yeah baby! There are also plenty of not good enough acting from the extras. Extremely theatrical lines like ""Look it's the king!"" are a bit too common. If you thought the books where boring then maybe this is a film for you. Now there are plenty of ""fun"" side-kicks in it to save you from embarrassing seconds of silence or non-action. If you actually liked the books, stay away from this movie."
36,Steven_Hibs,N/A,8,Good but not the best,"Peter Jacksons' first major task was to make Lord of the Rings into one film. ""Impossible"", Peter Jackson said, there was no way he could fit all the information into one film. But one of the producers in New Line Cinema said why not make three films because there is three books. It was exactly what the crew making the film wanted to hear. So then the scripts were re-writ to fit three films. After the theatrical release, director Peter Jackson wanted to create an extended version for each film. This was because Peter Jackson wanted to capture it for posterity.The Lord of the Rings was a cinematic masterpiece, the greatest book of the 20th Century was made into the greatest film trilogy of the 21st Century.""The Lord of the Rings: The Two Towers was probably the hardest to adapt,"" admitted director Peter Jackson. It was also the longest and most frustrating experience of Peter Jacksons directing career. But the two Towers is not a failure but it does not match up to the quality of the Fellowship of the Ring.The Two Towers continues the adventures of the fellowship as they separate and take their own routes; Frodo makes his way to Mordor with Sam, and his guide Gollum, Aragorn, Legolas and Gimli head to find Merry and Pippin and to defend Helms Deep from Isengard. The film struggles to make an impact, although the film is good enough to keep your interest high for the concluding part in the trilogy, the Return of the King."
37,John_Mclaren,N/A,10,The Greatest of the Three Rings,"Yes, it's true. Return of the King may have won more of the Oscars as the culmination of Peter Jackson's magnificent cinematic achievement, but history will in fact adjudge ""The Two Towers"" as the greatest of the three Rings. If Fellowship was a road movie and ROTK was a friendship film, then Two Towers is an unadulterated war movie of heroic proportions. Peter Jackson said he based it on ""Zulu""- and we can see why. It has a dramatic intensity and flow which none of the other films quite share. Good against evil are so sharply contrasted that you could cut your fingers on them. TTT also has the best score Howard Shore has produced. And it has the best dialogue.The screenplay explains (with barely disguised contemporary resonance) what we are protecting in Western civilisation when we defend ourselves against those who would wish to destroy it. When Sam tells Frodo that there are ""some things worth fighting for"", when Merry tells Pippin that there ""won't be a Shire"" unless they do something about it, when King Theoden laments that ""the sun has gone down in the West"" this film could be entitled not the ""Two Towers"" but ""the Twin Towers"". It is Miltonic in its scope. It is cinema as art.Yes, one may quibble about certain Entish details, and I know that the Elves weren't supposed to be at Helm's Deem, and that Faramir is a little undeveloped, but does this matter? Not at all. The Extended version is better than the original, but does not need to make such a quantum leap as Fellowship managed with its EE. However it will be a film that is seen as a landmark in cinema. A trilogy which may never be bettered. And a reminder of what we are all here for"
38,caseyt-48511,N/A,9,Possibly the best Middle Chapter Ever,"Along with The Godfather Part 2 and The Empire Strikes Back, The Two Towers is the perfect middle chapter. While not a perfect film, as a movie with no concrete beginning or ending, it tells a masterful story and keeps the audience wanting more.Some characters are severally underdeveloped (mostly new ones) and it's a bit slow at times. But besides these more major complaints, the film is a masterpiece. As with the last film, the acting is great, the effects are groundbreaking (Gollum changed CGI), and the action scenes are well choreographed and exciting. The dialogue works really well to. The movie is simply filled with iconic moments.Some complain about the battle of Helms Deep being to long but let's be honest, it is really one of the best battle scenes in cinematic history. I believe that the Lord of the Rings trilogy are the greatest films of this century. The Two Towers is a grand adventure, epic war movie, compelling drama and overall, an amazing movie."
39,Person555,N/A,9,An excellent addition to the series,"Vote: 8.8 (rounded up to 9)The Lord of the Rings: The Two Towers is an amazing movie that any Tolkien fan, adventure fan, or war fan should see. Acting: Elijah Wood as Frodo is amazing. He really captures the pain that the poor little hobbit must be going through. Ian McKellen as Gandalf is excellent,even though he has a much smaller role than in FOTR. Viggo Mortenson as Aragorn was another good choice and you could really experience what he must be going through. John Rys-Davies was really good as Gimli, but his jokes got really tiring before the end. Sean Astin as Sam fit the description of good old Sam well and also acted out the character perfectly. Bernard Hill as Theoden, Brad Dourif as Grima, Miranda Otto as Eowyn, Karl Urban as Eomer, David Wenham as Faramir and Liv Tyler as Arwen were all excellent actors. Gollum was really amazing. Andy Serkis deserves some award, for the perfect cat coughing up fur ball voice for Gollum, and kudos to the design team who made the motion capture suit. I wish we could have seen more of Christopher Lee as he is a superb actor. Orlando Bloom as Legolas, on the other hand, sucked. He had absolutely no emotion and if it wasn't for his fighting scenes then the character would have been totally wasted. Dominic Monaghan as Merry and Billy Boyd as Pippin were also good actors. Directing: Peter Jackson did another excellent job in this movie, though as i said in my FOTR review, his career as a horror movie maker hurt him. The scene where all the dead Orc bodies were piled up and one of their heads was on a pole wasn't really necessary (and then Gimli was going through the burning remains (hmmmm orc barbecue), and there was another stupid scene were you saw the Uruks being born out of mud sacs. Screenplay: Good, the only scene they needed was the one in the extended edition of the flashback between Faramir, Boromir and Denethor. That scene was really necessary to describe Faramirs character Special Effects: Too amazing for words. The Battle of Helms Deep was so perfect you couldn't tell what was CGI and what wasn't. Gollum didn't look like a fake. The battle of Isengard was also well done and when the ents broke the dam and Isengard was flooded i was reminded of a disaster flick. The special effects alone were worth the price of admission. Other: Again the cinematography was beautiful and just jaw-dropping gorgeous. Makes me really want to visit New Zealand just to see the places they filmed. Rohan, and Edoras especially were beautiful. Howard Shore's score was excellent. The Rohan theme song fit the beautiful scenery perfectly. Overall: An excellent movie worth seeing. If the filmmakers weren't so stuck up about themselves this movie would be even better."
40,fearfulofspiders,N/A,10,The Sequel That Dwarfs Its Predecessor...,10/10The Sequel That Dwarfs Its Predecessor...Spoiler
41,pied,N/A,10,I'm Glad That I'm Around For This One.....,"I don't know Peter Jackson, and I've never been to New Zealand, but after the experience of this film, I don't need to.THE LORD OF THE RINGS: THE TWO TOWERS is one of the greatest, perhaps the greatest, movies ever made.Jackson wisely does not attempt to duplicate the books--that would be artistic suicide because Tolkien's trilogy is unfilmable.  Jackson captures the essence and the excitement of the film with unbelievable integrity.The Lord of The Rings is a story of good and evil, of dark forces battling the light, of heaven and hell.  J.R.R. Tolkien had a profound Christian vision.  Every character is a prototype.Frodo is the hero on a great quest.  Samwise Gangee represents everyman, essentially good and an unsung hero.  Gandalf, a Christlike figure, dying and returning again to serve Middle Earth.  Gollum is a tormented soul, evil, but an object of pity just the same.  Aragorn, Gimli the Dwarf, and Legolas the Woodland elf, all have their place in this tale.  The Orcs are the human/elf form corrupted beyond recognition.The battle scenes in The Two Towers are exciting and some of the best every filmed.  Computer animation works wonderfully with the Ents and Gollum.I am thrilled that Two Towers had been so popular and has made money.Bring on The Return of The King."
42,CharlestonNole,N/A,9,A Shout Out to WETA!!!  Truly Awesome!,"First off, The Two Towers is an amazing achievement.  As with the Fellowship of the Ring, the Two Towers is one of the best films ever.  However, the only problem I find with this film is that it is too short.  Yea, you heard me right! The new characters needed to be fleshed out a little more. The Fellowship of the Ring IMO is superior because of the interaction between the core players.  We were there when they made their journey, we were not hopping back and forth between their individual adventures.  Yes I know that is the way the book is written, but I just prefer the Fellowship's  more intimate look at the characters.  This withstanding the Two Towers is an amazing achievement.  WETA Digital truly deserves all of the kudos that have been bestowed upon them.  They have supplanted Industrial Light and Magic as the preeminent digital effects company.Bottom Line:10/10!!!"
43,otisfirefly2001,N/A,N/A,"A very good, great, fantastic, awesome film!","What a great movie. Through the first movie, we already had the whole story set-up, so in The Two Towers in really pick's up.There is not one thing about this movie that I would change. Maybe one or two of the extra scenes could have been cut out, but they only are there to lead into the sequel.This movie really shows the wonders of CGI in full effect. And isn't afraid to use them. The battle of Helm's Deep is a blend of live action and CGI(computer generated imagery), which works so perfectly and just comes across as astounding.The scene's with Aragorn being lost, were not too bad. The lead up into the scene's were great. The scene's show the connection between Aragorn and his horse who finds him near the river.The further downfall of Frodo as the ring slowly takes hold of him is very well done. Along with this, we also get to see the first more of the attempts of Sam to help, and protect Frodo.The breaking into different stories was a cool idea. Showing the progression of the characters from the first film to the second. Orlando Bloom's character is givin a larger part. And he proves to have much to do with the plot this time.All in all, this is a fantastic movie. Rivaled only by The Return of the King."
44,amelbourne95-43-3421,N/A,7,"This Does Not Improve With Each Sequel, The Second One Could Have Been Better","This somehow did not work for me. If this was supposed to be serious, it was verging on the ridiculous. I could excuse the first one for a little low-brow humour considering it didn't get right into the journey at first, but it was too overdone to at least lighten the mood in a serious context. It also had massive pacing issues, as it either brought everything to a standstill or hurried everything on, and it's suddenly strange how they stray off and bring to your attention scenes of no point whatsoever.On the positive side, the acting wasn't affected too much. The scenes with either Legolas, Aragorn or Frodo were beautifully done, so I have come to terms with the fact that the acting can still be good even when the pacing isn't. Despite that, they should have taken a few of the characters out, because they were kind of pointless. I liked Gollum (or Sméagol), but I think he was just there for the crazy factor.Overall, it was good, but was not as good as the first one. This could definitely have been better. Maybe they should just have done two films if there was going to be such a big gap in the middle."
45,sol-,N/A,4,"""a good-looking creation albeit not much else""","The second part of the movie adaptation of 'The Lord of the Rings' books, this is a good-looking creation albeit not much else. It is a CGI showcase, and features good film editing and make-up, however ultimately it is pretty much on par with the first film in terms of virtues and vices. Again, it is visually stunning, but it still is too long, too violent and it is too convoluted in plot. The screenplay is no improvement over the first film in terms of character and plot development, and therefore it is equally as not involving as the previous part of the trilogy. The film features one of the largest battle scenes of all time, but it is also one of the least interesting, as it is just mindless action. It also is a slow and sluggish watch, and in many ways the weakest entry in the trilogy, however if you can separate the films than this would actually rate as the strongest entry, because the special effects in the film are the best and most creative, and in such a visual but not all so compelling film series, this is one of the most important aspects. The visual and audio effects both won Oscars, and out of the three films it is the only one that deserved Best Visual Effects."
46,hanifmuhammad92,N/A,10,The Definition of Epic!,10/10The Definition of Epic!Spoiler
47,MaxBorg89,N/A,9,The battle for Middle Earth is about to begin...,"Peter Jackson himself has admitted The Two Towers was the hardest part of the trilogy to achieve, at least in terms of narrative structure since, unlike The Fellowship of the Ring, it has no proper beginning and no emotionally packed climax (Boromir's death in Fellowship was one of that film's most moving moments). It picks up exactly from where its predecessor ended: the Fellowship is split in three separate groups, all with their own problems to take care of:Frodo (Elijah Wood) and Sam (Sean Astin) continue their journey to Mordor in order to destroy the One Ring, and find an unexpected guide in that item's previous owner, vicious creature Gollum (Andy Serkis); Aragorn (Viggo Mortensen), Legolas (Orlando Bloom) and Gimli (John Rhys-Davies) reunite with the reborn Gandalf (Ian Mckellen) to save the dying kingdom of Rohan from Saruman's (Christopher Lee) evil clutch; Merry (Dominic Monaghan) and Pippin (Billy Boyd) have a close encounter with the Ents, ancient creatures which have unfinished business with a certain bad wizard...This second opus is less talking and more fighting: key characters are reduced to cameos (most notably Galadriel) and new people are quickly introduced so that we can be dragged into some huge battles, culminating in the 40-minute long combat at Helm's Deep, quite simply the movie's highlight. If, however, you want more insight on the characters and their motivations, get the extended cut, whose additional sequences are essential to understand pivotal moments of the third film.Helm's Deep aside, the movie's most remarkable element is the mad, schizophrenic Gollum. He's got ""ambiguity"" and ""unreliability"" written all over him, as we see him struggle with his two personas, one the good fella he once was, the other a filthy, treacherous freak who wants nothing more than his ""preccciousssss"" back (the conversation between the two personalities is one of the most beautiful scenes ever made). He makes us suspicious about his most insignificant gesture, and has us thinking the worst may happen in The Return of the King.Not as good as the previous part (at least the theatrical version, which I rate 9/10), but still a really good fantasy movie, and one of the best pictures of 2002."
48,leakretschmar,N/A,10,It was shorter than expected but still awesome.,10/10It was shorter than expected but still awesome.Spoiler
49,Justin Chan,N/A,N/A,"Better Paced than the first, the battle for Isengard was excellent","We have been waiting an entire year for this one!!! The Two Towers picks up right where last years Lord of the Rings: The Fellowship of the Ring leaves off. The director, Peter Jackson, did not include a recap of the last movie, so if you don't remember what happened in the first movie you better rent it and refresh your memory before you head off to the theater.When we last left our fellowship, it had splintered apart. Frodo Baggins (Elijah Wood) and Sam Gamgee (Sean Astin) continue there quest to return the all powerful and evil ring to Mordor where it can be destroyed. They take on the creature Gollum (Andy Serkis) as their guide to Mordor despite Gollum's obsession with getting `his precious' back. Aragorn (Viggo Mortensen), Legolas (Orlando Bloom), and Gimli (John Rhys-Davies) begin by trying to find the kidnapped Merry (Dominic Monaghan) and Pippin (Billy Boyd), but end up getting caught up in a battle to save a race of humans. The evil wizard Saruman (Christopher Lee), controlled by Dark Lord Sauron created a grand Uruk-hai army that is sent to destroy the race of Humans at the fortress Isengard. The presumed dead Gandolf (Ian McKellen) also returns to lend his assistance in battling Lord Sauron's troops.This film was better paced than the first in the trilogy. There were still some breaks in the action that were a little dull, but the dialog was necessary to further the story. With three separate stories going on simultaneously between the three groups of the splintered fellowship, the film kept the action moving quickly. Clocking in at 179 minutes, it is just one minute longer than the first film. This time, I didn't mind the length. The battle for Isengard comprised about a third of the film, and it was very intense.The rest of the film had a lot of the same excellent cinematic shots as the first movie. The shots tracking the actors from above (done by helicopter) with the beautiful New Zealand mountains and countryside in the background were just amazing.  The landscapes helped to keep me involved with the story when the action slowed for dialog intensive scenes.The creature Gollum played a very key roll in this movie, and the computer-generated character was very lifelike and amusing. He reminded me of Dobby the `house elf' in Harry Potter and the Chamber of Secrets. Gollum and the Dwarf were the two main comic relief characters in this very serious film.To conclude, we had to wait a year for this film, and it lived up to expectations! A final reminderthis is the middle film in the trilogy so you can expect another ending that leaves you wanting more! Not to worry though, the third and final film is due out next Christmas."
50,raymond_chandler,N/A,10,Extended Edition is definitive Tolkien,10/10Extended Edition is definitive TolkienSpoiler
