id,author,date,user_rating,review_title,review_text
34,TheUnknown837-1,N/A,7,a movie I shall undoubtedly come to understand and cherish more and more as I grow older,"Some people consider ""Ikiru"" (""To Live"") as the greatest movie that Japanese director Akira Kurosawa ever made. And remember, this is the same man who also directed acclaimed masterworks such as ""Ran,"" ""Kagemusha,"" ""Seven Samurai,"" ""Yojimbo,"" and ""Rashomon."" Many of Kurosawa's movies also touched on a human level amongst their scenes of gritty, visceral violence and the brilliance of ""Ikiru"" is that its emotional levels outscore all of those without one clip of actual, physical barbarism unless you count a death threat scene near the end of the picture.No swords are swung, no blood is sprayed in ""Ikiru"" because this is not a period piece like ""Seven Samurai"" or ""Kagemusha."" Set in modern-day Japan, a middle-aged bureaucrat discovers despite his doctor's attempts to hide the truth from him, that he has stomach cancer in that he will die in six months...or less. The bureaucrat, Kanji Watanabe, played by the great Takashi Shimura in what may be his finest performance, mourns over the lack of a real life that he has had so far. At work, one of his unenthusiastic employees calls him ""the mummy"" because he does live life to its fullest. He has spent his entire life stamping sheets of paper without bonding with his son or enjoying the time he has on earth. As the title would hit, Watanabe decides that he has ""to live"" before he inevitably dies, and leave something for him to be remembered by.The ways that Akira Kurosawa tugs on our heart strings is utterly brilliant. The level of sympathy that our souls generate for poor Watanabe is simply amazing as even the younger generations can identify with his fears. I don't think there's a person alive on this earth who is not at least subliminally afraid of the dreadful disease of cancer and the even greater fear of knowing that you only have a short time left to live. Like John Wayne's last film ""The Shootist,"" we develop incredible amounts of sympathy and remorse for the protagonist and the tender moments are truly tear-jerking.Kurosawa's storytelling skills are displayed to their absolute fullest in the first two-thirds of ""Ikiru"" when Watanabe discovers he has cancer and then begins to encompass all opportunities that he has left to him. There's a wonderful subplot where he begins to bond with a younger woman who has an unbelievable passion for living. Now this sounds like a formula for a creepy, off-putting payoff, but it does not. Rather, this becomes one of the most enthralling elements of the picture.Now, I will admit it, ""Ikiru"" is not, to my mind, a perfect motion picture and therefore it is not on the same level (to me) as some of Kurosawa's other films. The reason why is because the last third of the picture, I'm terribly sorry to say, runs out of steam. It does not stretch out with the same passion and enthralling emotions that the previous two-thirds did. Perhaps it just did not flow through the way I had wanted it to.But then again, I am still rather young. Film critic Roger Ebert has stated that ""Ikiru"" was his choice for Kurosawa's best film and that every time he saw it, it became more powerful for him because as he grew older, he identified more and more with Kanji Watanabe. I shall undoubtedly come to cherish and adore ""Ikiru"" as I grow older. As it is now, in my youth, I see it as a wonderful movie that does a tremendous job up to a certain point where it only runs slow just by a smidgen. Everything before that is absolutely wonderful and absorbing. ""Ikiru"" is one of Kurosawa's most emotionally-strong pictures and one of the greatest to tackle the subjects of cancer and more importantly, life and death."
35,briancham1994,N/A,5,Extremely slow and empty,"This tedious plodder of a film attempts to express some touching and philosophical truths about the meaning of one's life, told through the story of an old bureaucrat who is dying of stomach cancer. However, the result is very thin and feels empty. There are a few moments that hint at something deeper, like the episodes with the man at the bar, the young woman and his own son. The reminiscence of the song from his youth is definitely a memorable scene. However, these get repetitive and don't add up to much. By the end, we've been served a trite idea that life is short, fleeting pleasures aren't the way to live and true service to others can give us meaning. If only it didn't take two and a half hours to get there (especially the incessant praise from his drunken colleagues which padded the runtime to no effect)."
36,siderite,N/A,9,"Way too long and slow, but oh so good","The story of the film is simple. It's the details that stand out, the subtle hints, the acting and, of course, the directing. I will say that I've also seen the 2022 British adaption and this is by far the superior version. However, there is a problem with the film: it's way too long and slow. It lasts almost two hours and a half and all the scenes are really drawn out. I really think you should watch this film, but do it before continuing to read the review, though.To me, this film seemed to be a direct challenge to the Japanese status quo. It wasn't about a man, but about all people of Japan, locked in strict forms of conduct, eroded by Western influence, growing apart, unable to enjoy life. The protagonist of the story is the head of a state city department, one that should take care of the city and its citizens, but just shuffles paper around and sends people on labyrinthine quests to solve even the simplest problem. Then he finds he is dying and, spurred on by a desire to experience everything he lost in 30 years of pretending to work and pretending to live, he goes on a quest to rediscover himself. The ending is both heartwarming and unnerving, a nudge toward finding your own way as a person, regardless or circumstances.I found the rigid structure of the city hall a caricature of Japanese tradition, the distracting, but ultimately empty, Americanized bars and strip clubs a stain on a Japan defeated less than 10 years before the film came out and the discussion at the end a parody of society, always talking, but never doing. There are subtle scenes that make more sense only when you think about them. The moment he comes back to the car and the look he shares with the carefree young man, the other look he shares with the corrupt Yakuza boss, the sound of the train going by in some of the scenes, the children singing Happy Birthday the moment he figures out what he has to do and so many others that I've probably missed.I liked the direction even without knowing it was Kurosawa, I like the main actor, although I hated his mumbling voices, and the others were a bit weird, but OK. Probably I would have looked weird in a 1952 Japan. It's a film that plays on your heartstrings, but also appeals to the cerebral. I had difficulty continuing to watch it, but it was worth it in the end. I recommend it!"
37,beachtv-1,N/A,8,A Profound Celebration of Life,"""Ikiru,"" directed by the legendary filmmaker Akira Kurosawa, is a profound and deeply affecting meditation on the human condition and the essence of life. Known primarily for his samurai epics, Kurosawa ventures into the realm of the intimate and introspective with ""Ikiru,"" offering audiences a narrative experience that is as illuminating as it is emotionally resonant.The plot centers on Kanji Watanabe, a middle-aged bureaucrat who, upon discovering that he has a terminal illness, embarks on a poignant quest for meaning in his previously mundane life. It's a compelling journey that subtly oscillates between the melancholic and the hopeful, underpinned by a deep existential angst that gives the film its hauntingly evocative quality.The late Takashi Shimura delivers an incredibly powerful performance as Watanabe. His portrayal of a man grappling with the inevitability of his mortality is so nuanced, so sincere, and so deeply human, that it becomes impossible not to share in his despair and eventual epiphany. Shimura's masterful performance lies at the heart of ""Ikiru,"" imbuing the film with a profound emotional depth.Kurosawa's direction is, as always, impeccable. He exhibits a rare sensitivity in his handling of the film's heavy themes, carefully balancing the bleakness of Watanabe's reality with moments of warmth and quiet humor. The film's pacing might seem slow to some, but this measured approach allows the audience to fully appreciate the thematic depth of ""Ikiru.""The cinematography is beautifully understated, a quiet observer to Watanabe's life, while Fumio Hayasaka's elegiac score provides the perfect auditory backdrop to this soul-stirring journey.Despite the seemingly somber subject matter, ""Ikiru"" is anything but depressing. Yes, it's a film about death, but it's also a life-affirming testament to the human spirit's resilience. It makes you contemplate the transient nature of existence and the importance of finding meaning in the everyday.In terms of criticisms, some may find the film's pace slow, and its narrative structure, particularly the shift in perspective in the latter half, a bit jarring. However, these are deliberate choices by Kurosawa, meant to drive home the film's themes and messages.In conclusion, ""Ikiru"" is a profound cinematic experience that leaves a lasting impression. It takes you on an introspective journey, eliciting a range of emotions, and leaves you with a heightened appreciation for life. It is an invaluable gem in the realm of cinema, a film that transcends cultural and temporal boundaries to deliver a timeless message about the human condition. It's a must-see for anyone seeking a truly meaningful and thought-provoking cinematic experience."
38,joshuamoore-14691,N/A,10,Bittersweet,10/10BittersweetSpoiler
39,MovieAddict2016,N/A,10,The affirmation of life through the exploration of death. A powerful film.,"""Ikiru"" is a film that expresses itself through two separate parts. The first half is the exploration of a bitter man's death and the second half is an affirmation of life provided through the awareness of mortality, recalled by those whom he knew best.Kanji Watanabe (Takashi Shimura) is the protagonist of the story, a bureaucrat whose job provides him with little more than paper-shuffling and pen-pushing.The movie opens with an x-ray of Watanabe's stomach and the cancer that thrives within it. His doctor tells him he will die soon.Throughout the first half of the film, Watanabe stumbles about helplessly, remembering his life and trying to figure out what has come of it. He lives with his son, whose resentment for his own father has peaked over the years.Watanabe realizes no one in his life actually knows or loves him. He walks about in a permanent stupor of self-loathing. He embarks on a friendship with a younger female co-worker, but even she soon hates him and thinks he is ""creepy."" Towards the end of the film, Watanabe finally dies and the second half is the recounting of his final days by co-workers. We realize Watanabe's life changed drastically towards the end and he dedicated his final days to the construction of a playground for children.The Criterion DVD is excellent, and inside is an essay written by a Kurosawa biographer. He notes that the film is a study of existentialism and mirrors a few themes from Orson Welles' ""Citizen Kane,"" which is true - I was very much reminded of Welles' film at certain moments throughout ""Ikiru."" Both films offer solid examinations of life and death and what propels the man stuck in between - in both cases the cruelties of life broke apart the men, leaving hollow shells where souls once existed. In Watanabe's case, his seeking of his own soul finally brings him to a state of contentment and inner satisfaction - his death is, at the beginning of the film, a lingering doom; and at the end a peaceful pact.This movie can change the way you look at life if you open your eyes. Kurosawa might have made better films but ""Ikiru"" is his most emotionally resonant and powerful that I've seen."
40,Rokol,N/A,10,One of those movies you just have to see,"I think that Ikiru is one of Akira Kurosawa's most personal films. This shows in the identification the viewer has with the main character of the movie. Every development in Watanabe's life is like a experience in the own viewers life. I have never been so touched and at the same time been amazed by a film.I just can't see why so many people have trouble appreciating this movie. Maybe because they aren't used to black and white pictures these days.Ikiru is a movie that can't be missed, so be sure to see it. 10/10"
41,Big G-2,N/A,10,A true classic!,"IKIRU is a masterpiece.  I couldn't disagree more with the last reviewer who thought this was overrated!For me it truly deservers to mentioned among the greatest features. Takashi Shimura, playing the dying bureaucrat, Watanabe gives one of the finest performances ever.  In this feature, he looked so weak and fragile.  But in SEVEN SAMURAI (as the head samurai Kamebi), he is strong and able.   Some might think it was two different actors!The man is dying of cancer for goodness sake.  Not everyone handles the situation the same.  Watanabe is just another soul trying to cope with the despair, and for me this was powerful stuff. (I should give kudos to Kurosawa.  The man was able to do more than just epic samurai movies).Hollywood tearjerkers don't compare with IKIRU.   And eventhough this is a 50 year-old black and white foreign movie with subtitles, it shouldn't be an excuse not to watch this.  Expand your horizons.  You may be pleasantly surprised."
42,tedg,N/A,N/A,Bad Kurosawa,"Oh what a curse to be a genius! Here we have a nearly perfect film, perfect in all the ordinarily engineered respects. It is rather haunting, and if you choose to watch it you will find it memorable. But Kurosawa is not merely a maker of well engineered films, together with perhaps a hundred others. No, he is an inventor, someone who imagines new ways of dreaming. He invents vision.So when we have a film that is merely excellent but inventive, we are saddened.Missing here is the deep layering, usually three deep with different movement. Missing is the explosive turn. Missing is the grand scope, connecting in selfaware fashion to powers beyond a mere human.We do have some complex storytelling: the last third is a matter of discussion and argument among the surviving bureaucrats about what happened in the fashion of ""12 Angry Men."" But it centers on the humanity, indeed the worth a life. Small stuff for normal Kurasawa adventures.You may want to see this if you are a casual watcher. Or if you are serious and want to see all this master's films. But otherwise, I'll steer you away from it. It is merely strong and compelling, not lifealtering.Ted's Evaluation -- 3 of 3: Worth watching."
43,jackmathys,N/A,6,The death of a nobody...,"A film about a society, not about one man.
The protagonist is an inarticulate, voiceless wreck who tries to salvage 30 years of wasted time with one good deed. Good deeds are not permitted. A well-crafted vehicle for a typical existentialist ""art"" film, but nothing to write home about."
44,ASeriousClown,N/A,10,"Excellent , must see for everyone it can change your thought about life","I saw this movie 5 days ago and i cant stop thinking about this movie, for me its Kurosawas human masterpiece , and that swing scene ,brilliant brilliant ,i don't understand how so a short scene can be so powerful and touching. The acting is superb,Takeshi Shimura brings us a powerful performance as a weak men, without doubt Shimura belongs to the list of the greatest actors of all time.I truly mean that this is one of the greatest movies of all time. But i have a single problem with this movie.After i saw it , every other movie i see it looks for me a waste of time.Watch it !!!"
45,moritzherz,N/A,6,"Great, human story","Ikiru is an emotional film. A bureoucrat has been diagnosed cance at the end stadium. For the last 30 years he has done nothing else than stamping papers. He realizes that he has not been living in all these years. Now he wants to enjoy life for the rest of his short time.Akira Kurosawa picks the next brilliant topic to make a movie. Ikiru is emotional, realistic and most important human. It not only tackles the topic of how people should react when they have been diagnosed with a severe disease, it also critizises the enormous amount of buroucracy. This problem not only exists in Japan, Germany struggles with it, too.Ikiru is a well written, heartwarming movie you should watch if you can."
46,Kdosda_Hegen,N/A,5,One only starts to appreciate life once near death.,"This film is exhausting. I did not find it interesting nor very deep, since it's about a very common experience in this world. It's a Wonderful life did a much better job on why life's worth living for."
47,Tim-230,N/A,10,Kurosawa's symphony to the lived life,"After seeing this wonderful film for only the second time in thirty-five years, I was reminded of how much it resembles Tolstoy's The Death of Ivan Ilyich.  Both stories are efforts to grapple with the the imminence of death when it finally arrives for a believably human person who touches us deeply because we so readily recognize our own weaknesses and strengths in his. Much in both stories can also be connected with theories on death developed later by Elisabeth Kubler-Ross.Like most symphonies, the film can be divided into four movements: 1) Background and diagnosis, 2) Making up for the waste of the past I--a night on the town, 3) Making up for the waste of the past II--a pathetic infatuation, 4) Funeral scene and flashback on the building of the park. Ikiru is less about a corrupt and obstructionist ""system"" than about one man's struggle to achieve something memorable before he dies.  Everything about this masterpiece is graced with a subtlety that is uniquely Japanese and uniquely Kurosawa's.The sad little infatuation of elderly bachelor Watanabe with a young former office underling is a superby honest appraisal of human nature on the parts of both characters.  And the moment during the funeral when the committee of mothers arrive, kneel, and spend a minute in deep keening was one of the most wrenching emotional experiences I have ever received from a film.Takashi Shimura is so good an actor that watching him is like a form of meditation.  Just looking at his photo on the funeral altar brought tears to my eyes.  It is astonishing that this harmless-looking little man also played the role of the leader of the Seven Samurai!"
48,petshop,N/A,10,timeless,"After working as a civil servant for 30 years Mr. Wantanabe is diagnosed with cancer and has only a few months to live.  He realizes that he has wasted his life and tries to make a change.   Coming to this decision is a rocky road itself, as he turns to alcoholism and begins to stalk a young woman.Shimura's amazing performance can bring repulsion one moment and pity the next.  He cuts off the personal space of a young woman and you can feel him sucking the life out of her.  In other scenes, his frustrating passiveness wins your heart as you see where it may have come from.Ikiru is a a dark comedy as well, a sad social commentary of the red tape and bureaucracy of post-war Japan.  Wantanbe eventually makes it his mission to press through this tape and turn a sewage ditch into a park."
49,drunk.jack,N/A,10,The epitome of Kurosawa's unique humanist approach,"As a great fan of Kurosawa, and of Japanese cinema on the whole, Ikiru was a great find for me, rarely receiving the exposure of Seven Samurai, Rashomon et al (although they too are unique and defining films).The story of aging clerk Watanabe discovering he has cancer manages to be deeply moving without stooping to maudlin sentimentality, as is so common in Hollywood productions that deal with the same theme (just watch Terms of Endearment).  Here it is a process of catharsism that leads him through the early days of hedonism to the enlightened finale where he justifies his life as a human being of worth.One of the defining post-war Japanese films along with the likes of Tokyo Story, it reflects a society amidst the turmoil of reconstruction, both politically and economically, and ultimately emotionally.  The image of Watanabe on the swings is one of cinema's greatest moments, reflecting a poignancy that for me has become synonymous with the best of Japanese cinema, from Mizoguchi to Takeshi Kitano. A profound and personal film from the most renowned of Japanese directors.Anyone with a modicum of compassion and patience will recognise it for the masterpiece that it is."
50,PedroPires90,N/A,10,Masterpiece,"For many it was with Seven Samurai, for others with Rashomon (which I also love), but the Kurosawa I was looking for I found in Ikiru.It's hard to explain everything the movie represents because so many people tend to only focus on the main themes of the movie - death, wasted time, regret, legacy, the search for something that inspires us - that they forget so much about what the film also has to say about family, rumors, and about not being seen by those around us, even if it is our own son. There is so much that we take for granted in our lives - including our parents - that we can never show how we really feel about everything we encounter in this life. And when we decide to change because of a certain event and then everything remains the same? It takes a lot of strength and courage to change anything.It is here that Ikiru surprised me with all the critics of society, public institutions, and politics. Kurosawa was much more incisive than I expected in that regard, doing it right from the opening scene and carrying those themes with him all the way to the final scene.The performances are always at a very high level, with Takashi Shimura being the highlight with a role that touches us at various levels, not only because we feel his pain, but also because it inspires us the most so we don't waste our whole life as he did. Miki Odagiri as Toyo is also fascinating, and I'm just sad she didn't show up in the third act.Technically, there are beautiful shots at any given time, and of course, when the swing scene arrives, our hearts drop to our feet. Excellent soundtrack and cinematography too.I don't say this often, but this film is, without a doubt, a masterpiece."
