id,author,date,user_rating,review_title,review_text
23,Quinoa1984,N/A,10,surpasses the original,"Terminator 2 perhaps shows that Cameron was at least was cognizant of life and its meaning. I mean, this IS the movie where the end of the world has the most impact outside of Dr. Strangelove, right? One of those outstanding dream scenes in movies, one of the ones that actually works because it's true in its savage simplicity, Linda Hamilton's Sarah Connor sees herself in her 1984 waitress get up with baby John in a playground and then everything gets wiped out by the BIG BOMB (Dmitri) that also incinerates Hamilton into BBQ.So it's with this kind of thought that Terminator 2 means to be the most kick-assingest blockbuster of its (or all?) time while trying to keep the loss of life very small - or, rather, the ""Bad"" Terminator who was designed by the wizards at ILM can kill to its mission's content - I mean, DAMN, it still looks great, and in its silver-liquid-chrome simplicity much more, for me, impressive than the clanging junk of Bay disasters. It's arguable, of course, that the Terminator (T-800) does kill some people, incidentally, or, you know, all that gas from the gun he shoots could make some people really screwed up but, hey, ""He'll live"" is enough.But if Cameron is ""soft"" at all here, it doesn't show too much... well, okay, Lil' John (hehe) does squeak and squak those early 90's amorphisms ""No Problemo - chill out - listen to Kriss Kross - etc"", and Edward Furlong is one of the things that just does not hold up here. He's serviceable at best, annoying at worst. He can cry okay though.But it's Arnold, in his swaggering low-key and then with an occasional grin awesome leading man turn, and especially Linda Hamilton who make this tight script so compulsively watchable. Hamilton makes Connor into what Cameron likely saw in his one-time wife/collaborator Bigelow - a take-no-prisoners soldier who can take charge and has muscles and can probably knock you upside the head (maybe that's why they divorced, he couldn't take all that woman... but I digress, at any rate he moved around a lot till his current wife) And there is also a vulnerability still to Sarah that makes her so endearing.She can never be completely hard, though time and experience and the dread of what's to come had scarred her, so by the time she has the chance to kill the Man Who Destroys The World, she can't do it. A scene like that is probably more emotionally gripping than so many other scenes that try in these blockbusters (something like Days of Future Past, which is a cousin of this flick, gets there). The fact Hamilton wasn't able to parlay such high caliber performance work into a better career is kind of sad, but at least this stands as a benchmark of a woman action hero, one of the two Cameron Wonder Women really.So, blast your Guns N Roses, say hi to the kid from Salute Your Shorts (that's him, right, Connor's friend in the first act?) and ride your motorcycle through LA - it's a bad mother-jammer of a blockbuster that holds up enough to look over its faults (i.e. some dialog isn't tight, like the voice-over, it's alright but whatever - perhaps it was ambitious enough to best The Perfect Action Movie, which the first Terminator just was)."
24,TheLittleSongbird,N/A,10,"A bigger, richer sequel that is  every bit as fantastic as its predecessor and even  surpasses it in  some areas","The original Terminator film is one of the greatest films of the action genre, and still holds up as a fantastic film, not just of its genre but in general too. Terminator 2: Judgement Day is considered one of the best sequels ever made, and it is a consensus that I agree with. While it does lack somewhat in its predecessor's darkness and brutality, it delivers just as much in the writing and action and feels bigger and richer.Here in Terminator 2: Judgement Day the budget is clearly bigger. This is especially true in the special effects, they were the only things in the first film that didn't hold up as well as the rest of the film but they were still not bad at all, here the effects are stunning, the liquid melting effects on the T-1000 model blow the mind still today. It is photographed slickly and beautifully, maintaining the dark audaciousness of the first film., and while the sets and lighting are not quite as nightmarish they are every bit as imaginative and atmospheric. It is superbly directed by James Cameron, and it's scored appropriately hauntingly.Terminator 2: Judgement Day's script is just as snappy and even takes on a hard-edged tone in some parts, more so than the original, while the roller-coaster action is thrilling in every sense, without being overblown or dominating the film too much at the expense of depth, the bigger budget aiding and adding to the experience rather than swamping it. The story is still enormous fun, beautifully paced with few if any longueurs and very suspenseful.Linda Hamilton gives another terrific performance, that is more depth than her performance in the first film, Robert Patrick is spine-chilling and once again Arnold Schwarzenegger is perfectly cast in by far his most conic role that was tailor-made for him.In conclusion, a fantastic sequel that deserves its distinction as one of the best sequels ever made. It's the only Terminator sequel to be close to the quality of the original, and the only one that's above good level. For me, if asked which is the better film between the first film and this they're about equal, in their own ways 10/10 Bethany Cox"
25,SnoopyStyle,N/A,10,Great action and much more,"The future John Connor has sent a T-101 (Arnold Schwarzenegger) to protect the teenage John Connor (Edward Furlong) from the most advanced Terminator ever, the T-1000 (Robert Patrick). It's mimetic poly-alloy material allow it to mimic anything it touches. John must retrieve his mother Sarah Connor (Linda Hamilton) from the psychiatric hospital.The CG T-1000 is the most advanced FX of its times. For the rest, it is all real action. It still looks exciting and hasn't aged too badly. James Cameron has pushed the envelop to the limits. This is not simply Terminator on steroids. Cameron has added a lot of humor, and also heart. The T-101 is more a father figure to John Connor. And Sarah Connor's tough love really adds to the heartbreak. And the central idea that the future is still their's to create. All of it makes this more than a simple shoot 'em up movie. This is one of the best sequel ever."
26,namashi_1,N/A,10,THE Best Action Film Ever!,"'Terminator 2: Judgment Day' is THE Best Action Film Ever. I've seen this film numerous times, and it gets better each time I revisit it. James Cameron & Arnold Schwarzenegger have NEVER Been this Good!'Terminator 2: Judgment Day' Synopsis: The cyborg who once tried to kill Sarah Connor must now protect her teenage son, John Connor, from an even more powerful and advanced Terminator.'Terminator 2: Judgment Day' is Superb ENTERTAINMENT. Its so good, that everything works on its advantage. Be it the Script, Direction, Production-Value, Performances, Action/Stunts, Editing, Graphics or even the Music, everything is so darn good. Its truly amongst THE Finest Films of all-times.James Cameron & William Wisher, Jr.'s Screenplay is Awesome. Cameron's Direction is Masterful. Graphics are Terrific. Editing, Cinematography, Production-Value, Music, everything is just Perfect.Schwarzenegger is impeccable the Terminator, playing the unbeatable hero to the hilt. Robert Patrick as the T-1000, the villain, is brilliant. Linda Hamilton as Sarah Connor, is impressive. Edward Furlong as John Connor, is lovable.On the whole, 'Terminator 2: Judgment Day' Rocks! Its a Knock-Out!"
27,EVON1TY,N/A,10,The most iconic Time Travel and AI Rebellion story with the greatest Action of all time.,"I know the action in The Terminator was also great. That tension and amazing chasing scenes were just revolutionary.But I don't know how improved this much in this movie. In Terminator 2: Judgment Day you're experiencing the best action scenes of all time. This is the Die Hard level of action with chasing. I don't know what you think but I think it's still better than all those Mission Impossible's action sequences. And those are great by the way. But this isn't great, this is just beyond great at Action sequences.Besides the great Action scenes with some revolutionary VFX, the storyline is just brilliant!James Cameron just written the best Time Travel story. I don't think I experienced any Time Travel movie like this. How can you assume that this time travel thing could be possible? This movie makes you question about it.When you're combine the whole story in your mind, you'll find one of the most brilliant storyline. It may feel like simple but I guarantee you, It's not at all. It's just too well written. Not only based on time travel of course. In my opinion after The Matrix, this is the second best AI Rebellion story."
28,liquidmetalguy,N/A,10,The reason why I live and breathe...,"What can I say about ""Terminator 2: Judgment Day"" that hasn't been better said already? All I can say is that when I first saw the movie (at only 9 years of age) it had an effect on me. It blew me away! It opened up my eyes, and even at the tender age of 9, made me realize what I wanted to do with my life: I wanted to make movies, and I wanted to make movies like ""T2"".As I'm watching the film, I glance over at another patron and this woman, her eyes wide, was gripping the arms of her chair so tightly I thought they were going to break. When I saw that reaction, that mind-numbing, adrenaline rush of pure excitement, knowing that that movie had them completely, that is when I knew I wanted to make movies and give people that same reaction.And now, over 10 years later, ""T2"" is still my favorite film of all time and I watch it religiously. I have written several scripts and treatments all because of ""T2"" and I have tried to match that exquisite balance of wonderful story/interesting characters/jaw-dropping effects/non-stop action.""T2"" was the sole-guiding factor in my life - because of it, I KNEW I wanted to make movies in any way, shape or form.If you'll excuse me, I seem to be running out of air. Gotta watch ""T2"" a little bit more..."
29,WalterFrith,N/A,N/A,No as good as the first film!,"I love 'T2' but it isn't as good as the original film.  People are fooled by it because, yes, it does look better.  But as a FILM with all the elements in place and evaluated, this film has less edge and a running time that is too long.  Although it won four technical Oscars, James Cameron's vision in the first film is far more clear and original.  Arnold looks far more menacing as a bad guy.  He looked younger and much hungrier for action in the first film and Michael Biehn was a great character as Reese who, unfortunately, had to get killed off."
30,paulu04,N/A,7,A little over rated,Terminator 2 is a good film but not as good as the first one. In my opinnon Arnold gave a better proformace in the first movie along with the directing. To me if it was not for Robert Patrick being one of the greatest villins I have ever seen I dont think this film would have been rated as high as it is. So I have figured out that the highest this film should be rated is a 7 and anyone who rates it over that is stupid.
31,claudonio,N/A,10,The Best Movie Of All Time,"Terminator 2 is the best film I have ever seen hands down. It surpasses the original in almost every way except the first film had a darker moodier atmosphere. But Terminator 2 has much much more, more character development, better acting strong direction, and THE most amazing visual effects ever!!! Cameron's and Schwarzenegger's best movie. A true classic. The Best!!!"
32,jlacerra,N/A,7,Not quite my cup of T,"T2 has many things the original lacked.  Better special effects, a bit more character development, some neat plot twists, and a bit more teen appeal by having John Connor appear at age 15 or so.  Also, it probably had a much larger budget.  But somehow it just never captures my interest the way the original did.  No doubt that it's a good movie.  But just not AS good. Arnold did better as a baddie without lines.  Definitely worth seeing, but not quite up to the original."
33,aj0899,N/A,5,Terminator 2: Cashing In,5/10Terminator 2: Cashing InSpoiler
34,Xstal,N/A,9,Persistence Personified 2...,"He's as big as a shack, ready to attack, and he promised that he would be back; but the tables have turned, there are things he's relearned, and it's left him a little concerned; that a cyborg with sheen, who's increasingly mean, and more flexible, tougher and keen; will remove Sarah Connor, make her son a gonner, and claim the world for the machines.An ontological, paradoxical and dystopian forecast of a future world that probably won't have time travel, but may well see machines used to ill affect - we are, after all, our own worst enemies.An outstanding piece of film making that perpetually stands the test of time."
35,jascoward,N/A,10,Linda Hamilton,This is what a kickass woman looks like. A real female heroin. She would anhilate today's whiners. And she would look amazing while doing it.
36,TBJCSKCNRRQTreviews,N/A,10,There's a reason this is so appreciated,"Let it be said right away: There is at least one obvious issue with this. That doesn't have to include the fact that this is one of those sequels that are so much like the original that one could argue that it's partially a remake. What I'm referring to is that going by the first, it technically shouldn't exist. I am not aware of anyone who considers the predecessor of this to be the only film in this series(I've experienced many who, with good cause, deny there to be a third movie... heck, I am one of them), but I could see why there could be. However, if you look past that(and you ought to at least consider doing so, as this doesn't come off as one of those follow-ups released to cash in on an earlier success), you're in for an undeniably enjoyable and well-done cinematic experience. The plot is interesting and well-told. The pacing is solid. The acting is great from all, Patrick is an incredible addition, and neither Arnie nor Linda have forgotten how to portray their role. The action gets bigger, and still consists of fights, shootouts and car chases, all of which are marvelous and exciting, and never degenerates into stupidity. The guns are still impeccably well-chosen and handled. Really cool. The new concept or two herein are very smart and well-thought out. The science fiction remains well-done. This holds an appropriate amount and volume of self-irony over the title character(though I did not mind the seriousness of the previous silver screen effort). While some of the dark tone is maintained, it is less violent and disturbing than the 1984 piece. There is also no nudity(well, just about) or sexuality in this. I have more points against this, meanwhile, they all give stuff away, and this will remain a spoiler-free review. And even with them, it's hard to argue with the quality of this, even if you prefer The Terminator to it(and I do). I recommend this to any fan of sci-fi, intense scenes, James Cameron, the others who made this, and/or food for thought wrapped neatly in celluloid. 10/10"
37,knucklebreather,N/A,9,King of the Action Flicks?,"Most action movies follow a pretty predictable sequence. There's nothing written in stone, but the movie tends to have an introduction, an epic conclusion, and then fills the intervening hour or two carefully switching between scenes of suspense, heroics, setbacks, triumphs, evil ploys and noble sacrifices. The more you watch, the more you notice the formula.Terminator 2 is one of the few good action movies that dares to throw the formula out the window, and that is what makes it so great. Instead of structuring the plot to build suspense by the book, Terminator 2 makes the bold move of telling a linear story where every scene actually has to be multi-dimensional and build the plot in a creative and new way. This is very hard to do, each scene practically has to be written from scratch like a chapter of a good book, and the difficulty of making that style of film-making succeed is why so many films rely on the trusty old formula.The structuring of Terminator 2 is a subtle thing to notice, but I do think it contributed to its success, and certainly to the relatively serious respect its given as a film. No one is going to confuse it with an art house film, of course, but at the same time, it does something that formula thrillers like ""Air Force One"" don't even try to do, it tells a story in an original, genuinely creative way without relying on traditional suspense-building clichés. In its own way, this film is a work of art.Of course, the film has much more obvious assets. The film's calling card will always be the epic action and special effects sequences - Arnold riding his bike off a ledge, twirling his shotgun around to reload it, tearing aside his fake skin to reveal the metal parts below - ""Terminator 2"" was a stunningly exciting film when it came out, and its visuals don't feel dated at all even 18 years later.Still, though, a lot of other films have had competent special effects. Why do people consider T2 a classic instead of films like ""Independence Day"", which also invested heavily in effects? It's not enough to just generate 15 minutes of jaw-dropping visuals in a 2 hour movie. You need to be creative about what you're actually depicting. A $10 million scene that's carefully crafted into the film's narrative is always going to do more for the audience than a similarly expensive scene that doesn't bother to give the audience any real reason to care about what's happening. Terminator 2 is a movie where the director spends time on the non-action scenes, treating them as more than just filler, and this really pays off because instead of seeing a nifty visual sequence with some character you don't particularly care about, the excitement of the action scenes in Terminator 2 is actually enhanced greatly because you like the good guys on a deeper level than in a formulaic action film.T2 is one of the high watermarks of action films. Everyone should see it, it's that simple."
38,lincoln-maurice,N/A,8,Still going strong,"15 years on and still Terminator 2 remains a turning point in cinematic history introducing the world to photo-realistic computer generated 3D rendering. To this day, this is still an astounding achievement, however (ironically) these are the things that re-watching the film now, you notice as not being to the standard we now expect films to be.As a result of this, you're then forced to look beyond the graphics in search of other quality. When I last watched it (about 3 weeks ago), something stood out to me that never did before because of no longer being mesmerised by the graphics.This was the interactions between characters who are gritting, no nonsense, hard edged people, but those who care deeply for one another. In particular, I'm referring to Sarah and John Connor, but also to the inhuman T-101 in all it's programming trying to humanise itself (at the demand if John).Though these might sound like day to day interactions (pardoning the whole terminator and robotic elements here), but to put them onto film and not have them feel forced or contrived is quite a feat, and all of these were achieved far above the expectation of one watching an ""action"" movie. You truly believe that John is devastated to have to lose T-101. You can tell he's fearful about Sarah going off to kill the man who would kill the world, unwittingly.I urge you all to sit down and watch this film again. You will remember things you've long since forgotten, and maybe appreciate something you never even noticed was there before."
39,Nazi_Fighter_David,N/A,9,"A blazing  big-budget sci-fi thriller, very creative, to be entirely experienced...","9/10A blazing  big-budget sci-fi thriller, very creative, to be entirely experienced...Spoiler"
40,Jamie_Seaton,N/A,N/A,even better than the first,even better than the firstSpoiler
41,lotus_chief,N/A,6,Not as good as the original....,"Terminator 2, overall, is a good film. For its time (1991) the special effects is simply amazing. The whole story is excellent for a sci-fi film. But, the original is a better film on the whole. John Connor for example....is simply horrible in this film. I can't remember ever having to hear a voice more annoying than his in a movie. Because he is one of the main characters...we're forced to see him a lot, and unfortunately HEAR him a lot. There are certain scenes that are a bit corny or cheesy if you will... but I kinda expect that from James Cameron. Robert Patrick made himself pretty much here...I don't think anyone else could've played the T-1000 the way he did. The original Terminator was much more colder and darker....which I prefer for such a heavy story. I feel the story was more concrete in the original as well. Overall I enjoyed the film...despite the amazing special effects...I'm not sure if it surpasses ""The Predator"", done 4 years earlier. I give it a 6/10...but the original was better. And now that I hear Cameron will not do Terminator 3, I highly doubt if I will even bother with that sequel."
42,auuwws,N/A,10,Terminator 2: Judgment Day,"The best sci-fi action movie I watched, I really enjoyed watching the movie. Terminator's character was excellent and surpassed the first part, Sarah's character was excellent and I liked the development of her character, John's character I did not like, T-1000 was terrifying and I really enjoyed confrontations with the protagonists, the action scenes were great, The visual effects in proportion to its time were great, and still can be watched, the film is the second best action movie I have seen, and I highly recommend watching it. My rating of the film is 9.5"
43,secondtake,N/A,7,"Great idea, great sets, pretty straightforward acting and action flick stuff","Terminator 2 (1991)In terms of movie-making, this second installment is clearly a smoother, smarter, more professional product. It's rightfully admired as better, in some ways, that the first in this epic series. Like the Star Wars movies, the first installment excels for sheer story introduction and originality (and I'd throw Hunger Games in the same mix). Once the depth of the success took hold and some money was applied to the second (and third) movies in the sequences, the quality naturally rose. And so ""Terminator 2"" is a better, more solid production.But it's derivative. Sometimes the scenes are deliberately echoing the first movie, which is understandable, but then other scenes just seem like a lack of originality. There are a couple nice shifts of plot again as you get used to the idea that the future is meeting the past, but really it's kind of the same thing all over again but better.One thing that doesn't improve is the acting—both Arnold S. and Linda Hamilton are pushing the limits of their abilities, and their credibility. I have to say Hamilton is much better this time around, playing both the sympathetic mother and future hero but also a crazy person really well. Which also helps give the movie a little boost. It's also nice to have Schwarzenegger around for the whole movie, including the finale (again in a factory, like the first movie).For me, the bad cyborg was too all powerful—the effects were astounding, but if you have a guy/robot who can pretty much do anything you wonder why he doesn't at times just kill people and take care of business with a quick one two. The vulnerability of Schwarzenegger in this film is a welcome contrast, and it makes him almost, well, human.The plot has progressed over the last seven years well, and we are ready for the third installment—which is part of the idea. Well done, as far as it all goes. Fast, energetic, clever, with great sets and effects."
44,kenjha,N/A,5,Terminator 2:  The Remake,"Advertised as a sequel to ""The Terminator,"" this feels more like a remake. Pretty much the same plot outline is rehashed except that it lacks the freshness and pacing of the original. Cameron does not seem to be as interested in telling a good story as in flaunting his special effects. The dialog is cheesy and the characters are caricatures. Sarah, a likable character in the original, has turned into a raving lunatic. John Connor is such an annoying little brat that one roots for him to be terminated. Arnold 2, playing puppy dog to the kid, is not nearly as interesting as Arnold 1. The final battle is dragged out way too long and the conclusion is corny."
45,madelinelid,N/A,10,Would watch every day for the rest of my life,Cant get a better movie than this. The father son bond between John and the terminator brings me to tears.
46,HigashiFilmEnthusiast,N/A,10,"Action, Emotion, and Thought: Exploring the Brilliance of Terminator 2","From a young age, my parents, especially my dad, understood that I could handle watching rated R movies without being phased by them. I vividly remember seeing Terminator 2 on Netflix, back when it was available on the Wii console. The action and battles from the very beginning thrilled me to the core. The characters were all memorable, with quotes that still echo in my head to this day.As a child, I found myself relating to John, the protagonist, despite our different backgrounds and ages. I could empathize with his journey as a future war hero, fighting against the machines. But Terminator 2 is far from just an action movie. It leaves the viewer with profound thoughts to ponder. The idea of giving artificial intelligence too much knowledge and control over our everyday lives, the concept of a malleable future that can be changed, and the realization that nothing is truly set in stone - these are all messages that director Cameron skillfully presents.In my view, Terminator 2 surpasses the original (which is still masterful in its own right) in many aspects. The visual effects still hold up remarkably well even by today's standards, and the action is unparalleled. It is a masterclass in action filmmaking that all aspiring directors in the genre should take notes from.Terminator 2 is not just about adrenaline-pumping action, but it also evokes deep emotions and profound thoughts. It is a movie that resonates with audiences on multiple levels, and its impact has endured over time. From its thrilling action sequences to its thought-provoking themes, Terminator 2 is a true cinematic masterpiece that has earned its place in film history."
47,tylerrepka,N/A,10,Beautiful,"All time favorite film. Linda Hamilton really makes this film special to me for her performance as Sarah Connor. The whole scene where she is trying to warn the docters at the psych hospital iabout the end of the world is just mind blowing. The relationship between Jon connor and the T 800 is unforgettable. The aesthetic is gritty and real. The lighting in certain scenes realy sets the tone. I know that alot of original fans of the series prefer Terminator 1 and I get it, but Terminator 2 is one of those sequels that really knocks it out of the park.Beautiful plot and execution for an action film in 1991."
48,audiizzat,N/A,10,Cameron's Magnum Opus,"A movie that set the bar for related genres, the claim of ""Greatest Action Movie of All Time"" seems not an exaggeration. The complexity of the practical effect in representing the visual is fascinating; the entire action sequence is also executed superbly under the genius vision of Cameron, truly a masterpiece and timeless classic. After more than thirty years of being present with other extraordinary films, Terminator 2 still being one of the most phenomenal and influential films for the film industry and pop culture, it's no wonder that this film will still have an impact in the decades to come (especially for Sci-Fi genres)."
49,kwarner-9,N/A,9,James Cameron at the top of his game.,9/10James Cameron at the top of his game.Spoiler
50,Screenwhisperer,N/A,N/A,The Last Action Hero,"Starring Arnold Schwarzenagger, Linda Hamilton, Robert Patrick, Earl Boen, Joe Morton, Castulo Guerra, S. Epatha Merkerson, Danny Cooksey, Jennette Goldstein, Xander Berkeley, Michael Edwards, and introducing Edward Furlong.In the year of 2029, John Connor has become a rebel. He has tried to protect humans from Skynet, a computer fighting human resistence. Skynet sends a terminator, different from T-800, out to kill a younger John Connor in the 90's. At that same time, John Connor sends a reprogrammed T-800 to protect him.After saving John from T-1000 in the 90's, John and the Terminator go to to free Sarah Connor, John's mother, from a state mental institution. Sarah has been held there for years because of the events of ""The Terminator"". When they free her, they go to see Miles Dyson, the leader of Cyberdyne, the same company as Skynet, who has no idea of what it is becoming. All of them go to Cyberdyne and try to destroy it before T-1000 gets ahold of them.Filmed with amazing special effects and an interesting storyline, ""Terminator 2: Judgement Day"" scores a pretty high rating in my book. This feature ends up being pretty than the original.The acting was very good in this film. The acting from Arnold Schwarzenagger, Linda Hamilton, and Robert Patrick was all good, as for Edward Furlong, a fair performance. I didn't expect much from him, after all, this was his pre-""American History X"" performance.The special effects in the film are top-notch. They were very well done and even helped the movie win an Academy Award.""Terminator 2: Judgement Day"" is one of my favorite Action movies ever made. The special edition DVD makes it even more fun to watch, with the picture and sound remastered. You won't be disappointed with the ending, the emotion between The Terminator and John cannot be missed. You cannot miss out on this movie, or ""Terminator 3: Rise of the Machines"", releasing this year.John's Evaluation-3.5 out of 4.My IMDB Rating: 8.2/10."
