id,author,date,user_rating,review_title,review_text
32,alindsayal,N/A,10,My Favourite Film Ever,"So my next step in watching Star Wars films is the 2nd film released The Empire Strikes Back and I'm going to spoil the review for anybody watching this is my favourite film I have ever seen so expect me to be very positive about this film. The premise of the film sees Luke Skywalker travel to the planet Dagobah and learn from a Jedi Master in order to improve his skills, while Leia, Han, Chewbacca & C-3PO are on the run from The Empire with Darth Vader in charge of everything.Main Character
There is sometimes some criticism of Mark Hamill's performance in the first two Star Wars films because he does complain and wine quite a bit. However, I think this helps make this character feel interesting to me, the other two jedi's we meet in the first two films in Obi-Wan & Yoda are very wise and all knowing so easy to respect but hard to relate to. Luke is us the audience, we don't understand the teachings of the Jedi and we get frustrated easily, Luke makes mistakes as a character which makes him easier to root for as he feels very human compared to these other characters who feel like gods. This film does a great job in making Luke flawed but also making us care about him and want to see him succeed in his mission despite these flaws.Supporting Characters
As mentioned in my previous review Harrison Ford as Han Solo & Carrie Fish as Leia are brilliant supporting characters and they are great in this film together. They have so much charisma and there chemistry together is off the charts (probably due to real life chemistry), they have some of the most iconic scenes in film history together in this film and there romance really evolves in the film and feels very natural and appropriate for the two characters on screen. Now onto possibly the star of the show the character of Darth Vader, in A New Hope we are given a brief introduction to Vader but in this film he is centre stage and he is the embodiment of pure evil in this film. He is menacing and you are scared of his power as we aren't really shown that in the previous film, he is very commanding and you learn more about his character that makes him even more interesting then he was in the previous film. Frank Oz voices Yoda in the film and he was a great addition to the film, you can really see how wise Yoda is as a character and I really liked his dynamic with Luke in the film as you see two people pretty much at different points of life and how they treat things which leads to them clashing. Billy Dee Williams plays Lando Carrissian, a smuggler that are heroes meet and he also has loads of charisma and charm to him even though you can tell he maybe isn't as honest as he lets on and like Han from the previosu film he has his own motivations to help the team.Story
This film takes risks with its story by splitting the characters up into two different storylines but it really pays off. You have the slower but really interesting personal story with Luke & Yoda and you have the faster more exciting romantic story involving Han & Leia. They both mesh incredibly well and they both give an audience member different things to enjoy and it allows the pacing to feel perfect and well done. Obviously this film has some twists in it that are very well known but I wn't mention them specifically in case there is somebody who doesn't know about it, but it is all handled perfectly and really adds drama to this film but also the future films aswell that was pretty revolutionary at the time and even holds up now even though I know the twists.Script
The script for this film is so well written, the dialogue makes the characters feel so real and the drama is amped up in this one to truly make you care about the characters and the plight that they are in. The humour is good too especially with Han & Leia as it fits there characters perfectly and feels right for them and their romance. Also the twists are perfectly handled and written brilliantly to allow you to really sink them in and understand them.Style
This film's style is darker then A New Hope but it feels right as the heroes are plunged into a darker story and as the title of the film suggests the villains are all over them from very early on. In terms of action scenes The Battle of Hoth at the beginning of the film is one of my favourite battles not just in Star Wars history but in film history. Also the lightsaber battle between Vader & Luke is faster and just as personal as the one between Vader & Obi-Wan making it more exciting and a much better watch. Also John Williams score is even better in this film and really adds to the suspense and the darker story that is being told. I should also mention that I watched the newer Blu Ray version but unlike A New Hope the changes are very small and I actually thought they were fine and didn't change the film one bit.Overall
Overall, I literally struggle to find any faults with this movie. It is the perfect middle part of a trilogy and should be watched as that so watch A New Hope, Empire Strikes Back & Return Of The Jedi in a short time frame to truly appreciate the development of the characters and the story. With this being my favourite film of all time I heavily recommend this film and the other two films in the trilogy.Rating - 10/10."
33,emeraldreprobates,N/A,7,An Original Blockbuster,"The second installment of the original Star Wars trilogy benefits from coming from a time when there were very few films that could be called that. If it was made and released now it would be lost in a sea of big budget battles of good and evil aimed at making big money for a week or two and then disappearing.Thankfully it's from a time when it became one of the biggest films of the year or even the decade and it went on to inspire what the film industry is today. Without Star Wars and its army of nerds leading the way, there is no Marvel attempt to take over films and no comic-con and you would be looking at a very different world.This film has great moment and legendary quotes or misquotes and of course it has its flaws but what blockbuster doesn't and in the end it is a Star Wars film so it's worth watching.Featured on Episode 69 of The Emerald Reprobates Podcast."
34,john44233,N/A,3,Luke sky walker the idiot,3/10Luke sky walker the idiotSpoiler
35,antonjsw1,N/A,N/A,Outstanding follow up.,"Congratulations have to go to line producer Gary Kurtz and director Irvin Kershner in pushing the production to out-perform A New Hope, even though the consequence was a film that came in massively over budget, and almost cost Lucas his hard fought independence from the Hollywood system.The plot moves quickly, from an interesting script by Leigh Bracket and Larry Kasdan, focusing on exploring two key relationships. The first is the relationship between Han Solo and Leia Organa, which is touched upon in a New Hope, but is fleshed out more in this film. The other is the more central relationship between Darth Vader and Luke Skywalker. This relationship is also linked in to the main supporting character in this film, Yoda, who is fantastically well realised by the film crew and performed brilliantly by Frank Oz. There are other characters, but whereas C3P0 and R2D2 were a central part of the story in the previous film, they are more on the sidelines.What makes this film so great though is the involving and effective way the relationships operate within the broader story. The banter between Harrison Ford and Carrie Fisher is highly effective and amusing, operating through the classical love-hate relationship. One senses that Kershner, as a director of character driven films, worked very effectively with the actors and gave them the space to develop their characters which meant plenty of choices for the director in terms of their performances. The same goes for Mark Hamill's interaction with Yoda(Frank Oz). This is totally convincing and builds up the confrontation with Darth Vader very well. It was time well spent in getting these performances right. Kershner is very good at keeping the performance naturalistic, but reduces the level of broadness in the characters, making them more complex and interesting. Darth Vader benefits from this with scenes in the film that add to the mystique of the character. The confrontation with Luke Skywalker is riveting and dramatic and elevates the film above the level of its predecessor.Technically the film is even more impressive than its predecessor. Credit has to go the Oscar nominated Art Direction team. John Barry, who had worked on the previous film, passed away during the production, but Norman Reynolds led the team superbly, with the excellent creations of Dagobah and Hoth, albeit Bespin in the original does feel a bit like a set, and the digital embellishments in the special edition were helpful in creating a bigger feel to those scenes. However, I was disappointed in the reworked scene with Palpatine in the special edition - while putting the excellent Ian McDiarmid was supporting continuity, to show him face on was, in my view an error and the reworked scene would have played much better with his face shrouded, or at the least partially obscured. The whole point of the scene was that the dialogue as strong enough without the need to ram an unsubtle visual at the audience.Editing is excellent, led by Star Wars veteran Paul Hirsch, but it is known that both George Lucas, and his then wife Marcia were also heavily involved in putting the film together. Peter Suschitzky's photography is more conventional and low key in approach than A New Hope, but is particularly effective on the Dagobah scenes in Elstree Studios, and the location scenes in Norway.ILM's visual effects were outstanding, and rightly won an Academy Award. The crew consisted of the following: Oscar winning A New Hope veteran Richard Edlund, working with British effects supervisor Brian Johnson (who had just won an Oscar for Alien), effects photographer Dennis Muren (who would become an award winning and digital effects pioneer for ILM for ET, Return of the Jedi, Indiana Jones and the Temple of Doom, Innerspace, The Abyss, T2 and Jurassic Park) and compositor Bruce Nicholson, who would go on to win an Oscar for his work on Raiders of the Lost Ark, and work on a wide variety of films in Hollywood. George Lucas took a strong interest and influence in the special effects and also has to take credit for some of the excellent sequences in the film, which also work because they help drive the story along.Again, like a New Hope, sound work was first rate and Oscar winning. In most cases the sound has to be recorded in a studio and added many months after filming has been completed. Sound re-recordist Bill Varney would win another Oscar for Raiders of the Lost Ark. Steve Maslow and Gregg Landaker also worked as sound-recordists and are both prolific contributors to many high profile movies. They would also win Oscars for their work on Raiders and then some fourteen years later win again for their work on the Keanu Reeves hit movie Speed. Peter Sutton won for his on–set work and has a large body of work in film since this movie. Also credit has to go the Ben Burtt's sound design work, which creates a fabulous sound-scape for the film.However, despite the above outstanding technical contributions, which serve to enhance and exciting and interesting story, it is composer John Williams who, yet again, takes this film to another level with another astounding musical score. Working with the director and producers, Williams develops and expands original themes. He creates a new and unforgettable theme for Darth Vader, with strong militaristic overtones, and clever themes for Leia and Han, and for Yoda. He weaves the score into the film expertly, giving moments of tension, excitement, thoughtfulness, mystery and tragedy with aplomb. The score feels more operatic than a New Hope, and helps cement this as one of the best adventure/fantasy films ever made.Congratulations to Mr Lucas for delivering a remarkable sequel, but also to Gary Kurtz and Irvin Kershner for having the courage to push everyone out of their comfort zones so as to reach this level of excellence."
36,slokes,N/A,8,Who's Your Daddy?,"After being abruptly evicted from his Death Star digs, Darth Vader seeks out the young rebel warrior responsible, Luke Skywalker. He has plans for the boy. Skywalker, meanwhile, leaves his friends in the middle of an Imperial invasion for a crash course in Jedi Knighthood amid a desolate swampworld with only a faultfinding green gnome for company. Can Luke complete his training before Darth reels him in?Well, no, actually. That's not the only way this middle installment of the ""Star Wars"" trilogy leaves things on a decidedly more discordant note than the previous, joyous ""Star Wars."" People call this the darkest of the original three films because it is, but ""Empire"" is the only one with an adult orientation. The characters are deepened, and our investment in them from the first film challenged by events that leave them exposed to the sort of cruelties we wrongly assumed them safe from.George Lucas deserves major praise for putting such a film together, using his well-earned profits from the first film. In essence, he was literally giving the fans back some dividends for their box office proceeds. He also took chances in terms of leaving them less happy this time, knowing the emotional payoff would have to come a film later.""Empire Strikes Back"" is thus a richer film than ""Star Wars"" emotionally, and in other ways, too. Instead of confining most of the action to the desert planet Tatoonie, the action bounces around from an ice planet to a swamp planet to the most marvelous creation of all, a city hovering high in the clouds of a gas giant, where the action culminates.Lucas adds some interesting new characters, particularly Yoda, the swamp creature Luke goes to for help, who articulates much of the philosophy and provides much of the fun in this film as voiced by Frank Oz, the guy behind (or under) Miss Piggy and later, a talented director in his own right.There's also Billy Dee Williams as Lando Calrissian, the operator of Cloud City who provides much of the needed moral shading in the film as the stars from the previous movie are all full-blown heroes now. Williams has fun schmoozing up Leia and trying to find his feet as his slick machinations leave him in ever-hotter water.The best performance in this film is Mark Hamill's as Luke. Hamill had to work harder here than he did in ""Star Wars,"" sharing all his big scenes with a Muppet and a guy with a bucket on his head. But Hamill finds the essence of a character more interesting than the naive farmboy we saw in the first film, playing Luke as confused, fearful, impetuous, and flawed in a way that makes him more likable, rather than less so. How Hamill never hit it big after his great work here is an injustice on par with Cleavon Little's lack of work after ""Blazing Saddles.""What else about this is great? The score by John Williams, introducing the recognizable ""Imperial March"" theme music as well as some rousing material during the final confrontation between Luke and Darth. The interaction between Vader and his subordinates is chokingly funny, in a way that only adds to the suspense and dread. The opening battle around the ice planet is marvelously intense, especially as witnessed from the cockpits of Rebel fighters taking on thickly-armored Imperial walkers.The returning cast except for Hamill doesn't seem as sharp this time, especially Carrie Fisher's Princess Leia, so charming in ""Star Wars,"" gaunt and miserable here. Much of the whole middle section of the film is draggy and woolly, like the various silly ways the Millennium Falcon escapes Imperial pursuit and the scene in the ""cave"" that goes on much longer than it should. Even Luke's scenes with Yoda become slow and tedious with multiple viewings.The enthusiasm that makes ""Empire Strikes Back"" so beloved today is understandable. It turned ""Star Wars"" from a great film into an enjoyable franchise. But it doesn't really have the same stand-alone quality ""Star Wars"" has, needing both that earlier film and the later ""Return Of The Jedi"" to make it as great as it is."
37,FlikJedi719,N/A,10,The best of the original trilogy,"Empire Strikes Back is by far the best of the original trilogy. I'm sure there were plot twists before 1980, but this movie has to go down in history as the best and biggest plot twist ever with just 3 words: ""I'm your father"".Everything about this movie is better than A New Hope (and A New Hope was a 9/10 for me) including: the lightsaber battle, the special effects (which still hold up to an extent to this day), Yoda, a deeper dive into the universe through character and creature introductions, and of course more of Darth Vader. The lines quoted by Yoda throughout his sequenes are some of the best known movie quotes of all time as well. John Williams continues to deliver with his score and character themes too. This movie is just a classic and absolutely my favorite movie out of all 9.Final grade: Absolutely a 10/10"
38,BenjaminPopkin,N/A,10,Easily One of the Best Films Ever Made,"This film is as Star Wars as Star Wars gets in that it is one of if not the best story told in the franchise. Empire Strikes Back takes everything that was good about A New Hope and just completely expands upon it. It is arguably the greatest sequel in cinematic history.Each character is given more emotional depth including Luke, Leia, Han, and even Vader this time. A New Hope is a fun movie, this movie feels more like an emotional experience in comparison. This is the first film in which the Imperial March, one of the best songs created for a movie ever is heard. Also, this movie contains probably the most shocking reveal in all of cinematic history.The sets are more grand, the effects are more spectacular, and the music is absolutely some of the best in all of Star Wars. The film sets genuinely feel completely real. From Hoth to Dagobah to Bespin the locations in this film are so incredibly detailed and well made. Dagobah especially feels like a completely different planet. None of the sets even feel like sets. They feel like real places. Also the special effects are marvelous especially for its time. The asteroid belt scene in particular is not only breathtaking to see but the music mixed in as well makes it so much fun to watch.Which brings me to the action. Much more fun and much more grand in comparison to A New Hope. The opening Hoth battle is such a great scene not only because of the special effects and the captivating action but also because of the stakes. The fact that we are following all the characters and they are all doing something makes it feel like they are actually in trouble and it makes for an engrossing scene. The fight with Luke and Vader is also a great action scene. The scene where Luke is looking for his friends and runs into Vader. The lack of music, the choreography, and all the colors work together to tell the story. One of the best set ups to a fight, like ever. The fight itself is very emotional for both characters which leads up to the big reveal at the end. Luke willingly chose death over joining Vader. It's a cliffhanger, literally.I feel like the Yoda stuff is shorter than it should be. Don't get me wrong I think the training scenes with Yoda on Dagobah are great. But, it feels too short and almost underwhelming. It starts off very funny when we meet Yoda, I love that scene after Luke crashes. I also think the dialogue between Yoda and Luke as well as Yoda and Ben is really well written. Yoda feels like a goofball at first, but quickly begins to come out as a genuine and wise character. All of those scenes are extremely quotable as well like Yoda says some really smart things. In the end it feels like Lukes training is extremely rushed and I understand it's because he chose to leave, but still I would have liked to see more. That doesn't mean I don't appreciate the scenes we did get. The tie fighter scene is awesome and I think about Yoda's quotes to Luke on a daily basis.Overall, The Empire Strikes Back is honestly a masterpiece of cinema. It is one of the best movies ever made without a doubt. The characters all have so much more depth to them. It completely steps it up in comparison to A New Hope. In terms of the character development, special effects, script, and execution. There is never a dull moment, and it is filled with iconic moments. The whole third act is so emotionally powerful. The scene where they lose Han, and then the Vader and Luke scene afterwards. Such well shot, emotional and beautifully filmed scenes. It ends with one of the best cliffhangers ever. Everyone is on a low note, and no one knows what's gonna happen next. The Empire Strikes Back is nothing shy of a masterpiece. *chefs kiss*I like New Hope better because it's much more simple and fun. Revenge of the Sith is my favorite, easily."
39,xewosa,N/A,10,One of the best sequels ever made.,"This is a Hollywood masterclass on how to make a good sequel. 'A New Hope' was a fantastic movie, and 'The Empire Strikes Back' improved on it greatly. Awesome story-telling, great action, the movie is just wonderful. Go watch it. 10/10."
40,inxsfett,N/A,10,"""Still is the best sequel of all time""",I remember to see this movie with my father(R.I.P)in theaters and in that time you don't know nothing about the movie is not like this times that you have magazinez and web to know everything about the movie so i was in 0 when i got to see it.Of course i see STAR WARS about 7 u 8 times and i was amazing when i see this movie i was open mouth..so dark so mysterius so thriller so tragic i mean everything in this movie was perfect.I can't believe that is almost 35 years of this movie and still looks great with new effects o not look's great!!!.That's why all the fans of SW knows that this is the best movie of the saga and simply one of the best sequels ever make in movie story!!!.
41,BA_Harrison,N/A,10,Why can't they make them like this any more?,"From it's opening scenes on the bleak ice-ball that is the planet Hoth, to its exciting finale on the cloud city of Bespin, The Empire Strikes back is a worthy sequel to the magnificent Star Wars. Taking over the directorial reins from George Lucas, Irvin Kershner steers the movie into darker territory to deliver a more mature movie than its predecessor.The Empire is still licking its wounds after the destruction of the Death Star, and evil Darth Vader is intent on finding the rebels responsible for destroying his new toy. Luke's aim, meanwhile, is to become a fully fledged Jedi knight, whilst Han sets himself a more difficult target: he plans on getting into Leia's knickers.With more incredible FX packed action scenes than you can shake a light-sabre at (highlights include the fantastic battle on Hoth, a chase scene through an asteroid field, and the Luke/Darth light-sabre duel), and THAT moment where we learn the truth about Luke's father, it's no surprise to find that this episode is often said to be the best of the series. Personally, A New Hope will always be my favourite (for sentimental reasons), but The Empire Strikes Back is a very close second."
42,mroyleevatt,N/A,10,Star Wars at its best,"Some films you love because you can't separate your childhood from your view, but this is as good as popcorn entertainment gets either way. I've watched and watched and now my son loves, if only you can get hold of the untinkered version it's just brilliant."
43,auuwws,N/A,10,Star Wars Episode 5 Empire Strike Back,One of the best movies in Star Wars is a very interesting movie
44,Spondonman,N/A,7,Entertaining,"Back in 1977 I really enjoyed the first film in the franchise, but the hype was so enormous when this came out I decided to avoid it for a bit. I finally caught up with it in 1997 by which time Time had sadly caught up with it too and wreaked its usual damage. Then it was a case of Roll Over Harryhausen, tell Jim Henson the news.Story has imaginative intergalactic politics and battles amidst a plethora of gormless soap and stereotypes. To a kid it would be marvellous stuff to watch and as an adult to revel in through rose-tinted glasses, but coming at it as an adult I see it through the Empire's, sorry, Emperor's New Clothes and in the Altogether. It's relentlessly inventive but not in my top 1000 films of all time. Favourite bits: Luke yakking to Kermit about the Force; the flying city where expense or common sense is no object; the love affair between the Princess and the Scoundrel; the remarkably obvious pay-off, hyped at the time as something groundbreaking.The first cut is nearly always the deepest - long live the brash first film, this sequel is entertaining and nonsensical, an eminent time-passer. The first was a monument to Luck, the second a monument to Hype; I love fantasy movies of all eras and genres but mainly those not surrounded by heaps of hype swallowed by millions of people, it's a real barrier to my complete enjoyment of anything. This is a watchable movie but only a must-watch movie to see for what digital cgi cartoonery has done to the movies, and to us. Modern cgi is usually cold and soulless but usually not jerky and laughable, cgi has spoilt us all and there's no going back. However, now to watch Jason & The Argonauts and curse Roger Rabbit."
45,jennifer_litchfield,N/A,4,Star rating: 2 out of 5,"Star Wars - Episode V, The Empire Strikes Back, rather suffers from 'middle child' syndrome.  Being the second of the original trilogy it has neither the fresh appeal of originality that marked its predecessor, nor is it required to reach any conclusions.  The result is a film with decidedly minimalist plot development.  The Empire is still hunting down the Rebel Alliance, Luke Skywalker is still training to be a Jedi knight, and. . . . .. . . . . well, that's pretty much it.  Instead of a solid storyline, the viewer is treated to 122 minutes of cobbled-together battle sequences (although watch for the impressive Imperial walker troop carriers, which resemble out-sized armoured elephants).The characters however, have developed considerably since the first film - it's nice to see loyal Chewbacca show a sense of humour.  The sexual tension between Princess Leia and Han Solo is palpable. . . . . . . . . . until they kiss (which looks about as exciting as snogging a shoe).  In a clever twist, Yoda the Jedi Master is not a Hercules-type warrior, but a wizened green dwarf; the characterisation would have worked even better had he not had a voice a-la-Sesame Street.In the Special Edition of Episode IV, A New Hope, there is an obvious and uncomfortable chasm between those scenes which have been unaltered since they were shot in 1977 and those that were digitally re-mastered and altered 20 years later.  Fortunately the same is not the case in Episode V.  But why was it necessary to darken the picture contrast so drastically?For fanatics The Empire Strikes Back is of course an integral component of the Star Wars dynasty.  Viewers with a more casual interest in the story could probably get away with skipping this installment altogether."
46,The_Rider2004,N/A,10,The BEST film EVER produced,"This extends upon the original and does something different and unique with the characters and the storyline Balances the darker tones and the narratives that feeds the audiences attention and gives us some major Easter eggs. The tone is so good here balancing the darker, more grittier side of the universe, and every dark moment you get a polished and colourful look and a lighter tone, such as R2D2 some humour and fun into the mix of this sci-fi world that just captivates audiences.Darf Vader has such a dark demeanour but an epitome of emotion who's angered and enraged by his father and his princess that turns him into the darkside but still has emotion and can control his powers. The scene at the start of the film captures the essence of 'bad guys can win' and with enough power it elevates the scenes, his voice is stern and cold, his body is dark and he's brash with his powers and rushes to make bad decisions that costs him.The C-3Po is at his funniest here with so much more acknowledgement of his character and it's rather sweet and beutiful actually when you look at him with R2D2 it's a very clever mixture of fun and a sense of warmth added to the mix, because you get to see them connect as Robots and it's fascinating and entertaining. Jumbled into one big surprise of Satisfaction for the audiences.The characters having more emotive feelings, more phrases, more memorable jule fights, some laughs. It really does bond together and makes a perfect story even better and a good story is even stronger when all the actors are at their A Game. Natalie Portman is here, and she's the queen, she has a good role and I like her swift tone at times like her darker tones, but can also match that with her solis but have so much empathy.Either way this film made me a fan of TV, and sci-fi for years, its powerful tone made me fall in love with characters, the story made me feel something. It's such a great film that's superbly entertaining and it wonderfully illustrates the themes of sadness and happiness but also blended with curiosity. And it gets the action and dialogue so spot on your entertained throughout. This is my last review, so I decided to go out on a good note, 10/10."
47,Retro_Movie_Lover,N/A,10,The Perfect Sequel,10/10The Perfect SequelSpoiler
48,stani_a,N/A,10,Iconic,"By far my favorite Star Wars movie. Contains the iconic parts of the saga, for example the reveal of Darth Vader. The settings for the entire movie are outstanding from Hoth to Cloud City. As always the score from John Williams was on point more so than ever in my opinion. The movie is set between episodes 4 and 6 doing a perfect job of not only carrying through the success of the first movie and surpassing it in my opinion but also does an amazing job of setting up episode 6 to conclude the trilogy without leaving an annoying cliffhanger at the last minute. The characters really establish themselves with more famous moments such as Han Solo's ""I know"" line towards the end of the movie and we get to see Luke's agony as he hangs from cloud city."
49,MAYESY-44,N/A,10,2nd the best,10/102nd the bestSpoiler
50,PeterPPK,N/A,10,Slightly better than the Original,"The first Star Wars movie, is a Sci-fi and cinematic masterpiece. But where Star Wars capitalized, Empire Strikes Back took it to the next level.Here's what I think of the movie:Story - I'm pretty sure we all know the story of Star Wars. A Galactic Empire is empowering the galaxy, and a Rebel Alliance tries to stop it. Today, it's sort of a cliché plot but back then, it was imagination skyrocketing into the heavens. Now, thats the plot of Star Wars. The story spans from a battle on the frigid planet of Hoth, to a space dogfight in an asteroid field, to Cloud City where the greatest plot twist in the history of cinema, is reveled. The film ends on a cliffhanger which leads to Return of the Jedi. I'm not going to spoil it, but I don't think I would need to because I'm willing to bet that about 99.99% of people have already seen this movie anyway(to that .01%, where the hell have you been?).-Rating 10/10Characters - The characters from the original movie are back, including Luke, Han, Leia, C3P0 and R2D2, and of course, Darth Vader. But the films also introduces some new characters as well, including Lando, The Emperor, Boba Fett, and Yoda. The Emperor doesn't really play a big part in the movie(I think he only has like, 10 lines) and Boba's name is never really mentioned. However, Yoda plays a big part by teaching Luke the ways of the force, and Lando, who is Han's old pal, plays a big part by betraying our heroes and giving them to Vader. Of course, he's still a good guy, he had to hand them over. Overall, I'd say the characters are still great.Rating 10/10Visuals - This was back when Star Wars movies didn't rape the fabric of CGI. So what you see in the movie were real things. The Walkers, asteroids, X-Wings, Tie Fighters, everything. The original Star Wars set the standards for Special Effects with the light sabers, Death Stars blowing up and everything. Empire Strikes Back isn't any different. The Effects are still awesome and look great.-Rating 10/10Music - The Star Wars theme is (of course) still here and it's one of the most recognized themes in cinema. You only need to hear a second of the Star Wars theme, and you'll know what it is. Like any other Star Wars film, the music is composed by John Williams, so everything is played by an orchestra. Even though it's great the here the Star Wars theme in all it's nostalgic glory, the music thats played is still just as great.-Rating 10/10Overall - Empire Strikes back is my favorite Star Wars film and is one of my favorite movies. If I had to make a Top 10 list of my favorite movies, about 15 movies would be tied for the #1 spot, and this would be one of them. Everything about it is just perfect.Final rating : 10/10-PeterPPK"
